순번,시대코드,시대,분야코드,분야,자료ID,제목,목차경로,국문,원문,해설,참고자료,상세URL,Markdown파일
946,hm_age_80,현대,hm_ty_010,정치,hm_143_0010,카이로 선언,현대 > 정치 > 8·15 광복 > 카이로 선언,"카이로 선언(1943. 12. 1)

3국(미국, 영국, 중국)은 일본에 대한 장래의 군사 행동을 합의하였다.

세 주요 연합국은 해로와 육로, 항공로로 야만적인 적국에 대하여 끊임없는 압력을 가할 결의를 표명하였다. 이 압박은 이미 증대하고 있다.

세 주요 연합국은 일본의 침략을 제지하고 이를 벌하기 위하여 이 전쟁을 수행하고 있다. 연합국은 자국을 위하여 어떠한 이익도 요구하지 않으며, 영토를 확장할 의도 역시 갖고 있지 않다. 연합국의 목적은 일본이 1914년 제1차 세계전쟁 이후 탈취 또는 점령한 태평양의 도서 일체를 박탈할 것과 만주·타이완 및 펑후 제도와 같이 일본이 중국으로부터 빼앗은 일체의 지역을 중화민국에 반환함에 있다. 또한 일본은 폭력과 탐욕으로 약탈한 다른 일체의 지역으로부터 축출될 것이다. 세 주요 연합국은 한국 인민의 노예상태에 유념하며, 한국이 적절한 시기에 자유롭고 독립적인 (국가로) 되어야 함을 결의한다.

이를 위해 세 주요 연합국은 일본과 교전 중인 여러 국가와 협조하여 일본의 무조건적인 항복을 받기에 필요한 중요한 작전을 장기적으로 계속 수행할 것이다.

「The Cairo Conference: Statement Released December 1, 1943」, RG 338

Cairo Declaration(1943. 12. 1)

The several military missions have agreed upon future military operations against Japan. The Three Great Allies expressed their resolve to bring unrelenting pressure against their brutal enemies by sea, land, and air. This pressure is already rising.

The Three Great Allies are fighting this war to restrain and punish the aggression of Japan. They covet no gain for themselves and have no thought of territorial expansion. It is their purpose that Japan shall be stripped of all the islands in the Pacific which she has seized or occupied since the beginning of the first World War in 1914, and that all the territories Japan has stolen from the Chinese, such as Manchuria, Formosa, and the Pescadores, shall be restored to the Republic of China. Japan will also be expelled from all other territories which she has taken by violence and greed. The aforesaid three great powers, mindful of the enslavement of the people of Korea, are determined that in due course Korea shall become free and independent.

With these objects in view the three Allies, in harmony with those of the United Nations at war with Japan, will continue to persevere in the serious and prolonged operations necessary to procure the unconditional surrender of Japan.

「The Cairo Conference: Statement Released December 1, 1943」, RG 338

이 사료는 제2차 세계대전 중이었던 1943년 11월 23일부터 27일까지 미국의 프랭클린 루스벨트(Franklin Delano Roosevelt) 대통령, 영국의 윈스턴 처칠(Winston Leonard Spencer-Churchill) 수상, 중국의 장제스(蒋介石) 총통 등 연합국의 수뇌가 이집트의 카이로에 모여 전후 처리에 관해 협의한 뒤 발표한 「카이로 선언」이다.

1943년 11월에 진행된 카이로회담은 연합국이 제2차 세계대전 발발 이후 처음으로 일본에 대한 전략과 처리방침을 논의했다는 점에서 중요하다. 노르망디 상륙작전 이후 유럽 내에서 독일에 대한 공세가 성공적으로 진행되면서, 연합국은 본격적으로 아시아-태평양 전선에 대한 논의를 시작했다. 당시 일본은 중일전쟁과 태평양전쟁을 전개하는 동시에 영국과 프랑스 등 연합국이 식민지배를 하고 있던 동남아시아 지역도 점령한 상태였다. 이에 연합국은 카이로회담에서 일본이 “폭력과 탐욕으로 약탈한” 일체의 지역에서 일본을 완전히 몰아낼 것을 선언했다.

카이로선언은 일본의 무조건적인 항복을 요구하는 동시에 일본이 점령하고 있던 지역의 처리방침 역시 함께 다루고 있기 때문에, 전후 동북아질서가 새롭게 구축되는 과정에도 큰 영향을 미쳤다. 우선 연합국은 일본이 “1914년 제1차 세계대전 이후 탈취 또는 점령한 태평양의 도서 일체를 박탈”하고 “만주, 타이완, 펑후 제도와 같이 일본이 중국으로부터 빼앗은 일체의 지역”을 중화민국에 반환할 것을 결의했다. 이때 일본이 탈취하거나 점령한 태평양의 도서, 즉 일본이 박탈하고 반환할 지역을 엄밀히 구분하는 문제는 전후 일본과 주변국들의 영토갈등을 유발하는 원인이 되기도 했다.

특히 카이로선언은 한국의 독립에 관해 언급한 조항을 포함하고 있어 역사적으로 매우 중요하다. 카이로선언에서 언급하고 있는 한국조항은 다음과 같다. “세 위대한 연합국은 한국 인민의 노예 상태에 유의하여, 한국이 적절한 시기에 자유롭게 독립할 것을 결의한다.” 카이로선언의 한국조항은 ‘전후’ 한국의 독립을 연합국이 최초로 약속한 것이었으며, 한국은 연합국으로부터 독립을 약속받은 유일한 아시아 국가였다. 카이로선언에서 다른 식민지 지역의 독립을 구체적으로 언급하지 않았다는 점을 생각하면, 연합국이 한국의 독립을 명확히 약속했다는 점에서 의미가 있다.

연합국이 동남아시아의 다른 식민지와 달리 한국의 독립을 분명히 약속한 근본적인 이유는 연합국이 한국을 일본과는 다른 민족으로 구성된 국가로 인식했기 때문이다. 연합국은 일본 제국이 지배했던 조선, 타이완, 만주를 일본으로부터 분리하고자 했고, 이 과정에서 조선은 자주 국가로서 자유롭게 독립시킬 것을 결의했다. 연합국이 이러한 결정을 하는 데 있어서 식민지배 기간 한국인들이 국내외에서 끊임없이 일제에 저항한 역사가 큰 영향을 미쳤음은 물론이다. 대한민국임시정부

가 연합국으로부터 대표성을 인정받기 위해 외교적으로 노력했던 것 역시 바로 이 시기의 일이었다.

또한 「카이로선언」의 한국 관련 조항에서 중요한 것은 “적당한 시기에(in due course)”라는 표현이다. 이 표현은 루스벨트가 전후 식민지 처리방침으로 오래전부터 구상해온 신탁통치안이 한국에 적용될 것이란 점을 의미한다. 실제로 「카이로회담」 직후인 11월 28일 루스벨트, 처칠, 스탈린(Ио́сиф Виссарио́нович Ста́лин)은 테헤란에서 한국 신탁통치안을 다시 거론했으며, 1945년 2월 8일 미·영·소련의 대표들이 참여한 「얄타 회담」에서는 일정기간 동안 미·영·소·중 4개국이 신탁통치를 실시한 후 한국의 독립을 보장한다고 합의되었다. 이처럼 연합국에 의해 일방적으로 합의된 한국 신탁통치 문제는 한반도에서 탁치정국이라는 정치적 파장으로 이어졌다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

장박진, 「카이로선언의 기초와 한반도 독립조항의 의미」, 『동북아역사논총』54, 2016.
정병준, 「카이로회담의 한국문제 논의와 카이로선언 한국조항의 작성과정」, 『역사비평』107, 2014.

저서

정용욱, 『해방전후 미국의 대한정책』, 서울대학교 출판부, 2003.
하세가와 쓰요시, 한승동 역, 『종전의 설계자들』, 메디치, 2019.

관련사이트

[http://db.history.go.kr/id/cons_001_0040_0020_0010] 「카이로 선언」, 국사편찬위원회 한국사데이터베이스",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_143_0010,사료로 본 한국사\items\hm_age_80_현대\hm_ty_010_정치\hm_143_0010_카이로 선언.md
947,hm_age_80,현대,hm_ty_010,정치,hm_143_0020,포츠담 선언,현대 > 정치 > 8·15 광복 > 포츠담 선언,"포츠담선언

1. 우리들 미합중국 대통령, 중화민국 정부 주석 및 대영국 수상은 우리들의 수억 국민을 대표하여 협의한 결과, 일본국에 대하여 이번 전쟁의 종결을 위한 기회를 주는 데에 의견이 일치되었다.

2. 미·영·중국의 거대한 육해공군은 서방에서 본국 육, 공군에 의해 수차례 증강되었고, 일본국에 대하여 최후의 타격을 가할 태세를 갖추었다. 이 군사력은 일본국이 저항을 중지할 때까지 일본국에 대한 전쟁을 수행하려고 연합국의 결의로써 지지 고무되어 있는 것이다.

3. 세계 자유 인민의 궐기한 힘에 대한 독일국의 무익 무의미한 저항의 결과는, 일본 국민에 대한 선례를 매우 명백히 보여 주는 것이다.

현재 일본국에 대하여 집결되고 있는 힘은, 일찍이 나치스의 저항에 이를 발휘하였을 때 독일국 인민의 토지, 산업, 생활양식을 황폐화시킬 수밖에 없었던 그 역량에 비하여도, 측정할 수 없을 만큼 훨씬 강력하다. 우리들의 결의를 토대로 한 우리 군사력을 최고도로 사용한다는 것은, 일본국 군대의 불가피하고도 완전한 괴멸을 의미할 것이며, 또 마찬가지로 필연적으로 일본국 본토의 완전한 파괴를 의미하지 않을 수 없게 될 것이다.

……(중략)……

5. 우리들의 조건은 다음과 같다. 우리들은 그 조건에서 일탈하는 일이 없을 것이며 또한 다른 대안도 없다. 우리는 지연을 인정할 수도 없다.

6. 우리들은 무책임한 군국주의가 세계에서 구축될 때까지는 평화, 안전, 정의의 신질서가 생길 수 없다고 주장하는 까닭에, 일본국 국민을 기만하여 그들로 하여금 세계 정복에 나서는 과오를 범하게 한 자의 권력과 세력은, 영구히 제거되지 않을 수 없다.

7. 이와 같은 신질서가 건설되고 일본의 전쟁 수행 능력이 파괴되었다는 확인이 있기까지는 우리가 여기에 지적하는 기본적 목적을 확실히 달성하기 위해, 연합국이 지정한 일본 영역 내의 지점들은 점령될 것이다.

……(중략)……

10. 우리는 일본인을 인종적으로 노예화하려거나 국가적으로 멸망시키려는 의도는 없으나, 우리 포로를 학대하는 자를 포함한 일체 전쟁 범죄인에 대하여는 엄중한 처벌을 할 것이다. 일본 정부는 일본 국민간에 민주주의적 경향이 부활 강화되는 데 장애가 되는 것은 일체 제거하여야 한다. 언론, 종교, 사상의 자유 및 기본적 인권 존중은 확립되어야 한다.

……(중략)……

12. 전기의 목적들이 달성되고, 또 일본 국민이 자유로이 표현하는 의사에 따라 평화적 경향을 갖고도 책임 있는 정부가 수립될 때에는, 연합국의 점령군은 즉시 일본으로부터 철수될 것이다.

13. 우리는 일본 정부가 곧 일본 군대의 무조건 항복을 선언하고 또 그런행위를 하는 일본군대의 성의에 적당하고도 충분한 보장이 있을 것을 일본 정부에게 요구한다. 이외에 일본이 선택할 것이 있다면, 신속하고도 완전한 괴멸이 있을 뿐이다.

1945년 7월 26일 서명

「Potsdam Declaration: Proclamation by Heads of Governments, United States, United Kingdom and China」, July 26, 1945, RG 338

The Potsdam Declaration

(July 26, 1945)

(1) WE — THE PRESIDENT of the United States, the President of the National Government of the Republic of China, and the Prime Minister of Great Britain, representing the hundreds of millions of our countrymen, have conferred and agree that Japan shall be given an opportunity to end this war.

(2) The prodigious land, sea and air forces of the United States, the British Empire and of China, many times reinforced by their armies and air fleets from the west, are poised to strike the final blows upon Japan. This military power is sustained and inspired by the determination of all the Allied Nations to prosecute the war against Japan until she ceases to resist.

(3) The result of the futile and senseless German resistance to the might of the aroused free peoples of the world stands forth in awful clarity as an example to the people of Japan.

The might that now converges on Japan is immeasurably greater than that which, when applied to the resisting Nazis, necessarily laid waste to the lands, the industry, and the method of life of the whole German people. The full application of our military power backed by our resolve, will mean the inevitable and complete destruction of the Japanese armed forces and just as inevitably the utter devastation of the Japanese homeland.

…(중략)…

(5) Following are our terms. We will not deviate from them. There are no alternatives. We shall brook no delay.

(6) There must be eliminated for all time the authority and influence of those who have deceived and misled the people of Japan into embarking on world conquest, for we insist that a new order of peace, security and justice will be impossible until irresponsible militarism is driven from the world.

(7) Until such a new order is established and until there is convincing proof that Japan’s war‑aking power is destroyed, points in Japanese territory to be designated by the Allies shall be occupied to secure the achievement of the basic objectives we are here setting forth.

…(중략)…

(10) We do not intend that the Japanese shall be enslaved as a race or destroyed as a nation, but stern justice shall be meted out to all war criminals, including those who have visited cruelties upon our prisoners. The Japanese Government shall remove all obstacles to the revival and strengthening of democratic tendencies among the Japanese people. Freedom of speech, of religion, and of thought, as well as respect for the fundamental human rights shall be established.

…(중략)…

(12) The occupying forces of the Allies shall be withdrawn from Japan as soon as these objectives have been accomplished and there has been established in accordance with the freely expressed will of the Japanese people a peacefully inclined and responsible government.

(13) We call upon the government of Japan to proclaim now the unconditional surrender of all Japanese armed forces, and to provide proper and adequate assurances of their good faith in such action. The alternative for Japan is prompt and utter destruction.

「Potsdam Declaration: Proclamation by Heads of Governments, United States, United Kingdom and China」, July 26, 1945, RG 338

이 사료는 1945년 7월 26일 미국의 해리 트루먼(Harry S. Truman) 대통령, 영국의 윈스턴 처칠(Winston Leonard Spencer Churchill) 수상, 중국의 장제스(蒋介石) 총통이 일본의 무조건적인 항복을 요구한 최후통첩이자, 연합국의 전후 일본에 대한 처리 방침을 담고 있는 「포츠담선언

」이다.

연합국은 7월 17일부터 8월 2일까지 약 2주간 독일 베를린 근교의 포츠담에서 소련의 대일전선 참전과 전후 구상을 논의하였다. 1945년 5월 8일 나치 독일이 항복한 이후 연합국은 본격적으로 태평양-아시아 전선에 전력을 집중하여 일본으로부터 무조건 항복을 받아낼 것을 논의하였다. 1942년 6월 미드웨이 해전 이후, 미국은 태평양 전선에서 일본에 유리한 고지를 확보한 뒤 공세를 강화하고 있었지만, 일본은 최후까지 싸울 의지를 강력하게 내보이는 상황이었다. 따라서 미국은 전쟁의 종결을 앞당기기 위해 소련의 대일전선 참전을 독려하는 동시에 일본에 항복을 권고하였다.

포츠담선언

은 총 13개 항으로 구성되어 있다. 먼저 1~5항에서 연합국은 지금 매우 강력한 힘으로 최후의 타격을 가할 준비가 되어 있으며, 일본이 항복하지 않을 경우, 일본군은 “불가피하고도 완전한 괴멸”을 하게 될 것이며, 일본 본토 또한 “완전히 파괴”될 것이라고 경고했다. 이후 6~12항은 일본 군국주의의 축출, 연합국의 일본 점령, 전범 처벌, 민주주의 및 자유주의 질서 확립 등 연합국의 전후 일본 처리방침을 담고 있다. 13항에서 연합국은 일본에 이상의 방침 수용 및 무조건 항복을 요구한다. 즉 포츠담선언

은 연합국의 강력하고도 위협적인 최후통첩이었던 것이다.

포츠담선언

은 포츠담회담 중 발표되었지만, 회담에 참여 중이었던 소련의 스탈린(Ио́сиф Виссарио́нович Ста́лин)은 서명하지 않았다. 포츠담선언

은 소련 대신 중국이 참여했으며, 미·영 정상과 중국의 장제스 총통이 서명하였다. 소련은 회담이 끝난 이후인 8월 8일 포츠담선언

에 추가로 참여하였다. 소련은 8월 6일 미국이 히로시마에 원자폭탄을 투하한 이후에야 「일-소 중립조약」을 파기하고 참전을 결정했다.

미국은 포츠담회담 직전인 7월 16일 이미 핵실험에 성공하였고, 8월 6일 히로시마, 8월 9일 나가사키에 원자폭탄을 투하하면서 본토에서 최후까지 ‘옥쇄’하고자 했던 일본의 항전 의지를 완전히 꺾어버렸다. 핵무기의 강력한 위력으로 큰 피해를 입고, 소련마저 대일전선에 참전하자 일본은 결국 1945년 8월 10일 「포츠담선언

」을 수락하기로 결정했다. 일본은 1945년 8월 15일 연합국에 무조건 항복하였고 이로써 제2차 세계대전은 종결되었다.

한편 포츠담선언

은 한국의 독립문제를 언급하고 있다는 점에서도 한국에게도 매우 중요한 선언이었다. 포츠담회담에서는 한국 관련 문제는 거의 논의되지 않았지만, 포츠담선언

에는 “카이로 선언의 모든 조항은 이행되어야 한다”는 문구가 삽입되었다. 카이로선언에는 “세 위대한 연합국은 한국 인민의 노예상태에 유의하여, 한국이 적절한 시기에 자유롭게 독립할 것을 결의한다”는 한국조항이 명시되어 있었기 때문에, 포츠담선언

의 위와 같은 문구는 한국의 독립 여부를 재확인했다는 의미를 갖는다. 다만 연합국은 한국의 독립을 신탁통치 방향으로 구상했고, 이에 관해서는 이후 1945년 12월 모스크바 3국 외상회의에서 본격적으로 논의하였다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

신종훈, 「1945년 여름, 포츠담: 포츠담회담과 포츠담선언」, 『세계 역사와 문화연구』38, 2016.
장박진, 「미국의 전후처리와 한반도 독립문제」, 『아세아연구』56권3호, 2013.

저서

윤해동, 『대한민국을 만든 국제회의』, 대한민국역사박물관, 2016.
이완범, 『38선 획정의 진실』, 지식산업사, 2001.
정용욱, 『해방전후 미국의 대한정책』, 서울대학교 출판부, 2003.
하세가와 츠요시, 한승동 역, 『종전의 설계자들』, 메디치, 2019.

관련사이트

[http://db.history.go.kr/id/cons_001_0040_0020_0020%20] 「포츠담 선언」, 국사편찬위원회 한국사데이터베이스",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_143_0020,사료로 본 한국사\items\hm_age_80_현대\hm_ty_010_정치\hm_143_0020_포츠담 선언.md
948,hm_age_80,현대,hm_ty_010,정치,hm_143_0030,태평양 전쟁의 종전-일왕 히로히토의 항복 방송문,현대 > 정치 > 8·15 광복 > 태평양 전쟁의 종전-일왕 히로히토의 항복 방송문,"대동아 전쟁 종결 조서

짐(朕)은 깊이 세계의 대세와 일본제국의 현실을 생각하여 비상조치로써 이 사태를 수습하고자 이에 충성스럽고 선량한 너희 신하와 백성에게 고한다.

짐은 제국정부로 하여금 미국, 영국, 중국, 소련 4개국에 대하여 그 공동선언을 수락할 뜻을 통보하게 하였다.

무릇 제국 신하와 백성의 안녕을 꾀하고 세상과 번영의 즐거움을 함께 하는 것은 황실 역대조상의 남겨진 규범으로서 짐은 이를 위해 끊임없이 노력해 왔고, 앞서 미국과 영국 두 나라에 대하여 선전 포고한 이유도 실은 일본제국의 자존과 동아시아의 안정을 이룩하기 위하여 나온 것으로, 타국의 주권을 배제하고 영토를 침탈하려는 것은 애초부터 짐의 뜻이 아니었다. 그런데 교전을 치른 지난 4년을 살펴보니, 짐의 육해군 장병들의 용감한 싸움, 짐의 관료들의 성실함과, 짐의 일억 백성의 봉사 등 각각 최선을 다 했음에도 불구하고 전쟁의 국면은 마침내 호전되지 않았다. 세계의 대세 또한 우리에게 이롭지 않고 게다가 적은 새로이 잔학한 폭탄을 사용하여 빈번히 무고한 사람들을 살상하는 참해를 벌이는 등 진실로 예측할 수 없는 지경에 이르렀다. 그럼에도 전쟁을 계속한다는 것은 마침내 우리 민족의 멸망을 초래할 뿐만 아니라 나아가 인류 문명을 파괴하게 될 것이다. 이렇게 된다면 짐이 어떻게 우리 수많은 백성들을 보전하며 황실 역대 조상에게 용서를 드릴 수 있겠는가. 이것이 짐이 제국 정부로 하여금 공동선언에 응하도록 하게 됨에 이른 까닭이다.

짐은 제국과 함께 시종일관 동아시아의 해방에 협력한 여러 동맹국들에 대하여 유감의 뜻을 표하지 않을 수 없다. 제국의 신하와 백성으로서 전선에서 전사하고, 맡은 바를 하다 순직하고, 비명에 죽어간 자와 그 유족에 생각이 미치면 오장이 찢어지는 듯하다. 또한 전투로 상처를 입고, 재화를 당해 가업을 잃어버린 자들의 후생을 생각한다면 깊은 걱정이 되는 바이다. 생각하건대, 이제부터 제국이 받아야 할 고난은 진실로 심상치가 않다. 너희 신하와 백성의 충정은 짐 역시 잘 알고 있다. 그러나 짐은 시운이 움직이는 대로 우리가 감당해야 할 곤란을 감당해내고, 참아야 할 곤란을 참음으로써 만대를 위한 태평시대를 열고자 한다.

짐은 이에 국체(國體)를 수호하여, 충성스럽고 선량한 너희 신하와 백성의 진실된 정성에 기대어 항상 너희 신하와 백성과 함께 보낼 것이다. 혹여 누군가가 감정에 북받쳐 함부로 사단(事端)을 일으킨다거나 혹은 동포를 배제하거나 서로 시국을 어지럽혀 대도(大道)를 그르치는 것과 같이 신의를 잃게 됨을 짐은 무엇보다도 경계하는 바이다. 부디 국가를 한 가족으로 하여 자손에 잘 전하라. 신주(神州)

일본

가 멸망하지 않을 것이라는 믿음으로 우리 임무가 매우 무겁고 갈 길이 멀다는 것을 유념해 달라. 모든 힘을 장래 건설에 기울이고, 도의를 두텁게 하고 지조를 굳게 다져 국가체제의 정화를 뿜어내어 세계의 추세에 뒤지지 않도록 기해야 한다.

너희 신민은 능히 짐의 뜻을 몸에 익혀야 할 것이다.

『매일신보』, 1945년 8월 15일 「평화재건에 대조환발(平和再建에 大詔渙發)」

大東亞戰爭終結ノ詔書

朕深ク世界ノ大勢ト帝國ノ現狀トニ鑑ミ非常ノ措置ヲ以テ時局ヲ收拾セムト欲シ茲ニ忠良ナル爾臣民ニ告ク

朕ハ帝國政府ヲシテ米英支蘇四國ニ對シ其ノ共同宣言ヲ受諾スル旨通告セシメタリ

抑々帝國臣民ノ康寧ヲ圖リ万邦共榮ノ樂ヲ偕ニスルハ皇祖皇宗ノ遣範ニシテ朕ノ拳々措カサル所曩ニ米英二國ニ宣戰セル所以モ亦實ニ帝國ノ自存ト東亞ノ安定トヲ庶幾スルニ出テ他國ノ主權ヲ排シ領土ヲ侵スカ如キハ固ヨリ朕カ志ニアラス然ルニ交戰已ニ四歲ヲ閱シ朕カ陸海將兵ノ勇戰朕カ百僚有司ノ勵精朕カ一億衆庶ノ奉公各々最善ヲ盡セルニ拘ラス戰局必スシモ好轉セス世界ノ大勢亦我ニ利アラス加之敵ハ新ニ殘虐ナル爆彈ヲ使用シテ無辜ヲ殺傷シ慘害ノ及フ所眞ニ測ルヘカラサルニ至ル而モ尙交戰ヲ繼續セムカ終ニ我カ民族ノ滅亡ヲ招來スルノミナラス延テ人類ノ文明ヲモ破却スヘシ斯ノ如クムハ朕何ヲ以テカ億兆ノ赤子ヲ保シ皇祖皇宗ノ神靈ニ謝セムヤ是レ朕カ帝國政府ヲシテ共同宣言ニ應セシムルニ至レル所以ナリ

朕ハ帝國ト共ニ終始東亞ノ解放ニ協力セル諸盟邦ニ對シ遺憾ノ意ヲ表セサルヲ得ス帝國臣民ニシテ戰陣ニ死シ職域ニ殉シ非命ニ斃レタル者及其ノ遺族ニ想ヲ致セハ五內爲ニ裂ク且戰傷ヲ負ヒ災禍ヲ蒙リ家業ヲ失ヒタル者ノ厚生ニ至リテハ朕ノ深ク軫念スル所ナリ惟フニ今後帝國ノ受クヘキ困難ハ固ヨリ尋常ニアラス爾臣民ノ哀情モ朕善ク之ヲ知ル然レトモ朕ハ時運ノ趨ク所耐ヘ難キヲ耐ヘ忍ヒ難キヲ忍ヒ以テ万世ノ爲ニ太平ヲ開カムト欲ス

朕ハ茲ニ國体ヲ護持シ得テ忠良ナル爾臣民ノ赤誠ニ信倚シ常ニ爾臣民ト共ニ在リ若シ夫レ情ノ激スル所濫ニ事端ヲ滋クシ或ハ同胞排擠互ニ時局ヲ亂リ爲ニ大道ヲ誤リ信義ヲ世界ニ失フカ如キハ朕最モ之ヲ戒ム宜シク擧國一家子孫相轉ヘ確ク神州ノ不滅ヲ信シ任重クシテ道遠キヲ念ヒ總力ヲ將來ノ建設ニ傾ケ道義ヲ篤クシ志操ヲ鞏クシ誓テ國体ノ精華ヲ發揚シ世界ノ進運ニ後レサラムコトヲ期スヘシ爾臣民其レ克く朕カ意ヲ体セヨ

『매일신보』, 1945년 8월 15일 「평화재건에 대조환발(平和再建에 大詔渙發)」

이 사료는 1945년 8월 15일 일본 천황 히로히토(裕仁)가 발표한 항복 선언문이다. 히로히토 천황은 세계 2차 대전에서 일본이 패배했음을 인정하고 연합국에게 무조건 항복한다는 뜻을 라디오 방송을 통해 8월 15일 정오에 발표했으며 이 방송은 일명 ‘옥음 방송(玉音放送)’이라고도 불린다.

1945년 5월 나치 독일이 항복한 이후, 연합국은 본격적으로 대일 전선에 집중하여 제2차 세계대전을 종결하고자 했다. 1945년 7월 독일의 포츠담에서 미국, 영국, 소련 정상이 모여 진행한 포츠담회담에서는 소련의 대일전선 참전과 전후 대일본 처리방침이 논의되었다. 회담 중 발표한 「포츠담 선언

」은 연합국이 일본에 전한 최후통첩이며, 일본에 무조건적인 항복을 요구하는 동시에 일본이 받아들여야 할 조건들을 제시하였다. 포츠담선언

을 통해 연합국은 “일본이 항복하지 않는다면, 즉각적이고 완전한 파멸”에 직면할 것이라고 경고했다.

하지만 일본은 포츠담선언

을 묵살하였다. 이미 일본의 패전은 임박했으나, 포츠담선언

은 천황제 유지에 대한 내용이 빠져있었고, 일본 군부는 본토 방어를 의미하는 ‘옥쇄’를 준비하였다. 이에 미국은 8월 6일과 9일에 히로시마와 나가사키에 차례로 원자폭탄을 투하했다. 원자폭탄의 위력은 가공할만한 것이었고 군부는 더 이상의 전쟁에 큰 의미가 없다는 것을 깨달았다. 소련마저 8월 8일 일본에 선전포고를 하고 참전하자, 일본은 8월 10일 천황제 유지를 조건으로 미국 측에 포츠담선언

수락 의사를 전달하였다. 1945년 8월 14일 일본은 무조건 항복 의사를 전달했고 천황의 항복선언이 8월 15일 라디오를 통해 발표되었다.

항복문서인 「태평양 전쟁 조서」의 내용을 살펴보면, 조서에는 일본의 패배 또는 항복이란 단어를 명확히 사용하지 않고, 미국, 영국, 중국, 소련 4개국이 서명한 포츠담선언

을 수락하겠다는 형태로 작성되어 있다. 또한 천황이 제국 신민을 위해 국체 보전과 평화를 위해 연합국의 선언에 수락하는 것이며, “신민은 이러한 천황의 뜻을 몸에 익혀야 할 것”이라고 썼다. 이러한 표현에서 천황제 유지에 대한 일본 군부의 고민을 엿볼 수 있다. 그러나 천황이 육성으로 직접 항복을 선언한 사실은 일본인에게 큰 충격을 주었다.

‘옥음 방송’은 8월 14일 NHK 관계자가 궁성에 들어가 천황의 목소리를 녹음하였다. 이후 8월 14일 밤과 15일 아침 2번에 걸쳐 전쟁에 관한 조서를 천황이 직접 발표할 것이니 제국 신민은 모두 방송을 시청하란 안내가 이루어졌고 15일 정오에 NHK 라디오 방송을 통해 송출되었다. ‘옥음 방송’은 조선에서도 들을 수 있었으며, 송출 다음날인 16일 일본의 항복선언이 신문에 보도되면서 거리로 뛰쳐나와 만세를 부르며 기뻐하는 조선 민중의 모습을 사진 자료를 통해 확인할 수 있다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

박진우, 「일본의 패전과 천황의 전쟁 책임」, 『동북아역사논총』50, 2015.

저서

고모리 요이치, 송태욱 역, 『천황 히로히토는 이렇게 말하였다』, 뿌리와이파리, 2004.
존 다우어, 최은석 역, 『패배를 껴안고』, 민음사, 2009.
하세가와 쓰요시, 한승동 역, 『종전의 설계자들』, 메디치, 2019.

편저

박찬승 [외], 『한국독립운동사』, 역사비평사, 2019.
한중일3국공동역사편찬위원회, 『한중일이 함께 쓴 동아시아 근현대사』, 한중일3국공동역사편찬위원회, 휴머니스트, 2015.",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_143_0030,사료로 본 한국사\items\hm_age_80_현대\hm_ty_010_정치\hm_143_0030_태평양 전쟁의 종전-일왕 히로히토의 항복 방송문.md
