순번,시대코드,시대,분야코드,분야,자료ID,제목,목차경로,국문,원문,해설,참고자료,상세URL,Markdown파일
329,hm_age_40,고려 시대,hm_ty_020,경제,hm_056_0010,권농 정책,고려 시대 > 경제 > 농업 기술의 발달 > 권농 정책,"(태조

원년) 가을 7월에 조서를 내려 이르기를, “태봉의 임금이 내키는대로 백성들을 다루고 오직 함부로 거둬들이기만 일삼으며 옛 제도를 따르지 않았다. 1경(頃)의 땅에 조세를 6석이나 거두고, 역(驛)에 소속된 호(戶)에 실[絲]을 3속(束)이나 부과하니, 마침내 백성들로 하여금 밭갈기를 그만두고 길쌈을 멈추어 떠돌아다니고 도망치는 일이 계속되었다. 지금부터는 조세의 부과는 마땅히 천하에 공통된 법을 써서 항례로 삼게 하라.” 하였다.

『고려사절요』권1, 태조신성대왕 무인 원년 추7월

우왕

원년(1376) 2월 하교하여 이르기를, “수령의 고과를 매기는 법은 전야(田野)의 개간, 호구의 증가, 부역의 균등함, 소송 절차의 간단함, 도적이 없어진 것 등 다섯 가지로써 전최(殿最)를 삼도록 하라. 교체하여 임명된 자는 반드시 신임 관리가 부임해 오기를 기다려서 문서를 교부하고 임지를 떠나 임금을 알현하도록 하라.”라고 하였다.

『고려사』권75, 「지」29 [선거3] 전주 선용수령

광종

24년(973) 12월에 판(判)하기를, “진전(陳田)을 개간하고 경작한 사람은 그 토지가 사전(私田)이면 첫해 수확을 경작자에게 모두 주고 2년째에는 비로소 밭 주인과 절반씩 나누게 한다. 공전(公田)일 때는 3년을 기한으로 하여 수학한 것을 경작자에게 전부 지급하게 하고, 4년째부터 법에 따라 조(租)를 거두도록 하라.”라고 하였다.

…(中略)…

(예종

) 6년 8월에 판(判)하여 이르기를, “3년 이상의 진전(陳田)을 개간하고 경작하여 얻은 수확은 2년간 모두 전호(佃戶)에게 주고 3년째에는 전주(田主)와 절반씩 나누게 한다. 2년된 진전은 4등분하여 1/4은 전주에게 주고 3/4은 전호가 가지도록 한다. 1년된 진전은 3등분하여 1/3은 전주에게 주고 2/3는 전호가 가지도록 하라.”라고 하였다.

『고려사』권78, 「지」32 [식화1] 전제 조세

성종

5년(986) 5월에 교(敎)하기를, “국가는 백성으로써 근본을 삼고 백성은 먹는 것으로써 하늘을 삼는다. 만약 만백성의 마음을 회유하고자 하면 오직 농사의 세 가지 일

봄에 씨 뿌리고 여름에 김 메고 가을에 수확하는 일

을 빼앗지 말아야 한다. 아아, 너희 12목

과 여러 주진사(州鎭使)들은 지금부터 가을까지 모두 마땅히 잡다한 일을 그만두고 오직 권농에만 힘쓰라. 내가 장차 각지에 사자를 보내 점검하여 전야(田野)의 황폐함과 개간된 상태, 지방관[牧守]의 근면함과 태만함을 가지고 근무 성적을 평가할 것이다.”라고 하였다.

6년 6월에 주(州)와 군(郡)의 병기(兵器)를 거두어 농기구로 만들었다.

…(中略)…

(문종

3년) 12월에 동북로 병마사

(東北路兵馬使)가 아뢰기를, “영흥진(永興鎭)의 군인 성후(成厚) 등 320여 인이 장(狀)을 올려 말하기를 진장(鎭將)이자 상사직장(尙舍直長) 정작염(丁作鹽)이 농사와 양잠을 권장하고 부역을 균등하게 하며 성곽을 수리하고 무기를 잘 준비하였고, 또 모래와 자갈로 농사를 지을 수 없는 땅에 잡곡을 심도록 권유하여 한 해에 200여 곡(斛)을 거두어 공로와 고과가 으뜸이오니, 비록 임기가 다 되었으나 유임시켜 주시기를 원한다고 합니다.”라고 하니, 왕이 기뻐하며 이를 모두 허락하였다.

…(中略)…

명종

3년(1173) 윤(閏) 정월에 7도 안찰사

와 5도

감창사(監倉使)로 하여금 모두 권농사(勸農使)를 겸하게 하였다. 18년 3월에 제서(制書)를 내리기를, “때에 맞추어 농사를 권장하고 힘써 제방과 저수지[堤偃]를 수축하여 물을 잘 저장해두었다가 공급하게 하여 농토가 황폐해지지 않도록 하며 백성들의 먹을거리를 풍족하게 하라. 또한 뽕나무 묘목을 절기에 맞추어 심으며 옻나무[漆]·닥나무[楮]·밤나무[栗]·잣나무[栢]·배나무[梨]·대추나무[棗]·과일나무[菓木]도 모두 각각 적합한 때에 심어 이익이 되도록 하라.”라고 하였다.

『고려사』권79, 「지」33 [식화2] 농상","(太祖 元年) 秋七月, 詔曰, 泰封主以民從欲, 惟事聚斂, 不遵舊制. 一頃之田, 租稅六碩, 置驛之戶, 賦絲三束, 遂使百姓, 輟耕廢織, 流亡相繼, 自今租稅征賦, 宜用天下通法, 以爲恒例.

『高麗史節要』卷1, 太祖神聖大王 戊寅 元年 秋7月

辛禑元年二月, 敎. 守令考績之法, 以田野闢·戶口增·賦役均·詞訟簡·盜賊息五事, 爲殿最. 其遞任者, 必待新官交付, 去任朝參.

『高麗史』卷75, 「志」29 [選擧3] 銓注 選用守令

光宗二十四年十二月, 判. 陳田墾耕人, 私田則初年所收全給, 二年始與田主分半. 公田限三年全給, 四年始依法收租.

…(中略)…

(睿宗) 六年八月, 判. 三年以上陳田, 墾耕所收, 兩年全給佃戶, 第三年, 則與田主分半. 二年陳田, 四分爲率, 一分田主, 三分佃戶. 一年陳田, 三分爲率, 一分田主, 二分佃戶.

『高麗史』卷78, 「志」32 [食貨1] 田制 租稅

成宗五年五月, 敎曰, 國以民爲本, 民以食爲天. 若欲懷萬姓之心, 惟不奪三農之務. 咨爾十二牧·諸州鎭使, 自今至秋, 並宜停罷雜務, 專事勸農. 予將遣使檢驗, 以田野之荒闢, 牧守之勤怠, 爲之褒貶焉. 六年六月, 收州郡兵, 鑄農器.

…(中略)…

(文宗 3年) 十二月, 東北路兵馬使奏. 永興鎭軍成厚等三百二十餘人狀告, 鎭將·尙舍直長丁作鹽, 勸農桑, 均賦役, 修城郭, 備戰具. 又於沙石不耕之地, 勸種雜穀, 歲收二百餘斛, 功課爲最, 雖已考滿, 願借留任. 王嘉歎, 並許之.

…(中略)…

明宗三年閏正月, 以七道按察使·五道監倉使, 皆兼勸農使. 十八年三月, 下制, 以時勸農, 務修堤堰, 貯水流潤, 無令荒耗, 以給民食. 亦以桑苗, 隨節栽植, 至於漆·楮·栗·栢·梨·棗·菓木, 各當其時, 栽以興利.

『高麗史』卷79, 「志」33 [食貨2] 農桑","이 사료들은 고려 왕조에서 농업을 중요시하고 그 생산자인 농민의 생업 안정에 다양한 노력을 기울여 농업 생산력 향상 및 안정을 꾀하고자 하였음을 보여 준다.

먼저 918년(태조

1) 7월 태조

(太祖, 재위 918~943)는 궁예

의 취렴(聚斂)이 과도하여 백성들이 밭 갈고 베 짜는 일을 할 수 없어 유랑하는 일이 많아졌다고 비판하면서, 남자는 농사짓고, 여자는 베를 짜는 ‘남경여직(男耕女織)’이 무너졌음을 지적하였다. 이처럼 고려는 국초부터 농민들의 삶을 걱정하고 조세를 바로 세우는 것을 천명하였다. 고려 시대의 농업 생산 활동은 대체로 영세하였고, 농기구도 부족한 경우가 많았다. 또한 예기치 않은 자연재해, 조세 부담, 역역 동원 등으로 재생산 구조가 파괴되는 경우가 많았다. 국가는 권농 정책을 통해 이들의 생계유지를 도모하고 안정적인 수취를 위해 재생산을 보장해줄 필요가 있었다. 이 때문에 꾸준히 권농 정책이 이어졌다.

고려 왕조는 기본적인 권농 정책을 중농(重農)에 입각한 무본역농(務本力農)·역전(力田)의 방향으로 전개하였다. 태조

는 즉위한 뒤 농업과 농민의 안정을 위하여 백성들에게 조세를 거둘 때 일정한 법도가 있어 요역과 부세를 가볍게 하는 취민유도(取民有度)

백성들에게 조세를 거둘 때는 일정한 법도가 있어야 한다

정책을 취함과 동시에 농상을 권장하였다.

고려 시대 농업 장려 정책은 986년(성종

5) 5월 하교에 나오듯이, 농사를 중시하는 중농 이념 정립, 중앙에서의 권농 정책 방향 제시, 지방관의 권농 정책, 토지의 생산력 파악, 농우·농기구·종자 대여, 조세 제도의 안정된 운영, 개간에 대한 권리 보장 등이었다. 지방관 파견과 함께 그들에게 토지 개간과 농민 사회 안정 등의 임무를 부여하고, 지방에 있는 병기를 거둬 농기구를 만드는 권농 정책을 폈다. 나아가 지방관의 인사 고과에 농지를 얼마나 많이 개간하도록 하느냐를 기준으로 삼기도 하였다.

이처럼 농사를 중요하게 여기고 이를 정책에 반영하고자 한 노력은 월령(月令), 즉 절기를 준수하라는 조처를 통해서도 확인할 수 있다. 중앙과 지방에서 이를 유의하면서 봉행 6조(奉行六條)나 시무(時務) 등에 힘쓰도록 한 것은 결국 농민들이 때에 맞춰 해야 할 일과, 그에 따라 지방관과 중앙에서 해야 하는 것을 유기적으로 연결시켜 농업 생산 구조를 안정시키려 한 노력이었다.

이렇게 볼 때 고려 시대 권농 정책의 기본적 성격은 농민들이 영농(營農) 기반을 갖추도록 하고 농사를 국가적으로 적극 보장하여 농업 생산 구조를 안정화하는 데 있었다. 고려 시대 권농 정책은 최대한 농민 생활을 안정시켜 농민 유랑을 막고 새로운 토지 개간보다 이미 세금을 내고 경작 중인 시기전(時起田)

현재 세금을 내고 경작 중인 토지

을 최대한 이용하면서 진전(陳田)

오랫동안 경작하지 않은 토지

의 발생을 막는 데 주력하였다.

농업 생산을 가늠하기 위해서는 무엇보다도 토지 생산력의 확인이 먼저 이루어져야 한다. 이를 위해서는 기본적으로 넓은 토지와 생산력을 가진 지방 사회에 토지를 측량하는 양전(量田)

경작 상황을 알기 위해 토지의 넓이를 측량하는 일

과 세공액(歲貢額) 분정(分定)이 필요하였다. 광종

(光宗, 재위 949~975)은 양전 및 호구(戶口) 파악, 특산물 등에 대한 조사를 실시한 뒤 주현(州縣)의 세공액을 정하였다. 또한 재해 등을 입었을 때의 피해와 실상을 파악하기 위해 양전을 지역별로 다시 실시하기도 하였다.

그리고 은면(恩免)·재면(災免)으로 불리는 조세의 감면 규정은 농민들의 생업 안정을 도왔다. 은면은 주로 왕의 즉위와 행차, 전란으로 피폐해졌을 경우 등에 은전으로 베푼다는 의미로 시행되었다. 이때 조세와 함께 조(調)·역(役)과 상요(常徭)

노동력 징발

·잡곡 등이 면제되기도 하였으나 주된 면제 대상은 조세였으며, 그 범위는 반 년 분에서 수 년 분에 이르는 등 매우 다양하였다.

고려 시대의 권농 정책은 농민들에게 무본역농을 위한 이념적·정책적 지원을 하는 것이 대강의 내용이었다. 농사의 때를 지켜 백성을 동원케 한다는 ‘사민이시(使民以時)’를 중외에서 지키도록 하여 농사에 전념케 하였으며, 국가적 차원에서 풍년을 기원하는 기곡제(祈穀祭)를 올려 중농의 의지를 천지에 알렸다. 이뿐만 아니라 고려는 농기구 보급 및 제언 수리, 저수 관개, 수차 보급, 곡식 종자 분급 등을 실시하였다. 토질에 맞게 뽕나무나 밤나무·옻나무·닥나무를 심도록 하였으며, 중국 양잠서(養蠶書)를 수입하고 그에 대한 우리말 해석을 붙이거나, 원나라에서 간행한 『농상집요

(農桑輯要)』를 수입하여 지방에서 이를 다시 판각해 보급하기도 하였다.

한편 둔전(屯田) 운영을 통해 개간을 도모하였으며, 12세기부터는 권농 내용도 불을 놓은 뒤 물을 대어 개간하는 화경수누(火耕水耨) 방법을 이용한 신전 개간, 제언 축조, 수로 개설 등이 계속 이루어져 개간 방향이 저습지(低濕地)나 해택지(海澤地)로 확대되었다.

이와 같이 고려 시대에는 국가 중심의 권농 정책이 전개되면서 농업 생산 구조가 안정을 찾았으며, 농업 생산력이 발전하면서 점차 주기적으로 밭을 쉬게 하던 휴한(休閑) 농법에서 매년 경작이 가능한 상경(常耕) 농법으로 전환되기 시작하였다. 또한 곡물과 곡물, 곡물과 채소 등을 바꿔 가며 짓는 돌려짓기[輪作] 작부 체계도 갖춰 갔다 하겠다. 이러한 농업사의 성과는 농업 장려 정책, 즉 권농 정책에 힘입은 바 크다 여겨지며, 위의 사료들은 이를 이해하는 데 도움을 준다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

강진철, 「고려전기의 공전·사전과 그의 차율수조에 대하여-고려 세역제도의 일측면-」, 『역사학보』29, 1965.
김용섭, 「고려시기의 양전제」, 『동방학지』16, 1975.
김용섭, 「고려전기의 전품제」, 『한우근박사정년기념 사학논총』, 1981.
김재명, 「고려시대 십일조에 관한 일고찰」, 『청계사학』2, 1985.
신은제, 「고려시기 사회경제사 연구의 진전을 위한 모색 －농업생산력을 중심으로－」, 『한국중세사연구』38, 2014.
오치훈, 「『고려사』 식화지 진전 개간 판문의 ‘사전’ 검토」, 『사학연구』110, 2013.
오치훈, 「고려시대 세금 감면 어휘의 용례와 의미」, 『한국중세사연구』63, 2020.
위은숙, 「『원조정본농상집요』의 농업관과 간행주체의 성격」, 『한국중세사연구』8, 2000.
위은숙, 「12세기 농업기술의 발전」, 『부대사학』12, 1988.
위은숙, 「고려시대 농업기술과 생산력 연구」, 『국사관논총』17, 1990.
위은숙, 「고려시대 농업생산력」, 『한국 전근대사의 주요 쟁점』, 역사비평사, 2002.
위은숙, 「나말여초 농업생산력 발전과 그 주도세력」, 『부대사학』9, 1985.
이경식, 「고려전기의 권농과 전시과」, 『동방학지』128, 2004.
이경식, 「고려전기의 평전과 산전」, 『이원순교수화갑기념 사학논총』, 1986.
이병희, 「고려 현종대 진휼정책과 권농정책」, 『한국사학보』77, 2019.
이정호, 「고려시대 권농정책의 성격」, 『한국학보』119, 2005.
이정호, 「고려전기 자연재해의 발생과 권농정책」, 『역사와 경계』62, 2007.
이종봉, 「고려시기 수전농업의 발달과 이앙법」, 『한국문화연구』6, 1993.
이종봉, 「고려시대의 농업기술과 수전농업」, 『부대사학』28·29합, 2005.
이종봉, 「고려후기 권농정책과 토지개간」, 『부대사학』15·16합, 1992.
이평래, 「고려전기의 경지이용에 관한 재검토」, 『사학지』22, 1989.
이평래, 「고려후기 수리시설의 확충과 수전 개발」, 『역사와 현실』5, 1991.
한정수, 「고려시대 농업 기술 및 농민생활, 국가 주도 권농 정책」, 『농업과 농민, 천하대본의 길』, 2009.
한정수, 「중세 고려왕조를 유지한 힘, ‘勸農政策’」, 『한국민족문화』36, 2010.
홍순권, 「고려시대의 시지에 관한 고찰」, 『진단학보』64, 1987.

저서

강진철, 『고려토지제도사연구』, 고려대학교 출판부, 1980.
김용섭, 『한국 중세 농업사 연구』, 지식산업사, 2000.
이경식, 『고려시기 토지제도 연구－토지세역체계와 농업생산』, 지식산업사, 2012.
이정호, 『고려시대의 농업생산과 권농정책』,경인문화사, 2009.
한정수, 『한국 중세 유교 정치 사상과 농업』, 혜안, 2007.

관련사이트

[http://db.history.go.kr/id/kj_001r_0010_0020_0020_0010] 『고려사절요』권1, 태조 원년 추7월, 국사편찬위원회 한국사데이터베이스

[http://db.history.go.kr/id/kr_075r_0010_0010_0040_0150] 『고려사』권75, 「지」29 전주 선용수령, 국사편찬위원회 한국사데이터베이스

[http://db.history.go.kr/id/kr_078r_0010_0020_0080] 『고려사』권78, 「지」32 전제 조세, 국사편찬위원회 한국사데이터베이스

[http://db.history.go.kr/id/kr_079r_0010_0020] 『고려사』권79, 「지」33 농상, 국사편찬위원회 한국사데이터베이스",,https://contents.history.go.kr/front/hm/view.do?levelId=hm_056_0010,사료로 본 한국사\items\hm_age_40_고려 시대\hm_ty_020_경제\hm_056_0010_권농 정책.md
330,hm_age_40,고려 시대,hm_ty_020,경제,hm_056_0020,선진 농법의 도입,고려 시대 > 경제 > 농업 기술의 발달 > 선진 농법의 도입,"(공민왕

) 11년에 밀직제학(密直提學) 백문보(白文寶)가 올려 아뢰기를, “강회(江淮)의 백성이 농사를 지을 때 홍수와 가뭄을 걱정하지 않는 것은 수차(水車)의 힘입니다. 우리 동방 사람으로 수전(水田)을 경작하는 자들은 반드시 봇[洑]물을 끌어들일 뿐 수차로 쉽게 댈 수 있음을 알지 못합니다. 그래서 논 밑에 도랑이 있어 8~10척의 깊이가 되지 않아도 내려만 보고 감히 물을 퍼 올리지 못하니 그 결과 묵힌 밭[汚萊之田]이 열에 여덟 아홉은 됩니다. 그러니 마땅히 계수관(界首官)에게 명하여 수차를 만들도록 하고 능력 있는 장인이 이를 본뜨게 하여 민간에 전하도록 한다면 가뭄에 대비하고 황무지를 개간하는 좋은 방책이 될 것입니다. 또 백성들이 씨 뿌리기와 모내기를 겸하여 힘쓰게 되면 가뭄에 대비할 수 있고 곡식 종자도 잃지 않을 것입니다.”라고 하였다.

『고려사』권79, 「지」33 [식화2] 농상","十一年, 密直提學白文寶, 上箚子. 江淮之民, 爲農而不憂水旱者, 水車之力也. 吾東方人, 治水田者, 必引溝澮, 不解水車之易注. 故田下有渠, 曾不足尋丈之深, 下瞰而不敢激, 是以汚萊之田, 什常八九. 宜命界首官造水車, 使效工取樣, 可傳於民閒, 此備旱墾荒第一策也. 又民得兼務於下種揷秧, 則亦可以備旱, 不失穀種.

『高麗史』卷79, 「志」33 [食貨2] 農桑","이 사료는 1362년(공민왕

11) 밀직제학(密直提學)

밀직사의 일을 맡는 정3품 벼슬

백문보(白文寶, 1303~1374)가 중국 강남 지방에서 수전 농업에 사용하는 수차(水車) 정보를 받아들여, 이를 만들고 민간에 보급하여 벼농사의 생산력을 높일 것을 청하는 글이다.

백문보는 충숙왕

(忠肅王, 재위 1314~1330, 1332~1339) 대에 과거에 급제하고, 공민왕

(恭愍王, 재위 1351~1374) 초에 전리판서, 1362년 밀직제학, 우왕

(禑王, 재위 1374~1388)의 사부까지 역임했으며, 이제현

(李齊賢, 1287~1367)·이달충(李達衷, ? ~1385)과 함께 역대의 역사서를 기전체로 편찬하는데 참여했다. 하지만 이제현

인 태조부터 숙종까지, 백문보와 이달충이 이하를 맡기로 했지만, 이달충은 착수를 못했고 백문보는 예종

(睿宗, 재위 1105~1122)과 인종

(仁宗, 재위 1122~1146) 2대의 초고만 완성할 수 있었다. 그나마도 모두 없어지고 이제현

의 「태조기년」만 남게 되었다.

그가 밀직제학으로 있던 1362년을 전후로 왜구

의 노략질이 빈번하게 일어났고, 특히 1361년(공민왕

10)에는 홍건적

이 개경

까지 쳐들어와 공민왕

은 급히 안동까지 피난해야만 하였다. 1362년 개경

을 되찾긴 했지만 사회적 혼란으로 인해 농민들은 동요하고 있었다. 이에 농민들의 안정과 농업 생산력 향상을 위한 여러 가지 방안이 강구되었다.

당시 고려는 일찍이 수전 농법을 실시하였는데, 수리 시설은 산골짜기 사이의 물을 막아 조성하는 보 형태나 제언(堤堰)

물을 가두기 위해 강이나 계곡을 가로질러 쌓아 막은 둑

이 전부였다. 그 뒤 연해안과 내륙 저습지 개발이 이루어지면서 하거(河渠)

하천과 도랑

나 방천제(防川堤)

내를 막아 만든 저수지

등이 만들어졌다. 하지만 대부분의 수전은 천변에 위치하였기 때문에 홍수와 봄 가뭄에 취약하여 피해가 심하였다.

백문보는 이러한 문제를 해결하기 위한 방안을 강구하였다. 중국 강회(江淮)의 백성들은 가뭄을 근심하지 않는데, 우리나라는 봇물을 끌어다 쓰는데, 답고수저(畓高水底) 즉 논이 높고 물이 아래에 있는 상태에서는 물을 끌어다 쓰지 못해 농사를 망치고 있다고 지적하였다. 그는 해결 방안으로 중국 강남 지방에서 활용되던 수차의 도입과 보급에 힘을 기울였다. 그 결과 10척 미만의 수차가 낮은 하천의 물을 끌어올려 가뭄의 피해를 극복하고 필요할 때 수리의 혜택을 볼 수 있게 되었다. 이는 가뭄뿐 아니라 황전(荒田)

거칠어진 논밭

을 개간하는 데도 많은 도움이 되었다.

백문보의 제안이 있은 뒤 고려는 원나라 사농사(司農司)에서 편찬한 관찬 농서인 『농상집요(農桑輯要)』를 간행하였으며, 여러 가지 권농 정책을 추진하기도 하였다. 원래 이 책은 1273년(원 세조 지원 10)에 집성한 이래로 여러 판본이 간행되었다. 이 중 중간본(重刊本)을 이암(李嵒)이 고려에 전했고, 이것을 저본으로 1372년(공민왕

21)에 간행하였다. 이러한 농서의 간행은 농업생산의 증진을 도모하고자 하는 노력의 일환이었겠지만, 이색은 이 책의 서문을 쓰면서 “백성들의 생산을 제도화하여 왕도를 일으키는 일이 중요함”을 지적하고 있다. 즉 당시 농업 진흥을 위한 노력이 국가의 중흥에 직결된 중요한 문제였음을 알려준다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

김용섭, 「고려각본「원조정본농상집요」를 통해서 본 「농상집요」의 찬자와 자료」, 『동방학지』65, 1990.
김인호, 「고려시대 관료의 농업관과 농민의식」, 『역사와 실학』74, 2021.
신은제, 「고려시기 사회경제사 연구의 진전을 위한 모색 －농업생산력을 중심으로－」, 『한국중세사연구』38, 2014.
위은숙, 「『원조정본농상집요』의 농업관과 간행주체의 성격」, 『한국중세사연구』8, 2000.
위은숙, 「고려시대 농업기술과 생산력 연구」, 『국사관논총』17, 1990.
이정호, 「고려시대 권농정책의 성격」, 『한국학보』119, 2005.
이정호, 「고려후기의 농법-농법 발달과 무신정권기 사회변화의 관계를 중심으로-」, 『국사관논총』98, 2002.
이종봉, 「고려각본 《원조정본농상집요》의 한국농학사상에서의 위치」, 『부산사학』21, 1991.
이종봉, 「고려후기 권농정책과 토지개간」, 『부대사학』15·16합, 1992.
이태진, 「15·6세기의 저평·저습지 개간농업」, 『국사관논총』2, 1989.
이태진, 「조선 초기의 수리정책과 수리시설」, 『이기백선생고희기념 한국사학논총(하)』, 1994.
최덕경, 「원대 농업의 발달과 고려에 끼친 생활상의 영향」, 『비교민속학』60, 2016.
한정수, 「고려시대 농업기술 및 농민생활，국가 주도 권농 정책」, 『농업과 농민·천하대본의 길』, 2009.
한정수, 「고려시대 농업정책과 농경의례」, 『한국중세사연구』38, 2014.

저서

위은숙, 『고려후기 농업경제연구』, 혜안, 1998.
이경식, 『고려시기 토지제도 연구－토지세역체계와 농업생산』, 지식산업사, 2012.
이정호, 『고려시대의 농업생산과 권농정책』, 경인문화사, 2009.
이태진, 『증보판 한국사회사연구-농업기술 발달과 사회변동』, 지식산업사, 2008.
한정수, 『한국 중세 유교정치사상과 농업』, 혜안, 2007.

관련사이트

[http://db.history.go.kr/id/kr_079_0010_0020_0410] 『고려사』권79, 「지」33 [식화2] 농상, 한국사데이터베이스",,https://contents.history.go.kr/front/hm/view.do?levelId=hm_056_0020,사료로 본 한국사\items\hm_age_40_고려 시대\hm_ty_020_경제\hm_056_0020_선진 농법의 도입.md
