순번,시대코드,시대,분야코드,분야,자료ID,제목,목차경로,국문,원문,해설,참고자료,상세URL,Markdown파일
173,hm_age_30,통일 신라와 발해,hm_ty_010,정치,hm_029_0010,문무왕의 호국 정신,통일 신라와 발해 > 정치 > 신라의 통일과 국가 체제 정비 > 문무왕의 호국 정신,"대왕(大王)

문무왕

이 나라를 다스린 지 21년 만인 영륭(永隆) 2년 신사(辛巳, 681년)에 붕어(崩御)하니, 유조(遺詔)

임금의 유언

를 따라 동해 가운데 큰 바위 위에 장사 지냈다. 왕이 평소에 항상 지의법사(智義法師)에게 이르기를, “짐은 죽은 뒤에 호국대룡(護國大龍)이 되어 불법(佛法)을 받들고 나라를 수호하고자 한다.”라고 하였다. 법사가 말하기를, “용은 축생보(畜生報)가 되는데 어찌합니까?”라고 하였다. 왕이 말하기를, “나는 세상의 영화를 싫어한 지 오래인지라, 만약 나쁜 응보를 받아 축생이 된다면 짐의 뜻에 합당하다.”라고 하였다.

『삼국유사

』권2, 「기이」2 문호왕법민

大王御國二十一年, 以永隆二年辛巳崩, 遺詔葬於東海中大巖上. 王平時常謂智義法師曰, 朕身後願爲護國大龍, 崇奉佛法, 守護邦家. 法師曰, 龍爲畜報何. 王曰, 我厭世間榮華久矣, 若麤報爲畜, 則雅合朕懷矣.

『三國遺事』卷2, 「紀異」2 文虎王法敏

이 사료는 죽어서 큰 용이 되어 나라를 지키고자 했던 문무왕(文武王, 재위 661~681)의 호국 정신과 문무왕을 동해 바다에 장사 지냈다는 사실을 보여 주는 중요한 문헌 기록이다.

이 사료에 따르면, 백제와 고구려를 평정하고 당나라의 세력을 몰아내 삼국 통일을 완수한 문무왕이 681년에 죽자, 그의 유언에 따라 동해 바다 속 큰 바위에 장사를 지냈다고 한다. 『삼국사기

』에는 왕이 변해서 용이 되었다고 하여 그 바위를 대왕바위라고 했다는 기록이 있으며(『삼국사기

』권7, 「신라본기」, 문무왕 21년조), 『삼국유사

』 만파식적(萬波息笛)조에는 문무왕의 유골을 간직한 곳을 대왕암(大王岩)이라고 했다는 이야기가 실려 있다(『삼국유사

』권2, 「기이」2, 만파식적).

대왕암은 현재 경상북도 경주시 양북면 봉길리 해변에서 약 200m 정도 떨어진 곳에 있다(사적 제158호로 지정). 그런데 이에 대해 그곳은 단순히 화장한 유골을 뿌린 곳으로 무덤이 아니라는 견해와, 인공적으로 만든 해중릉(海中陵)이라는 두 가지 견해가 대립하고 있다. 해중릉이라는 견해에 따르면, 바위에 사방으로 물길이 나 있고 특히 동쪽에서 바다물이 들어와 서쪽으로 빠지도록 되어 있는데, 이것은 사람의 손이 간 것이 분명하며, 안쪽의 널따란 공간 중앙에 있는 대석 아래에 유골을 안치했을 것이라고 한다. 대석 밑에 어떤 시설이 있는지는 알 수 없으나, 유골을 안치한 중앙 지점으로부터 사방으로 물길을 설치한 것은 석가의 사리(舍利)를 안치한 탑의 형식을 그대로 가져왔다고 볼 수 있다는 것이다.

문무왕이 자신이 죽으면 불교 법식에 따라 화장하고 동해에 장사 지내 줄 것을 유언한 것은, 죽은 뒤에도 나라를 지키는 큰 용이 되어 동해로 침입하는 왜구(倭寇)

를 막겠다는 뜻이다. 이에 그 아들인 신문왕(神文王, 재위 681~692)은 문무왕의 뜻을 받들어 대왕암에 장사 지내고 가까운 곳에 감은사(感恩寺)를 세웠다. 감은사지는 현재 경상북도 경주시 감포읍 대분리에 남아 있다. 금당 섬돌 아래에 동쪽을 향해 구멍을 뚫어 바닷물이 들어올 수 있게 하여 용이 된 문무왕이 조수를 따라 금당까지 드나들 수 있게 하였다고 한다(『삼국유사

』권2, 만파식적). 또한 대왕암이 바라보이는 북쪽 언덕 위에는 이견대지(利見臺址)가 있는데, 신문왕은 이곳에서 대왕암을 쳐다보며 절을 하였다고 전한다.

오늘날 대왕암이 실제 문무왕의 해중릉인가에 대해서는 이견이 있지만, 그것이 신라 문무왕의 호국 정신을 대변하는 상징적인 유적이라는 점에는 의견을 같이 한다. 신라인들은 삼국 통일을 완수한 문무왕이 죽어서도 호국신이 되어 국가의 안녕과 평화를 지켜 준다고 믿었다. 이러한 믿음이 그가 죽어서 동해의 용이 되었다는 설화를 남긴 것이다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

「문무왕의 불교정책」,『신라문화』16,김복순,동국대학교 신라문화연구소,1999.
「신라 문무왕대의 대복속민 정책-백제유민에 대한 관등수여를 중심으로-」,『신라문화』16,김수태,동국대학교 신라문화연구소,1999.
「문무왕」,『한국사시민강좌』13,김수태,일조각 편,1993.
「신라 문무왕대 명랑의 밀교사상과 의미」,『한국학논총』30,김연민,국민대학교 한국학연구소,2008.
「신라 문무왕대 대당교섭술론」,『신라문화』16,배근흥,동국대학교 신라문화연구소,1999.
「문무왕대 왜전의 재설치와 대일외교」,『전통문화논총』1,서영교,한국전통문화학교,2003.
「문무왕과 대왕암-고려시대의 민속신앙과 관련하여-」,『한국중세사회의 제문제』,신종원,한국중세사학회 편,2001.
「신라 문무왕대의 군사정책에 대하여」,『역사교육논집』32,이문기,역사교육학회,2004.
「신라 문무왕대 사회정책의 성격 검토」,『신라문화』16,조법종,동국대학교 신라문화연구소,1999.
「문무대왕과 해중릉」,『불국사삼층석탑사리구와 문무대왕해중릉』,황수영,한국정신문화연구원,1997.

저서

『신라중대정치사연구』, 김수태, 일조각, 1996.
『신라중대사회연구』, 김영하, 일지사, 2007.
『삼국유사 새로읽기(2)』, 신종원, 일지사, 2011.
『신라정치변천사연구』, 이명식, 형설출판사, 2003.

편저

『신라문무대왕』, 경주군⋅동국대학교 신라문화연구소, 경주군, 1994.

관련사이트

[http://db.history.go.kr/id/sy_002r_0010_0010_0040] 국사편찬위원회 한국사데이터베이스",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_029_0010,사료로 본 한국사\items\hm_age_30_통일 신라와 발해\hm_ty_010_정치\hm_029_0010_문무왕의 호국 정신.md
174,hm_age_30,통일 신라와 발해,hm_ty_010,정치,hm_029_0020,신문왕 즉위 교서,통일 신라와 발해 > 정치 > 신라의 통일과 국가 체제 정비 > 신문왕 즉위 교서,"[신문왕 원년(681) 8월] 16일에 교서를 내렸다. “공이 있는 사람에게 상을 내리는 것은 옛 성인의 아름다운 규범이요, 죄가 있는 사람을 처벌하는 것은 선왕의 훌륭한 법이다. 과인은 보잘것없는 몸과 두텁지 못한 덕으로 숭고한 왕업(王業)을 이어 지킴에, 먹는 것도 잊어버리고 새벽에 일찍 일어나서 밤늦게 자리에 들 때까지 중신들과 나라를 평안케 하려고 하였으니, 어찌 상중(喪中)에 도성에서 반란이 일어날 줄 생각이나 하였겠는가! 역적의 우두머리 흠돌(欽突)⋅흥원(興元)⋅진공(眞功) 등은 벼슬이 재능으로 오른 것이 아니요, 실로 은혜로운 특전으로 관직에 오른 것이다. 처음부터 끝까지 몸을 삼가 부귀를 보전하지 못하고 어질고 의롭지 못한 행동으로 복과 위세를 마음대로 부리고 관료들을 업신여겼으며 아래 위 가릴 것 없이 모두 속였다. 날마다 탐욕스러운 뜻을 거리낌 없이 드러내 보이고 포학한 마음을 멋대로 부렸으며, 흉악하고 간사한 자들을 불러들이고 궁중의 근시들과 서로 결탁하여 화가 안팎으로 통하게 하였으며, 나쁜 무리들이 서로 도와 날짜와 기한을 정하여 반란을 일으키려고 하였다.

과인이 위로는 하늘과 땅의 도움을 받고 아래로는 조상의 신령스러운 돌보심 덕분에 흠돌 등의 악이 쌓이고 죄가 가득 차서 그 음모가 탄로 나고 말았다. 이는 곧 사람과 신이 함께 배척하는 바요 하늘과 땅 사이에 용납될 수 없는 바이니, 도의를 범하고 풍속을 훼손함에 있어 이보다 더 심한 것은 없을 것이다. 이 때문에 병사들을 끌어 모아 효경(梟獍)

효(梟)는 어미 새를 잡아먹는 올빼미, 경(獍)은 아비를 잡아먹는 짐승으로 배은망덕하고 흉악한 인물을 일컬음

같은 무도한 자들을 제거하고자 하였더니, 혹은 산골짜기로 도망쳐 숨고 혹은 대궐 뜰에 와서 항복하였다. 그러나 가지나 잎사귀 같은 잔당들을 찾아내어 이미 모두 죽여 없애고 3～4일 동안에 죄인의 우두머리들이 소탕되었다. 마지못하여 취한 조치였으나 사람들을 놀라게 하였으니, 근심하고 부끄러움 마음이야 어찌 한시라도 잊겠는가! 지금은 이미 요망한 무리들이 숙청되어 멀고 가까운 곳에 우려할 것이 없으니, 소집하였던 병마(兵馬)들을 빨리 돌려보내고 사방에 포고하여 이 뜻을 알게 하라!”라고 하였다.

『삼국사기

』권8, 「신라본기」8 신문왕 원년 추8월 16일

[神文王 元年 八月] 十六日, 下敎曰. 賞有㓛者, 往聖之良規, 誅有罪者, 先王之令典. 寡人以眇躬涼德, 嗣守崇基, 廢食忘餐, 晨興晏寢, 庻與股肱, 共寧邦家, 豈圖縗絰之內, 亂起京城. 賊首欽突⋅興元⋅眞㓛等, 位非才進, 職實恩升. 不能克慎始終, 保全富貴, 而乃不仁不義, 作福作威, 侮慢官寮, 欺凌上下. 比日逞其無厭之志, 肆其暴虐之心, 招納凶邪, 交結近竪, 禍通內外, 同惡相資, 剋日定期, 欲行亂逆.

寡人上頼天地之祐, 下蒙宗廟之靈, 欽突等惡積罪盈, 所謀發露. 此乃人神之所共弃, 覆載之所不容, 犯義傷風, 莫斯爲甚. 是以追集兵衆, 欲除梟獍, 或逃竄山谷, 或歸降闕庭. 然尋枝究葉, 並已誅夷, 三四日間, 囚首蕩盡. 事不獲已, 驚動士人, 憂愧之懷, 豈㤀旦夕. 今旣妖徒廓清, 遐邇無虞, 所集兵馬, 冝速放歸, 布告四方, 令知此意.

『三國史記』卷8, 「新羅本紀」8 神文王 元年 秋8月 16日

이 사료는 신문왕(神文王, 재위 681~692)이 681년에 즉위한 후 한 달 만인 8월 16일에 왕비 김씨의 아버지인 소판(蘇判) 김흠돌(金欽突, ?~681)이 파진찬(波珍湌) 흥원(興元, ?~681), 대아찬(大阿湌) 진공(眞功, ?~681) 등과 함께 일으킨 반란을 진압한 후 내린 교서이다.

삼국 통일 후 문무왕(文武王, 재위 661~681)은 새로운 통치 체제를 확립할 목적으로 왕권 강화와 제도 개혁에 힘을 쏟았는데, 이는 필연적으로 진골 귀족의 반발을 불러일으켰다. 문무왕의 정치 개혁은 기본적으로 골품제

적 신분 질서에 기반한 진골 귀족의 세력 약화와 직결되어 있었기 때문이다. 여기에 불만을 가진 진골 세력은 신문왕비(神文王妃)의 아버지인 김흠돌을 중심으로 반란을 일으켰다.

김흠돌 세력은 진골 귀족으로 삼국 통일 전쟁 당시 군사적으로 크게 활동하며 문무왕 대에 정치와 군사상의 요직을 차지하였다. 통일 후 무열왕(武烈王, 재위 654~661)계를 중심으로 전제 왕권을 강화하고자 했던 문무왕에게는 큰 위협 세력이 아닐 수 없었다. 그래서 문무왕은 김흠돌을 비롯한 진골 귀족의 세력을 약화시키고자 하였고, 이에 진골 귀족 세력과의 충돌은 피할 수 없게 되었다. 문무왕의 뒤를 이어 왕위에 오른 신문왕 또한 상대등

군관을 교체하고 김흠돌의 딸인 왕비를 아들이 없다는 이유로 궁에서 쫓아내는 등 진골 귀족 세력을 계속 견제하였다. 신문왕의 이러한 압박에 불만을 가진 진골 귀족은 김흠돌을 중심으로 뭉쳐 신문왕 원년(681) 8월 8일 반란을 일으켰다.

신문왕은 김흠돌의 반란을 진압하고 관련자들을 철저히 응징하였다. 이 교서에 “가지나 잎사귀 같은 잔당들을 찾아내어 이미 모두 죽여 없애고……”라고 할 정도로 주동자뿐 아니라 말단의 가담자까지도 색출하여 제거하였다. 신문왕이 난에 가담한 사람들을 철저히 숙청하면서 진골 귀족은 그 세력을 잃고 말았다. 그 뒤 신문왕은 전제정치를 강화하기 위해 정치 및 군사 등 제도를 정비하는 데 박차를 가하였다. 신문왕은 반란을 진압한 직후인 681년 10월 시위부(侍衛府)를 개편하여 귀족들의 위협으로부터 왕권을 보호하는 한편, 중앙 군사 조직 중 국왕의 직속 부대격인 9서당(誓幢)을 정립해 나갔다. 또한 682년(신문왕 2년)에 위화부(位和府)

에 2명의 장관을 두고 국학(國學)

을 설치하는 등 관료 제도도 개편하면서 이를 토대로 정치적인 안정을 도모하고 전제 왕권을 확립할 수 있었다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

「만파식적설화의 형성과 의의」,『한국사연구』34,김상현,한국사연구회,1981.
「신라 신문왕대 전제왕권의 확립과 김흠돌난」,『신라문화』9,김수태,동국대학교 신라문화연구소,1992.
「신라 신문왕대의 정치상황과 병제」,『신라문화』9,김희만,동국대학교 신라문화연구소,1992.
「신문왕의 교서를 통해 본 김군관의 정치적 성격」,『한국사학보』31,박명호,고려사학회,2008.
「신문왕의 혼례의-『고려사』예지와 비교를 통하여-」,『백산학보』70,서영교,백산학회,2004.
「신라 문무⋅신문왕대의 집권정책과 골품제」,『신라사학보』2,이성시,신라사학회,2004.
「만파식적설화의 역사적 배경과 의미」,『설화와 역사』,장장식,이근최래옥박사화갑기념논문집간행위원회 편,2000.
「신라의 오묘제 시정과 신문왕권」,『백산학보』70,채미하,백산학회,2004.
「신문왕대 김흠돌 난의 재검토」,『대구사학』58,최홍조,대구사학회,1999.
「신라 신문왕대 10정의 설치와 체제정비」,『한국고대사연구』38,한준수,한국고대사학회,2005.

저서

『신라중대정치사연구』, 김수태, 일조각, 1996.
『신라중대사회연구』, 김영하, 일지사, 2007.
『신라중대 정치사연구』, 박해현, 국학자료원, 2003.

관련사이트

[http://db.history.go.kr/id/sg_008r_0020_0050] 국사편찬위원회 한국사데이터베이스",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_029_0020,사료로 본 한국사\items\hm_age_30_통일 신라와 발해\hm_ty_010_정치\hm_029_0020_신문왕 즉위 교서.md
175,hm_age_30,통일 신라와 발해,hm_ty_010,정치,hm_029_0030,민족 융합 정책,통일 신라와 발해 > 정치 > 신라의 통일과 국가 체제 정비 > 민족 융합 정책,"고구려인 관등

신문왕 6년(686) 고구려인에게 경관(京官)

중앙의 관아에 소속된 관직

을 주었는데, 본국(고구려)의 관품(官品)

을 헤아려 주었다. 일길찬(一吉飡)은 본국의 주부(主簿)였다. 사찬(沙湌)은 본국의 대상(大相)이었다. 급찬(級飡)은 본국의 위두대형(位頭大兄)⋅종대상(從大相)이었다. 나마(奈麻)는 본국의 소상(小相)⋅적상(狄相)이었다. 대사(大舍)는 본국의 소형(小兄)이었다. 사지(舍知)는 본국의 제형(諸兄)이었다. 길차(吉次)는 본국의 선인(先人)이었다. 오지(烏知)는 본국의 조위(皁位)였다.

백제인 관등

문무왕 13년(673) 백제에서 온 사람에게 서울과 지방[內外]의 벼슬을 주었다. 그 관등(官等)의 서차(序次)는 본국(백제)의 벼슬에 견주었다. 경관(京官)인 대나마(大奈麻)는 본국의 달솔(達率)이었다. 나마는 본국의 은솔(恩率)이었다. 대사는 본국의 덕솔(德率)이었다. 사지는 본국의 한솔(扞率)이었다. 당(幢)은 본국의 나솔(奈率)이었다. 대오(大烏)는 본국의 장덕(將德)이었다. 외관(外官)인 귀간(貴干)은 본국의 달솔이었다. 선간(選干)은 본국의 은솔이었다. 상간(上干)은 본국의 덕솔이었다. 간(干)은 본국의 한솔이었다. 일벌(一伐)은 본국의 나솔이었다. 일척(一尺)은 본국의 장덕이었다.

『삼국사기

』권40, 「잡지」9 직관 하

高句麗人位

神文王六年, 以高句麗人授京官, 量本國官品授之. 一吉湌本主簿. 沙湌本大相. 級湌本位頭大兄⋅從大相. 奈麻本小相⋅狄相. 大舍本小兄. 舍知本諸兄. 吉次本先人. 烏知本自位.

百濟人位

文武王十三年, 以百濟來人授內外官. 其位次視在本國官銜. 京官, 大奈麻本達率. 奈麻本恩率. 大舍本德率. 舍知本扞率. 幢本奈率. 大烏本將德. 外官, 貴干本達率. 選干本恩率. 上干本德率. 干本扞率. 一伐本奈率. 一尺本將德.

『三國史記』卷40, 「雜誌」9 職官 下

이 사료는 신라가 삼국을 통일한 후 민족 융합 정책의 일환으로 고구려와 백제 유민에게 관등을 수여한 상황을 보여 주고 있다. 신라는 삼국 통일 및 백제와 고구려 부흥군의 정벌, 그리고 당나라와의 전쟁 과정에서 백제와 고구려 유민을 포섭하기 위한 방편으로 유민에게 신라의 관등과 관직을 수여하였다. 백제인의 경우, 660년(태종무열왕 7년) 11월 좌평(佐平)

충상(忠常)과 달솔(達率) 자간(自簡)에게 제7관등인 일길찬(一吉湌)을 내려주었으며, 은솔(恩率) 무수(武守)와 인수(仁守)에게 제10관등인 대나마(大奈麻)를 수여한 것 등이 대표적인 예이다. 일길찬에 제수된 좌평

충상은 661년(문무왕 원년) 2월 제6관등인 아찬(阿湌)으로 승급하였다.

고구려 유민 역시 신라의 삼국 통일과 나당 전쟁 과정에서 신라에 망명 또는 투항한 수가 적지 않았다. 666년(문무왕 6년) 연개소문(淵蓋蘇文, ?~666)

의 아우인 연정토(淵淨土, ?~?)가 3500여 명을 이끌고 신라에 투항하였으며, 670년(문무왕 10년)에는 안승(安勝, ?~?)을 비롯한 고구려 부흥군 4000여 호가 망명해 왔다. 보덕국왕(報德國王) 안승은 680년(문무왕 20년) 신라의 제3관등인 소판(蘇判)에 임명되었다.

이와 같이 전쟁을 수행하는 과정에서 임시로 수여된 관등은 백제와 고구려의 멸망과 나당 전쟁에서 승리하면서 점차 체계화되었다. 백제 멸망 후인 663년(문무왕 3년) 백제인에 대한 관등 규정이 만들어졌으며, 나당 전쟁이 끝나고 보덕국과 안승의 반란을 진압한 뒤인 686년(신문왕 6년)에는 고구려인에 대한 관등 수여 기준이 만들어졌다. 이 사료에 보이는 백제인과 고구려인에 대한 관등 수여 기준을 정리하면 다음의 표와 같다.

[표] 백제와 고구려 유민에게 준 신라의 관등 대비표

백제인　관등신라 관등고구려인 관등

중앙(京位)지방(外位)

순위관등명순위관등명순위관등명순위관등명

7일길찬(一吉湌)3주부(主簿)

8사찬(沙湌)4대상(大相)

9급찬(級湌)5위두대형(位豆大兄)

6종대상(從大相)

2달솔(達率)10대나마(大奈麻)4귀간(貴干)

3은솔(恩率)11나마(奈麻)5선간(選干)9적상(狄相)

10소상(小相)

4덕솔(德率)12대사(大舍)6상간(上干)11소형(小兄)

5한솔(扞率)13사지(舍知)7간(干)12제형(諸兄)

6나솔(奈率)14길사(吉士)8일벌(一伐)13선인(先人)

7장덕(將德)15대오(大烏)9일척(一尺)14자위(自位)

신라가 관등 수여 규정을 만든 것은 기본적으로 고구려와 백제 지배층을 신라 귀족으로 편입시켜 민족 융합을 꾀하기 위한 통합 정책의 일환이었다고 할 수 있다. 하지만 골품제

로 대변되는 신라의 신분제 사회에서 고구려와 백제 유민들은 큰 차별을 받았다.

위의 표에 따르면 백제인은 신라의 17 관등 중 제10관등인 대나마까지 임명될 수 있었으며, 고구려인의 경우는 제7관등인 일길찬까지 오를 수 있었다. 이것은 곧 백제인은 신라의 골품제

상에서 5두품을 넘을 수 없고 고구려인은 6두품까지만 오를 수 있었음을 의미한다. 백제 충상이 아찬에 오르고, 안승이 소판에 임명되었던 것과 비교하면 상당히 차이가 난다. 또한 고구려인에 비하여 백제인이 더욱 차별 받았음을 알 수 있다. 결과적으로 신라는 고구려와 백제의 유민을 신라의 신민(臣民)으로 편제하며 포섭해 나갔으나 내부적으로는 여전히 차별하고 있었음을 알 수 있다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

「신라의 삼국통일 의식과 그 실제」,『한국사상과 문화』24,김병남,한국사상문화학회,2004.
「신라 문무왕대의 대복속민 정책-백제유민에 대한 관등수여를 중심으로-」,『신라문화』16,김수태,동국대학교 신라문화연구소,1999.
「통일기 신라의 고구려유민지배」,『이기백선생고희기념 한국사학논총』(상),김수태,일조각,1994.
「연기지방의 백제부흥운동」,『선사와 고대』19,김수태,한국고대학회,2003.
「일통삼한의 실상과 의식」,『한국고대사연구』59,김영하,한국고대사학회,2010.
「7세기 후반 한국사의 인식문제-신라의 백제통합론과 삼국통일론을 중심으로-」,『한국사연구』146,김영하,한국사연구회,2009.
「통일기 신라의 백제고지 지배」,『한국고대사연구』1,노중국,한국고대사학회,1988.
「통일신라에 있어서의 고구려유민의 동향」,『한국사론』18,신형식,국사편찬위원회,1988.
「신라 문무대왕의 민족통일 위업」,『대구사학』25,이명식,대구사학회,1984.
「삼국통일후 신라 지배체제의 추이」,『한국고대사연구』23,하일식,한국고대사학회,2001.

저서

『신라중대사회연구』, 김영하, 일지사, 2007.
『신라정치변천사연구』, 이명식, 형설출판사, 2003.
『신라삼국통합과 여⋅제패망원인연구』, 이호영, 서경문화사, 1997.
『신라지방통치체제의 정비과정과 촌락』, 주보돈, 신서원, 1998.

관련사이트

[http://db.history.go.kr/id/sg_040r_0030_0270] 국사편찬위원회 한국사데이터베이스",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_029_0030,사료로 본 한국사\items\hm_age_30_통일 신라와 발해\hm_ty_010_정치\hm_029_0030_민족 융합 정책.md
