순번,시대코드,시대,분야코드,분야,자료ID,제목,목차경로,국문,원문,해설,참고자료,상세URL,Markdown파일
630,hm_age_60,조선 후기,hm_ty_030,사회,hm_107_0010,조선 후기의 신분제,조선 후기 > 사회 > 신분제의 동요 > 조선 후기의 신분제,"나는 이렇게 말한다. 우리나라는 중국 밖에 있어서 우 임금이 성(姓)을 내릴 때 참여하지 않았으니, 곧 하나의 동이(東夷)일 뿐이다. 단 기자의 자손이 선우씨(鮮于氏)가 되고, 고구려는 고씨(高氏)가 되었으며, 신라 여러 왕인 박(朴)·석(昔)·김(金) 세 성과 가락국(駕洛國) 군주인 김씨는 모두 임금으로서 자기 성을 가졌으니 이들은 귀한 종족이다. 신라 말부터는 중국과 교류하면서 성씨 제도가 시작되었다. 그러나 벼슬한 사람들만 성이 있었을 뿐 일반 서민은 성이 없었다.

고려가 삼한을 통일한 뒤 비로소 중국의 성씨 제도를 본떠 팔도에 성을 하사함으로써 모든 사람이 성을 가지게 되었다. 그러나 성을 하사받기 전에도 계파가 서로 달랐기 때문에 본관(本貫)이 같은 이들을 택해 같은 성씨로 삼았다. 만일 본관이 다르면 성이 같더라도 다른 씨족이기 때문에 혼인을 막지 않았으니, 이것은 조상이 다르기 때문이었다. 그렇다면 고려에서 내려준 성에 무슨 존귀함이 있겠는가? 그런데 지금 사대부

(士大夫)들은 이를 가지고 쓸데없이 너니 나니 하고 따지려 하니 한심한 일이다.

우리나라(조선)는 국운이 트여 명분을 가지고 나라를 세웠다. 지금에 와서는 사대부

라는 명분이 매우 성대하고 많아졌으니 사람을 등용하는 데 문벌만 따지기 때문이다. 신분과 계층이 매우 많아 종실(宗室)과 사대부

는 중앙에서 벼슬하는 집안이고, 그 아래 사대부

는 시골의 품관(品官)1)

1)

품계가 있는 벼슬. 품계는 1품에서 9품까지 있으며, 정(正)과 종(從)의 구분이 있다.

으로 중정(中正)이나 공조(功曹)

군(郡)에 두었던 하급 관직

와 같은 부류이다. 그 아래 사서(士庶)나 장교(將校), 역관

(譯官) 산원(算員), 의관이 되거나 지방의 한산인(閑散人)

관계(官階)만 있고 직사(職事)가 없는 자

, 또 그 아래 이서(吏胥)

서리(胥吏)라고도 함

·군호(軍戶)·양민

(良民)이 있다. 그 아래 공사천(公私賤)이 있으니 노비이다. 노비부터 서울·지방의 이서가 하인(下人)으로 한 계층이고, 서얼

(庶孼)과 잡색(雜色)2)

2)

조선 시대 군제의 하나로, 향교

생도(鄕校生徒)·관노(官奴)·역

(役)이 없는 백성·공사(公私)의 천인

등을 망라하여 잡색군

으로 편성하였다. 1457년(세조

3) 진관 체제

(鎭管體制)가 성립된 이후 이름뿐인 병종(兵種)으로 변모되어 유명무실해졌다.

은 또 중인

(中人)으로서 한 계층이며, 품관과 사대부

는 다 같이 양반

(兩班)이라 부르지만, 품관이 한 계층이고, 사대부

가 따로 한 계층이다.

사대부

중에서도 대가(大家)와 명가(名家)의 한계가 있어서 그 명목이 매우 많고, 서로 사귀지도 않는다. 이와 같이(신분에) 구애되는 것이 많으니 성쇠와 존망의 변화가 없을 수 없다. 그렇기 때문에 사대부

도 평민

으로 낮아지기도 하고, 평민

도 오래 지나면 높아져 사대부

가 되기도 한다. 그래서 선우씨는 평양의 품관이 되었으니 지금은 사대부

가 없다. 석씨와 고씨는 씨가 말랐다. 오직 신라의 박씨와 김씨, 가락국의 김씨는 임금의 후손으로서 지금도 귀한 신분으로 높은 벼슬을 하고 번성하니, 이 두 성은 나라 안의 첫째가는 씨족이다.

또 우리나라에 자손을 남긴 중국인도 많다. 기자와 위만을 따라온 사람도 있고, 고려의 왕비와 공주를 따라온 사람도 있다. 고려와 원나라가 한 나라로 통해 있을 때는 두 나라 백성의 왕래를 막지 않았으므로 이사하여 그대로 머무른 사람도 있다. 이들은 고려에서 성은 하사하지 않았다. 그래서 그 계파를 자세히 알 수 없고 높은 벼슬을 한 사람도 적다. 중국에서 들어와 높은 벼슬을 한 가문으로 온양 맹씨(溫陽孟氏), 연안 이씨(延安李氏), 여주 이씨(驪州李氏), 남양 홍씨(南陽洪氏), 원주 원씨(原州元氏), 해주 오씨(海州吳氏), 의령 남씨(宜寧南氏), 거창 신씨(居昌愼氏), 창원 황씨(昌原黃氏) 등은 이 중에 들어가지 않는다. 나머지는 모두 고려 때 성을 하사받았다. 그렇기 때문에 지금 사대부

의 족보

를 살살펴보면 (집안을) 일으킨 시조가 이 가운데 많이 나왔다.

그러나 사물이란 세월이 오래 흐르면 바꾸기 어려운 법이다. 고려부터 지금까지는 800여 년이나 되는데, 그동안 비천한 신분에서 유래하여 존귀하게 되고 존귀함을 누대에 세습하며 덕행과 공업이 족히 역사에 빛나고 문헌에 전해질만 하다면, 이 어찌 중국의 최(崔)·노(盧)·왕(王)·사(謝)3)

3)

최씨와 노씨는 중국 육조 시대에서 당나라 시대까지 명문 씨족으로, 이들과 혼인하는 것을 큰 영광으로 알았다. 왕씨와 사씨는 중국 진나라 때의 명망 있는 집안으로, 여러 대에 걸쳐 높은 벼슬을 했다.

의 후손만 못하다 하겠는가.

『택리지』, 총론

품계가 있는 벼슬. 품계는 1품에서 9품까지 있으며, 정(正)과 종(從)의 구분이 있다. [https://contents.history.go.kr#fsid_1]

조선 시대 군제의 하나로, 향교

생도(鄕校生徒)·관노(官奴)·역

(役)이 없는 백성·공사(公私)의 천인

등을 망라하여 잡색군

으로 편성하였다. 1457년(세조

3) 진관 체제

(鎭管體制)가 성립된 이후 이름뿐인 병종(兵種)으로 변모되어 유명무실해졌다. [https://contents.history.go.kr#fsid_2]

최씨와 노씨는 중국 육조 시대에서 당나라 시대까지 명문 씨족으로, 이들과 혼인하는 것을 큰 영광으로 알았다. 왕씨와 사씨는 중국 진나라 때의 명망 있는 집안으로, 여러 대에 걸쳐 높은 벼슬을 했다. [https://contents.history.go.kr#fsid_3]

李子曰, 我國處中國之外, 旣不叅於禹貢錫姓之時, 卽一東國民也. 但箕子之後爲鮮于氏, 高句麗爲高氏, 新羅諸王朴昔金三姓, 及駕洛國君金氏, 俱以王者, 自命其姓, 此爲貴種. 自新羅末通中國而始制姓氏. 然只仕宦士族略有之, 民庶則皆無有也.

至高麗混一三韓, 而始倣中國氏族, 頒姓於八路而人皆有姓. 然未頒之前, 派族各異, 故但擇同貫爲同姓. 若他邑則姓雖同, 不以爲族而婚娶不禁者, 以祖先不同也. 然則高麗錫姓有何可尊貴者. 今世士大夫欲持是而妄相物我則惑矣.

我朝開運以名分立國. 至今士大夫之名甚盛以衆, 用人專取門閥故也. 人品層級甚多. 宗室與士大夫爲朝廷搢紳之家, 下士大夫則爲鄕曲品官, 中正功曹之類. 下此爲士庶及將校譯官筭員醫官方外閑散人, 又下者爲吏胥軍戶良民之屬, 下此爲公私賤奴婢矣. 自奴婢而京外吏胥爲下人一層也, 庶孽及雜色人爲中人一層也, 品官與士大夫同謂之兩班, 然品官一層也, 士大夫一層也.

士大夫中又有大家·名家之限, 名目甚多, 交遊不相通. 其拘碍捉刺如此, 不能無盛衰存亡之變. 故士大夫或夷爲平民 平民久遠則或昇漸爲士大夫矣. 故鮮于氏爲平壤品官, 今無士大夫, 昔氏高氏絶種. 惟新羅朴氏金氏及駕洛金氏, 爲王者後至今貴顯繁盛, 此二姓方爲本國中甲族.

且中國人亦多留種於此者. 有隨箕子衛滿而來者, 有隨麗王妃公主而來者. 麗元混爲一國, 人民往來無禁, 亦有遷徙而仍居者, 此則雖非高麗錫姓, 然其派系未詳, 亦少顯者. 至於自中原流落, 而爲顯家者, 如溫陽之孟·延安之李·驪州之李·南陽之洪·原州之元·海州之吳·宜寧之南·居昌之愼·昌原之黃, 不入於此中, 而其餘皆高麗錫姓耳. 故今世士大夫考其譜, 所起始祖多出此中. 然物久則難變. 自高麗至今八百餘年, 由卑賤至尊貴, 以尊貴傳襲累世. 其德行功業, 又足以光史乘傳簡策耳, 此豈下崔·盧·王·謝之後哉.

『擇里志』, 總論

이 사료는 조선 후기 실학자 이중환(李重煥, 1690~1756)이 지은 『택리지(擇里志)』의 결론에 해당하는 「총론」이다. 『택리지』는 「사민총론(四民總論)」·「팔도총론(八道總論)」·「북거총론(卜居總論)」·「총론」의 네 가지로 구성되었다. 「사민총론」은 사대부

(士大夫)의 역사와 정체성, 「팔도총론」은 8도의 지리와 사대부

로서 살 만한지 여부, 「복거총론」은 사대부

가 살 곳을 정할 때 고려해야 하는 지리·생리·인심·산수 등 네 가지 요소, 「총론」은 우리나라 역사와 성씨의 유래를 설명하고, 당쟁으로 인한 당시의 사회적 폐단과 갈등을 논하였다.

이중환은 「총론」에서 신분을 양반

(품관과 사대부

), 중인(서얼과 잡색), 하인(서울과 지방의 이서부터 노비)로 나누었다. 그 중에서도 양반

, 특히 사대부

에 집중하여 그 연원과 현황을 밝힌 후, 앞으로 이들이 어떠한 삶의 방식을 가지고 살아야 하는가에 대해 자세히 다루었다.

이중환에 따르면 엄밀한 의미에서 사대부

란 ‘성씨를 가진 중국 성현의 후손이자 성인이 남긴 법제를 따르는 이들’을 가리켰다. 그러나 우리나라에서도 고조선과 고구려·신라가 왕족으로서 성씨를 전하였고 고려도 건국 이후 성씨를 나눠주었다. 또한 오랜 기간 군자의 도리를 닦아왔으므로 조선의 사대부

도 중국의 사대부

에 준하는 집단이라고 보았다. 다만 조선후기 들어 사대부

가운데 당쟁으로 인해 관직 경쟁에서 탈락하고 사회적 위상이 저하되는 경향이 뚜렷해졌다. 이중환은 그 대책으로 사대부

역시 경제 활동에 적극적으로 나서야 한다고 강조하였다. 사대부

의 원류를 살펴보면 사(士)는 본래 농(農)·공(工)·상(商)의 업을 하다가 관직에 나아가게 된 이들이었다. 사가 농공상의 일을 행하는 것은 부끄러운 일이 아니며, 사대부

로서의 정체성을 포기하는 일도 아니라고 본 것이다.

조선의 신분은 법적으로 양인(兩人)과 천인(賤人)으로 나뉘었으나, 사회적으로는 양반

(兩班)과 상민(常民)으로 구별하는 것이 일반적이었다. 양반

은 문·무반을 통틀어 관직에 진출한 지배층을 가리켰으며, 사대부

또는 사족(士族)으로도 불리었다. 양반

은 과거를 통해 정치에 나아가거나, 그렇지 않을 경우 독서하고 수양하는 것을 업으로 삼았다. 관직 활동이나 독서·수양으로는 생계가 보장되지 않았지만, 이들은 지방에 토지와 노비를 보유하고 농장을 운영하면서 지배층으로 성장하였다.

그러나 17세기 이후가 되면 관직을 둘러싼 양반

내부의 경쟁이 심화되었으며, 학문과 혈연·혼인 등으로 묶인 일부 당파가 정권을 독점하기 시작하였다. 그 결과 당쟁에서 밀려나 출사(出仕)할 수 없게 된 양반

이 다수 등장하였다. 또한 전국적으로 토지 개간이 어느 정도 완료되어 종래와 같이 대규모의 농장을 운영하는 것도 쉽지 않았다. 양반

을 양반

이도록 하는 두 가지 조건, 즉 관직 진출과 토지·노비의 경영 모두 어려워지게 되었던 것이다.

한편 양반

의 여러 가지 행동과 관습을 모방하며 사회적 지위를 높이고자 하는 백성들의 도전이 거세졌다. 요호부민(饒戶富民)으로 불리는 이들은 활발한 경제 활동을 통해 부를 축적하였으며, 과거에 응시하거나 공명첩을 구매하였다.

양반

을 둘러싼 경쟁이 심화되면서 양반

층은 점점 분화하였다. 양반

층 가운데 위로는 대가(大家)·명가(名家) 등 문벌 가문, 아래로는 향반(鄕班)·잔반(殘班)이 나뉘었다. 이와 함께 종래부터 양반

으로 분류되던 구향(舊鄕) 외에 양반

을 모방하며 새롭게 등장한 신향(新鄕)도 등장하였다.

『택리지』를 지은 이중환의 경우, 양반

신분의 유지·존속이 어려워진 현실을 직접 경험하였다. 이중환은 남인(南人)으로 청남 계열의 핵심적 구성원이었다. 1713년(숙종

39) 증광별시에 급제한 이후 청요직을 역임하였으나, 1723년(경종

3) 목호룡 고변 사건에 휘말리면서 이후 다시는 관직에 나아갈 수 없었다. 『택리지』에는 관직 진출과 넉넉한 경제력을 누릴 수 없게 된 양반

이, 앞으로 어떻게 삶을 영위해야 하는가에 대한 이중환의 고민이 담겨있다. 사대부

라도 농공상의 직업을 가리면 안 된다는 주장은 지배층의 위상을 지키기 위한 기존의 방식, 즉 관직 진출과 농장 운영 등이 어려워진 현실에 대응하려는 고심책의 일환이었다. 양반

도 농공상의 일을 해야 한다는 인식이 사민평등(四民平等)을 가리킨다고 보기는 어렵다. 그러나 사농공상을 고정된 신분이 아닌 선택 가능한 직업으로 인식했다는 점에서 주목된다. 조선후기 동요하는 신분제와 변화한 사회구조를 엿볼 수 있다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

이찬, 「택리지의 종합적 검토」, 『진단학보』69, 진단학회, 1990.
임영걸, 「『擇里志』 다시 읽기 ― 키워드 ‘士大夫’를 통하여」, 『大東文化硏究』 93, 2016.
정두희, 「이중환」, 『한국사시민강좌』3, 일조각, 1988.
홍이섭, 「택리지에 나타난 이중환의 사상」, 『서울평론』19, 서울신문사, 1974.

저서

미야지마 히로시, 『양반』, 너머북스, 2014.
유승원, 『사대부시대의 사회사』, 역사비평사, 2020.
정진영, 『조선시대 양반과 선비 1,2』, 산처럼, 2024.

편저

김윤곤, 「이중환의 택리지」, 역사학회 편, 『실학연구입문』, 일조각, 1973.
한국역사연구회, 『조선은 지방을 어떻게 지배했는가』, 아카넷, 2000.
이중환 저, 안대회·이승용 외 역, 『완역정본 택리지』, 휴머니스트, 2018.",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_107_0010,사료로 본 한국사\items\hm_age_60_조선 후기\hm_ty_030_사회\hm_107_0010_조선 후기의 신분제.md
631,hm_age_60,조선 후기,hm_ty_030,사회,hm_107_0020,홍대용의 신분제 비판,조선 후기 > 사회 > 신분제의 동요 > 홍대용의 신분제 비판,"우리나라는 본래부터 명분(名分)을 중히 여겼다. 양반

들은 아무리 심한 곤란과 굶주림을 겪더라도 팔짱 끼고 편하게 앉으며 쟁기를 쥐지 않는다. 간혹 실업(實業)에 힘써서 몸소 천한 일 하는 것을 달갑게 여기는 자가 있다면 모두들 나무라고 비웃으며 노예

처럼 바라보니, 노는 백성은 많아지고 생산하는 자는 줄어든다. 그러므로 재물이 어찌 궁하지 않을 수 있으며, 백성이 어찌 가난하지 않을 수 있겠는가? 마땅히 엄하게 명령을 세워야 할 것이니 사·농·공·상에 관계되지 않은 채 놀고먹는 자에 대해서는 관(官)에서 벌칙을 마련하여 세상에 용납될 수 없도록 하여야 한다. 재능과 학식이 있다면 비록 농부나 장사치의 자식이 낭묘

(廊廟)에 들어가 앉더라도 참람될 것이 없고, 재능과 학식이 없다면 비록 공경(公卿)의 자식이 하인으로 돌아간다 할지라도 한탄할 것이 없다. 위와 아래가 힘을 다하여 함께 그 직분을 닦는데, 부지런하고 게으름을 상고하여 상벌을 베풀어야 한다.

가정이든 국가이든 사치함보다 더 나쁜 짓이 없다. 무릇 저택과 기용(器用)에 대해서 오직 순박하고 정교함함에만 힘써 쓰는 데 알맞도록 하고, 재물만 낭비할 뿐 쓰는 데 유익이 없는 것은 일절 금지시켜야 한다. 무릇 영을 내려서 금지하자면 반드시 위에서부터 시작해야 한다. 궁궐을 금은으로 장식하지 않는다면 공경의 집에서 감히 산조(山藻)를 그리지 못할 것이며 1)

1)

산조(山藻)를 그리지 못할 것이며 : 산조(山藻)는 『논어』 공야장(公冶長)편 17장에 나오는 “산절조절(山節藻棁)”의 약어이다. 노(魯)나라의 대부인 장문중(臧文仲)에 대하여 사람들은 지혜롭다고 평하였으나, 공자는 사례를 들어 그가 지혜롭지 못함을 밝혔다. 장문중은 채(蔡, 큰 거북)을 자기 집의 점치는 사당에 두고, 사당의 서까래머리[節]에는 산(山)을, 동자기둥[棁]에는 마름풀[藻]을 그렸다. 당시 거북의 껍질은 국가대사의 길흉을 점치는 도구로서 천자만이 보관할 수 있었으므로 사사로이 거북을 보관하고 사당을 화려하게 장식한 행위는 신분과 지위를 넘는 행태를 보인 것이었다.

, 비빈(妃嬪)이 수놓은 비단옷을 입지 않는 다면 사서인(士庶人)의 아내가 감히 명주옷을 입지 못할 것이다. 몸소 실천한 뒤에 영을 내리고 자신부터 다스린 후에 법을 가르친다면 백성치고 누구인들 따르지 않는 자가 있으랴.

『담헌서』내집 권4, 보유, 임하경륜

산조(山藻)를 그리지 못할 것이며 : 산조(山藻)는 『논어』 공야장(公冶長)편 17장에 나오는 “산절조절(山節藻棁)”의 약어이다. 노(魯)나라의 대부인 장문중(臧文仲)에 대하여 사람들은 지혜롭다고 평하였으나, 공자는 사례를 들어 그가 지혜롭지 못함을 밝혔다. 장문중은 채(蔡, 큰 거북)을 자기 집의 점치는 사당에 두고, 사당의 서까래머리[節]에는 산(山)을, 동자기둥[棁]에는 마름풀[藻]을 그렸다. 당시 거북의 껍질은 국가대사의 길흉을 점치는 도구로서 천자만이 보관할 수 있었으므로 사사로이 거북을 보관하고 사당을 화려하게 장식한 행위는 신분과 지위를 넘는 행태를 보인 것이었다. [https://contents.history.go.kr#fsid_1]

我國素重名分. 兩班之屬, 雖顚連窮餓, 拱手安坐, 不執耒耜. 或有務實勤業, 躬甘卑賤者, 羣譏衆笑, 視若奴隷, 遊民多而生之者少矣. 財安得不窮而民安得不貧也. 當嚴立科條. 其不係四民而遊衣遊食者, 官有常刑, 爲世大戮. 有才有學, 則農賈之子坐於廊廟而不以爲僭, 無才無學, 則公卿之子歸於輿儓而不以爲恨. 上下戮力, 共修其職, 考其勤慢, 明施賞罰.

家國之匈, 毋過於奢侈. 凡第宅器用, 敦朴精緻, 惟務適用, 其惟財之費而無益於用者, 一切禁之. 凡令行禁止, 必自上始. 金銀之飾, 不入於宮闕, 則公卿之堂, 不敢爲山藻之畫, 錦繡之服, 不及於妃嬪, 則士庶之婦, 不敢爲紬帛之衣. 躬行然後發令, 自治然後勅法, 民誰有不從者乎.

『湛軒書』內集 卷4, 補遺, 林下經綸

이 사료는 조선 후기 실학자

홍대용

(洪大容, 1731~1783)이 지은 『담헌서

(湛軒書)』에 실려 있다. 홍대용

은 18세기 중·후반에 활동하였으며, 노론

가문에서 태어나 당대 많은 학자와 교류하였다. 북학파로 알려진 박지원

(朴趾源, 1737~1805)·박제가

(朴齊家, 1750~1805) 등과도 깊은 친분을 유지하였다. 그는 35세 때 북경을 방문한 것을 계기로 지전설·무한 우주론 등 새로운 우주관을 접한 후, 성리학과 서양 학문을 종합하여 자신의 세계관을 형성하였다.

홍대용

의 『담헌서

』에 수록된 「임하경륜(林下經綸)」은 경국제민(經國濟民)을 위한 독창적인 개혁안을 두루 다루었다. 전국의 행정구역 체계, 군사 제도, 국방 문제, 과거 제도

개선안 등을 들 수 있다. 그는 과거 제도

를 폐지하고 각 면에 학교를 세워 8세 이상의 자제를 모두 교육시켜 언론·행동·학식·재능에 따라 신분에 구애됨 없이 조정에 추천해 인재를 등용하도록 하였다. 양반

들의 무위도식을 비판하며 신분에 관계없이 자신의 능력에 따라 생업을 가져야 한다는 인식을 일관되게 확인할 수 있다. 홍대용

의 인간 사회와 자연 과학에 대한 인식은 기존 성리학과 구별되는 독창적인 것으로 평가받는다. 여기에는 도교나 서양 학문에 대한 개방적인 인식이 중요하게 작용했다고 보인다.

홍대용

이 이 사료에서 지적한 것도 18세기 조선 사회의 계급과 신분적 차별에 대해서였다. 먼저 명분을 중시하여 일을 하지 않는 양반

을 비판하였다. 이에 따르면 양반

들은 농사를 천한 일이라고 생각하여 기피하므로 생산적인 일에 종사하는 백성들이 줄어들고 나라가 가난해졌다. 이를 해결하기 위해 신분에 상관없이 개인은 자신의 능력에 따라 어울리는 직업을 가져야 했다.‘재능과 학식이 있다면 농부나 상인의 자식도 고위 관직을 역임할 수 있으며, 재능과 학식이 없다면 공경의 자식도 하인이 될 수 있’다고 본 것이다. 홍대용

은 사(士)가 농공상(農工商)이 되는 것뿐만 아니라 농공상이 사가 되는 것도 긍정하였다. 사민(四民)을 신분에 따라 정해진 직분이 아니라, 선택 가능한 직업으로 바라본다는 점에서 주목된다. 아울러 홍대용

은 사치를 가장 큰 폐단으로 보면서 쓸데없이 낭비하는 것은 모두 금지시킬 것을 강조하였다. 이를 없애기 위해 왕실에서 먼저 사치를 금하고 아래에 명령을 내리면 해결될 것이라 보았다.

조선 후기 사회는 농업 생산력 증대 및 화폐를 통한 경제 활동 확대 등을 거치며 크게 변하였다. 이와 함께 사농공상의 신분 질서가 붕괴하고 양반

중심의 지배체제에도 균열이 발생하였다. 그 결과 18·19세기에 들어 세상과 나라를 어떻게 경영해야 할 것인가를 고민하는 경세론(經世論)이 활발하게 전개되었다. 이러한 학문적 분위기 위에서 홍대용

은 기존의 성리학과 함께 제자백가, 청의 고증학과 과학기술 등을 다방면으로 접하며 경세론의 새로운 분야를 일구었다. 그는 신분의 하향 국면에 있는 양반

층과 더불어 신분 상승 국면에 있는 양민과 노비의 이익을 함께 보장하는 문제를 과제로 삼았다. 신분 질서의 동요와 서민층의 계급 상승은 홍대용

의 직업관과 가치관이 기존의 고착된 사고방식과 다르게 전개될 수 있는 여건을 제공하였다. 그는 성리학적 인식을 벗어나 능력에 따른 관직 등용을 주장하였으며, 양반

층의 비생산성과 노동 천시 경향을 비판하였다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

김성우, 「조선후기의 신분제: 해체국면 혹은 변화과정?」, 『역사와현실』48, 2003.
김영모, 「조선후기의 신분개념과 신분구조의 변화」, 『현상과 인식』2-1, 1978.
송준호, 「신분제를 통해서 본 조선후기사회의 성격의 일면」, 『역사학보』133, 1992.
정진영, 「향촌사회에서 본 조선후기 신분과 신분변화」, 『역사와현실』48, 2003.

저서

김태준, 『홍대용과 그의 시대』, 일지사, 1982.
이상은, 『담헌서 해제』, 민족문화추진회, 1974.
박희병, 『범애와 평등 –홍대용의 사회사상-』, 돌베개, 2013

편저

이태진, 『조선후기 양반사회의 변화-신분제와 향촌사회 운영구조에 대한 연구를 중심으로-』, 일조각, 1992.

관련사이트

[http://db.itkc.or.kr/inLink?DCI=ITKC_BT_0560A_0050_030_0010_2002_001_XML] 『담헌서』내집 권4, 보유, 임하경륜, 한국고전번역원 한국고전종합DB",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_107_0020,사료로 본 한국사\items\hm_age_60_조선 후기\hm_ty_030_사회\hm_107_0020_홍대용의 신분제 비판.md
