권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
15,고려 전기의 사회와 대외관계,1,개요,"개요

Ⅰ

국가는 개별적인 국민들에 의하여 이루어진 사회이다. 그런데 개별적인 국민들은 여러 집단에 속하여 생활을 하기 마련이다. 그들의 활동은 그가 속한 집단에 지워진 일정한 기대에 부응하여 이루어지는 일이 많다. 고려 전기에 있어서도 사정은 비슷하였다. 그러므로 사회구성에 있어서 기본이 되는 집단 의 성격과 역할을 이해하여 둘 필요가 있다.

가족이나 친족과 같은 혈연 관계를 전제로 해서 운용된 것이 신분제도였다. 신분제도에서는 어떤 사람의 사회적인 권리나 의무를 출생부터 일정하게 규정하여 두었다. 어느 특정한 신분계층에 속하는 사람들은 같은 사회적 권리와 의무를 가지고 있었다. 하지만 그들이 속한 친족집단은 저마다 다를 수 있었다. 특정한 신분계층에 포함되는 친족집단이 많았던 것이다. 국가에서는 되도록이면 모든 국민을 여러 신분계층으로 나누어 배속시키고자 하였다. 그리고 국가에서는 신분계층마다 누리는 사회적 권리와 의무에 차이와 차등을 두었다. 이 차이나 차등에 따라서 여러 신분계층은 위아래로 이어지는 하나의 구조를 이루고 있었다.

고려의 신분구조는 크게 보아 귀족·양인·천인의 세 신분으로 이루어졌다. 귀족은 다시 문반·무반·남반으로 세분되었다. 이들은 관인계층인 동시에 지배계층이었다. 양인도 그 안에 세분된 여러 신분계층을 포괄하고 있었다. 상층에 향리와 군인·잡류가 있었다. 그 아래에 일반 군현의 농민들이 있었다. 그 밑으로는 향·소·부곡인을 포함하여 진척·역민이 있었다. 공장과 상인도 이들과 비슷한 지위에 있었다. 그리고 신분구조에서 가장 낮은 계층은 노비였다. 노비는 상속·매매의 대상이 되었다는 점에서 어떠한 신분층과도 구별되었다.

신분제도를 시행하는 데 있어서 적용된 원칙으로 중요한 것은 두 가지였 다. 하나는 신분상승을 억제하는 것이었고, 다른 하나는 그것을 허용하는 것이었다. 이 둘은 서로 모순·충돌하는 것이지만, 실제에 있어서는 조화와 균형의 관계에 있었다. 그리고 이 조화와 균형은 신분상승을 억제하는 원칙에 훨씬 무게가 두어진 속에서 이루어진 성질의 것이었다.

어느 사회나 마찬가지이듯이 고려의 사회구성에 있어서 기본적인 단위를 이룬 것이 가족이었다. 가족은 혼인과 출생을 전제로 해서 생겨난다. 가족과 가족 사이에는 친족이 등장한다.

고려시대의 가족은 소가족제도가 중심이 되었다. 단혼적인 부부와 미혼자녀들로 이루어진 부부가족이 기본을 이루었다는 뜻이다. 이러한 소가족을 바탕으로 하여 夫妻의 노부모나 생활능력이 없는 미성년의 친척 따위를 부양가족으로 거느리는 것이 일반적이었다. 소가족제도의 발달은 고려의 독특한 婚俗 및 상속제와도 관련이 있었다.

고려의 혼속으로서 일반적인 것은 率壻婚이었다. 결혼 뒤의 거처가 父處로 고정되어 있지도 않았다. 부모로서는 결혼한 딸·아들의 어느 쪽과도 동거할 수 있었다. 또한 솔서혼과 밀접한 관련이 있는 것이 상속제도였다. 상속제는 아들과 딸 사이에 재산의 균분상속이 이루어지는 것이 원칙이었다. 자녀가 가지게 되는 상속의 기회는 남편쪽이나 부인쪽이나 어느 쪽으로부터도 같은 것이었다.

사정이 그러하였으므로 고려에서는 당나라에 있었던 父處制나 親迎制의 혼속이 있기가 어려웠다. 또한 당의 예처럼 3세대 부계친족단위를 고려에서 상정하기도 어렵기는 마찬가지였다. 당률에서는 養子制의 기능도 중시되고 있지만, 고려에서는 그러하지 않았다. 고려에서도 양자제가 있기는 했지만, 이 경우에도 양자와 아울러 양녀가 있었다. 이것은 딸이나 사위가 노부모의 봉양을 맡는 일이 흔하였기 때문이다.

고려의 친족관계를 대표할 수 있는 것은 친속이었다. 고려친속의 특성은 그것이 양측적이었다는 데에 있다. 그래서 당시에는 부변과 모변에 대등한 친속 범위가 있었다. 고려시대에는 조상을 기준으로 한 친속조직인 씨족이나 리니지(lineage)가 존재하지 않았다. 이런 상황 속에서 친속이 친족관계의 전반에 걸쳐서 수행한 역할은 큰 것이었다. 양측적 친족조직은 그것이 계급내혼과 결합되면서 이루어진 친족관계망을 통하여 기능하는 일이 많았다.

국민이 맡은 일을 성실히 수행할 수 없게 되면 국가의 유지나 발전에 지장이 온다. 이와 관련하여 주목이 가는 것은 질병의 유행과 재해의 피해이다. 이에 대한 대책은 고려에서도 절실한 것이었다. 진휼과 의료에 대한 시책을 중심으로 국가에서 추진한 정책들을 알아볼 필요가 있을 것이다. 뿐만 아니라 그러한 정책이 어떻게 실천에 옮겨졌는가 하는 점도 궁금한 문제이다.

사회정책에서 중요한 것이 진휼정책이었다. 이 진휼은 재난을 입은 사람들 의 피해를 구제하여 주는 일이었다. 그 대상은 대체로 농민들이었다. 그들이 재난을 입어 피해를 입게 되면 농업생산이 어려워진다. 이렇게 되면 농업생산에 물질적 바탕을 두고 있던 국가로서는 심각할 수밖에 없다. 재난을 일으키는 것은 주로 자연재해였다. 가뭄·홍수·병충해 따위가 그러한 예였다.

재해의 예방과 사후조치를 위하여 국가에서는 관련 제도를 마련하였다. 예컨대 태조 때에는 黑倉을 설치하였다. 이것을 뒤에 확충하여 개편한 것이 義倉이었다. 常平倉도 세워졌다. 의창과 상평창은 상설기구로서 재해나 경제적 변동이 있을 때 적절히 운영되었다. 이 밖에도 재해의 종류와 피해상황에 따라서 피해자에게 의식주의 유지에 필요한 물품을 공급하거나 빌려주는 일이 흔히 있었다. 이재민에게 조세·조역의 감면이나 사면 따위의 혜택이 주어지기도 하였다. 이러한 조치는 대체로 정해진 규칙에 따라서 이루어졌다.

한편 이러한 진휼을 위한 시책에 짝하여서 재해를 물리치기 위한 종교의식이 끊임없이 베풀어졌다. 이 의식의 대부분은 가뭄에 비가 오기를 기원하는 것이었다. 이와 관련해서는 특히 불교의식이 중시되었다. 즉 많은 消災道場이 설치된 바 있었다. 유교의식으로는 圓丘祭가 중요하였고, 도교의식으로는 醮祭가 성행하였다. 무당들을 모아서 기우제를 지내는 일도 흔하였다.

의료에 관한 시책도 사회정책의 일환이었다. 의술은 인간의 생명과 직결되므로 고려에서도 이 일에 소홀하지 않았다. 성종 때 이미 왕실에서 치료를 맡는 尙藥局이 설치되었다. 의료행정과 관리들의 진료를 맡는 太醫監도 만들어졌다. 특히 태의감의 설치는 중요하였다. 이곳에서는 치료는 물론이고 약품제조와 의학교육 및 의원을 뽑는 과거까지 관장하였다. 질병과 치료를 맡는 기구는 그 밖에도 많았다. 가령 개경에 있던 濟危寶·東西大悲院·惠民局이나 지방에까지 설치된 藥店 등을 들 수 있다.

모든 사람들은 태어나면서 어느 특정 가족·친족·신분에 속하기 마련이다. 그들의 사회적인 활동도 그러한 혈연 관계에 주어진 권리나 의무의 범위나 정도에 따라서 규제되는 일이 많았다. 그러나 그렇다고 그러한 규제가 반드시 어느 한 계층에게만 해당되었다는 뜻은 아니다. 또 규제가 관습에 따르는 경우도 많아서 반드시 법으로 명문화되어 있었던 것도 아니었다. 특정한 계층에 한하였건, 모든 계층에 한하였건, 또 관습을 어겼건, 법을 어겼건, 사회의 구성원들이 죄를 짓게 되면 처벌이 따라야 하는 것은 당연하였다.

고려의 형법에는 5개의 형벌규정이 있었다. 笞刑·杖刑·徒刑·流刑·死刑 이 그것이다. 형법의 적용에 있어서는 국내인의 범죄는 屬人法主義를 취하였다. 외국인 사이에서의 범죄는 屬地法主義를 택하였다. 또한 형법의 적용에 있어서 객관주의의 입장을 뚜렷이 하였다. 그리하여 고려율은 생명과 신체에 관한 범죄뿐만 아니라 재산에 관한 범죄에 있어서도 그 성격과 종류에 따라서 형량을 다르게 정하였다. 그리고 형벌은 公刑과 私刑, 正刑과 閏刑, 主刑과 附加刑, 本刑과 換刑, 眞刑과 贖刑의 체계로 이루어져 있었다.

한편 고려의 行刑은 5刑을 중심으로 하였지만, 실제 운용에서 중시된 것은 그 가운데에서도 자유형인 流刑이었다. 또한 주로 관인의 범죄행위를 처벌하는 행형체계로는 歸鄕刑과 充常戶刑이 있어서 이채를 띠었다. 그리고 사형은 대체로 왕실의 권위나 국가의 질서를 침해한 범죄거나 가족의 질서를 허문 범죄에서 비롯되는 경우가 많았다. 그러나 사형의 판결은 신중하게 이루어졌다. 3심제가 시행되었다는 점에서도 이를 알 수 있다. 대개 2심까지는 형부에서 맡았다. 3심은 국왕과 관리의 합의제에 의하여 이루어졌다. 판결의 공정성을 위하여 심문할 때 세 사람이 배석하게 하였다.

Ⅱ

고려로서는 안으로 사회를 효과적으로 원만하게 이끌어가는 것이 무엇보다도 중요하였다. 그러나 이웃 나라와 원만한 관계를 유지하는 것도 소홀히 할 수 없는 일이었다. 더욱이 강대국의 위협으로 국가의 존립이 위태로운 상황이 여러 차례 있었던 고려로서는 대외관계가 결코 가벼운 일일 수가 없었다.

왕건이 정변으로 정권을 장악하여 태봉을 없애고 새로 세운 것이 고려였다. 고려는 출발부터가 순탄하지 않았다. 게다가 고려는 후백제와 힘겨운 전쟁을 수행하여야 했다. 고려가 가까스로 후삼국을 통일한 뒤에는 고구려의 옛 땅을 수복해야만 하는 과제를 안고 있었다. 그렇다고 왕실의 통치기반이 크게 강화된 것도 아니었다. 이러한 여건 속에서 고려는 왕실의 권위를 높이고, 국가의 안정을 위하여 중국의 정치적 후원이 필요하였다. 그러나 중국도 5대의 혼란기에 빠져 짧은 기간 동안 여러 왕조가 명멸하여 갔다. 따라서 고려가 중국의 특정한 왕조와 안정된 관계를 유지하면서 정치적인 지원을 얻어내기는 쉬운 일이 아니었다. 더구나 고구려의 옛 땅에 대한 향수 때문에 북방민족과는 애당초부터 원만한 관계를 유지하기가 어려웠다.

고려 전기에 있어서 동아시아의 정세는 복잡하였다. 오랫동안 동아시아의 중심세력이었던 중국이 정치적으로 안정되어 있지 못하였다. 또 거란·여진과 같은 북방민족들이 강력한 세력을 이루면서 부침하였다. 이 시기에는 일본의 정치에도 커다란 변화가 있었다. 동아시아의 이러한 정치적 세력들의 변동이 고려에 미치는 파장은 큰 것이었다. 그러한 회오리 속에서 고려는 살아 남아야 하였고 나아가 이웃의 힘을 적절하게 이용하여야 하는 힘겨운 과업을 짊어질 수밖에 없었다. 그리고 그러한 과업은 국가를 보위하고 국익을 크게 하며 정권을 강화하는 방향으로 수행되었다.

중국은 강력한 당 제국이 무너지면서 5대 10국의 분열과 혼란의 시기를 맞이하게 되었다. 마침내 이러한 혼란은 송에 의하여 수습되었다. 그러나 송은 북방민족의 지속적인 압력에 제대로 숨을 돌리지 못하였다. 북방민족으로서 처음으로 흥기한 것은 거란이었다. 거란은 뒤에 요를 건국하였다. 요를 멸망시키고 새로이 등장한 북방민족이 여진이었다. 여진은 금을 건국하였다. 거란은 고려에 세 차례나 침략하였고, 금은 송을 양자강 남쪽으로 내몰기까지 하였다. 한편 일본에서는 攝關政治가 몰락하고 이에 대신하여 院政이 등장하였다. 이에 뒤이어 幕府政權이 들어서게 되었다.

이러한 격변의 동아시아 정세 속에서 발돋움하고 성장한 것이 고려였다. 고려는 변화에 대응하면서 이웃 나라와 접촉하였다. 그 과정에서 여러 외교정책들이 강구되고 시행되었다. 그 가운데 하나가 북진정책이었다. 고려는 고구려의 옛 땅을 복구한다는 명분을 내세웠고, 또 그런 방향으로 많은 노력을 기울였다. 그러나 이러한 정책은 북진의 길목을 차지하고 있던 북방민족과의 갈등을 불러 일으켰다.

고려 전기의 대외관계에 있어서 한 축을 이룬 것은 중국과의 관계였다. 중국과의 관계는 5대의 여러 왕조(後梁·後唐·後晋·後漢·後周)와 이를 이은 송나라와의 그것으로 나타났다. 중국은 고려와 국경을 맞대지 않았다. 그러므로 처음부터 고려와 중국 사이에는 영토를 차지하기 위한 다툼이 없었다. 고려와 중국과의 관계는 주로 정치적·문화적·경제적인 것이었다. 중국은 여전히 오랜 전통과 높은 권위의 상징이었다. 그것을 빌리고 싶어하는 고려로서는 중국은 여전히 정치적으로 중요하였다. 뿐만 아니라 중국은 문화적으로 선진국가로서 고려의 변함없는 모델이었다. 게다가 중국은 늘 그러하였듯이 많은 산물을 가지고 있었다. 중국은 아직도 고려의 경제적 요구를 충족시켜 줄 중요한 국가였다. 이와 같은 정치적·문화적·경제적 이해관계를 가지고 있어서 고려는 중국과의 관계를 소홀함이 없이 신중하게 다루었다.

고려와 5대와의 관계는 태조 때 시작되어 광종 때까지 계속되었다. 태조 때에는 중국으로부터 책봉을 받는다든지 해서 중국으로부터 정권의 정통성을 확보하려고 노력하였다. 후삼국과 정쟁을 치러야 하는 고려로서는 그러한 정치적 후원이 긴요하였기 때문이다 광종 때에는 특히 왕권을 강화하는 데 후주의 후원을 필요로 하였다. 그러므로 광종은 5대의 마지막 왕조인 후주와의 관계를 돈독하게 하고자 애썼다.

고려와 5대와의 관계는 우호적이었다. 고려와 5대는 모두 북방으로부터 거란 세력의 위협을 받았다는 점에서 공통점이 있었다. 이러한 사실이 이들을 하나의 평화로운 공동체로 묶어 놓는 데 기여하였다. 이들의 국내 사정도 이 와 관련이 있다. 즉 고려는 후삼국을 통일하는 데 있어서나 왕권을 강화하는 데 있어서 중국의 우호적인 지원이 필요하였다. 마찬가지로 5대 여러 나라도 고려와의 우호관계를 통하여 거란에 대한 견제에 있어서 도움을 얻고자 하였던 것이다.

고려와 송의 관계는 광종 때에서 명종 초에 이르는 대략 200년 사이에 걸치는 것이었다. 이 관계도 역시 기본적으로는 우호적이었다. 두 나라는 여전 히 북방의 강력한 정치세력의 압력과 위협 아래 놓여 있었다. 두 나라가 친선 관계를 유지함으로써 북방의 거란이나 여진을 견제·억지하고자 하였다는 점에서도 두 나라의 입장이 비슷하였다. 즉 정치적·군사적 이해관계에 있어서 두 나라 사이에 별반 차이가 없었던 것이다. 그러나 고려는 경제적·문화적 교류에 더 큰 관심을 가지고 송에 접근하였다.

정치적·군사적으로 상대방으로부터 지원받기를 원한 것은 두 나라가 비슷하였지만 그러나 실제 공동으로 북방민족의 위협에 대처하는 일에 있어서는 어느 쪽도 소극적이었다. 이러한 일로 말미암아 두 나라 사이에 통교 자체가 그친 적도 있었다. 문화적으로는 두 나라 사이에 인적·물적 교류가 빈번하였다. 두 나라 가운데 특히 고려가 송에 대한 문화적 욕구가 컸다. 송의 국자감에 유학생을 파견한다거나, 의술이나 약재를 수입한다거나, 불경·경서·사서 등 서적을 구입한다든지 하는 일에 있어서 고려는 열심이었다. 경제적으로는 조공관계에 입각하여 조공품과 사여품이라는 명목으로 교역이 이루어졌다. 그러나 사적인 무역이 훨씬 더 활발하였고, 또 중요하였다.

같은 시기에 고려의 대외관계에 있어서 다른 한 축을 이루고 있던 것이 북방민족과의 관계였다. 여기서 북방민족은 구체적으로 거란(요)과 여진(금)을 일컫는 것이다. 이들 북방민족은 오늘날의 평안도나 함경도지역에서 고려와 국경을 맞대고 있었다. 뿐만 아니라 고려는 북진정책을 추구하였고, 이에 맞서서 북방민족은 고려를 제압하고자 하였다. 그러므로 이 둘은 모두가 영토를 둘러싸고 대립과 투쟁의 국면을 피해가기가 어려웠다. 거란의 침입으로 고려는 세 차례에 걸친 전쟁을 치루지 않으면 안되었다. 거란(요)을 뒤이어 등장한 금은 고려와 커다란 전쟁을 일으키지는 않았다. 그러나 금 건국 이전 고려와 여진 사이에는 작은 규모였지만 군사적으로 충돌하는 일이 가끔 있었다. 이것이 심각한 문제를 일으키곤 하였다.

고려는 끝에 가서 거란이나 여진과 강화하여 평화적인 관계를 맺게 되었다. 이 둘의 관계는 주종관계에 입각하여 이루어졌다. 그러므로 그 관계는 명분상으로 보아서 대등한 것이 아니었다. 그러나 실리라는 측면에서 보면 고려와 북방민족과의 관계가 어느 한 쪽에 치우치는 성격의 것은 아니었다.

거란은 전후 세 차례에 걸쳐서 고려에 침입하였다. 고려는 이에 굴복하지 않고 싸워서 이들을 패퇴시켰다. 이러한 전쟁은 기본적으로 고려의 북진기도와 고려에 대한 거란의 제압의지가 맞부딪쳐서 일어난 것이다. 이 전쟁을 통 하여 드러나게 된 문제 가운데 가장 중요한 것은 강동 6주를 확보하는 문제 와 국왕의 친조 문제였다. 이 문제를 둘러싸고 이 둘의 관계는 그 뒤에도 갈등과 분란을 빚어내곤 하였다 그러나 끝내 국왕의 친조는 이루어지지 않았다. 강동 6주도 고려의 영토가 되었다. 그 뒤 이 두 나라의 관계도 평화로운 것이 되었다.

여진과의 관계는 처음에는 평화로운 것이었다. 고려는 주로 투화한 여진의 촌락에 覊縻州를 설치하는 방식으로 여진을 회유하고 복속시키는 일에 주력하였다. 그러나 숙종 무렵부터 사태가 돌변하기 시작하였다. 여진이 安顔部를 중심으로 세력을 결집하고 고려를 침입하는 일이 잦아지게 되었기 때문이다. 마침내는 고려의 여진정벌이 있었고, 정복지에 9성을 개척하기에 이르렀다. 그러나 9성도 고려접경에 침입하지 않는다는 조건으로 끝내는 여진에게 넘겨졌다. 고려와 여진 사이의 통교가 정상화된 것은 여진이 금을 세운 뒤의 일이었다.

몇 차례의 대규모 전쟁을 치룬 뒤에 고려는 사대주의정책에 입각하여 요와 외교관계를 맺게 되었다. 두 나라 사이에 사신들이 정기적으로 오고 갔다. 그런데 이 사신의 교류는 일방적인 것이 아니었다. 그것은 쌍무적 차원에서 이루어졌다. 경제교류는 조공관계를 통하여 이루어지는 조공무역과 민간무역에 의하여 촉진되었다. 민간무역보다는 조공무역이 더 중요하였지만, 이 두 나라의 관계에 있어서 경제교류가 그다지 비중있는 것은 아니었다. 문화적 교류도 대장경의 수입 등 유의할 점이 있기는 하지만, 그렇게 중요하지는 않았다.

금과의 통교로 이루어진 두 나라의 관계도 거란과의 예에서와 마찬가지로 조공관계가 기본을 이루었다. 사신이 정기적으로 교환되었음은 물론이다. 무역도 공사간에 이루어졌다. 그러나 두 나라 사이의 무역이 커다란 의미가 있는 것은 아니었다. 더욱이 문화적인 교류는 이렇다 할 게 없었다.

고려는 중국과 북방민족뿐 아니라 일본과도 접촉하였다. 나아가 드믄 일이었지만 고려는 아라비아나 남방의 나라들과도 접촉을 가졌다. 그러나 고려와 일본과의 관계는 중국이나 북방왕조와의 예에서와는 달리 서로의 합의에 따라 정례화된 규칙에 의거하고 이루어진 것은 아니었다 필요할 때마다 사신들이 서로 오고가곤 하였을 뿐이다. 아라비아와 남양의 여러 나라와의 관계 역시 공식적인 접촉에 의하여 이루어지지 않았다. 몇 차례 아라비아 상인들이 와서 무역활동을 하였을 따름이다. 그러나 중국을 통한 중계무역으로 아라비아나 남양 여러 나라의 산물이 고려에 수입되는 일은 흔히 있었다.

＜洪承基＞",,,,,nh_015_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_015_0010
15,고려 전기의 사회와 대외관계,2,Ⅰ. 사회구조 > 1. 신분제도 > 1) 신분제도의 형성과 구조 > (1) 신분과 신분제도,"Ⅰ. 사회구조

1. 신분제도

1) 신분제도의 형성과 구조

(1) 신분과 신분제도

사회는 각계 각층의 사람들로 이루어지게 마련이다. 마찬가지로 사회구성원들은 몇 개의 집단으로 나누어질 수가 있다. 주로 경제적인 지위의 차이를 기준으로 해서 집단을 나눌 때는 흔히 나누는 단위로서「계급」이란 용어를 쓴다. 노동자계급이니 무산자계급이니 하는 것이 그러한 예이다. 한편 사회적 지위의 높낮이를 가지고 집단을 나눌 때는 구분의 단위로서「계층」이란 용어를 사용하곤 한다. 지식(계)층이라든지 학생(계)층이라든지 하는 따위가 그것이다. 계급이나 계층의 용어를 가지고 사회구성원을 몇 개의 집단으로 나눌 수 있기는 현대사회이건 전근대사회이건 마찬가지이다. 그러나 전근대사회는 신분사회로서 근대사회와는 다르다는 사실을 고려에 넣어야 할 것이다.

전근대사회에 있어서의 신분도 계급이나 계층과 마찬가지로 사회구성원을 집단으로 구분하는 단위였다. 구분의 기준은 신분상의 지위의 차이였다. 그리고 서로 다른 신분상의 지위는 각기 혈통에 따라서 세습되는 사회적 권리 (특권)와 의무(제약)에 의하여 규정되었다. 여기서의 사회적 권리나 의무는 법률이나 관습으로서 또는 불문률로서 정하여졌다. 신분은 계급과는 일단 구분되며 계층에 포괄될 수 있는 개념이다. 신분은 계층의 일종으로 이해되어도 좋다고 생각한다. 그렇기 때문에 신분을 좀더 포괄적인 계층의 관점에서 보아도 무리가 없을 것으로 믿는다. 가령 良人 신분을 양인신분(계)층으로 보아도 좋을 것이다.

신분계층의 세습적인 사회적 특권이나 제약이 법률·관습·불문률 따위로써 규정되어 있고, 그러한 규정들이 하나의 체계를 이루며, 그 체계가 일정한 사회적 기능을 하게 되었을 때, 신분제(도)를 말할 수 있을 것이다. 이 경우에 어느 특정한 신분계층 하나만 놓고서도 신분제도를 이야기할 수 있다. 또 몇 개의 신분층을, 나아가 한 사회의 모든 신분층을 가지고도 그럴 수가 있다. 그것들이 하나의 체계로 묶일 수 있는 한에서는 그러하다. 전통사회에 있어서 신분제도는 하나만이 있었던 것이 아니다. 신라사회에서 예를 들면, 진골제도도 신분제도였고, 6·5·4두품제도도 역시 신분제도였다. 두품과 진골을 아우른 骨品制度도 신분제도였다. 良賤制度가 전체로서 독립된 신분제도였듯이, 양인제도나 천인제도도 마찬가지로 각기 독자적인 신분제도였다.

이와 같이 여러 신분제도들이 저마다 체계를 가지고 사회에서 나름대로 일정한 역할을 수행하도록 기대되었다. 단 하나의 신분제도만이 있었던 신분사회는 없었다. 오늘날 전통사회에 있었던 여러 복잡한 신분제도들을 하나의 체계로 묶어서 전체적으로 설명하기가 어려운 까닭의 하나가 여기에 있다. 여러 신분제도의 내용이 명확하게 규정되어 있고 그 적용이 엄격하게 이루어진 경우에도 그 전체의 모습을 계통을 세워 설명하기가 정도의 차이는 있겠지만 역시 쉽지가 않다.

신라의 골품제도가 마치 그 사회의 신분제도를 전부 설명하여 줄 것처럼 보이지만, 그 안에 노비제도가 포함되어 있지 않은 것은 분명하다. 일반 양인들의 신분문제도 골품제도만으로 충분한 설명이 이루어질지 의문이다. 골품제도는 기본적으로 귀족신분제도를 그 내용으로 담고 있을 따름이다. 따라서 명백한 규정과 엄격한 적용으로 널리 알려진 골품제도라고 하여도 신라의 신분제도의 전모를 밝혀주는 데에 한계가 있는 것이다. 고려의 여러 신분제도들은 신라의 경우와 비교하여 그 규정이나 적용에 있어서 느슨한 편이다. 신분제도 전체의 모습이나 특성에 관한 명료한 설명이 있는 것도 아니다. 그러므로 고려의 신분제도를 일목요연하게 정리하는 작업은 더욱 어렵다고 하겠다.",,,,,nh_015_0020_0010_0010_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_015_0020_0010_0010_0010
