권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
19,고려 후기의 정치와 경제,1,개요,"개요

Ⅰ

무신란(의종 24년 ; 1170)의 성공으로 수립된 무신정권 100년은 고려의 정치·경제·사회 등 모든 면이 크게 동요, 변질되는 변혁기였다. 그런데 이 무신정권이 채 끝나기도 전에 대륙 북방의 蒙古族이 침입하여 고려는 수십년간 전쟁을 치르며, 끝내는 그들에 복속되어 다시 많은 시련을 겪어야 했다. 14세기 후반에 들어와 공민왕이 즉위하여 反元改革政治를 단행하나 뜻한 만큼의 성과를 거두지 못하고 그로부터 얼마가 지난 공양왕 4년(1392)에 고려왕조는 결국 종언을 고하고 말지마는, 고려 후기로 일컬어지는 이 기간은 그처럼 변혁과 고난의 시기였다.

이 책에서는 당시 정치와 경제의 변화된 모습을 살펴보려는 것인데,≪高麗史≫撰者들은 그것을 부정적인 시각에서 파악하고 있다. 즉 성종 때 새로이 정해지고, 문종 때 얼마간의 增損을 거쳐 잘 정비된 3省 6部를 근간으로 하는 官制가 고려 후기에 크게 문란해지고 있으며, 입법의 초기에 질서가 잡히고 조리가 있던 科擧나 銓法 역시 마찬가지인가 하면, 경제문제에 있어서도 田柴科 등 ‘祖宗의 法制’가 이 때에 들어와 무너짐으로써 나라도 따라서 망하였다는 것이다. 이같은 관찰은 대체적으로 사실과 부합된다는 점에서 비교적 정확한 시각이라고 할 수 있다. 그러나 한편으로 살피면 고려 후기라 하여 단순히 혼돈만을 거듭하며 멸망해가는 과정이 아니라 그와 상반되는 모습도 엿보이는 등 그 나름으로의 역사성을 지니고 있었다. 그러므로 우리는 당시의 실상을 차분하게 검토해 볼 필요가 있는 것이다.

그런 취지에서 우선 고려 후기 정치의 중심기구가 되는 都評議使司와 여러 차례 개편되는 중앙의 官制 및 監務의 증치와 文武交差制 등에 따른 지방 통치체제의 변화, 科擧制·蔭叙制 등 관리 등용제도의 변질과 군제의 재편에 대하여 알아보기로 한다. 이어서 당시의 정치적·사회적 지배세력인 이른바 ‘權門世族’과 ‘新進士大夫’ 문제가 당연히 주목의 대상이 되며, 이들에 의해 추진된 충선왕대 이래의 개혁정치도 크게 관심을 끄는 대목들이다. 그리고 경제구조에 있어서는 새로 성립되는 農莊과 祿科田制 및 租稅·貢賦·徭役 등 수취제도의 실태와 農業技術·手工業·鹽業·商工業·貨幣 등이 검토의 대상이 되겠거니와, 이하에서 그들 내용에 대한 개요를 간략하게 언급해 보기로 하겠다.

Ⅱ

고려 후기에 들어와 정치체제상의 가장 큰 변화는 무엇보다도 종래의 中書門下省 중심에서 都評議使司(都堂) 중심으로 바뀐 점이다. 이것은 특별히 임명된 일부의 宰樞들이 국방·군사문제를 전문으로 다루던 임시적 회의기관인 都兵馬使가 충렬왕 5년(1279)에 이르러 개편된 것으로 그 구성과 기능이 크게 확대·강화된 데 따른 것이었다. 즉 과거와는 달리 재추 전원과 함께 三司의 정원과 商議까지 合坐하여 그 구성원이 대폭적으로 늘어났고, 관장사항 역시 군사문제뿐 아니라 국가의 모든 大事에 미치고 있으며, 또 임시기관에서 상설기관으로 변함과 동시에 庶務를 직접 관할하는 行政機關이 되었다는 점이다. 그리하여 중앙의 諸司는 말할 것 없고 지방의 각 官署들도 都堂의 통제하에 행정을 보았으며, 심지어는 王旨까지 그를 경유하여 실행케 됨으로써 도당은 일원적인 최고 정무기구가 되었다고 이해되고 있다. 그러나 복잡하면서도 어려운 당시 상황에서 국왕 스스로도 왕권의 강화에 노력하여 必闍赤〔필자적;비칙치〕이나 內宰樞制 등을 마련하고 있어서 그같은 견해에 다소의 의문이 제기되기도 한다. 이 중 필자적은 충렬왕이 동왕 4년(1278)에 측근인물들을 그에 임명하여 禁中에서 ‘機務를 叅決케’한 데서 비롯하며, 內宰樞制는 공민왕이 그의 14년(1365)에 宰臣과 樞密 가운데에서 역시 자신과 밀착된 일부 인원을 선발하여 宮中에서 국가의 중대사를 처리케한 변칙적인 제도로 알려져 있거니와, 이는 당시에 크게 성행했던 側近政治의 소산물로 왕권의 강화와 깊은 관련이 있음은 다시 말할 필요가 없는 것이다. 이런 몇몇 측면을 염두에 둘 때 도평의사사의 기능을 지나치게 강조하는 것은 문제가 없지 않다. 따라서 양자의 관계는 앞으로 좀더 면밀한 검토가 있어야 할 과제로 생각된다.

새로운 도평의사사의 대두 이외에 종래의 3성 6부를 근간으로 하던 정치제도도 여러 차례 바뀐다. 그 원인은 주로 元과의 관련에서 말미암는 것으로, 우선 충렬왕 원년(1275)에는 저들의 강요에 따라 관제의 격을 낮추어 3성은 僉議府, 6부는 4司로 고치는 등의 개정이 있었다. 이어서 동왕 24년에 충선왕이 즉위하여 다시 개정하지만, 그가 불과 몇 개월 뒤에 퇴위하면서 관제 역시 이전 상태로 되돌려졌다가, 복위함에 미쳐 密直司의 승격 등을 내용으로 하는 또 한 번의 개정이 이루어졌다. 그 뒤 공민왕이 반원개혁정치를 펴면서 전통적인 ‘文宗舊制’로 바뀌었다가 그것이 여의치 않게 되어 다시 新制로 돌아가는 등 몇 차례의 반복을 거듭하거니와, 이런 과정에서 관제의 문란은 피하기가 어려웠다.

부가하여 이 시기에는 인사행정에서도 상당한 난맥상을 드러내고 있다. 우선 과거제와 음서제가 편법으로 운영되는 면이 많아 문제가 잇따라 발생하였고, 權臣에 의해 政房이 설치된 이래로 銓法도 크게 문란해져 ‘黑冊政事’라는 비판이 나올 정도였다. 이러한 결과는 관원 수의 대폭적인 증가로 나타났다. 그런데다가 공민왕 3년(1354)에는 添設職이 설치되고, 그에 앞서 納粟補官制까지 시행되어 이러한 현상을 한층 가중시켰다. 이에 따라 정치기강은 해이해지게 마련이었고 그것이 곧 고려가 멸망하는 한 요인이 되기도 하였다.

지방 통치조직에 있어서의 변화는 文武交差制의 시행이나 監務의 增置, 鄕·所·部曲의 해체 등을 지적할 수 있을 것 같다. 그 중 문무교차제는, 예컨대 使가 文臣이면 副使는 武人을 선발한다는 식의, 글자 그대로 문·무신을 교차하여 지방관에 임명하도록 한 제도로서 이는 다시 말할 필요도 없이 무신정권의 소산물이었다. 원래 外官은 文班의 仕路였지만 이 때 와서 무인들의 요구에 따라 그 반수 가량은 이들로 채워지게 된 것이거니와, 그로 인해 외관 사이에 갈등이 빚어지는 등 지방행정에 많은 차질을 초래하였다. 반면에 감무는 최하위이기는 하지만 그 동안 외관이 없던 屬郡·縣에다가 예종대 이래로 줄곧 파견하여 그 곳 백성들의 流移를 막고 安集시키는 등의 긍정적 기능을 담당한 제도였다. 하지만 이들 역시 무인들이 집권하는 명종조에 대폭적으로 늘어나는 데서 알 수 있듯이 그들에 대한 권익의 보호나 세력기반의 강화와 밀접한 관련을 가지는 것이었다. 그러나 이러한 가운데서도 계속되는 고려 후기의 정치적·경제적·사회적 변화 속에서 일반군현에 비해 낮은 처지에 놓여있던 특수행정조직인 향·소·부곡이 점차 해체의 길을 밟은 것은 주목할 만한 현상의 하나였다.

軍制도 고려 후기에는 전통적인 중앙의 2軍 6衛와 지방의 州縣軍 조직이 거의 무너진 상태였으므로 새로운 개편이 있게 되었다. 그런 가운데에서 먼저 조직된 것이 三別抄를 포함한 別抄軍으로서, 이들은 對蒙抗爭에서 혁혁한 공훈을 세우기도 하였으나, 몽고와 강화하려는 고려 조정에 반기를 들었다가 해체되고 말았다. 그 뒤 원간섭기에 접어들면서 군제 역시 저들의 영향을 많이 받았지마는, 대내외적으로 계속되는 시련에 당면하고 있던 고려는, 요컨대 광범위한 농민층을 중심으로 하여 될 수 있는 한 많은 軍戶를 확보하여 무력장치를 삼으려 노력하였다. 그 중 翼軍의 설치와 같은 것은 그 기간이 그렇게 오랫동안 지속된 것은 아니라 하더라도 제도적으로 마련된 무력장치로서 커다란 의미를 지니는 것이었다.

중앙군의 지휘체계는 2군 6위하의 上將軍 등이 그대로 존재했으나 다시 都元帥와 三軍萬戶 등이 설치되기도 하고, 또 都統使 이하의 직위가 등장하는 등 자주 변화가 있었다. 그리고 지방에는 都巡問使 등이 있어 군사의 책임자로 기능하였다.

Ⅲ

고려 후기를 이끌어간 정치적·사회적 지배세력을 우리들은 흔히들 ‘權門世族’으로 이해하여 왔다. 이들의 재편성이 일단락되는 것은 14세기 전후였는데, 대체적으로 前期 이래의 門閥貴族家門과, 무신정권시대에 무장으로 득세하여 성장한 집안 및 무신란 이후 ‘能文 能吏’의 新官人層으로 대두하여 성장한 가문, 그리고 새로운 對元關係의 전개 속에서 신흥세력으로 등장한 집안 등 네 갈래로 구성되어 있었다. 충선왕 복위년(1308)에 왕실과 혼인할 수 있는 15가문의 ‘宰相之宗’이 지정되지마는, 이들이 바로 그들의 대표적 존재였다. 그리하여 이들 구성원은 고위 관직을 차지하고 음서제를 이용하여－科擧에도 적극 적응하였지만－자손을 벼슬시켜 그같은 지위를 이어가는 한편으로, 왕실 또는 閥族과 중첩되는 혼인을 맺어 혈연의 범위를 한정시켜 가면서 가문의 중요성을 내세우기도 했다. 말하자면 그들은 새로운 귀족들로서 親元的 성향이 짙었으며, 경제적으로 사적인 대토지소유자인 農莊主였고 사상적인 면에서는 불교와 깊은 인연을 맺고 있는 것으로 파악하여 왔던 것이다.

그런데 근자에 이들을 지칭하는 ‘權門世族’이란 용어는 사료에 나타나지 않을 뿐더러 그 의미로 보아서도 부적절하다는 지적이 있었다. 사례에 의하면 각각 ‘權門’과 ‘世族’으로 나타나고 있는데, 전자는 가문과 관계가 없이 권력층을 뜻하는 말이었으며, 후자만이 사회적 지위를 누리고 있던 문벌가문을 지칭하는 의미로 쓰였다는 것이다. 그렇기 때문에 종래의 ‘권문세족’보다는 오히려 단순히 ‘세족’이라는 용어를 사용하는 편이 좋겠다는 견해이거니와, 논자는 여기에서 한걸음 더 나아가 그 세족들도 다시 “체제모순을 방치하는 가운데 오히려 이를 이용해 더 많은 기득권을 누리려는 집단과, 국가재정이나 민생문제의 해결 등 일정하게 체제정비를 해나가는 속에서 기득권을 유지하려는 세력집단으로 분화되어 있었다”는 견해까지 밝히고 있다. 이같은 분석은 복잡하게 얽혀있던 고려 후기의 지배세력을 그 성격에 따라 명쾌하게 구분하여 주고 있어서 당시의 사회를 이해하는 데 크게 도움을 줄 것으로 짐작된다. 그리하여 本書도 주로 이 견해에 입각하여 서술되고 있지마는, 그러나 ‘권문’이 단순히 ‘權臣’·‘權貴’ 등과 동일한 뜻을 지니는 말이었는지는 좀더 천착해 볼 여지가 없지 않은 듯싶고, 또 이들이 세족과 함께 고려 후기 사회에서 커다란 비중을 차지했던 세력인 만큼 보다 다각적인 분석이 필요하지 않을까 하는 생각이 든다.

한편 당시에는 사회의 일각에 이들 세족·권문과 성격을 달리하는 일군의 세력이 성장하고 있었다. 그들은 보통 ‘新進士大夫’라 불려지고 있지만 논자에 따라서 ‘新進士類’ 또는 ‘新興士族’·‘新進官僚’·‘新興儒臣’ 등 다양한 명칭으로 부르고 있거니와, 이들은 주로 하급관료나 지방향리의 자제들로 가문적 배경은 그렇게 좋은 편이 아니었으나 ‘能吏’의 바탕 위에 ‘能文’의 실력까지 갖추어 과거 등을 통해 이미 무신정권기부터 대두하고 있었다 한다. 이후 점차 세력을 키워온 신진사대부들은 공민왕대의 혁신정치와 더불어 크게 성장하여 정계의 한 부분을 차지하며, 결국에는 고려를 무너뜨리고 조선을 건국하는 데 주체가 되는 세력으로, 유교적 소양을 알아 예의 범절을 지키고 청렴을 표방하면서, 그렇지 못하여 여러 가지 불법과 부정을 저지르는 세족·권문을 비판하며 대립되는 위치에 있었다.

이들 신진사대부들의 성장은 방금 지적했듯이 고려 후기에 계속되는 개혁정치와 밀접한 관련을 가진다. 사실 무신정권기를 거치고 다시 원간섭기가 지속되면서 정치적 사회경제적 모순은 크게 심화되어 있었다. 정치가 파행적으로 운영되는 때가 많았고 국가의 재정은 매우 어려운 상태였으며 백성들의 생활은 그것대로 궁핍해지는 등 모순이 한계점에 도달하여 있었던 것이다. 그리하여 고려 조정으로서도 어떠한 조처가 불가피하였고, 이에 따라 충선왕의 개혁정치에 이어서 충숙왕·충목왕·공민왕 등이 연달아 개혁을 추진하였다.

결국 개혁정치가 이처럼 여러 차례 표방되었다는 것 자체가 그때마다 성과가 그리 많지 않았다는 사실을 뜻하지마는, 기본적으로 그들 개혁은 모순의 가장 중요한 요인이기도 했던 元의 종속구조하에서 이루어진 데다가 그 추진 세력이 일정한 한계성을 지니고 있었고, 또 그것이 정치적 목적으로 이용되기도 하여 고려 후기사회가 안고 있는 본질적인 문제를 해결하는 데 실패하고 만다. 그러나 어떻든 개혁사업은 자주 추진되었고, 그에 따라 현실비판적이며 혁신적 성격이 강했던 신진사대부들은 거기에 참여하면서 자기의 성장을 거듭하였던 것이다.

그런데 한편 보면 개혁사업이 추진된 일정한 시기까지도 이들이 차지하는 비중은 그렇게 큰 편이 아니었다. 오히려 실제로 거기에는 앞서 설명한 바 世族層 가운데서 ‘국가재정이나 민생문제의 해결’ 등에 관심을 가진 개혁적 성향의 인물들이 다수 참여하고 있는 것이다. 그러므로 이 책의 논자는 “사대부가 신흥관료만이 아니라 세족출신을 포함하여 관료 일반을 포함한다”는 이해 아래 이들을 ‘世族士大夫’라 지칭하면서 개혁사업이 그들과 신진사대부가 함께 펴 갔다고 서술하고 있어서 주목된다.

성장을 거듭해 온 신진사대부들은 이미 지적한 바와 같이 공민왕대의 반원개혁정치를 거치면서 정계에서 상당한 위치를 점하게 된다. 그 뒤 우왕 때에는 얼마동안 시련을 겪기도 하지만 신흥무장세력 李成桂와 손을 잡은 이들은 마침내 威化島回軍으로 정계를 주도하는 세력이 되거니와, 이후 그들은 당시의 현안문제였던 私田改革이나 공양왕의 옹립 및 왕조교체 등을 둘러싸고 온건개선파와 급진개혁파로 역시 분화되었다. 이 중 조선 건국의 중심세력이 된 것은 다시 말할 필요도 없이 후자였다. 고려왕조는 외부로부터 밀려오는 어려움도 있었지만 근본적으로 자신이 안고 있던 정치적 사회경제적 모순을 스스로 해결하지 못하여 결국 종말을 맞고 말았던 것이다.

Ⅳ

고려 후기에는 토지지배관계도 커다란 변화가 있었다. 전기 이래 田柴科體制 자체가 안고 있던 모순 위에 사회생산력이 발전함에 따라 결국 무너지고 農莊이 성립하였다. 농장은 農場 또는 農庄·田莊 등 여러 명칭으로 불리는 사적인 대토지지배의 특수한 형태로서 토지겸병의 현상이 크게 일어나면서 생겨난 것인데, 무신란을 계기로 본격화되어 원간섭기가 시작되는 원종 11년(1270) 이후에는 한층 심화되었다.

농장이 형성되는 데는 開墾과 奪占을 비롯하여 寄進·買得·長利·賜牌·投托 등 여러 가지 방식이 동원되었다. 그리하여 권세가들이 큰 것은 ‘山川으로 標를 삼고(山川爲標)’ ‘州에 차고 郡에 걸치는(彌州跨郡)’ 정도의 대토지를 겸병하게 된 것이지만, 그것들은 성격상 所有權에 입각한 농장과 收租地集積型 농장의 두 종류로 나눌 수가 있었다. 개간과 매득 등을 통해 획득된 토지는 더 말할 나위 없고 비록 불법적인 탈점에 의했더라도 합법을 가장하는 절차를 거쳐 농장주들이 그것을 자기의 소유지로써 지배한 것이 전자의 경우이며, 자기에게 賜與된 收租地를 世傳할 뿐 아니라 타인의 수조지까지도 탈점하는 등의 방법을 통하여 토지를 집적한 것이 후자의 경우였다. 농장주들은 이곳에 관리의 거점으로 莊舍 또는 農舍를 설치하고 庄主 내지 莊頭로 불리는 대리인을 파견하여 경영하였다.

이 두 양식의 농장 가운데에서 어느 것이 지배적인 형태였느냐에 대해서는 논자에 따라 견해가 다르다. 즉 어떤 연구자는 소유권에 입각한 농장이 중심이었다고 보기도 하고, 또 다른 연구자는 수조지집적형 농장이 월등하게 많았다고 이해하고 있는 것이다. 이 책에서는 후자의 견해를 취하고 있지마는, 동시에 그것들은 경작자의 구성에 있어서도 차이가 났다는 의견이 개진되어 주목된다. 전자는 주로 노비들이 경작을 담당했던 데 비해 후자는 주로 良人佃戶들에 의해 경작되었다는 것이다.

농장주들은 불법을 자행하여 국가에 조세를 납부하지 않았을 뿐더러 농장에 집중되어 경작에 종사하는 양인전호인 處干들이 부담해야 할 庸·調까지도 포탈하고 있었다. 그리하여 국가의 재정은 파탄의 지경에 이르게 되었으므로 이를 바로잡으려는 노력이 여러 차례 시도되었다. 하지만 번번이 실패를 거듭하다가 위화도회군으로 이성계와 신진사대부세력이 집권한 이후에야 사전·농장의 혁파가 단행되었다. 그러나 이 때에도 그 대상은 수조지집적형 농장이었고 소유권에 입각한 농장은 소멸되지 않고 조선조로 이어졌다는 견해까지 밝히고 있다. 앞으로 좀더 면밀한 검토가 필요한 대목이 아닌가 한다.

전시과체제가 무너지고 농장이 확산됨에 따라 문무관료들은 토지를 지급받지 못했을 뿐 아니라 祿俸도 제대로 받지 못하였다.≪高麗史≫권 80, 食貨志 3, 祿俸條 서문에, “고종·원종 이후 국가가 多故하여 倉廩이 비었으므로 祿秩을 원래의 科等대로 주지 못하여 宰相의 녹봉도 數斛뿐이었다”는 기사가 이같은 당시의 상황을 잘 말해준다. 세족·권문과 같은 권력자들은 대소의 농장을 차지하고 있어서 그에 크게 구애될 필요가 없었지만 그렇지 못한 관료, 특히 신진의 하급관료들에게 이것은 매우 심각한 문제였다. 그러므로 국가에서는 그 하나의 해결방법으로 문무관료들의 부족한 녹봉을 보충하여 주기 위해 祿科田이라는 명목의 토지를 지급하게 되었다.

“토지를 분급해 祿俸을 대신케(分田代祿) 하자”는 논의는 이미 고려의 조정이 몽고를 피하여 江華에 천도해 있던 고종 44년(1257)에 시작되어 그 때 給田都監까지 설치하였다. 하지만 곧바로 시행하지는 못한 것 같고, 그로부터 얼마의 시기가 지나 開京으로 還都를 하고 京畿 일원에 대한 통치력이 회복된 원종 12년(1271)에야 비로소 실행에 옮겨진 것으로 생각된다. 그리하여 문무관료들은 직위에 따라 경기 8縣의 墾地를 녹과전으로 지급받았던 것이다. 물론 이 祿科田制도 그 후 권세가들의 심한 토지침탈로 인해 몇 차례 再折給되는 우여곡절을 겪었다. 그러나 이러한 어려움 속에서도 그것은 고려말까지 존속하면서 자기의 기능을 수행하였다. 녹과전은 비록 부족한 녹봉을 보충하여 준다는 취지에서 지급된 토지지만, 田柴科體制下에서의 兩班科田과 같은 職田의 분급이 이루어지지 않았던 당시에 그것을 대신하였다는 점에서 이 제도가 지니는 의미는 컸다고 할 수 있다.

다음 고려 후기에는 수취제도에도 여러 가지 변화가 일어났는데, 먼저 租稅에 있어서는 量田制가 隨等異尺制로 바뀌면서 종래에는 同積異稅였던 것이 異積同稅로 변모된 점을 지적할 수 있다. 고려 때에는 오랫동안 單一量田尺이 사용되어 結의 면적을 고정시켜놓고 田品에 따라 收稅額을 달리하는 제도였다. 그것이 고려 후기의 어느 시기－아마 충숙왕 원년(1314) 경－부터는 結當의 수세액을 고정시켜 놓고 토지의 비옥도에 따라 量田하는 尺度의 길이를 달리해 면적의 廣狹을 조절하는 제도로 바뀌었던 것이다. 이같은 수등이척제에서 채택한 양전척은 장년 농부의 手指를 표준으로 한 指尺이었다.

특산물을 내던 貢賦에 있어서의 변화는 代納이 확산된 사실에서 볼 수 있다. 그리하여 ‘謀利之人’·‘貨殖之徒’ 등으로 불린 공물대납업자까지 등장하였다. 고려 후기에 들어와 현물세로 생각되는 常徭·雜貢이 부가되는 것도 이와 관련이 깊었다고 이해되는 것이다. 한편 노동력을 부담하던 徭役 역시 변화가 초래되어 일반백성들도 物納이 가능해지게 되었다. 아울러 이들 양자의 부과기준이 人丁의 多寡에서 토지의 다과로 바뀌어간 사실도 확인할 수 있다. 이러한 여러 변화는 다시 말할 필요도 없이 당시의 변모된 사회경제적 여건을 배경으로 하는 것이었다.

그 밖에 고려 후기에는 水利施設이 확충되고, 施肥法이 발전하는가 하면 새로운 稻種이 도입되었다. 그리고 木棉의 전래에 의해서도 많은 변혁이 초래되지마는 당시의 변화된 사회경제적 양상은 이처럼 여러 면에서 찾아진다.

Ⅴ

수공업 분야는 고려 후기에 있어서도 官廳手工業이 중심을 이루었다. 그리하여 繕工寺·軍器寺 등의 각 관서에 기술자인 工匠들이 소속되어 왕실이나 관청 등에서 필요로 하는 물품을 생산하였지만, 고려 전기에 비하여 그렇게 발달하지는 못하였다. 반면에 民間手工業은 크게 번성하여 조공품·생필품 등 각종 물품의 생산활동이 활발하였는데, 그들 민간수공업자 중에는 전업적인 일에 종사하는 사람도 상당히 많았다. 鍮銅匠·錦匠·羅匠·綾匠·冶匠·陶器匠 등이 그런 수공업자들로서, 이같은 민간수공업이 발달한 이면에는 종래 특수행정집단을 이루고 특정의 물품을 생산하던 所手工業의 붕괴와도 관련이 깊었다. 고려 후기에 들어와 소 수공업이 이처럼 쇠퇴하는 데 비해 寺院手工業은 계속 활발하여 우수한 물품들을 생산하였다.

우리의 식생활에 없어서는 안되는 소금의 생산과 유통도 관심을 끄는 대목의 하나인데, 처음에는 생산자인 鹽戶가 생산물 가운데 일정액을 鹽稅로서 국가에 납부하고 나머지는 처분하여 생계를 꾸려가는 형태였던 것 같다. 都鹽院은 아마 이 당시 그 관계의 일을 맡아본 관부가 아니었나 짐작된다. 그러다가 충선왕이 그의 복위 원년(1309)에 이르러 전매제인 榷鹽制로 바꾸었다. 즉 모든 鹽盆은 民部(戶部)에 소속시켜 관리하도록 하고, 도시에서는 鹽倉에 가서 매입케하는 한편, 군현민은 주로 本官의 官司에 布를 납입하고 소금을 받아가도록 하였던 것이다. 이는 鹽法을 바로잡고 국가의 재정도 확보하려는 취지에서 마련된 정책으로서 의미있는 조처였다. 하지만 이 제도는 그 뒤 다시 문란해져 많은 문제를 야기하였다.

다음 상업의 경우 국내상업에 있어서는 여전히 開京의 市廛이 중심이었다. 고려 후기에는 그 규모가 더욱 확대되어 희종 4년(1208) 7월에는 大市의 左右長廊을 改營하였는데 廣化門으로부터 十字街에 이르는 곳까지 그들의 수가 1,008楹이나 되었다고 하며, 충렬왕 33년(1307) 6월에는 충선왕이 市街의 양쪽에 다시 長廊 200칸을 營造토록 하여 이듬해 8월에 완성시키고 있다. 시전의 증개축은 이후에도 계속되고 있거니와, 도시상업은 그만큼 활발하였음을 알 수 있다. 개경에는 이 밖에도 일정한 장소에 시장이 서서 전기와 마찬가지로 도시인들이 생활용품을 매매하였으며, 지방에서는 역시 場市를 통하여 교환이 이루어졌고 지역을 순회하면서 장사를 하는 行商과 船商의 활동도 있어서 상업을 촉진시키는 데 한몫을 하였다.

대외무역은 元나라와의 특수한 관계로 인하여 주로 이들과 행하여졌다. 그러나 조공무역은 저들의 요구에 대하여 우리가 일방적으로 희생을 강요당하는 방식이어서 종래 대륙의 다른 국가와는 매우 다른 형태의 것이었다. 하지만 잦은 인적 왕래를 통한 사무역과, 그리고 使行의 수행원들 사이에서 흔히 행하던 밀무역은 양국간에 비교적 활발하게 이루어졌다. 이 밖에 여말에는 明이 건국되자 그들과도 무역을 하였고, 또 日本은 고려에 대하여 進奉貿易을 행하였으나 두 나라 사이에는 정식적인 국교가 없었을 뿐더러 倭寇의 여파 등으로 교역은 제대로 이루어지지 않았다.

교환수단이 되는 화폐는 전기 때의 물품화폐인 布貨와 금속화폐인 銀甁 등이 고려 후기에도 계속 사용되었다. 그 중 은병은 워낙 고액의 화폐였으므로 충혜왕 때에는 小銀甁을 만들어 썼으며, 또 한때 碎銀이 화폐로 기능했는가 하면 銀錢을 주조하여 쓰기도 하였다. 그리고 원나라와의 깊은 관계하에서 저들의 지폐인 寶鈔가 유입되어 고려에서도 통용되었고, 그 영향으로 공양왕 때에는 楮貨를 발행하여 쓰도록 한 일도 있었다. 하지만 이 시기까지도 화폐의 유통이 그렇게 활발한 편은 아니었다.

Ⅵ

이상에서 고려 후기의 정치와 경제에 관련된 주요 주제들, 즉 도평의사사 등의 정치조직 및 지배세력인 세족·권문과 신진사대부의 문제, 그리고 농장과 조세·공부·요역의 변화상, 농업기술, 상공업과 염법, 화폐 등에 대하여 필자들의 논지를 중심으로 간략하게 살펴보았다.

원래 이 책은 지금까지의 연구성과를 정리하고 집대성하여 일반에게 소개하는 데 목적이 있다고 알려져 있는 바와 같이 대부분은 그 취지에 맞게 서술되었다고 생각되며, 개요를 작성한 筆者로서도 그 점에 특히 유의하였다. 그러나 집필자 나름으로 견해가 없을 수 없는 데다가 또 의견이 엇갈려 학설이 맞서있는 경우 어느 한편에 좀더 기울어질 수도 있다고 이해된다. 따라서 독자와 견해를 달리하는 부분도 없지 않을 듯 싶은데, 역시 각 논지는 집필자의 책임하에 이루어진 것이므로 이 점 양해하고 읽어주기 바란다.

＜朴龍雲＞",,,,,nh_019_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_019_0010
