권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
11,신라의 쇠퇴와 후삼국,1,개요,"개요

Ⅰ

신라 下代는 한국사에 있어서 고대사회의 종말기로 여러 가지 사회모순이 노출된 시기였다. 이 때는 당나라에서 송나라로 바뀌는 5대 10국의 정치적 분열기였으므로 중국의 정치적 영향이 신라에 크게 미치지 못하였기 때문에, 신라 스스로 변화를 가져오는 시기에 해당한다. 당시는 신라 정부가 정치·사회적 혼란으로 통제력을 상실하면서 지방세력인 호족이 할거하는 지방분권적 분열기로서 이어서 후삼국의 정립을 보게 되었다. 따라서 나말여초의 사회변동은 한국 중세사회로의 전환에 따른 진통으로서 큰 의미를 갖는다.

Ⅱ

신라는 통일 후, 神文王을 거쳐 聖德王과 景德王까지는 이른바 中代 전성기로서 太宗武烈王系 왕권의 안정기였다. 그러나 宣德王 때부터 시작된 하대에는 이른바 元聖王 계통의 진골귀족들이 자기항쟁과 왕위쟁탈전으로 정치적 시련이 시작되었다. 특히 惠恭王 때는 金周元(무열왕계), 金良相(선덕왕), 그리고 金敬信(원성왕)이 각축을 벌여, 혜공왕 말년(780)의 정변으로 혜공왕은 피살되고 선덕왕이 등장하였다. 그러나 그는 실제로 성덕왕의 외손자였고, 그 자손이 왕위를 계승하지 못하였으며 文武王과 같이 東海火葬의 유언을 남기고 있어 넓은 의미로는 무열왕계라고 말할 수 있다. 따라서 실질적인 하대의 개막은 원성왕 때부터이다.

신라 하대는 원성왕의 후손들에 의해 侍中·兵部令·上大等 등 이른바 宰相職이 독점되었으며 왕통도 이들에 의해서 배타적으로 계승되었다. 따라서 憲德王 14년(822)에 일어난 金憲昌의 난은 이러한 원성왕계 왕위독점에 대한 무열왕계의 도전이었다. 이 김헌창의 난에 많은 지방세력이 협조한 사실로서 원성왕계의 권력독점에 대한 불만을 나타내고 있지만, 반면에 이 반란진압 과정에서 범원성왕계 진골의 연결된 모습을 보이기도 하였다.

神武王 이후, 禮英 계통의 양파(祐徵派와 悌隆派)의 갈등은 지방세력인 張保皐 세력의 득세로 새로운 양상을 띠게 되었다. 장보고의 난(846)으로 중앙귀족의 재결합 내지는 재편성이 시도되었으나, 그것은 오래 가지 못하었다. 이러한 정치적 혼란 속에서도 율령개정을 통한 집권체제의 정비는 줄기차게 시도되었다. 讀書出身科의 제정(788)이후, 哀莊王의 公式 20여 조의 반포(805), 興德王의 격식 수정(834)과 執事省의 개칭을 포함한 개혁정치, 그리고 文聖王때의 관제개혁 등이 그것이다. 이러한 하대의 일련의 정치개혁은 국왕의 전제적 집권을 위한 시도로써 洗宅(中事省)과 같은 近侍機構의 기능강화로도 나타났다. 특히 세택과 宣敎省 등이 집사성의 기능약화 및 변질에 따라 內朝로서 詳文司(翰林臺 ; 瑞書院)와 함께 새로운 왕권의 측근기관으로 무력화된 왕권을 부흥시켜 나가고자 하였다.

왕권의 부흥은 6두품 계열의 유교정치이념과 궤를 같이하고 있었으나, 전반적인 골품제도의 붕괴와 진골귀족의 자기분열로 성공될 수는 없었다. 무엇보다도 왕족이나 귀족계층에서 직계와 방계의 차이가 확대됨으로써 혈족 내부의 대립·분열은 첨예화되어 갔다. 이러한 귀족가문의 分枝化 현상은 골품제의 해체와 왕위쟁탈전으로 더욱 가속화되어 신라사회의 전반적인 해체에 촉매체가 되었다. 이에 더하여 6두품세력의 성장은 신라 해체의 커다란 요인으로 작용하였다. 이러한 분위기 속에서 귀족층은 방대한 농장을 경영하였으며, 지방의 호족세력은 경제적·군사적 특권을 통해 농민지배를 강화하게 됨에 따라 전통적인 촌락공동체가 붕괴되고 유민화되면서 광범한 농민의 반란으로 이어졌다.

Ⅲ

신라 말기 중앙정계가 혼란한 가운데 지방에서 豪族세력이 대두하였다. 이들 지방세력은 將軍·城主·賊帥 등으로 칭해지는 바, 일정한 영역에서 군사·경제·정치적으로 배타적 지배권을 행사하는 독자적인 세력집단이었다. 이러한 호족들은 대체로 진골귀족의 자기분열과 도태작용에서 패퇴하여 낙향한 가계나, 村主계열의 재지세력, 軍鎭·海上勢力 출신들이었다.

落鄕貴族 출신의 경우는 왕경인의 5소경과 9주의 치소 등으로의 집단적인 徙民과 진골이 분지화나 도태과정에서 낙향하여 자신의 연고지(田莊)를 기반으로 성장하여 지방세력화 하였다. 예를 들면 淸州호족(金·孫·慶·韓氏 등)·忠州호족(劉·金·朴·崔·張氏 등)·金海호족(金仁匡)·溟州호족(金周元) 등이 있다. 재지세력의 경우는 대체로 촌주출신으로서 그들 자신이 촌정에 참여하면서 吏職者와 더불어 지방관을 보좌하는 과정에서 세력을 확대시켜 나갔다.

하대에 신라 중앙정부가 점차 지방통제력을 상실해 감에 따라서 변경을 수비하던 浿江鎭이나 淸海鎭과 같은 軍鎭세력이 독자적인 지위를 확보하게 되었다. 이들은 신라정부의 군사적 체제를 통해 자신의 지위를 확보하게 되었으며, 平山朴氏나 黃州皇甫氏, 그리고 張保皐 등이 그 대표적 존재였다. 그외에 중국과의 해상무역을 통해 성장한 해상세력이 있었다. 王建家門(예성강 연안), 王逢規家門(진주), 李彦模 세력(김해) 그리고 장보고 세력 등이 그들이다. 이들은 해상무역을 통해 경제적 기반을 확대하였으며, 독자적인 대외활동을 통해 자신들의 지위를 강화시킬 수 있었다.

이들 호족세력은 중앙통제를 벗어나면서 자신들의 官班制를 통해 일정한 지역에 대한 정치적·경제적·군사적 지배권을 행사하고 있던 독자적인 세력으로서 신라말·고려초의 사회변동을 주도한 지배세력이었다.

Ⅳ

나말의 극심한 혼란은 후삼국의 정립으로까지 이어졌다. 후삼국기 신라에서는 김씨 왕통과 박씨 왕통(神德王·景明王·景哀王)이 엇갈리면서 그 정치적 권위를 잃어갔으며, 이미 진성여왕대에 전국적인 농민봉기가 야기되었다. 元宗·哀奴(상주)를 비롯하여 梁吉·弓裔(원주), 箕萱(죽산), 그리고 甄萱(전주) 등이 각기 정치적 슬로건을 내세우고 거병하였으며, 곧이어 후삼국으로 나타났다. 무엇보다도 신라 왕실의 권위는 무너졌으며, 견훤·궁예의 신라진공이 가속화되어 3국간의 영토는 수시로 바뀌어 갔다. 이러한 분위기 속에서 신라의 민심은 점차 고려로 향하게 되었고, 결국 敬順王의 고려귀부로 신라는 종말을 고하였다.

이러한 신라의 붕괴과정 속에서 세력가들의 대토지 사유화가 촉진되었고, 경주의 金入宅과 四節遊宅에서 보듯이 귀족들의 사치·방탕은 극에 달하였으며 농민들의 유민화와 몰락이 촉진되었다. 호족들은 각 지방에서 군사·토지(농장)를 지배하여 독자적 세력권을 형성함으로써 신라멸망에 결정적 타격을 주었다.

이와 같이 신라가 붕괴하는 한편에서 견훤은 眞聖女王 8년(892)에 후백제를 세웠다. 상주호족인 阿慈介의 아들인 견훤은 신라 중앙군(京軍)으로서 경주에 진출할 수 있었으며, 신라 서남해의 防戍軍으로서 출세가 가능했다. 견훤은 서해안의 해상세력이나 草賊勢力을 자신의 군사적 기반으로 흡수한 후, 이어 나주를 거쳐 내륙지방으로 진출하여 900년에는 본격적인 국가체제를 갖추게 되었다. 견훤은 충청도를 중심으로 한 중·북부지역을 공략하였으며, 경상도지방으로 그 세력을 확장하기 시작하였다.

이와 같이 견훤은 무력적 정복을 추진하는 동시에 호족세력을 연합시키기 위해 婚姻政策으로 朴英規(승주)와 池萱(무주)과 결연하였으며, 자신도 호족의 딸을 부인으로 맞아들이고 있었다. 또한「歸附」형식으로 견훤은 각처의 호족과「호혜적인 관계」를 통해 호족연합정책을 추진하였다.

견훤은 대외정책적인 면에서 적극적인 태도를 취하여 유리한 입장에 있었다. 견훤은 신라왕조의 권위와 체제를 어느 정도 유지하면서 親新羅政策을 추구하여 중국·일본과의 외교문서에는 신라지방관의 지위를 사용하기도 하였다. 경애왕을 제거한 것도 그가 고려와 결합하여 후백제에 대항하려 하였기 때문이었으며, 경순왕을 세워서 신라에 대한「존왕의 의」를 나타내기도 하였다. 그러나 견훤의 대고려정책은 시기적으로 성격을 달리하였다. 고려 건국 이전에는 서남해안 일대(특히 나주지방)에서 왕건과 대립하였으며, 고려 건국 이후 920년대 중반기까지는 인질의 교환을 통하여 대체로 친선관계가 유지되었다. 그러나 926년 이후 眞虎(후백제)와 王信(고려) 등 인질의 사망으로 양국은 정면대결로 파국을 맞게 되었다. 한편 견훤은 중국(五代)과의 외교도 적극적으로 추진하였다. 견훤은 吳越과 우호관계를 맺었으며 後唐이나 契丹과도 외교관계를 통해 국제적 지위를 높히려 하였다. 그리고 일본과의 외교에도 노력을 기울였으나 일본측의 소극적인 태도로 성과를 거두지 못하였다.

후백제는 군사적인 면에서 고려와 신라를 압도하고 있었고 대외정책적인 면에서도 오월이나 후당과의 외교를 통해 그 지위를 인정받는 등 유리한 국면에 놓여 있었다. 그러나 930년의 고창전투에서의 패배로 대세가 왕건에게로 기울게 되었으며, 견훤 부자간의 갈등으로 후백제는 내분에 휩싸이게 되었다. 견훤의 금산사 유폐와 탈출, 박영규의 투항 이후 황산전투에서 결국 후백제는 멸망하였다.

이 때 弓裔는 泰封을 세웠다. 궁예는 몰락한 진골귀족가문의 후예로서 반신라적 인물이었던 것으로 추측된다. 眞表의 미륵신앙을 통해 농민층의 기반을 갖고 있던 궁예는 箕萱에 투신하였으나, 곧 梁吉의 휘하에서 새로운 활로를 찾게 되었다. 이어 溟州에서 金周元系와의 연대와 許越·開淸 등 굴산선문의 협조로 자립할 수 있는 기반을 마련한 후 895년에 철원 일대에서 건국의 터를 확립하였다. 더구나 平山의 호족인 朴遲胤의 귀부로 패서호족과 제휴가 이루어졌으며, 해상무역으로 경제적 기반이 큰 王建家의 협조로 태봉을 세울 수 있었다. 즉 궁예는 박지윤의 군사력과 왕건가의 경제력을 바탕으로 양길세력을 격파한 후 중원지방까지 진출할 수 있었다.

궁예는 처음에 廣評省體制를 통해 호족연합정권을 유지하였다. 그러나 왕권을 강화하려는 궁예는 內奉省·元鳳省 그리고 物藏省 등의 기능강화와 徇軍部의 기능을 확대하였다. 마진에서 태봉으로의 국호 변경(904)은 바로 전제왕권 확립을 위한 정치개혁의 표시라 하겠다. 궁예는 신정적 전제주의를 추구하는데 미륵신앙을 이용하였고, 일부 승려집단과 군인출신 그리고 청주세력을 기반으로 하였다.

그러나 915년 부인 康氏와 두 아들 靑光菩薩과 神光菩薩을 살해한 후 반궁예세력에 대한 대대적인 정치적 숙청이 이어졌다. 이 사건은 반궁예세력을 더욱 확산시켜 918년 전문적인 군인출신인 洪儒·裵玄慶·申崇謙 등과 일부 청주세력이 합세하여 궁예로부터 등을 돌려 정변을 일으킴으로써 궁예는 결국 정치주도권을 상실케 되었다.

Ⅴ

나말에는 사상계에도 상당한 변화가 일어나고 있었다. 우선 유교사상의 변화이다. 중대 무열왕계 왕권은 통일 후 강력한 전제왕권을 뒷받침하는 유교정치이념으로 율령정치의 기틀을 마련하였다. 이러한 유교정치이념은 왕권의 전제화를 이루는 근거로 삼게 되었다.

신라 하대에 이르러 宿衛學生으로 일컬어지는 도당유학생들이 증가하면서 많은 유학자들이 배출되어 유교사상에 대한 이해의 수준을 한층 높이는 반면 불교·풍수사상·도교 등과의 융합이 시도되었다. 6두품계열이 중심이 된 이들은 당의 賓貢科에 합격한 문인인 동시에 당 문화를 신라에 적극 전수한 중개인이었다. 이들은 골품제의 모순을 제기하는 동시에 실력 위주로 인물발탁을 위한 科擧制度와 國史編纂의 필요성을 주장한 전환기의 知的集團이었다.

다음으로 불교의 변화이다. 신라말에는 선종이 크게 유행하여 禪宗 위주의 불교관이 제시되고 있었다. 따라서 교학 불교는 위축될 수밖에 없었으나 義湘의 華嚴宗을 비롯하여 法相宗 등이 꾸준히 그 세력을 유지하고 있었다. 전자는 의상과 法藏의 갈등과 조화로 유지되었으며, 후자 역시 太賢과 眞表의 대립으로 지속되었다. 나말의 불교계는 결국 선종이 중심적 지위를 차지하였다. 교종 불교나 중앙귀족과 일정한 연관을 지닌 北宗禪보다 道義의 南宗禪이 禪門九山으로 확대되면서 나말의 교단은 지방으로 확장되었다.

선종9산의 성립과정에서 實相山門의 경우처럼 왕실과 관계를 맺는 경우가 있었지만, 9산선문은 대체로 호족의 세력기반을 배경으로 성립하였다. 이들 선종산문은 광대한 토지와 門徒를 소유하며 강력한 지방세력으로 군림하게 되었다.

선종사상은 진성여왕대을 전후로 하여 크게 변화하고 있었다. 그 이전은 개인주의적인 면이 강하였으며 왕실과 지방호족의 쌍방에 관계를 갖고 있었다. 그러나 그 이후는 祖師禪의 우위를 강조하면서 왕실보다는 지방호족 쪽으로 기울어졌으며,「一心」을 중심으로 한「外化」를 주장함으로써 지방의 대호족들이 군소세력을 포섭 동화해 나아감을 합리화하였다.

불교의 변화에서 또 한 가지 주목할 것은 彌勒의 출현과 末法信仰이다. 특히 미륵신앙(미륵상생경·미륵하생경·미륵성불경)은 轉輪聖王의 治世觀과 얽혀 사회모순 극복의 이념으로 승화되었다. 더구나 미륵신앙의 사회개혁론과 말법사상은 그 이상과 중생제도에서 일치점을 찾아 禪師들의 의식 속에 침투되었던 것이다. 때문에 이러한 불교사상의 변화는 弓裔의 이상세계관으로 연결될 수 있었으며, 현실사회 개혁의 과제로 농민반란이나 민간신앙과 일정한 유대를 갖게 된 것이다.

신라말에는 선종의 흥융이나, 미륵신앙 및 말법사상의 유행과 같은 불교자체의 변화 이외에 崔致遠의＜四山碑銘＞에서 제시하고 있듯이 儒·佛·仙 3교의 융합이 이루어지고 있었다. 이와 같이 나말여초 사상계에 일어나고 있었던 변화는 호족세력의 할거 등 혼란이 가중되는 속에서도 새로운 질서를 모색해 나가는데 일정한 역할을 하였을 것이다.

Ⅵ

신라 하대의 후반기는 한국고대사의 시련기로서 고려왕조 출범을 위한 진통기였다. 진골왕족의 자기항쟁으로 골품제의 권위를 스스로 부정하는 결과를 가져와 결국 고대적 신분제도인 골품제가 무너지면서 6두품계열의 성장을 가져왔다. 이러한 중앙정계의 혼란과 골품제도의 동요에 따른 지방세력의 등장은 낙향귀족·촌주계열을 비롯하여 해상·군진세력 등 이른바 豪族勢力의 할거로 나타났다. 이들은 자신의 군사력과 경제력으로 신라를 분해하였으며, 전통적인 族的紐帶를 타파함으로써 농민규합의 길을 열게 하였다.

이들 호족들은 지방 말단행정에서 익혀온 경험을 기반으로 官班制라는 관직제도를 성립시켜 고려왕조의 관료제 성장에 기여하였다. 특히 호족들은 자신의 지위를 정당화시킨 풍수사상과 선종을 통해 지방문화를 한 차원 높혀주었고 지방행정에서 요구되는 문자해독이나 유교적 소양을 가짐으로써 나말의 정치적 혼란을 극복할 수 있었다. 또한 6두품계열의 탈골품적 풍조는 유교정치이념의 조류와 함께 고려왕조 건설에 기여할 수 있었으며, 신라에서 고려에로의 이행과정에서 문화연계가 가능하여 과거제도와 국사편찬의 필요성 내지 타당성을 제시하게 되었다.

후삼국의 흥망은 새로운 통일국가 지향의 과정으로 기능하였다. 특히 궁예와 견훤은 신라의 권위와 전통을 해체하는 선구적 역할을 다함으로써 왕건 등장의 배경을 이루었으며, 왕건은 다양한 방법으로 호족세력을 포용하였고, 宿衛學生을 통한 유교정치이념의 추구, 선종의 유행, 유·불·선 3교의 융합 등 사상계의 변화 속에서 새로운 질서를 모색하여 고려는 나말의 혼란을 수습하고 새로운 통일왕조로 등장하게 되었다.

＜申瀅植＞",,,,,nh_011_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_011_0010
11,신라의 쇠퇴와 후삼국,2,Ⅰ. 신라 하대의 사회변화 > 1. 중대에서 하대로 > 1) 기로에 선 중대 전제왕권,"Ⅰ. 신라 하대의 사회변화

1. 중대에서 하대로

1) 기로에 선 중대 전제왕권

≪三國史記≫의 찬자는 新羅本紀에 대한 기술을 끝맺으면서 신라 사람들이 자신의 역사를 上·中·下의 3代로 시대구분했다는 설을 싣고 있다. 이에 의하면 천년왕국인 신라의 전 역사 가운데 삼국을 통일하기까지의 최초 700여 년간이 상대에 속하며, 이에 후속하는 260여 년간의 통일기는 다시 중대와 하대로 나뉜다.

그런데 중대와 하대는 惠恭王 말년(780)의 정변을 경계로 하고 있다. 이 정변에 의해서 太宗武烈王의 후손인 혜공왕은 거듭되는 내란 끝에 마침내 피살되어 새로운 왕통이 등장하게 되었다. 하지만 중대와 하대의 구분은 단순히 왕통의 변화에만 그치는 것이 아니었다. 그것은 신라 국가의 運祚에 치명적인 낙인을 찍은 큰 사건이었다. 뒤에서 보게 되듯이 하대는 신라가 삼국통일의 여세를 몰아 정력적으로 이룩한 고도로 중앙집권화된 정치·사회체제가 동요하기 시작하고 이에 수반하여 중대 문화의 황금시대가 이윽고 쇠퇴의 길로 접어드는 그 자체 거대한 변혁을 의미하고 있다.

주지하듯이 중대는 654년 金春秋가 眞德女王의 뒤를 이어 태종무열왕으로 즉위함으로써 개막되었다. 그가 즉위할 무렵 신라는 치열해진 삼국항쟁의 소용돌이 속에서 힘겨운 국가보위전쟁을 치르고 있었다. 善德女王 11년(642) 백제와 고구려에 의한 대공세가 있은 뒤로부터 신라는 줄곧 군사적인 위기상태에서 벗어나지 못했고, 동왕 16년 정월에는 上大等 毗曇에 의한 내란이 일어나 관군과 반란군이 도성 안에서 서로 격돌하기까지 했었다. 무열왕은 이 같은 국가적인 위기 국면을 타개하기 위하여 지금까지의 수세에서 일약 공세로 전환했다. 바야흐로 지금까지의 국가보위전쟁은 삼국통일전쟁으로 대전환을 맞게 되었다.

신라는 무열왕과 그 아들 文武王 양대에 걸쳐서 백제와 고구려를 멸망시키고, 끝에 가서는 연합군으로 끌어들인 唐軍을 한반도에서 몰아냄으로써 삼국통일의 대업을 이룩했다. 이 때가 바로 문무왕 16년(676)이었다. 이제 진정 三韓은 一家가 되었으며, 太平이라고까지는 할 수 없어도 小康이라고 말할 수 있는 형편이 되었다. 신라는 이 때부터 혜공왕 16년(780)의 파국이 도래할 때까지 1백여 년간 국제평화와 안녕, 그리고 일찍이 누려보지 못한 정치적 안정과 번영을 누렸다.

중대의 정치적 안정을 확고하게 보장하고 있었던 것은 다름아닌 왕권이었다. 사실 이 시기에 들어와 왕권은 크게 강화되었다. 상대등 비담을 대표자로 하여 일어난 眞骨귀족세력의 반란을 실질적으로 진압한 김춘추·金庾信 일파는 자신들이 옹립한 진덕여왕 때에 야심적인 정치개혁을 단행했다. 그것이 바로 진덕여왕 5년(651)의 관제개혁이었다. 이 때 종래 왕실의 家臣的 성격이 농후했던 稟主를 執事部로 개편하여 王政의 기밀사무를 맡게 한 것은 매우 주목되는 사실이다. 이에 따라 그 장관인 中侍(景德王 때 侍中으로 개칭함)는 병렬적으로 할거하고 있는 중앙의 제1급 행정관서인 여러 部·府를 유기적으로 통제하게 됨으로써 국가권력은 집사부를 통하여 국왕에 一元的으로 귀속하게 되었다. 더욱이 중시에게는 행정상의 失策뿐 아니라 국토를 기습적으로 강타한 천재지변의 발생에 대해서까지도 왕을 대신하여 책임을 지게 함으로써 왕권의 안전판과도 같은 구실을 맡게 하였다.

현재 학계에서는 중대를 흔히 專制王權의 시대라고 부르고 있다. 신라가 이 시대에 들어와 일종의 전제왕권을 구축할 수 있었던 요인으로는 첫째로 태종무열왕·문무왕 부자의 집념과 노력에 의해 통일의 대업이 달성됨으로 해서 무열왕 계통의 권위가 크게 상승된 점, 둘째로 삼국통일을 전후한 시기에 왕권 강화에 沮害되는 일부 유력한 진골귀족을 성공적으로 제거한 점, 셋째로 통일전쟁 기간 중에 결속을 강화한 지방세력과의 유대를 한층 긴밀하게 함으로써 국가권력의 지지기반이 王京 6部로부터 전국적으로 확대된 점, 넷째로 앞서 지적했듯이 집사부를 중심으로 하여 권력을 집중시키는 한편 儒敎政治理念을 도입하여 국왕에 대한 충성도가 높은 관료제도를 발전시킨 점등을 들 수 있다.

그렇지만 이같은 전제적 왕권에도 근본적인 한계가 있었다. 중대의 권력구조가 骨品體制에 토대를 두고 있다는 바로 그 사실 때문이었다. 골품체제는 기본적으로 진골귀족 萬能의 정치·사회적 체제였으며 국왕이라고 하더라도 진골의 신분을 결코 초월할 수 없게 되어 있었다. 사실 진골귀족들의 국왕에 대한 對等性의 의식은 中古시대 이래 매우 뿌리 깊은 것이었다. 그런 까닭으로 삼국통일 뒤에도 진골귀족들은 자기들 위에 군림하는 전제군주가 아니라 자기들의 특권을 보장하는 대표자로서의 국왕을 요구했다. 그런데 국가의 역량이 한층 증대된 통일기에 들어와 역대 국왕은 권력집중을 통한 전제정치의 기반을 다지기 시작했고, 이는 필연적으로 진골귀족에 대한 통제를 강화함으로써만 달성할 수 있었다. 이처럼 그 자체 골품체제에 기반을 두면서 그 체제의 기본원리를 파괴하지 않으면 안되었던 데에 중대 왕권이 당면한 정치적 딜레마가 도사리고 있었다.

한편 삼국통일 후 약 1세기간은 국내적으로 안정되고 국제적으로도 평화가 깃든 시대였다. 그리하여 국민들은 오랜만에 전쟁의 공포에서 벗어나 안정과 평화를 누릴 수 있었다. 그러나 안일한 시대적 분위기 속에서 사회적 모순이 차츰 쌓여 간 것도 사실이다. 통일 전 1백 년간에 걸쳐 가혹한 생존전쟁을 치르는 동안 농민층은 매우 피폐해졌고, 이에 따라 사회의 分化작용이 소리없이 진행되었다. 사실 농민들은 국가보위전쟁과 삼국통일전쟁의 役軍으로서 그토록 장기간에 걸쳐 국가에 봉사했으며, 또한 중대의 번영을 떠받치는 사실상의 주역이었음에도 불구하고 생활의 진보는 이에 뒤따르지 못했으며, 오히려 唐制를 모방한 律令政治가 강화됨에 따라서 조세와 課役에 한층 더 시달리게 되어 피폐한 모습을 나타내게 되었다. 더욱이 농민의 궁핍에 기생하는 高利貸자본이 발달하고 성덕왕 때에 장기간 전국을 휩쓴 大災害로 말미암아 조정의 적극적인 구호 노력에도 불구하고 농민층은 광범위하게 몰락해 갔다. 삼국통일 시기를 전후하여 일부 사람들 사이에서 유행하기 시작한 아미타 淨土신앙이 8세기 중엽 무렵에 이르러 민중 사이에 공감을 얻어 널리 유행한 것도 이같은 사회상을 배경으로 나타난 현상이었다.","001)

李基白,＜新羅 執事部의 成立＞(≪震檀學報≫25·26·27, 1964 ;≪新羅政治社會史硏究≫, 一潮閣, 1974, 151∼153·164∼167쪽).

002)

李基白,≪韓國史新論≫新修版(一潮閣, 1990), 107∼108쪽.

전제왕권이 다만 中代에만 국한되어 나타난 현상이 아니라, 中古말(즉 上代말부터 下代의 귀족연립정치에서도 지속된 정치형태였음을 강조하는 어떤 논자는이 전제왕권이란 왕의 一人독재라기 보다는 오히려 관료제도의 뒷받침을 받으면서 소수의 귀족·외척세력의 정치적 지지와 타협 아래 존속될 수 있는 체제였다는 견해를 제시하고 있다. 이에 대하여는 申瀅植,＜統一新羅 專制王權의 性格＞(≪統一新羅史硏究≫, 三知院, 1990) 참조.

003)

李基白,＜淨土信仰의 諸樣相＞(≪新羅思想史硏究≫, 一潮閣, 1986) 참조. 다만 아미타신앙을 계층간의 대립이라는 측면에서 파악하려는 경향에 반대하는 어떤 논자는 신라 중대의 정토사상 및 아미타신앙은 厭世的 성격보다는 현실긍정적인 성격이 강하게 나타나고 있다는 견해를 제시하고 있다. 이에 대하여는 金英美,＜新羅 中代의 阿彌陀信仰＞(≪新羅佛敎思想史硏究≫, 民族社, 1994) 참조.",,,,nh_011_0020_0010_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_011_0020_0010_0010
