권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
35,조선 후기의 문화,1,개요,"개요

Ⅰ

17세기를 전후하여 조선사회에서는 지배층과 농민층의 갈등이 날이 갈수록 두드러지게 나타나고 있었다. 훈척세력의 비리를 비판하며 대두한 사림들의 집권하에서도 농촌의 피폐화는 보다 심화되고 있었다. 이는 기본적으로 조선왕조가 보유하고 있던 봉건적 사회체제의 모순에서 비롯되었다. 모순이 시정되지 않으면서 사회 저변에서는 위기의식이 만연되어 갔다. 이에 위정자들은 위기를 극복하고자 대동법·균역법 등을 시행하여 농민들의 불만을 해소시키려고 하였으나, 그것은 근본적인 대책이 되지 못하였다. 농민들의 의식이 깨우쳐지는 속에서 농민들은 국가에 대하여 보다 합리적인 관계를 요구하기에 이르렀다. 즉 농민들은 나름대로 살 길을 강구하고 현실에 주체적으로 나서기에 이르렀다. 이러한 조선 후기의 모습은 분명코 그 이전과는 다른 것이었다.

봉건적 사회체제의 모순을 극복하고 새로운 질서를 수립하려는 움직임은 정치·경제·사회·문화 등 각 분야에서 다양하게 나타났다. 물론 한편에서는 사회변동에 직면하여 현실을 유지하고 기득권을 보장받으려는 움직임도 강하게 제기되고 있었다. 그러나 전반적으로 보아서 조선 후기의 사회는 하나의 전환기적 조짐을 보이고 있었다. 특히 문화면에서 그러하였다. 지금까지 지배질서의 축으로서 조선왕조의 세계관이었던 性理學은, 이 시기의 역사적 상황의 변화에 신축성 있게 대응하지 못하면서 배타적 가치관으로 변질되어 갔고, 그것은 중세적 봉건질서의 모순을 보다 심화시키고 있었다. 이러한 속에서 모순 구조를 타파하려는 양명학, 실학사상, 그리고 감결사상 등이 나타나 사회개혁운동의 정신적 기저가 되고 있었다. 시간이 흐를수록 지배질서에 대한 도전은 강렬해지고 있었다. 이러한 변화의 모습을 적극적으로 이해하면, 그것은 조선왕조적 질서의 무너짐으로 볼 수 있으며, 더 나아가 중세적·봉건적 체제의 무너짐으로 보아도 좋을 것이다.

Ⅱ

사회·경제적 변동 속에서 그 변화에 근본적인 해결책을 제시하지 못하면서, 새로이 나타난 양명학·실학·서학 등으로부터 세찬 도전을 받기에 이른 성리학은 18세기에 이르러는 나름대로 사상의 혁신을 시도하였다. 이 시기 성리학계에 나타난 가장 두드러진 모습은 학파의 정립과 이론의 활발한 분화, 人物性同異論을 중심으로 한 새로운 쟁점의 제기라 하겠다. 16세기에 형성된 다양한 학맥들이 퇴계와 율곡을 각각의 정점으로 삼는 영남학파와 기호학파의 학파적 성격이 선명해지고 있었음이 이 시기의 주된 특징의 하나였다. 이들 학파에서는 사상계의 혁신 움직임에 대응하여 道學의 정통성을 더욱 엄격히 강조하였으니, 영남학파에서는 張顯光·李玄逸·許穆·李震相 등이 역학·서경·예기·춘추 등을 정밀하게 분석하여 그 정신을 현실정치의 원리로 확보하고자 하였고, 기호학파에서는 金長生·宋時烈·韓元震·崔錫鼎 등이 심경·대학·중용·예기 등을 독자적으로 해석하여 당시의 성리학적 쟁점의 근거를 경학에서 찾고자 하였다. 경학에 대한 연구는 급기야 인물성 논쟁을 야기시켰다. 즉 四七論辯을 한층 더 깊이 천착하는 과정에서 감정이 발동되어 나오는 원천을 성품으로 인식하여 사람의 성품과 사물의 성품이 같은지 다른지를 밝히는 인물성동이론의 논쟁을 전개시켰다. 인물성동이론은 도덕성의 근원인 天理가 인간과 사물의 성품 속에 어떻게 내재하는가를 확인하는 논쟁이었다. 그 발단은 영남학파의 이현일 문중에서 시작되었는데, 후에 기호학파의 호락논쟁에서 본격화되었다. 어찌보면 단순한 관념논쟁과 같지만, 그 쟁점이 지닌 시대사상적 의미는 동요하는 사상계에 있어서 정통성을 보유해야 하는 성리학이 그 대처방안을 나름대로 제시하였다는 데서 의미가 큰 것이었다. 도학의 정통성을 수호하려는 모습은 의리론으로 나타나기도 하였다. 병자호란을 전후하여 강하게 제시된 華夷論이 이후 사회의 지배이념으로 정립되면서 의리론으로 전개되었는데, 그것은 배타적·보수적 체제를 강화시키는 데 크게 구실하였다. 성리학체계를 묵수하고 기존질서를 유지하려는 노력은 19세기에 이르러 서양문화의 도전을 받으면서 더욱 강렬해졌는데, 그 움직임은 인간의 주체적 인식을 강조한 心主理論의 제기, 자연계의 형성과 운동의 변화는 모두 氣의 작용이라는 唯氣論과 理의 절대성을 내세운 唯理論의 대두로 나타났다.

성리학계가 동요하면서 성리학의 한계를 극복하려는 움직임이 곳곳에서 제기되었다. 그것은 1차적으로 성리학계 내부에서 일어났으니, 尹鑴·朴世堂·李瀷·丁若鏞·金正喜 등에 의한 탈주자학적 경학의 연구가 그것이었다. 보다 적극적인 움직임은 영명학의 연구로 나타났다. 양명학의 전래 시기는 분명치 않으나, 16세기 말 이미≪傳習錄≫이 읽혀지고 있었고 이황이 이에 대한 비판을 한 바 있었다. 당시에는 성리학의 열기로 그 연구가 뚜렷하지 않았으나, 성리학이 날이 갈수록 배타적·보수적으로 변질되고 현실의 변화에 능동적으로 대처하지 못하면서, 일부 학자들은 양명학의 의미에 심취하고 그 연구에 관심을 보였다. 南彦經·李瑤 등에 의해 관심이 제고된 양명학은 그후 張維에 의해 조선식 양명학으로 전환되었다. 즉 장유는 주관적 관념론에 빠지기 쉬운 중국식 양명학을 주체성을 강조하는 조선식 양명학으로 발전시켜 동요하는 현실을 주체적으로 이끌고자 하였다. 이어서 18세기 초의 鄭齊斗는 맹자의 이론을 바탕으로 율곡의 理氣一元論을 계승하여 양명학적 심학관을 구체화하고 체계화하려 하였다. 그리하여 주자와 대립된 입장에서 心卽理說을 제시하고 일체의 학문이 良知를 파악하는데 집중되어야 한다고 주장하였다. 그의 학설은 鄭厚一·李匡明·李匡師 등으로 이어져 소론계 강화학파를 이루었다.

양명학이 성리학의 한계를 극복하고자 주목되었다고는 하지만 기본적으로는 성리학의 궤를 벗어나는 것은 아니었다. 이에 대하여 성리학적 질서에 정면으로 도전하고 나선 것이 천주교의 수용이었다. 당초 西學이란 이름 아래 학문적 호기심에서 연구되던 천주교가 종교신앙으로서 받아들여지면서 성리학계는 더 이상 방관하고 있을 수만은 없었다. 왜냐하면 천주교는 가부장적 권위와 나아가서 유교적인 의례의식을 거부했으므로, 그것은 유교사회 자체에 대한 중대한 도전이었다. 또 부패하고 무기력한 양반 중심의 지배체제를 비판하는 이데올로기로서 구실하였기 때문이다. 그리하여 국가에서는 천주교를 사교로 규정, 탄압을 가했다. 이에 천주교는 중인·서민·부녀자층이 중심이 되어 비밀조직을 통해 확산되었으니 지하교회로의 발전을 모색하게 된 것이다.

사상계의 갈등 속에서 기존의 민간신앙이 민중세계에 그 기반을 확장시키고 있었던 것도 이 시기에 보여지는 주목되는 현상이었다. 조선왕조가 성립되면서 그 때까지 지배적 사상이었던 불교는 억불숭유에 의해 통제되고, 그리하여 쇠락의 길을 걸었다. 그러나 이러한 가운데서도 왕실이나 양반들의 개인적 비호를 받아 그 명맥은 꾸준히 유지되고 있었는데, 조선 후기 사회의 동요 속에서 불교는 나름대로 민심을 장악하며 교세를 신장시켰다. 불교계 내부에서도 교계의 재건을 위해 진력하였으니 먼저 승려들은 염불과 함께 참선과 교학을 하는 三學의 수행을 일반화시켰다. 休靜에 의해 비롯된 선교합일의 수행관으로 인하여 종합수도원인 叢林에는 강원·선원·염불원이 갖추어졌다. 나아가 履歷이라는 승가교육과정이 확립되었다. 교학에 대하여 큰 비중을 둠에 따라서 講經이 활발하게 이루어졌고, 고승들의 문집간행도 성행하였다.

조선 후기 민간에서 널리 신봉된 것은 도참신앙·무속신앙이었다. 사회가 변동하고 기존의 가치질서가 무너지는 상황에서 비기·도참 등 예언사상이 유행한 것은 자연스러운 현상이었다. 조선 후기의 대표적인 도참서는≪鄭鑑錄≫이었다. 이 책은 그 동안의 감결류와 비기를 집성한 것으로서, 참위설·풍수지리·도교사상이 혼합하여 이루어진 것이다. 예언사상은 사회의 모순과 지배층의 비리가 특히 심해지는 19세기 초에 두드러지게 나타나 정부를 비방하면서 민중의 동요를 자극하였다. 한편 이 시기에는 개인적·구복적 성격의 무속신앙도 인간사회에 깊이 침투하고 있었다. 무당에 의해 주술·푸닥거리·굿거리가 행해졌다. 이러한 민간신앙은 사회의 불안 속에서 더욱 번성할 수밖에 없었는데, 그것은 사회적으로 열악한 상태에 있던 민중들에게 정신적 도피처로서 역할하였다.

Ⅲ

조선 후기에는 사상계뿐 아니라 학문과 기술에 있어서도 새로운 발전이 있었다. 현실에 대한 반성과 새로운 자아의식을 바탕으로 개혁이 추진되어 사회가 어느 정도 안정되어 갔다. 이러한 상황에서 우리 문화를 정리하려는 움직임이 나타났다. 우리 문화의 정리, 즉 학술의 진흥은 당시 사회가 지향하는 문화적 지표를 의미하는 것이었다. 당시 문화의 정리작업 가운데 주목되는 것은 흐트러진 문물의 재정비였다. 그리하여 먼저 유교경전을 체계적으로 정리하고, 이에 주석을 다는 일이 행해졌다. 鄭經世·宋時烈·韓元震 등이 그러한 작업에 앞장을 섰다. 이어서 우리의 입장에서≪史記≫·≪漢書≫ 등이 정리되었다. 그러나 보다 주목된 것은 우리의 전통문화에 대한 정리작업이 견실하게 추구되었다는 사실이다. 역사서·법전류·윤리서가 정리되어 편찬되었다. 서적의 편찬이 활발해지면서 인쇄문화가 발달한 것도 이 시기였다. 그리하여 금속활자 외에 목활자, 목판에 의한 인쇄가 활기를 띠었고, 상업적 출판도 널리 행해지고 있었다. 조선 후기 학술활동에 있어서 특히 주목되는 점은 정조가 奎章閣을 설치하고 운영한 일이다. 왕실도서관으로서 국왕의 정책자문까지 맡았던 규장각에서는 서적의 수집, 서적의 편찬 등의 일을 주도적으로 하였다.

학술의 진흥과 짝하여 나타난 이 시기 가장 두드러진 현상은 實學의 발달이었다. 실학은 단순한 학문활동이 아니라 조선 후기의 사회경제적 변동에 따른 갖가지 모순에 직면하여 그 해결책을 구상하는 과정에서 나타난 사회개혁사상이었다. 그러므로 그 사상이나 개혁의 논리는 종래의 성리학과 같을 수가 없었다. 그 사상은 전통적 사회체제를 극복하고 새로운 사회를 이루려는 일련의 진보적 사상이요 학문이었다. 실학자들의 관심은 우선 농촌경제·농업경영에 두어졌다. 당시 농촌경제의 안정 여부는 사회의 안위와 국가의 존폐에 직결되는 문제였기 때문이다. 실학자들은 토지소유의 편중으로 말미암아 농민들의 생활이 안정되지 못하고 있다는 것으로 보고 토지제도의 개혁을 가장 중요시하였다. 그러나 실학자들 사이에서도 그 개혁방안에는 차이가 있었다. 柳馨遠은 均田論을, 李瀷은 限田論을, 丁若鏞은 閭田論을 내세웠다. 그리고 徐有榘는 국영농장의 경영을 내용으로 하는 屯田論을 제시하였다. 한편 도회지의 문제에 관심이 많았던 일부 실학자들은 상공업을 진흥시켜야 한다고 주장하였다. 조선왕조는 당초 농업을 중히 여기고 상공업을 末業이라고 하여 천시하였다. 그러나 조선 후기에는 삶의 개척의지가 강렬해지고, 그러한 속에서 생산력이 높아지고, 한편 농촌을 떠난 농민의 일부가 도시로 밀려들면서 도시의 상권이 확대되고 있었다. 이러한 분위기 속에서 상공업의 진흥, 기술의 개발이 국가나 국민 모두에게 도움이 된다고 주장하는 학자들이 나타났으니, 柳壽垣·洪大容·朴趾源·朴齊家 등이 그들이었다. 그들은 상공업의 진흥과 아울러 청나라의 발달된 문물을 도입해야 나라가 부강하게 된다고 주장하기도 하였다.

사회모순의 시정과 민생의 안정, 나라의 부강을 나름대로 시도한 진보적 지식인들은 그들의 구상이 민족의식·문화의식을 바탕으로 한 것이어서 국학의 진흥에도 관심이 지대하였다. 그리하여 우리의 언어·강토·역사·문화에 대한 연구가 활발하였다. 우리의 언어, 즉 한글에 대한 연구는 문자·음운·문법·어휘 등의 분야에서 일정한 업적을 남겼으니, 李睟光·朴斗世·洪啓禧·李思質·申景濬·黃胤錫 등의 업적이 특히 주목되었다. 이 시기에는 우리 방언에도 관심이 커서 李翊漢·洪良浩·洪萬宗 등은 각 지방의 방언수집에 힘썼다. 한글의 연구와 아울러 한글로 된 서적들이 다수 간행되었다. 이와 같은 움직임은 궁극적으로 한글의 우수성에 대한 인식, 즉 문화적 자아의식의 발현이라 하겠다.

자아의식, 민족적 자각은 국토의 자연환경, 자원의 분포, 인구와 취락, 자연보호 등 구체적이며 실제적인 우리의 영토연구로 승화되었다. 그리하여 각종의 지리지·지도·읍지 등이 간행되었다. 즉 鄭尙驥의≪동국지도≫, 金正浩의≪청구도≫·≪동여도≫·≪대동여지도≫는 정밀성과 아울러 실용성에서도 돋보였다. 지리지연구에서는 李重煥·崔漢綺·金正浩·韓百謙 등의 노력이 이바지한 바가 컸다. 이 시기에 특이한 것은 邑誌의 편찬으로서, 이는 조선 후기 지리학의 최대 성과라 하겠다. 읍지에는 다양한 내용이 수록되어 있어 향토사연구에 있어 귀중한 자료가 되고 있다. 공간성에 대한 관심이 지리학이라면, 시간성에 대한 관심이 역사학이다. 당시 사람들은 사회변동의 과정에서 자신을 되돌아보고 역사의 방향성을 모색하게 되었다. 그리하여 우리 역사의 체계화와 역사무대에 대하여 관심을 갖게 되었다. 그 결과가 洪汝河의≪동국통감제강≫·≪휘찬여사≫, 兪棨의≪여사제강≫, 林象德의≪동사회강≫, 安鼎福의≪동사강목≫이다. 국사의 체계화와 더불어 각 시대에 대한 인식도 심화되어 단군조선·고구려·발해에 대한 관심이 깊었다. 학술이 진흥하고 국학이 발달하면서 百科全書學이 수립되었다. 이는 흐트러진 제도를 정비하려는 개혁의지의 소산이었는데, 처음에는 이수광·이익·이덕무·이규경 등 개인 차원의 노력이 중심이었으나, 영·정조대에 이르러서는 국가적 차원에서 백과전서가 편찬되었으니, 그 결실이≪동국문헌비고≫·≪만기요람≫ 등이다.

현실문제에 깊은 관심을 보인 실학자들은 과학기술의 발달에도 적지 않은 영향을 끼쳤다. 조선시대의 과학기술은 본래 유교이념에 의해 철저히 지배되고 있었다. 유교적 이상을 실현하기 위한 수단과 도구로서 과학과 기술이 요청되었다. 예컨대 천문·역법이 그것이었다. 유교국가에서는 農政이 기본과제이었고, 농정을 잘하기 위해서는 천문·역법이 뒷받침되어야 했다. 더구나 조선 후기에서는 서양의 과학기술이 전해져 이 분야에서 눈부신 발전이 이루어졌다. 천리경을 비롯한 서양의 천문기기가 도입되었고, 서양의 역법을 익혀 시헌력이 채택되었다. 천문·역법에 대한 관심이 높아지면서 우주관에 대한 재조명이 이루어져 地球球形論과 地球回轉說이 제시되었다. 그 밖에도 지리학·수학·의학 등에서 새로운 경향이 나타났다. 과학기술 분야에서 나타난 새로운 경향의 특징은 한마디로 서양 과학기술의 영향을 받아 세계관의 변화를 보여주었다는 데에 있다. 즉 중국 중심의 세계 인식에서 세계적 차원으로 과학적 안목이 바뀌어 가고 있었다는 것이다. 이와 같은 변화에는 홍대용·정약용·최한기 등의 역할이 컸다.

Ⅳ

의식의 확대와 현실에 대한 새로운 인식은 문학과 예술에 있어서도 새로운 경향을 보여주었다. 15·16세기에 있어서의 문학과 예술은 거의 지배층의 취향을 만족시키기 위한 것이었다. 물론 이 시기에 있어서의 민중들도 그들 나름대로의 삶이 있었으나 그러한 삶은 거의 주목되지 못하였다. 그러나 조선 후기 이후에는 사정이 확연히 달라지고 있었다. 17세기 이래의 사회적 변동은 종래의 이념·제도·문화의 균형을 뒤흔들면서 새로운 문학의식·예술성향·창작유통의 방향을 조성하였다. 이 시기 상품화폐경제의 진전과 삶의 질적 향상은 서민들의 의식을 일깨웠으며, 그들의 재능과 취미를 계발시킬 기회를 마련해 주었다.

조선 후기 문학계의 변화에서 주목할 양상은 국문학의 성장이었다. 한문이라는 문자상의 제약 때문에 문학적 욕구의 구현이 어려웠던 서민층에게 국문학의 성장은 새로운 지평을 열어 주었다. 그 결과로서 辭說時調가 유행하였고, 다채로운 양상의 가사가 창작되었다. 작품의 배경은 공상적인 세계보다는 현실의 서민세계가 중심이었고, 작품의 주인공들도 영웅 중심에서 서민적 인물로 바뀌어 가고 있었다. 예컨대 사설시조는 형식에 구애받지 않으면서 민중들의 생활형태나 적나라한 남녀간의 사랑을 노래하였는가 하면, 기탄없는 비유를 통해서 현실을 비판함으로써 사회비평적 의미를 가지기도 하였다. 한편 이 시기에는 전국 각지에 도시적 생활공간이 늘어나면서 판소리와 같은 놀이패가 발달하기도 하였다. 판소리는 광대들이 한 편의 이야기를 가창과 연극으로 연출하여서 읽는 소설보다 훨씬 흥미를 돋우었는데,＜춘향가＞·＜심청가＞·＜흥보가＞등은 매우 인기 있는 판소리 작품이었다.

미술에 있어서도 새로운 경향이 나타났다. 먼저 회화부문에서는 산수화와 풍속화가 발달하였는데, 鄭敾은 우리 나라의 자연을 그려내는 데에 알맞는 구도와 화법을 창안해 냈으니 이른바 眞景山水畵라는 화법이다. 풍속화에서는 金弘道와 申潤福이 각기 농촌과 도시의 모습을 생동감 있게 그려냈다. 한편 조선 후기 회화에 있어서 주목된 현상의 또 하나는 民畵의 유행이었다. 대개 무명작가에 의해 그려진 민화는 격조가 뒤떨어지지만, 파격적인 구성과 화려한 색채가 특징적이었다. 서예에 있어서는 다양한 서체가 연구되는 속에서 금석학에 바탕을 둔 서도가 널리 행해졌다. 특히 金正喜는 청대의 서예이론과 서법을 수용·종합하여 특유의 秋史體를 개발하였다. 그리고 이 시기에는 왕실을 중심으로 미려한 필체의 宮體가 발달하면서 한글서체가 새로운 차원을 선보였다.

조각에 있어서는 그리 뛰어난 변화를 볼 수 없었지만, 왜란·호란으로 사찰이 크게 훼손되면서 이를 복구하려는 佛事가 활발하게 이루어져 불교미술이 나름대로 꽃을 피웠다. 그러한 속에서 불상의 조각이 다수 이루어졌는데 현존하는 불상은 대개 이 때에 조성된 것이었다. 조선 후기 예술계에서 특히 주목되는 분야는 공예부문이었다. 삶의 질적 변화에 부응하여 가구와 장식품도 그 격에 맞는 작품이 요청되었기 때문이다. 이 시기의 대표적 공예품인 도자기는 청화백자가 유행하였다. 경기도 광주 분원요에서 주로 생산된 청화백자는 그 종류도 다양했지만, 문양·기법 등에서 작품성이 매우 뛰어났다. 건축에 있어서는 기존의 건축양식에서 크게 벗어나지 않았는데. 향교·서원·사찰의 건축이 널리 유행하였다. 특이한 것은 邑城의 건축인데, 수원의 華城이 대표적이다.

한편 음악의 경우는 아악을 중심으로 한 궁중음악이 쇠퇴한 반면에 민간음악이 서민사회의 풍류문화 보급과 관련하여 새로운 양상으로 성장하였다. 즉 가객과 풍류객들이 대두하면서 가곡·가사·시조 등과 같은 풍류음악이 유행하였고, 광대들에 의해 판소리와 같은 공연예술이 발달하였다. 음악과 함께 춤도 발달하였으니, 특히 민중의 생활환경을 토대로 한 민속무가 나름대로 발달하여 민중의 소박한 삶의 모습을 보여주었다. 대표적인 민속무에는 풍물굿·탈춤·강강술래·승무 등이 있었다. 그리고 연극에서는 판소리와 더불어 민속극으로서 가면극·꼭두각시놀음·탈춤들이 서민사회에서 인기가 대단하였다.

문학과 예술의 새 경향은 그것이 조선 후기 민중의 성장과 더불어 나타났다는 점에서 주목된다. 사회변동 속에서 삶의 질을 추구한 서민사회는 자신들의 삶이 현실세계와 깊이 관련이 있다고 의식하면서 현실세계에 적극적으로 대응하기에 이르렀으니, 그것은 문학·예술에서 적나라하게 드러났던 것이다. 즉 문학과 예술의 새 경향은 곧 민중의식의 반영이었다.

＜崔完基＞",,,,,nh_035_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_035_0010
35,조선 후기의 문화,2,Ⅰ. 사상계의 동향과 민간신앙 > 1. 성리학 > 1) 조선 후기 성리학의 양상,"Ⅰ. 사상계의 동향과 민간신앙

1. 성리학

1) 조선 후기 성리학의 양상

조선사회는 17세기에 접어들면서 사회적으로 중대한 변혁을 맞았을 뿐만 아니라, 사상사적으로도 조선 후기 성리학으로 전환하는 모습을 보여주었다. 17·8세기 사상계에서 본 李滉(退溪)과 李珥(栗谷)로 대표되는 16세기 성리학자들의 논쟁을 계승하여 학파적 입장으로 정립시키는 한편, 예학·의리론·수양론 등 다양하게 논지를 확산시켜 갔다. 즉 이 시기 성리학에 나타난 가장 두드러진 현상들로는 ①학파의 정립과 이론의 활발한 분화가 이루어지고, ②병자호란 이후 崇明排淸의 義理論이 시대이념으로 대두하였으며, ③人物性同異論(湖洛論)을 중심으로 성리설의 새로운 쟁점이 제기되고 활발한 논쟁이 전개되었던 사실들을 지적할 수 있다.

먼저 학파의 분열양상으로서, 17세기에 들어오자 이황과 이이를 각각의 정점으로 삼는 영남학파와 기호학파의 학파적 성격이 선명히 정립하게 되었다. 두 학맥 사이에 師說을 옹호하는 입장에서 상대방의 성리설에 대한 논박이 지속되면서 학파의 분열이 일어나기 시작하고, 이와 더불어 각 학파는 정통주의적 확신으로 다른 학파에 대해 배타적인 학풍을 형성하기에 이르렀다. 또한 영남학파(퇴계학파)와 기호학파(율곡학파)라는 양대학파가 성립되자, 徐敬德·曺植 등에 의해 16세기에 형성된 다양한 학풍의 학맥들은 대체로 이 두 학파 속으로 점차 편입되어 갔다.

이 시대는 앞 시대의 다양한 갈래들을 두 줄기의 학파로 통합해 가는 동시에, 각 학파 내부에서는 새로운 분파화가 일어나는 현상을 보여준다.

퇴계학파 안에서도 몇 가지 학맥이 각각의 특성을 지니고 있다. ①金誠一에서 李玄逸로 이어지는 학맥이 정통의 주류를 이루었으며, ②柳成龍→鄭經世로 이어지는 학맥은 김성일→이현일의 학맥과 뚜렷한 이론적 대립이 없으면서도 경쟁관계에 놓이게 되면서 분열이 일어났다. ③鄭逑→許穆의 학맥은 畿湖지방으로 확산되어 近畿南人학파를 이루었다. 성리설에서 절충적이지만 성리설 자체를 벗어나 六經의 古學을 계발한 허목을 비롯하여, 경전의 새로운 해석을 추구한 尹鑴도 여기에 흡수되었다. ④정구의 조카사위인 張顯光의 계열은 이황의 성리설을 옹호하는 데서 한 발짝 벗어남으로써 이른바 영남학파의 절충파로 자리잡게 되는 양상을 보이고 있다.

율곡학파 안에서도 몇 가지 학맥이 성립하고 있다. 金長生→金集→宋時烈로 이어지는 학맥이 정통의 주류를 이루어 왔으나, 송시열과 尹宣擧 사이에 윤휴의 문제로 同門 안에서 갈등이 일어나자, ①송시열과 ②그의 제자인 尹拯(윤선거의 아들)과의 師弟 사이에 老論·少論의 당파적 분열을 일으켰으며, 이와 더불어 학파적 차별화도 일어났다. ③처음에는 율곡계열이 아니지만 기호학파에 흡수되었던 金尙憲에서 朴世采로 이어지는 학맥은 성리설에서 절충적인 태도를 보이고 있다. 김상헌의 증손으로 李端相의 문하인 金昌協도 이황과 이이의 성리설에 대해 절충적 입장을 취하고 있다. 趙聖期·林泳 등도 기호학파의 절충파에 속하고 있다. 충청도에 자리잡은 송시열계열과 서울 근교에 자리잡은 김상헌계열은 서로 교류를 유지하면서도 기호학파 안에서 가장 대표적인 두 학맥을 이루고 있다.

17세기 후반에서 18세기 전반기에 걸쳐 영남학파와 기호학파의 테두리 안에서 각각 人性과 物性이 같은지 다른지에 따르는 인물성동이론이 학설상의 중요한 쟁점으로 대두하여 이 시대의 성리학적 성격을 뚜렷하게 나타내주었다. 이 쟁점은 영남학파에서 먼저 발생하였지만 제한된 범위에서 벌인 토론에 머물고 말았는데, 이에 비해 기호학파에서는 인물성동이론의 논쟁이 지속적으로 심화되고 확산되어 湖西지역(湖論)과 서울 주위(洛論)로 분열되면서 이 시기 성리학의 가장 큰 이론적 특징으로 주목되었다.

또한 17·8세기의 성리학은 당시 새로이 등장하는 陽明學과 實學을 비롯하여 西學의 천주교교리 등 밖으로부터의 다양한 학풍의 도전을 받게 되었다. 이러한 도전에 대하여 성리학은 일찍부터 비판적 입장으로 대응하였으며, 19세기 중엽 외세로서 서양무력의 압박을 받게 되는 역사적 상황 속에서는 강렬한 배타적 신념의 시대사조로 역할을 하였다. 이 때에 등장하는 李恒老·奇正鎭·李震相·田愚 등의 학맥은 韓末 道學을 이루고 있다. 한말 도학은 성리설에서 主理說과 主氣說의 입장을 더욱 극단적으로 강화하고, 尊華攘夷를 표방한 의리론적 신념은 衛正斥邪論으로 구체화함으로써, 서양사상과 서양의 무력위협에 대해 더욱 엄격한 배척태도를 보여주었다.","001)

“대체로 16세기 후반부터 20세기 초까지 약 3백년간, 栗谷의 말처럼 中衰期 이후 당쟁시기의 학문이며, 이른바 儒學三百年史요, 理氣·心性情에 관한 학문이다”라 하여, 조선 후기 성리학을 16세기 후반의 퇴계·율곡시대부터 잡는 견해도 있다(劉明鍾,≪朝鮮後期 性理學≫, 이문출판사, 1985, 11쪽).

002)

嶺南學派(퇴계학파)와 畿湖學派(율곡학파)의 성립시기는 논란의 여지가 있다. 玄相允은 퇴계 이후 백년이 지나 李玄逸에 의해 영남학파가 확립되었다고 지적하며, 劉明鍾은 이에 앞서 16세기 말부터 이미 율곡의 퇴계비판에 대해 金垓 등의 재반박이 나왔던 사실을 지적하고 있다(劉明鍾, 위의 책, 225∼242쪽).

003)

屛虎是非가 그 분열의 가장 뚜렷한 조짐이다. 또한 지역적으로도 김성일계열은 安東에 자리잡고, 유성룡계열은 원래 안동이었으나 정경세 이후로는 尙州에 자리잡았다.

004)

김성일·유성룡·정구·장현광의 문하들은 “영남 남인학파의 四小分派”로 분류하기도 한다(李丙燾,≪韓國儒學史≫, 亞細亞文化社, 1987, 282쪽).",,,,nh_035_0020_0010_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_035_0020_0010_0010
