권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
20,고려 후기의 사회와 대외 관계,1,개요,"개요

Ⅰ

고려사회는 무신란 이후에 크게 변화하였다. 그 가운데 하나가 정치의 주도세력이 바뀌었다는 점이다. 문벌귀족의 사회에서 무신들의 사회로 변화하였던 것이다. 무신들의 집권이 영속적인 것은 아니었지만 무신란의 성공으로 말미암아 빚어진 변화가 단순히 문무 사이의 정권교체에 그치지 않았다 는 사실에 유의할 필요가 있다. 무신들이 집권한 한 세기는 문벌귀족들의 재기가 불가능하게 되기에 충분한 기간이었으며, 무신들의 주도적인 지위를 굳건히 하기에는 부족함이 없는 기간이기도 하였다. 뿐만 아니라 이 기간에 무신집권세력은 여러 사회적 변화를 주도하여 후기사회의 커다란 변모에 기여하였다. 후기사회의 여러 변모 가운데에서도 먼저 주목되는 것은 신분제가 동요하였다는 점이다.

고려 후기에 있어서 신분제의 동요에 직접적인 계기가 된 것은 정치적인 변동이었다. 그러한 변동의 대표적인 예가 무신란의 발생이다. 고려가 원의 간섭에 따라 부마국의 지위로 떨어졌다는 점도 중요하다. 공민왕의 개혁도 간과할 수가 없다. 무신란을 성공시킴으로써 무신들은 종래의 문벌귀족들이 누리고 있던 지배세력의 지위를 차지하게 되었다. 원의 정치적 간섭을 받게 되면서부터는 원의 후원을 받는 권문세족이 등장하면서 지배세력의 위치에 오르게 되었다. 그러나 원의 세력이 약화되자 권문세족들의 지배적인 지위 도 흔들리게 되었다. 특히 공민왕의 정치적 개혁을 통하여 그들은 커다란 타격을 입었다. 이에 대신하여 사대부 세력들이 공민왕의 개혁을 지원하면서 크게 부상하게 되었다. 이와 같이 거듭된 지배세력의 교체는 신분제가 동요한 결과이기도 하지만 한편으로는 그 원인이 되기도 하였다.

한편 경제적인 측면에서 고려 후기에 두드러지게 보이는 농장의 발달도 신분제의 동요에 영향을 주었다. 자영농들이 권세가의 농장에 많이 흡수되면서 전호가 되기도 하였고, 노비의 지위로 전락하는 예도 적지 않게 나타났다. 제도상의 변화도 신분제를 움직이는 데 크게 도움을 주었다. 이와 관련하여 특히 주목되는 것은 文武交差制·納粟補官制·添設官制가 시행되기도 하였다는 점이다. 또 部曲制가 폐지되었다는 점도 중요하다.

정치적·경제적·제도적 변화에 따라서 신분제가 동요하게 되었거니와, 신분제 동요의 내용은 신분이동이 전에 비하여 커졌다는 점이다. 신분제를 유지하는 데 있어서 지금까지 가장 중시한 것은 신분을 고정시키는 일이었다. 물론 일정한 한계 속에서 신분이동도 인정되었다. 신분을 고정시키는 일이 신분을 이동시키는 일보다 훨씬 더 큰 비중을 차지하고 있었던 것은 말할 나위도 없다. 후기의 사회가 되어서도 신분고정은 여전히 강조되었지만, 신분이동이 더욱 두드러진 현상이 되어 갔다. 신분이동에서 중요한 것은 낮은 신분층이 높은 신분층으로 나아가는 일이었다. 이야기가 거듭되지만 무신이 문신을 제압하고 지배계층이 되기도 하였다. 양인에 견주어질 수밖에 없는 한미한 집안 출신들로서 원의 세력에 줄을 대어 권문세족으로 등장하는 일마저도 생겨났다. 향리신분 출신들이 정계에 진출하여 중앙귀족이 되는 일도 전에 비하여 증가하였다. 고려 말이 되면 그러한 계보를 잇는 사대부 계층이 정국을 주도하는 상황에까지 이르게 되었다. 李義旼이나 金俊 또는 辛旽은 노비신분 출신이었지만, 정권을 장악하기까지 하였다. 물론 그들의 경우는 극단적인 예에 해당하지만, 어쨌든 전기의 문벌귀족사회에서는 상상하기 어려운 일이었다.

고려 후기에 신분상승과 관련하여 각별히 주목되는 것은 향리들의 경우이다. 향리의 자제가 과거를 통하여 중앙에 진출하는 길은 일찍이 열려 있어 과거를 통해 중앙관료로 진출한 사례는 많았다. 그런데 후기에 이르면 그러한 예가 더욱 증가하였다. 무선정권에서는 과거를 통하여 能文能吏의 관리를 뽑고자 하였는데 이에 부응하여 많은 향리자제들이 과거에 합격하여 중앙관리로 출세하였다. 원의 간섭기에 있어서도 그러한 향리자제들의 정계진출은 꾸준히 계속되어 충선왕의 개혁정치를 뒷받침하여 권문세족에 대항하기도 하였다. 특히 공민왕의 개혁정치에 향리신분 출신의 관리들이 커다란 역할을 한 사실에 주목해도 좋을 것이다. 그들이 조선을 건국하는데 기여한 신진사대부와 연결되어 있다는 점에서 그러하다. 그러나 고려 말의 신진사대부들의 주력이 과연 향리신분 출신이었는지는 다시 면밀한 검토가 있어야 할 것이다. 또 그들이 무신집권시대 이래 정계에 진출한 향리출신 관리들과 같은 성격으로 파악될 수 있는지도 따져 보아야 할 과제라고 생각된다.

고려 후기에는 신분의 하강이동도 상승이동에 못지않게 많아졌다. 중앙의 귀족들이 정치적으로 몰락하여 시골로 내려가 在地品官이 되는 일도 점차 하나의 뚜렷한 추세를 보여주기 시작하였다. 일반 양인 농민들 가운데에는 경제적인 이유에서 남의 노비가 되는 사람들도 많아졌다.

고려 후기에 접어들면서 특히 무신집권기에 농민·천민의 봉기가 크게 일어났다. 중앙의 통치체제가 제대로 유지될 수 없는 상황 속에서 지방의 하층민의 반항이 커졌다. 이것도 신분제의 동요와 밀접한 관련이 있는 것이었다. 만적의 난과 같은 천민들의 봉기는 주로 신분해방을 목표로 하였다. 만적은 “公卿將相의 씨가 따로 있는가”라고 물었다. 이 말은 핏줄의 귀하고 천함에 바탕을 둔 신분제에 대한 근본적인 부정을 뜻하는 것이었다. 일반농민들의 경우에는 경제적인 요인이 더 중요하였다. 그들 가운데에는 권세가들의 대토지 겸병이 확대되면서 토지를 잃어 생계유지조차 어려워지는 사람들이 많아졌다. 게다가 그들에 대한 지방관의 경제적인 수취는 더욱 심해져갔던 것이다.

일반 농민들의 사정에 대하여는 좀 더 자세한 설명을 부칠 필요가 있다. 고려 후기에 와서 농업기술이 발전하였다. 그 결과 常耕田이 증가하였고, 토지의 생산력도 증대하였다. 이에 따라서 농경지의 경제적 가치는 크게 높아졌으므로 재화와 권력을 가진 사람들은 전보다 더 농경지에 관심을 가지게 되었다. 그들은 권력으로써 토지를 겸병하였고, 재화로써 농장을 넓혀 갔다. 반대로 재화와 권력이 없는 농민들은 토지의 소유에서 점차 밀려났다. 농토에서 유리된 농민들은 유력하고 부유한 사람들의 농장에 흡수되어 토지를 빌려서 농사를 지을 수밖에 없었으니 많은 농민들이 자영농의 지위에서 佃戶의 위치로 전락하였다. 전호의 지위마저도 얻지 못한 농민들은 도적이 되거나 유랑할 수밖에 없었다. 이처럼 생산력의 증대가 오히려 많은 농민들을 토지에서 떨어져 나오게 하였던 것이며 계급분화가 그로 말미암아 보다 심해졌다는 이야기가 된다. 이에 더하여 지방관의 수취는 더욱 심화되어 갔으니 고려 후기 농민의 반항과 봉기는 바로 이러한 사회경제적 변화 속에서 빚어진 현상들이었다.

그런데 그들에게 경제적인 어려움을 가져다 준 권세가나 지방관은 대체로 귀족들이었고 그들의 수탈·수취도 그들이 주도한 신분제의 운용의 결과였다고 할 수 있다. 이러한 견지에서 보면 농민들의 반항은 귀족중심으로 짜여져 있고 그렇게 운용되고 있는 신분제에 대한 반발로서 이해될 소지도 아울러 지니고 있다 하겠다.

Ⅱ

고려 후기에 있어서 대외관계는 주로 몽고(원)와의 사이에서 생겨난 것이었다. 고려와 몽고와의 관계는 전쟁으로 시작하였다고 보아도 지나치지 않다. 물론 전쟁은 몽고의 도발과 침입으로 빚어진 것이다. 몽고는 30여 년 동안 전후 6차례에 걸쳐 고려에 침입하였다. 그것은 넓게는 몽고의 세계정복전의 일환으로, 좁게는 동아시아에 대한 지배권 확보책의 하나로 이루어졌다. 몽고의 의도가 그러하였으므로 고려에 대한 침입은 대대적이고 전국적이었다. 따라서 그에 따른 폐해는 큰 것이었다.

몽고의 침입에 대처해야 했던 것은 최씨무신정권이었다. 최씨정권은 몽고의 침입에 굴하지 않았다. 강화도로 도읍을 옮겨가면서까지 최씨정권은 몽고에 대한 항전의 결의를 굳건히 하였다. 팔만대장경의 조판도 그러한 항전의식에서 나온 것이었다. 침략군에 대하여 싸워야하고 이겨야하는 것은 어느 정권에 있어서도 당연한 일일 것이다. 국토나 국민을 침략군에게 내어줄 수는 없는 노릇이다. 그러나 강화천도 이후에는 국토와 국민의 대부분이 그들의 침략에 의하여 오랫동안 철저하게 유린되었다. 그러한 참담한 현실을 애써 외면하고 최씨정권은 오로지 항전으로 일관하였다. 최씨정권의 이러한 태도는 쉽게 이해가 가지 않는다. 이것은 최씨정권의 민족적·자주적 태도만 가지고는 설명할 수 없다. 이와 관련해서는 최씨정권과 그에 편들었던 여러 정치적 세력들의 이해관계를 따로 헤아려 보아야 할 것이다.

대몽항전에 있어서 고려가 취한 일관된 전략은 입보책이었다. 섬이나 산성에 백성들을 입보시킴으로써 기병위주의 몽고군에게 어려움을 줄 수 있어 서 이 전략은 효과적이었다. 이 입보책은 주로 행정계통과 조직을 통하여 추진되었다. 자연히 입보민의 지휘와 감독을 일선에서 맡는 일은 대체로 지방수령의 몫이었다. 그러므로 지방민들이 크게 흩어짐이 없어 모여서 생존을 유지할 수 있었고, 고려에서 전쟁을 장기간 끌 수 있었던 것도 이 전략에 힘입은 바 컸다. 또한 사정이 그러하므로 일반 농민들이나 천민들이 항몽전선에서 중요한 역할을 할 수가 있었다.

대몽항쟁의 맥락에서 이채를 띠는 것은 삼별초의 난이었다. 원종과 일부 문신들과 연결되어 삼별초는 임유무의 무신정권을 타도하는 데 기여하였다. 그러나 원종이 출륙환도를 결정하자 이에 불복하여 삼별초가 반란을 일으킨 것이다. 배중손 등에 의하여 이끌린 삼별초는 처음에는 진도로, 다시 제주도로 옮겨가면서 원나라 군대와 관군에 맞서 싸웠다. 남부지방에서는 그에 호 응하는 농민·천민들도 상당수에 달하였다. 삼별초의 지휘부나 그에 동조한 세력들의 의도가 구체적으로 어떠한 것이었는지는 앞으로 더 연구를 기다려 보아야 할 것이다.

무신정권이 끝나고 다시 왕정이 이루어졌지만, 이 왕정은 원의 간섭기로 이어졌다. 원의 고려에 대한 정치적 간섭은 주로 정동행성을 통해서였다. 정동행성의 기구·역할·성격 따위는 몇 개의 시기구분이 가능할 만큼 한결 같지가 않았다. 따라서 그것이 고려의 내정에 간섭하는 내용이나 정도도 시대의 변화에 따라서 달랐다. 이 사실은 물론 원의 정치적 사정의 변화와 무관할 리가 없다. 그러나 이 점은 원의 내정간섭에 대한 고려정부의 정치적 대응과도 밀접한 관련이 있는 것이다. 당시 실권을 쥐고 있던 고려정치인들 의 태도나 의도를 면밀히 검토해야 할 이유가 여기에 있다.

정동행성을 앞세운 원의 내정간섭으로 고려에는 많은 변화가 생겨났다. 고려는 원의 駙馬國이 되었으며 정치제도를 비롯하여 많은 제도가 제후국의 격에 걸맞게 낮추어졌다. 고려와 원 사이에도 경제적 교류가 이루어졌지만, 호혜적인 무역 거래와는 거리가 멀었다. 원의 압제에 따른 고려의 일방적인 희생 위에서 경제적 교류가 이루어졌을 따름이다. 그러나 문화적인 교류는 활발하여 고려가 성리학을 적극적으로 수용하게 된 것은 원으로부터였다. 종교에 있어서도 라마교·도교·강남불교 등이 수용되었다. 이외에도 원으로부터 화약·授時曆 따위를 받아들여 과학을 발전시킬 수 있었다는 점도 지적되어야 할 것이다. 특히 원에서≪農桑輯要≫와 목면을 받아들이고 移秧法을 소개받을 수 있었던 것은 고려의 농업발전을 위하여 다행한 일이었다고 하겠다.

원은 고려의 내정에 간섭하였을 뿐만 아니라 고려 영토의 일부를 직접 관할지로 편입시켰다. 즉 원은 원종 11년에 최탄 등의 叛附에 따라서 서경에 東寧府를 두고 북계와 서해도의 60여 성을 관할하게 하였다. 그러나 20년 뒤에 원은 그 지역을 고려에 환부하였다. 한편 원은 和州에 雙城總管府를 두어 화주 이북의 15주를 그 관할 아래 두어 대략 한 세기 동안 그 지역주민을 지배하였다. 한편 원은 심양과 요양에 유망해 온 고려인들을 지배하기 위하여 瀋陽路를 설치하고 고려의 왕족으로서 潘陽王(瀋王)을 삼았다. 원나라는 의도적으로 심왕과 고려왕을 대립시켜 고려를 견제하였기 때문에 고려정국이 불안에 휩싸이는 일이 많았다.

공민왕이 즉위하면서 원과의 관계는 새로운 국면으로 접어들었다. 공민왕 이 반원적 개혁정치를 추진하여 나아갔기 때문이다. 공민왕이 즉위할 무렵에는 원에서 漢族들의 반란이 사방에서 벌떼처럼 일어났다. 원의 세력이 돌이킬 수 없을 만큼 쇠퇴하였음을 알게 된 공민왕은 즉위하자 몽고풍의 두발 풍속을 고치고 政房을 혁파하였다. 그의 치세 5년에는 부원세력인 奇轍 일당을 숙청하고 征東行中書省理問所를 혁파하고 원의 연호 사용을 금지시켰다. 나아가 그가 쌍성총관부를 공략하여 잃은 땅을 회복한 것도 이 때였다.

그러나 그의 반원적 개혁정치는 후퇴하지 않을 수 없었다. 아직도 원은 무시할 수 없는 대국으로 남아 있었고, 그로부터의 압력과 협박이 그치지 않았기 때문이다. 더욱이 국내에는 아직도 공민왕에게 호의적일 수 없는 부원세력의 뿌리가 남아 있었다. 게다가 두 차례에 걸친 紅巾賊의 침략은 커다란 충격을 주었다. 공민왕으로서는 국가를 보위하고 왕위를 유지하기 위해서는 원에 대하여 적대적일 수만은 없는 사정들이 있었던 것이다.

공민왕 13년에는 원에 있던 德興君이 원의 군사 1만 명을 거느리고 침입하여 공민왕을 폐위하려 하였는데, 이는 공민왕의 반원정책에 대하여 원이 반발한 결과였다. 다행히 이 침략군들은 최영·이성계 등의 분전으로 패퇴되었다. 공민왕 폐위음모를 좌절시킴으로써 공민왕은 비로소 원의 지배와 간섭에서 벗어나 국가의 자주성과 왕위를 굳건히 지킬 수 있게 되었으며 그의 개혁정치도 다시 추진되었다. 그러나 이와 관련하여 주목되는 것은 바로 신돈의 집권이다.

공민왕 13년 신돈을 등용한 왕은 왕권을 강화하기 위하여 개혁정치를 추진하였다. 신돈을 앞세우고 공민왕은 田民의 推整事業을 추진하여 주로 농장의 확대로 다져진 권세가들의 경제적 기반을 허물고자 하였다. 또 여러 지방에 있는 散官들의 赴京侍衛를 법제화하여 군사력의 강화를 꾀하였다. 공민왕 초기의 개혁이나 신돈이 주도한 개혁이나 모두 반원적인 성격을 띠면서 아울러 왕권을 강화하고자 하였다는 점에서 같다. 그러나 초기의 개혁이 반원적 성격이 더 두드러졌다면 신돈의 개혁은 왕권강화에 보다 큰 비중이 두어졌다고 하겠다. 신돈의 개혁에는 이색·정몽주·정도전·이숭인 등 신진사대부들도 깊이 간여하였다. 이들은 그 뒤 공민왕의 친명정책의 추진에 협조하면서 점차 하나의 정치적 세력으로 성장하여 갔다.

그러나 고려 말에 다가서면서 국내의 정국이 복잡해져 갔다. 당시의 정치인들은 친원파와 친명파로 갈라져 다투는 형국을 드러냈다. 특히 명이 철령위 설치를 적극 추진하면서 친명파와 친원파의 대립이 첨예화되었다. 고려에 대한 명의 태도가 더욱 위압적이 되자 우왕은 요동정벌을 단행함으로써 이에 결연히 맞섰다. 정벌길에 이성계가 회군함으로써 친명파가 득세하게 되었고, 그들이 결국 조선을 건국하기에 이르렀다.

고려는 원의 압제에서 벗어나 자주국가로서의 면모를 갖추어 갔지만, 한편으로는 원을 대신하여 홍건적과 왜구가 침입하여 옴으로써 커다란 피해를 입게 되었다. 홍건적은 공민왕 때 두 차례에 걸쳐 침입하였다. 특히 두번째 침입의 경우에는 10여만 명의 홍건적이 쳐들어 와서 개경이 함락되기도 하였다. 이에 비하여 왜구의 침략군은 비교적 적은 규모로 짜여져 있었지만 그 침입은 오랜 기간 동안 많은 횟수에 걸쳐서 이루어졌다. 그로 말미암은 민심의 동요와 국력의 낭비가 대단히 심각하였다. 따라서 홍건적의 침입과 왜구의 침략이 고려의 마지막을 재촉하였다는 점은 의심이 가지 않는다.

＜洪承基＞",,,,,nh_020_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_020_0010
