권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
45,신문화 운동Ⅰ,1,개요,"개요

Ⅰ

개항 이후 한국사는 그 전에 거의 예기치 않았던 세력을 대하게 되면서 변화에 직면하게 되었다. 일본을 비롯한 서구 세력의 침투는, 그러지 않아도 붕괴되고 있던, 봉건 말기의 한국 사회에 심한 충격을 가하면서 한국 사회 변화의 중요한 요인으로 등장했다. 한국은 당시 세계사의 흐름이라 할 서세동점의 상황으로 점차 빠져들면서, 이 같은 세계사적인 도전에 수동적이긴 하지만 응전하지 않을 수 없었다.

한국 사회는 외부의 충격으로 변화하기 전에, 내부의 자생적인 각성과 진통에 의해 사회변화를 시도한 적이 있었다. 17세기 이후에 나타났던 實學的인 개혁이 그것이었다. 그러나 19세기에 이르면 학파로서의 실학은 勢道政治의 등장과 파행성으로 더 지속될 수가 없었다. 왕조의 권위와 정통성을 회복하여 국력을 신장시키려는 大院君의 노력도 봉건 말기의 조선조를 근대사회로 변화시키려는 개혁의지와는 동떨어진 것이었기 때문에 서세동점의 추세 앞에서는 폐쇄적인 자기 방어에 불과한 것이었다. 그러나 실학적인 개혁의지는 봉건 말기의 혼란 속에서도 자생적인 근대화에 일정하게 기여하고 있었다.

외부 세계 특히 서양에 대해서는 거의 단절되다시피 했던 한국은 ‘洋夷’를 맞으면서 자기 변신을 꾀하지 않을 수 없었다. 서양의 근대문물을 수용하는 일에 더 이상 시간을 끌 수가 없었기에, 우선 중국과 일본을 통해 서양을 배우려고 노력했다. 해외에 사절단을 파견하고 서양인들을 고빙하여 세계를 이해하는 데에 힘을 쏟았다. 정치와 제도를 개혁하기 위해 서양문화와의 접촉을 기피할 수가 없었다. 실학적인 자생성에다 외래적인 자극은, 힘겹지만 종래의 봉건사회를 변화시키는 기본적인 역량으로 총화될 수 있었다.

서세동점의 추세 속에서 한국이 자신을 보전하기 위한 노력은 결국 변화를 통해서만이 가능했다. 그 변화는 일차적으로 정치제도와 정부의 기구 개편, 신식군대의 양성과 외부와의 경제 교류 등으로 나타났다. 외세의 침략에 대비하면서 국권을 보위하려는 무력운동과 민간운동도 나타났다. 동학농민운동과 의병운동 및 독립협회운동과 애국계몽운동이 그런 것이다. 이러한 운동과 함께 민족운동의 성격을 띠면서 한국 근대화의 내실을 다지는 운동으로 나타난 것이 신문화운동이다.

한말 일제강점 초기에 걸쳐 진행된 신문화운동은 여러 방면에 걸쳐 있다. 이 책은 먼저 애국계몽운동의 성격을 띠면서 가장 열렬하게 추진된 근대 교육운동을 살펴보고, 이어서 근대적 학문의 수용과정과 국어·국사 등 국학연구 운동을 살핀 후 신시가와 신소설 등의 근대 문학과, 음악·미술·연극·영화·무용·체육 등 근대 예술을 다루려고 한다.

Ⅱ

한국의 신문화운동 중 가장 괄목할 만한 것은 교육이다. 근대식 교육으로 불려지던 신교육은 개항 후 외세의 침략에 맞서서 근대적인 국민과 국가를 이룩하기 위한 과정에서 성립·발전되었다. 그 이전에는 중앙의 성균관과 4부학당, 지방의 향교가 있어서 지배층의 자제들을 교육하였고, 촌락에서는 서당을 통해 초보적인 교육을 담당하였다. 이들 기관에서는 주로 유교의 經史를 가르쳐 관료들을 양성하였다. 이 밖에도 통역·천문·법률 등을 가르치는 특수교육기관이 있었다.

신교육을 시행해야 한다는 논의는 1876년 강화도조약 이후 일본 등을 돌아보고 귀국한 수신사들에 의해 건의되고 있었다. 金綺秀·金允植·池錫永 등이 신교육의 필요성을 역설했다. 1882년 말, 고종은 전국에 綸音을 내려 農工商賈의 자제 등 신분의 귀천을 논하지 말고 학교에 입학시켜 공부시킬 것을 명했다. 1884년에는≪한성순보≫는 서양의 국민교육제도와, 실업교육기관을 소개하면서 ‘국가위주의 교육’을 강조하였다. 이러한 추세 속에서 정부는 외교의 필요상 영어교육기관으로 1883년에 同文學을 설립했다. 이어서 서양식 신교육기관으로 育英公院을 설립했다.

1885년 선교사들이 입국함에 따라 선교교육기관이 설립되었는데, 이에 앞서 한국인에 의한 근대학교로서 원산학교가 설립되었던 것으로 알려진 바 있다. 초기에 세워진 선교학교는 배재학당을 비롯하여 제중원 의학당·경신학교·이화학당 및 정신학교 등이 있었다. 이들 개신교 선교사들의 교육활동은 의료활동과 함께 선교의 방편으로 진행된 것이지만, 한국 근대교육의 성립과 발전에 크게 기여했다.

1890년대에 이르러 정국의 주도권을 쥐고 있던 온건개화파는 한국이 자주독립을 이룩하는 길은 근대교육과 산업발전에 있다고 생각했다. 갑오개혁은 근대교육제도를 설치하는 데에 중요한 계기가 되었다. 군국기무처가 學務衙門 관제를 제정하면서, 학무아문이 국내교육과 학무를 관장토록 하고, 그 아래 전문학무국에서는 중학교·대학교·기예학교·외국어학교 등을, 보통학무국에서는 소학교·사범학교 등을 관장하며 편집국에서는 국문철자와 교과서를 관장토록 했다. 이 같은 조치에 따라 1894년 9월에는 교동에 사범학교와 소학교를 설치하고 근대교육을 본격화했다. 학무아문이 學部로 개칭되면서 학부관제가 다시 제정되었고, 한성사범학교관제가 마련되면서 국민보통교육을 위한 교육제도가 정비되었다.

1895년에 한성사범학교와 소학교를 설립하고 1899년에 중학교를 설립한 정부는 1890년대에 외국어학교(日語·英語·法語·俄語·漢語 및 德語)와 電務학당·郵務학당·상공학교·鑛務학교 및 1899년에는 경성의학교를 설립했다.

근대교육은 재래의 유교적 가치관을 가르치는 經史 교육과는 달랐다. 교육내용은 학교의 설립목적에 따라 다르지만, 국민보통교육의 경우, 대체로 수신·국문·한문·역사·지리·수학·물리·화학·습자·작문·체조 등을 기본으로 하고 각 학교의 정도와 성격에 따라 수준을 높이거나 전문성을 살리는 교과목을 가르쳤다. 특히 애국계몽기의 민족주의 계열의 사립학교는 국어와 국사 교육을 강조하고 애국심을 고양하기 위해 작문·음악·체육 등에 중점을 두고 있었는데, 체육의 경우 군사훈련을 겸하고 있었다. 이들의 교육정신은 자강사상을 밑바탕에 깔고 실업교육을 통해 부국강병을 기하려는 것이었다.

일제는 1904년의 고문정치로 학부고문을 한국 정부에 들여다 놓고 1905년 ‘을사늑약’으로 통감부를 설치하는 등 침략을 노골화하면서, 먼저 애국운동의 가장 중요한 방편이었던 근대교육을 압살하는 데에 주력했다. 그들은 한국민에 대해 우민화정책을 쓰고 일본교사를 배치하고 일본어보급에 앞장을 섰으며, 교과서의 내용을 우민·식민화하는 데에 활용했다. 때문에 민족주의자들과 선교사들 중에는 이 같은 교과서를 쓸 수 없다고 주장하는가 하면, 申采浩 같은 이는 이 같은 교육정책을 쓰는 학부를 ‘나라를 망하게 하는 학부’라고 극언으로 비판하기도 했다.

일제의 침략이 노골화하자 민지를 깨우고 실력을 양성하려는 교육은 애국계몽운동의 가장 중요한 방편이 되었다. 따라서 1900년대 초의 애국계몽기에 이르게 되면 한국인에 의한 본격적인 사립학교의 설립이 더 활발하게 이뤄진다. 종래에는 외국선교사들이 근대학교 설립에 주력했는데, 이 때에는 불교와 천도교 등의 종교단체에서도 근대학교를 설립했을 뿐만 아니라 富民·유생층과 애국계몽단체, 학회 등에서도 학교설립에 진력했다.

이 때 사립학교를 세워 교육자강운동에 나선 이는 李昇薰(오산학교)을 비롯하여 安昌浩(대성학교), 閔泳徽(휘문의숙), 嚴柱益(양정의숙), 李容翊(진성학교), 李東輝(보창학교 계), 金九(양산학교 등), 全德基와 周時經(공옥학교 등), 南宮檍(현산학교), 金東三(협동학교) 등이 있었다. 또 학회로는 서우학회(서우사범학교)와 한북흥학회(한북의숙), 두 학회를 통합, 서북학회를 재조직하면서 2개 학교도 통합, 서북협성학교를 만들었으며, 기호흥학회(기호학교)·대동학회(대동전수학교)·보인학회(보인학교) 등을 설립했다. 선교단체들 중에는 한말에 이미 고등교육기관도 부설하여 일부에서는 교육을 시키고 있었다. 또 만주 지역에 망명했던 지사들은 거기서도 학교를 세워 국권회복운동을 교육을 통해 성취하려고 했다.

한편 이 무렵 교육의 특이한 면은 여성교육이라 할 것이다. 비교적 초기에는 선교사들에 의해 여성교육이 강조되었다. 초기에 선교의 방편으로 여성 선교에 힘썼던 기독교는 그들의 신문 잡지를 통해 여성교육론을 활발하게 전개하였다. 세계의 문명한 나라에서는 모두 여성교육에 앞장서고 있다고 주장하면서 한국도 부국강병하려면 여성도 남성과 같이 교육시켜야 한다는 주장이었다. 여학교 설립을 위해 1905년에는 여성교육단체인 진명부인회·여자교육회·양정여자교육회를 조직하고 태평동여학교를 비롯하여 진명·숙명 등이 한국인에 의해 설립되었다. 이런 여학교들은 선교사들이 초기에 세운 이화·정신·배화·숭의·정의 등의 여학교와 한국 정부에서 세운 관립여학교를 이어서 설립했던 것이다.

이 같은 신교육기관의 설립은 내적으로는 봉건사회를 근대사회로 변화하는 데에 크게 공헌했을 뿐만 아니라, 외세의 침략으로 국권 수호를 위한 의식계발과 실력양성에 크게 기여했다. 그리고 한국의 근대교육은 민주적인 의식을 계발했다는 점에서 뒷날 한국의 민주주의 의식의 보급과 확장에도 일정하게 기여했다고 본다.

Ⅲ

한말 개화운동이 성장 발전하고 있을 때에, 한국은 서구의 학술을 수용하는 한편 자기의 전통적인 학문을 서구적인 방법론과 대비하면서 심화 연구하는 데에도 게으르지 않았다.

우선 해외 학문의 수용과 관련, 서구와 세계를 소개한 서적이 수입됨으로써 세계관이 확대되었다. 당시 중국에서 널리 보급되었던≪海國圖志≫·≪瀛環志略≫·≪中西見聞錄≫및≪易言≫등이 들어오고, 일본에 갔던 수신사에 의해서는 황준헌이 쓴≪朝鮮策略≫이 보급되었다. 또 이들보다는 늦게≪萬國公法≫·≪群學肆言≫·≪天然論≫·≪飮氷室文集≫등도 보급되어 지식인들에게 읽혀지고 있었다. 한국인에 의해서도 외국의 문물이 소개되고 있었는데, 유길준의≪西遊見聞≫을 비롯하여 1880년대 중반에 간행된≪한성순보≫와 1890년대 후반부터 간행되기 시작한 여러 종류의 신문들은 세계에 대한 한국인들의 의식을 깨우고 있었다. 이를 통해 종래까지의 전통적인 세계관이 점차 무너지고 있었다.

서양학문은 이미 앞에서 언급한 서적들에 의해 소개되고 있었다. 철학 분야에서는 유학자였던 李定稷이 1868년경부터 서양철학의 베이컨이나 데카르트를 이해하고 있었으며, 칸트의≪실천이성비판≫에도 주목하고 있었다. 李寅梓도 중국과 일본을 통해 서양철학에 주목하고 1912년 이전에≪希臘古代哲學攷辯≫이라는 저술을 남길 정도였다. 철학과 심리학 등의 수용에는 선교사들의 공헌도 컸다.

한말에 서양 학문의 수용에서 한국의 지식인들에게 가장 큰 영향을 미친 것은 사회진화론이다. 자연계와 마찬가지로 인간사회에도 생존경쟁·약육강식이 지배한다는 것을 강조한 사회진화론은 외세의 침략으로 나라를 부국강병하지 않으면 안된다는, 자강주의 이론의 바탕이 되었다. 사회진화론은 한말 지식인들에게 국제사회에서만 적용되고 국내사회에서는 거의 적용하지 않았다는 점과 “지식인들이 사회진화론을 통해 강자의 권리를 옹호하면서 제국주의의 속성에 대해 비판하지 못하고 스스로 그들을 정당화하게 되었다”는 것은 일정하게 비판의 대상이 될 수 있다.

사회진화론과 함께≪만국공법≫·≪국제공법지≫등이 소개되었다는 것은 중국 중심의 폐쇄적인 동양적 세계관에 머무르고 있던 한국인의 의식을 국제공법적인 질서로 이행하는 데에 가교적인 역할을 감당했다는 점에서 의의가 크다고 할 것이다.

신문화운동에서 가장 주목되는 것은 언문운동과 한국어연구의 활성화라고 할 것이다. 이로써 한글이 민족문자로 정착되고 민중의 일상어가 우리의 언어로 정착되어 갔기 때문이다. 언문운동은 언문일치를 위한 노력에서 시작된다. 전근대에는 입으로는 우리말을 하면서 글로는 漢文을 쓰는 기형적인 문자생활을 해왔는데, 이런 모순된 언문생활을 청산하고 ‘말하는 대로 글을 쓰는’ 언문일치의 실현을 강렬하게 요구하게 되었다. 그것은 국문체의 실현이었다. 그러나 이것은 궁극적으로 도달할 목표이었지, 지식인층이 한문으로 의사표현을 해 온 우리 나라와 같은 경우는 당장 실현할 수 있는 것은 못되었다. 개화기에 노력한 문체의 단일화작업이 성공하지 못하고 결국 국한문체와 국문체의 어문생활에 도달하게 되었다.

개화기의 국문연구는 池錫永(국문론, 신정국문), 李鳳雲(국문정리), 周時經(국문론, 대한국어문법) 및 李能和(국문일정의견) 등에 의해 이뤄졌다. 특히 주시경은 독립신문사 안에 國文同式會를 조직하여 국문연구를 조직화했다. 1907년에는 학부 안에 국문연구소를 설립했는데, 이는 훈민정음 창제 당시의 正音廳 이후의 최초의 국문연구기관으로 국문에 관한 제설을 통일하는 방법을 모색하기 위해 설치했던 것이다. 魚允迪·이능화·주시경·權輔相·지석영·宋綺用·李敏應·이돈구 등 당시 국문에 해박한 지식을 갖춘 이들을 위원으로 하고 있던 국문연구소는 1909년 국문의 字體에서부터 철자법에 이르는 ＜국문연구 의정안＞을 제출했으나 그것이 의결 혹은 공포·실시되지는 않았던 것 같다.

개화기의 국문연구의 특징의 하나는 문법의 연구라고 할 것이다. 처음에 한국에 접근했던 서양인들(John Ross, John MacIntyre, H. G. Underwood, J. S. Gale 등 개신교 선교사들과 프랑스 선교사들 그리고 영국 외교관 J. Scott 등)에 의해 시작된 문법연구는 1923년의 에카르트의≪朝鮮語 交際文典≫과 1939년에 핀랜드 알타이어학자 람스테트의≪한국어 문법≫으로 발전하였다. 한국인으로서는 ‘우리 나라 최초의 문법가라는 명예’를 지닌 유길준의≪대한문전≫(1904, 1909)과, 최광옥의≪대한문전≫(1908)이 나왔다. 그러나 국어문법 연구에 가장 독창적이며 후대에 큰 영향을 미친 사람은 주시경이라고 할 것인데, 그는 1906년≪대한국어문법≫을 펴내고 1908년의≪國語文典音學≫간행을 거쳐, 1910년 4월에≪국어문법≫을 출판했다. 국권을 강탈당하기 전에 그는 국어 독립성의 뼈대가 되는 나라글의 문법을 나름대로 체계화했던 것이다. 이 밖에도 어윤적, 金熙祥(초등국어어전) 등의 연구가 있었다.

한국어연구의 활성화는 한글의 민중문화화를 위하는 작업으로서 바꿔 말하면 어문의 민족화·민주화를 의미하는 것이라고 할 것이다. 어문의 민족화·민주화는 곧 한국에서 민족주의·민주주의의 발전과 깊은 관계를 갖고 있다는 것을 의미한다. 이것은 또한 한국이 근대국가로 발전하는 과정에서 가장 중요한 정신적인 요인이 되었다.

신문화운동에서 괄목할 만한 것은 한국어 연구 못지 않게 이루어진 한국사연구라 할 것이다. 국사연구는 실학시대의 연구를 계승하면서 이루어졌다. 실학시대의 연구로 국사연구의 지평을 어느 정도 넓혔으나, 19세기 중엽에 이르러서는 각종 농민운동과 함께 향리·서얼·중인들의 역사를 써서 역사연구의 대상을 넓혀 갔다. 이것은 신분제도가 붕괴되는 시기의 역사인식의 한 추이를 반영하는 것이기도 하다. 실학에서 개화기로 넘어가는 과도기적 역사서술로서 安鍾和의 몇몇 저술이 주목된다.

개화기 계몽주의 역사학으로서는 먼저 정부에서 간행한 각종 교과서들을 들 수 있다. 1895년 각급 학교령이 반포된 후에 근대학교의 창설과 더불어 국사교육의 필요성이 절감되었기 때문이다. 학부의 국사교과서 편집에 참여한 사람으로는 玄采와 金澤榮을 들 수 있고, 그 밖에 교과서 편집자로는 元泳義·柳瑾 등이 있었다. 이 밖에도 개화기에 사서를 남긴 사람으로서는 崔景煥·鄭喬·張志淵 및 黃玹 등을 들 수 있다.

한말·일제강점기에는 외세의 침략으로 강렬할 민족의식이 고조되면서 국사운동이 전개되었다. 국사운동은 일제가 한국에 대한 침략과 지배를 역사적으로 정당화하기 위해 ‘식민주의사학’을 안출하게 되자 거기에 자극을 받아 더욱 고조되었다. 한국의 ‘민족주의사학’은 이 같은 시대적인 배경에서 형성 발전되었다. 민족의식을 배양하기 위한 역사학으로서는 金敎獻·李相龍·黃義敦·南宮檍 등과 朴殷植·申采浩 등을 들 수 있는데, 이 중 박은식이 민족주의사학을 열었다면 신채호는 근대민족주의사학을 일단계로 완성했다고 할 것이다.

이렇게 볼 때, 국문운동이 언어·문자 생활을 통해 한국인의 평등성과 동질성을 확보하는 기초라고 한다면, 국사연구는 그 연구를 통해 한국인의 정체성을 확인시켜 한국인의 정신적 일체감을 담보하는 것이었다. 그래서 국어와 국사는 근대민족을 형성하는 가장 핵심적인 요소라고 한다. 한국이 근대국가로 거듭나는 데는 이 같은 국문·국사운동이 있었기 때문이라고 할 수 있다.

Ⅳ

신문화운동에서 국어·국사 등의 학문운동이 근대 한국인의 정신과 뼈대를 형성하는 작업이라고 한다면, 문학과 예술 등 문예운동은 근대 한국인의 피와 살을 만드는 작업이라고 할 것이다. 문예운동이 성장·발달함으로 한국인의 정체성에 활기가 돌고 정서상의 풍요함을 누릴 수 있게 되는 것이다.

우선 문학운동과 관련, 개화기에는 위정척사파와 ‘온건보수파’ 및 개화자강파를 비롯하여 일본 체험파·민중 계몽파·‘친기독교 개화파’ 등의 작가적 유형이 있었다. 이들은 성향에 따라 다양한 장르의 시가(애국·독립가와 우국가, 민요개작 및 新體詩)를 발전시켰는데, 이 중 특히 주목할 것은 개화기에 ‘신체시’가 등장하고 있다는 점이다. 개화기의 서사 장르로는 신소설과 역사·전기 소설·토론체 소설을 들 수 있다. 신소설에서는 “국가와 민족 수호와 개화라는 개화기의 중차대한 시대적 과제에 대하여 미미하거나 제한된 대응” 밖에 할 수 없었지만, ‘괄목할 성과’를 이루어 내었다고 평가되고 있으며, 역사·전기 소설에서는 국가적 위기를 구하기 위해 영웅전을 써서 애국심을 고취하고 있었던 것이 주목된다.

예술 분야에서는 음악·미술·연극·영화·무용·체육 등에서 우리의 전통적인 것을 비판적으로 계승하는 한편 서구의 것을 수용하여 폭넓게 발전시켰다. 이 중 서구의 예술을 수용함에 가장 활발했던 것이 음악 분야였다. 선교사들의 입국과 일제의 침략으로 서구음악과 악기가 대량 유입되면서 7음계의 음악체계가 민족적인 음악체계를 점차 흔들어 놓았으며, 전통음악은 많은 노력에도 불구하고 점차 위기에 직면하게 되었다. 미술분야에서는 전통회화와 민화가 주종을 이뤄오다가 개항 이후에는 점차 서양의 미술이 소개되어 서양식 회화수법을 익히게 되었다. 20세기에 들어서서 高羲東을 비롯한 서양화가가 출현하게 되었고, 서화미술회(1910)와 서화협회(1918) 등이 결성됨으로써 ‘근대적 성격의 화단’이 만들어지게 되었다.

연극·영화와 관련, 개화기에는 연극관객층이 ‘귀족층과 하류층으로 구성’되었고, 원각사와 협률사의 건립, 혁신단(1911) 공연 등은 신극 발전에 크게 기여했다. 한편 영화가 처음 도입되어 우리 나라 예술활동의 새로운 기원을 이루기도 했다. 개화기에는 민속무와 민속악의 전통이 전승되면서 궁중춤과 민속춤이 한 무대에 어우러짐으로써 정악과 속악의 경계선이 붕괴되었다는 점이 지적되는데, 이 점은 사회의 민주화와 관련해서도 주목되는 점이다. 개화기의 근대춤은 전통적인 유교사상과 봉건적 인습으로 다른 예술 장르에 비해 다소 후진적이었지만, 한국식 전통춤이 서구식 극장무대에 진출하면서 대중들의 호응을 받기 시작했다는 점에서 주목된다.

한편 체육은 신문화운동에서 가장 괄목할 만한 것의 하나다. 선교사들의 교육에서 체육이 적극적으로 소개된 데다가 근대 교육에서 智德體를 중시하는 분위기가 형성되면서 더욱 발전하게 되었다. 특히 국망의 위기를 맞아 체육교육은 군사훈련을 겸하는 것이어서 중요시되었다. 개화기 체육에서 빼놓을 수 없는 것은 개항과 서양 선교사의 입국으로 각종 스포츠, 이를테면 육상경기·축구·야구·농구·테니스·수영·빙상·사이클·골프 등이 소개, 발전하였고, 각종 체육단체가 결성되어 체육을 조직화하면서 발전시켰다는 것이다.

＜李萬烈＞",,,,,nh_045_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_045_0010
45,신문화 운동Ⅰ,2,Ⅰ. 근대 교육운동 > 1. 근대 교육의 성립 > 1) 근대 교육 성립의 역사적 배경,"Ⅰ. 근대 교육운동

1. 근대 교육의 성립

1) 근대 교육 성립의 역사적 배경

한국 근대 교육은 19세기 후반 조선 사회가 제국주의 세력의 침략에 맞서 근대적 국민·민족국가로 발돋움하는 과정에서 성립 발전되었다. 근대 교육이 성립되기 이전 조선의 재래교육은 유교적 가치관을 교육하는 經史교육이 중심이었다고 할 수 있다. 조선 초기 정부는 중앙인 서울에 四部學堂(처음에는 5부학당)과 성균관, 지방의 부·목·군·현에 향교를 설치하여 지배층의 자제들을 교육하였다. 관학이라 불려지는 이 곳에서는 경사교육을 통해 유교적 가치관에 입각하여 국왕을 보필하고 백성들을 통치할 관료 군을 양성하였다.

정부가 세운 이들 교육기관 외에 서당·서재·정사·서원 등으로 불리는 사설 교육기관 역시 그 교육은 경사 중심으로 이루어지고 있었고 관료가 되기 위한 과거시험 준비에 더 많은 비중을 두고 있었다. 특히 서원은 재지 양반지주층이 그들의 정치·경제적 지위를 확고히 하기 위한 수단으로 활용되고 있었다.

조선 후기 사회는 농업생산력의 증대와 상품화폐경제의 발달에 따라 신분의 혼효가 심화되고 있었다. 농공상업으로 富를 축적한 자들이 신분상승을 도모하는가 하면 유민화한 사족들의 일부는 몰락하여 정치·경제적으로 열악한 처지에 놓이게 되었다.

그리하여 유형원 이래 실학파는 사족이 벼슬말고는 생업을 기피함에서 비롯되는 유민화 현상을 제거하기 위한 수많은 제안을 하였다. 星湖 李瀷은 士農合一論을 제안하였고, 茶山 丁若鏞은 士의 農工商 등으로의 전업을 주장하였다. 그리고 성리학 중심의 교육과 학문이 正德만을 내세우며 利用厚生의 실학에 어두워 국가사회에 아무런 기여를 못하고 있었으므로 燕岩 朴趾源은 후세에 농민과 工人과 商賈가 업을 잃게 된 것은 곧 사족이 실학을 하지 않은 허물이라고 지적하고 사족의 학문은 농공상에 관한 것을 모두 포함하여 士가 농공상업을 발전시키는데 기여해야한다고 역설하였다. 또한 湛軒 洪大容은 四民간의 신분적 차이를 부정하고 인재등용에 있어서 능력본위, 교육에 있어서 기회균등의 원칙을 주장하였다. 신분을 뛰어넘는 인재등용은 교육의 기회균등을 통해서만 가능한 것이었으므로 담헌은 초등교육에서부터 대학에 이르기까지 능력본위의 교육을 실시하고, 초등교육의 의무교육제를 실시하자고 주장하였다.

다시 말해서 실학자들은 조선 후기의 사회변화에 부응하지 못하는 성리학의 정덕 일변도의 교육체제를 비판하면서 이용후생과 사민평등의 교육을 실시하자고 주장하였다. 그러나 이와 같은 실학자들의 교육개혁론은 조선정부에 수용되어지지 않은 채 개항을 맞이하게 되었다.","001)

백성을 통치하는 일반 관료 외에 법률·회계·천문·통역 등 각종 실무를 집행하는 관료들은 해당 부서에서 양성되었다.

002)

姜在彦 著, 鄭昌烈 譯,＜實學思想의 近代指向的 性格＞(≪韓國의 開化思想≫, 比峰出版社, 1981), 79∼121쪽.",,,,nh_045_0020_0010_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_045_0020_0010_0010
