권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
51,민족문화의 수호와 발전,1,개요,"개요

Ⅰ

일제 강점기는 민족문화의 측면에서 보면 명암이 엇갈리는 시기이다. 일제에 의해 민족문화가 수난과 탄압을 받았던 시기이면서, 그런 상황 아래에서 새롭게 태어날 수 있는 계기가 되었기 때문이다.

일제는 강점 이전부터 한국의 문화를 조사했다. 그것은 식민지화를 위한 준비이기도 했다. 가령 19세기 후반에 들어 일제의 한국 진출과 함께 한국의 고대사를 탐구한 것은 그들의 한국 진출을 정당화하기 위한 것이었다. 이러한 역사 연구를 바탕으로 하여 그들의 한국 강점과 식민지화를 정당화하는 식민주의사관이 안출되었다는 것은 익히 아는 바다. 또 강점에 앞서 한국의 지리와 산업을 전반적으로 조사하면서 한국의 사회·문화 등에 관해서도 관심을 갖고 연구한 것도 그들의 한국 진출과 침략을 위한 준비작업의 일환이었다고 할 수 있다.

한국을 강점하자 일제는 중추원이라는 기관을 세우고 그 기관의 임무의 하나로 한국의 민속을 비롯하여 한국의 문화 전반에 걸친 조사를 대대적으로 전개했다. 겉으로는 한국의 전통문화를 보전하기 위함이라고 했으나, 사실은 한국의 주체적인 혼백이 내재되어 있는 전통문화를 말살하기 위한 준비작업이었다. 비록 그런 목적으로 조사된 것이지만, 식민지시기에 수난받아 멸절되다시피 된 전통문화의 잔해를 찾는 데에 당시의 조사가 유용하게 된 것은 아이러니가 아닐 수 없다.

일제는 초기에 ‘무단통치’를 실시하고 3·1운동 후에는 ‘문화통치’를 한답시고 내선일체의 동화정책을 확장했다. ‘문화통치’라는 것이 최소한의 언론과 교육시설 등을 허용하여 피식민지인들의 불만을 무마하려 한 것이었지만, 한국인은 그런 정책을 기회로 이용하여 사라져가는 민족문화를 창조적으로 계승·발전시키는 계기로 삼으려 했다. 그러다가 1930년대 만주사변과 중일전쟁이 발발하면서 본격적인 전시체제로 돌입하게 되자, 일제는 한국인에 대해 皇國臣民化政策 즉 민족말살정책을 강제했다. 동화정책을 민족말살정책으로 강화시킨 것이었다. 민족말살정책 아래서는 우선 한국의 국어와 국문, 역사를 교육에서 거의 제외시켰을 뿐만 아니라 그런 상황에서 한국어문과 한국사를 연구하는 것 자체도 불온시 될 수밖에 없었다. 연구된다 하더라도 그것을 발표하고 공유할 마땅한 공간을 갖지 못했다. 전시체제의 강화와 민족말살정책의 심화는 곧 한국 민족문화의 맥을 끊을 정도로까지 심대했다.

이런 악조건과 탄압을 받으면서 거기에 저항하여 민족문화를 수호·보존하는 것은 독립운동의 한 방편이었다. 국권을 탈취당했지만 민족정신과 전통문화를 토대로 하여 국권회복을 꾀하는 것이 독립운동이라면, 독립운동의 중요한 방편으로서의 민족문화의 보존과 활용은 식민지 한국인의 중요한 과제가 아닐 수 없었다. 이 때 민족문화를 수호·보존한다는 것은 단순히 과거의 전통문화를 墨守하는 것이 될 수 없었다. 창조적으로 계승하고 시대변화에 따라 발전시키는 것을 의미했다. 이것은 또한 변화된 환경과 시대에 자기 생존을 모색하기 위해서는 기존의 문화의 틀을 바꾸던가 아니면 그 내용을 새롭게 담지 않으면 안되었음을 의미하는 것이기도 했다.

한국이 식민지로 전락한 것은 시대변화에 대응하여 자기 문화의 변신을 적절하게 도모하지 않았기 때문이라고 할 수 있다. 근대 문화의 도전에 적절하게 대응하지 못한 채 전통을 묵수하고 거기에 안주하려는 일면이 있었음을 부정할 수 없다. 자기의 문화를 근대적인 틀과 방법으로 재해석하고 근대사회의 자양분으로 제공할 수 있어야 했다. 여기에 일제하의 한국문화의 양면성이 있다고 할 수 있다. 저항과 변신의 논리라고 할 수 있다. 일제의 탄압에 대해서는 저항으로 맞서야 했지만, 이민족 지배하에서 낡은 봉건적인 틀과 내용으로서는 거기에 저항할 역량을 비축할 수 없었다. 따라서 식민지 환경을 극복하거나 자기 생존을 꾀할 수 없었기에 과감하게 자기 변신을 꾀하여 만 했다는 뜻이다. 따라서 일제 강점기는 문화적인 관점에서 보면, 일제의 문화침탈에 대해서는 저항과 보존의 시기였지만, 변화되고 있는 환경에 대해서는 능동적인 수용을 꾀한 시기였다고 말하지 않을 수 없다.

독립이란 형식적으로는 민족(혈통)과 주권을 제대로 유지하는 것이지만, 내용적으로는 민족적인 전통과 문화를 제대로 수호하는 것이다. 혈통과 주권을 형식적으로 유지하면서도 언어와 문자를 비롯한 자신의 문화와 전통을 상실했기 때문에 사실상 독립의 지위를 보전하지 못한 경우도 역사상 없지 않다. 朴殷植이 그의 저서에서 국가와 역사와의 관계를 可視的인 ‘形’과 불가시적인 ‘神’으로 나누고 비록 ‘형’이 훼손되었다 하더라도 ‘신’이 존속·불멸하면 ‘형’은 때가 이르면 부활할 것이라고 한 것이나, 그가 또 나라의 구성요소를 정신적인 ‘魂’과 물질적인 ‘魄’으로 나누고, ‘혼’이 멸하지 않으면 ‘백’도 망하지 않는다고 주장한 것은 식민지하의 문화보존이라는 것과 관련해서 중요한 지적이라고 하지 않을 수 없다. 그가 지적한 ‘혼’의 요소는 국교·국학·국문·국사이며, ‘백’의 요소는 錢穀·卒乘·城池·船艦·器械 등을 가리켰다.

Ⅱ

우선 일제강점기의 교육과 관련, 일제는 몇 차례(1911·1922·1938·1943)에 걸쳐 개편한＜조선교육령＞과＜사립학교규칙＞을 비롯한 각종 규칙을 만들었는데, 이것들을 통해 나타난 식민지 교육정책과 기본성격을 규명하면서 그러한 교육환경 속에서 민족교육운동은 어떻게 전개되었으며 어떠한 수난을 당하게 되었는가를 살피는 것이 중요하다. 일제가＜조선교육령＞등을 통해 밝힌 식민지 교육정책의 기본은 식민지에 충성스럽고 선량한 국민을 육성한다는 것이었지만, 사실은 “조선 사람들을 자기들에게 순종하는 식민지 노예로 만드는 것”으로서 ‘우민화 정책’과 실용적인 인물의 양성 및 민족교육의 온상인 사립학교에 대한 탄압으로 구체화되었다. 이러한 기본방침에 따라 각종 식민지 교육제도를 만드는 한편 기존의 민족교육을 정비하고 탄압을 가했던 것이다.

무단통치하에서 민족적인 차별교육과 사립학교에 대한 탄압을 일방적으로 당하고 있던 조선민중은 ‘문화통치’하에서 실력양성론에 입각한 민족독립의 방편으로서 교육운동을 일으키게 된다. 민립대학설립운동 같은 목표가 뚜렷한 운동이 있긴 했지만, ‘문화통치’하의 실력양성론은 개량주의로 흐르는 측면도 없지 않았다. 일제에 저항하면서 민족독립을 추구하는 교육운동으로는, 전통적인 서당교육이 반일애국적인 성격으로 변화하는 가운데, 기존의 종교기관 중심의 사립학교는 물론 새로 설립된 노동야학과 농민학교 등이 조선 어문과 역사·지리 등을 교수하여 민족의식을 일으키고 교육 대상을 민중층으로 확대해 갔던 것이다. 그러나 1930년대 이후 전시체제에 돌입하면서 황민화정책과 내선일체 교육이 강화되면서 그나마의 민족교육도 탄압을 받아 그 명맥을 유지하기가 힘들게 되었다.

Ⅲ

일제 강점기에는 언론에 대한 총독부의 회유와 탄압정책이 반복되었지만 한국인의 의식을 계몽하기 위한 언론의 노력은 간헐적으로 경주되었다. 일제는 1910년 8월 강점과 동시에≪뎨국신문≫·≪황성신문≫·≪대한매일신보≫등의 민족언론을 완전히 없애버리고 총독부의 기관지로 한국어신문≪매일신보≫와 일어신문≪경성일보≫그리고 영어신문≪The Seoul Press≫만 두었다.≪매일신보≫는 원래 영국인 베텔(E. T. Bethell, 裵說)이 창간한≪대한매일신보≫였는데, 1908년 영국인 만함(A. W. Marnham, 萬咸)을 거쳐 대한제국의 국운이 기울어지면서 총독부에 매도되었던 것이다. 일제의 ‘무단통치’ 시기에는 이렇게 총독부 기관지만 존재했다.

조선인에 의한 신문은 3·1운동 후에 간행되었다. 3·1운동 직후 국내에서 지하신문으로서 간행된 ‘독립신문’이 있는데,≪조선독립신문≫·≪독립자유민보≫등이다. 이 신문들은 조선의 독립을 국내외에 알리면서 독립운동을 적극적으로 전개하려는 뜻에서 간행된 것이었으나 간행을 주동한 인물들이 구속됨으로 계속되지 못했다. 최근의 연구에 의하면, 3·1운동을 계기로 국내외에서 간행된 지하신문류는 거의 60여 종에 이르렀다. 해외에서 간행된 신문 중에는 상해의≪독립신문≫이 있는데, 이 신문은 망명지의 어려운 여건 속에서도 6년 이상 상해임시정부의 활동과 국내외 독립운동을 전했다는 점에서 당시 독립운동의 열망의 정도가 어떠했는가를 증언하고 있다.

3·1운동은 일제의 식민통치에 형식상의 변화를 가져왔다. 강점이래 강행한 ‘무단통치’의 한계를 느끼게 된 일제는 1920년 ‘문화통치’의 명분하에≪조선일보≫와≪동아일보≫·≪시사신문≫을 허용하고 그 뒤에≪시대일보≫·≪중외일보≫·≪조선중앙일보≫등을 허용했다. 일제의 언론기관 허용이 곧 언론의 자유를 의미하는 것은 아니었으므로 그들은 지면통제와 검열, 심한 경우에는 압수·정간·폐간 등으로 언론을 탄압했다. 그런 상황에서도 ‘민족지’들은 빈틈을 헤집고 민족의식을 고취하기도 하고 문자보급운동 등 농촌운동에도 힘썼다. 일제는 1930년대 후반 전시체제가 강화되면서 ‘민족지’에 대해 굴종을 강요하다가 끝내 폐간시키고 말았다.

Ⅳ

일제 강점기에 민족문화에 대한 자각이 가장 강렬했던 분야는 국어·국문·국사 등의 민족공동체가 공유하는 전통문화에 관해 연구하는 국학이었다. 이 때의 국학 연구는 민족적 자각이나 사명감 없이는 좀처럼 접근하기 어려웠다는 점에서 그것 자체가 민족운동이라고 할 수 있다.

국어학의 연구는 일제 강점하에서 자기 언어를 연구하여 보존·발전시키기 위한 것으로 민족주의적인 성격을 띠고 있었다. 국어학은 한말 周時經의 연구와 학맥을 계승하면서 조선어연구회(1921) 및 조선어학회(1931)를 중심으로 국어학 연구의 주류를 이루고 있었다. 거기에 비해 경성제국대학에서 조선어를 공부한 졸업생들이 배출되면서 조선어문학회가 조직(1931)되었고, 조선어학회의 문자통일운동에 반대하는 일부 연구자들은 조선어학연구회를 조직(1931)했다. 그 외에 조선음성학회(1935)와 국학 전반을 다루는 진단학회(1934)도 출현하였다.

국어 연구는 주로 철자·문자·어휘의 연구를 통해 국어학 연구를 체계화하는 한편 국어 문법을 주로 정리하고 있었다. 그 결과＜한글맞춤법통일안＞등을 통해 표기법이 정리되고 따라서 각종 국어사전이 편찬될 수 있었으며, 문자보급운동도 한층 활기를 띠게 되었다. 이밖에 국어사·향가·고어 및 어원연구에도 괄목할 만한 업적을 남겼다. 국어의 연구는 민족공동체의 가장 중요한 자산인 말과 글을 연구한다는 점에서 처음부터 민족운동적인 성격을 띠고 있었기 때문에 일제는 이를 불온시했다. 일제가 ‘조선어학회사건’을 일으켜 수많은 국어학자들을 수감하고 때로는 옥사토록 한 것은 이 때문이었다.

국문학 연구는 문학작품을 통해 민족의 정신사 및 사상사를 탐구하는 분야로 민족문화의 중요한 영역으로 간주된다. 국문학 연구는 安廓이≪조선문학사≫(1922)를 발간한 이래 경성제국대학에서 조선문학을 전공한 졸업생들이 배출되는 1930년대에 본격화되었다. 국문학 관계 연구서를 남긴 학자로는 경성제대 출신의 金台俊·趙潤濟와 소설가로 이름난 金東仁, 좌익 평론가로 알려진 林和, 그밖에 金在喆·鄭魯湜 등을 들 수 있다. 이들의 관심 영역은 조선의 한문학과 소설·연극·시가·창극 등 다양한 분야에 걸쳐 있었다.

일제 강점기에 국사학은 한말 일제 강점초기에 성립된 민족주의사학이 계승되는 가운데 마르크스 역사학과 실증주의 역사학이 성립되는 것으로 요약할 수 있다. 한말부터 활동하던 朴殷植·申采浩 등의 민족주의적인 역사학자들은 국망 이후 해외로 망명하여 연구를 계속, 저술들을 발표했다. 신채호의 일련의 논문·저서들과 박은식의 저서들이 일제 강점기간에 국내외에서 발표·간행되었고, 국외에서 간행된 저술들은 국내로 반입되어 비밀리에 읽혀졌다. 박은식과 신채호의 민족주의사학을 계승하여 국내에서는 鄭寅普·安在鴻·文一平 등이 그 학맥을 이었고, 뒷날 신민족주의의 孫晋泰 등에게 영향을 미쳤다.

한편 1920년대부터 수용되기 시작한 마르크스주의의 영향으로 유물사관에 입각한 논문·저술들이 나오게 되었는데, 白南雲은 그 대표적인 인물이다. 마르크스주의 역사학은 1930년대에 이르러 구체적인 연구결과를 내기 시작하여 본격적으로 역사학의 한 장르를 형성하게 되었다. 또 이 때는 대학에서 학문으로서의 역사학을 전공하는 학자들이 배출됨으로 역사학의 기본이라 할 실증주의에 입각한 역사학이 하나의 學群으로 성립되었는데, 이를 실증주의역사학이라고 한다. 이렇게 일제 강점기의 역사학은 유파를 달리하고는 있었지만, 일제의 식민주의사학에 대항하는 성격을 띠고 있었다.

국학연구와 관련하여 1930년대에 특이한 것은 ‘조선학’이라는 용어가 전면에 나서고 있다는 점이다. ‘조선학’에 종사하는 이들은 丁若鏞의 저서 등 조선 후기 실학시대의 여러 저술들을 복간하면서 그 연구에도 심혈을 기울였다. 이 때 ‘실학’이라는 용어를 처음 사용하면서 실학시대를 조명하는 작업도 곁들였는데, 조선학과 실학의 탐구에서는 서구의 이론을 상당한 수준으로 원용하였고, 그런 기준에서 보더라도 과학적인 방법을 수용하고 있었다고 할 정도로 새로운 학문 연구방법이 원용되고 있었다.

Ⅴ

민족문화와 관련, 일제 강점기의 종교정책과 한국의 종교를 거론하지 않을 수 없다. 일제는 천황제 국가로 발돋음하면서 神社神道를 초종교적인 절대우위의 존재로 확립해 갔고, 이를 교파신도나 불교·기독교 등 일반종교 위에 군림토록 하여 타 종교를 지배·통제케 함으로써 천황제 국가의 정신적인 틀을 강화했다. 그들은 식민지 한국의 종교기관에 대해서는 회유와 탄압정책으로 당근과 채찍을 병행하면서 철저히 그들의 통제하에 두려고 했다. 그들은 또 ‘정교분리 정책’을 강화하여 식민지의 종교가 정치문제에 개입할 수 있는 통로를 차단했고, 선교계 학교에서는 ‘교육과 종교의 분리’라는 명목으로 종교교육이나 종교의식을 막으려고 했다. 일제는＜종교법＞·＜사립학교규칙＞·＜사찰령＞등으로 한국의 종교를 통제하거나 신앙의 자유를 속박하였다. 이런 분위기 속에서도 한국의 종교들은 민족주의적으로 되어 갔거나 반대로 일제에 굴종하는 모습을 보였다.

먼저 민족계 종교로서 천도교와 대종교를 들 수 있다. 천도교는 19세기 후반 崔濟愚가 창건한 이래 민중 속에 파고 들어 동학농민운동을 일으키기까지 했으나 20세기에 들어서서 일진회의 출현으로 그 이미지가 크게 훼손되어 심지어 의병의 공격 대상이 되었다. 이런 상황에서 孫秉熙는 1905년 12월에 천도교를 창시, 조직을 정비하면서 교세를 급격하게 신장시켜, 3·1운동 때는 그 주동적 역할을 감당할 수 있게 되었다. 1920년대에는 문화운동론과 사회변혁론을 수용하면서 사회·문화의 변화에 크게 영향을 미치게 되었고, 출판·청년·농촌운동을 통해 사회기층 속에 파고 들어 민족종교로서의 위치를 굳게 했다.

大倧敎는 1909년 한말 羅喆에 의해 重光, 檀君敎로 이름하였다가 그 이듬해 대종교로 바꾸고 조직을 정비하였다. 일제의 강점 후 대종교는 교리연구와 교사편찬에 주력하는 한편 국내외에 본·지사를 설치하고 국내외에 설치한 46개소의 施敎堂을 통해 포교활동을 강화하였다. 원래 민족주의적인 성격인 강렬한 대종교는 해외독립운동가들이 대부분 직간접으로 관련을 맺고 있었는데, 특히 만주에서는 교육운동과 무장항일운동을 통해 민족독립운동에 크게 기여하였다. 때문에 1931년 만주사변 후 대종교는 일제로부터 가장 혹심한 탄압을 받게 되어 한 때 포교활동이 중단되었다.

불교는 일제가 1911년 식민통치의 일환으로 제정한＜사찰령＞의 억압을 받아 불교내부의 민주적인 전통이 사라지고 점차 일제의 행정 체제에 편입되었고 그 때문에 일제의 조종에 따른 내부적 갈등이 조장되었다. 총독부의＜사찰령＞은 주지의 권한을 강화시켰고 종래의 민주적인 山中公議制度를 퇴진시켜 불교계의 자주성을 훼손하였다. 불교계의 개혁·유신운동은 이같은 분위기에서 전개되었고, 유신운동의 선봉에 섰던 韓龍雲·白龍城은 3·1운동 때에 불교계를 대표하여 33인으로 참여했으며, 중앙학림 학생들은 독립선언서 배포 활동에 적극 가담하였다. 불교 자주화와 통일운동은 그 뒤에도 계속되었으나＜사찰령＞의 한계를 극복하지 못한 데다가 전시체제가 강화되면서는, 다른 종교와 마찬가지로 불교계의 굴종을 더욱 심화시켰다.

유교는 일제의 침략에 대해 의병운동 혹은 상소운동으로 강력하게 저항했고 강점 후에도 국외에 망명하거나 의병투쟁과 무력항쟁을 계속하는 한편 교육사업과 계몽운동, 독립청원을 통해 일정하게 항일독립의식을 고양하고 전통문화를 수호하면서 일제와의 타협을 거부했다. 유림이 3·1운동의 33인 대표로는 참여한 적이 없지만, ‘파리장서사건’을 일으켜 일제에 대한 저항의식을 나타냈다. 이런 항일 의지는, 더러 친족적인 결속이나 학맥에 의해 이뤄지기도 했지만, 대부분 개인적인 신념에 근거해 있거나 아니면 은둔적인 성격을 벗어나지 못하여 일제의 조직적인 탄압을 극복하는 데는 한계가 노출되고 있었다.

한말 서세동점과 함께 수용된 기독교(개신교)는 반봉건·반침략의 성격을 띠면서 외래종교의 한계를 극복, 토착화되어 갔다. 한말에 이미 매국원흉 제거에 앞장섰을 정도로 행동적이었던 기독교는 일제의 경계와 탄압의 대상이 되어 ‘105인 사건’의 최대의 희생자를 양산하게 되었다. 기독교는 이렇게 민족적 생존이 박탈당하고 신교의 자유가 위협당하게 되는 상황에서 3·1운동에 적극적으로 나서게 되었다. 1920년대에 기독교계에는 내세지향적인 부흥운동이 일어나는 한편 절제운동·물산장려운동·농촌운동 및 사회운동에도 적극적인 관심을 보였다. 그러나 1930년대 말부터 전시체제가 강화되면서 신사참배가 강요되자 대부분은 타협하게 되고 소수만이 거기에 항쟁하면서 신앙적·민족적인 지조를 지켰다.

조선 후기 수용되어 몇 차례의 수난을 겪었던 천주교는 정교분리론과 교회보호론에 치중하면서 일제의 종교정책과 식민지체제에 순응하는 결과를 가져오게 되었다. 일제하 천주교의 교세가 확장되지 않았던 것은 이 점과 무관하지 않다. 천주교는 교회의 내적인 종교활동에 역점을 두고 교육·출판·언론·미사전례 등의 문화활동을 전개하고 있었다. 그런 상황에서 일제에 대한 적극적인 저항을 기대한다는 것은 교회의 분위기와는 다른 것이었다.

Ⅵ

일제 강점기의 과학기술과 예술의 문제는 문화적인 변화를 가장 극명하게 나타내는 분야로서, 일제의 세력과 함께 불어닥친 서구적인 것이 한국의 전통적인 것을 구축하거나 멸절시키려 했다는 점과, 그런 상황에서 민족예술을 어떻게 수호하려고 했는가 하는 점을 중심으로 고찰되어야 할 것이다. 이 때 한국의 전통적인 것은 전근대적인 것으로 혹은 야만적인 것으로 치부되었다. 먼저 과학기술활동은 이 때가 근대적인 것이 갖추어지는 시기로 근대 이전과 이후를 연결시켜주는 역할을 감당하긴 했으나, 수용과 연구의 주체는 일본인들이었고 한국인들은 여기에서 철저히 배제되고 있었다. 이 점은 한국에 설립된 이공계통의 고등교육기관이나 각종 연구소 등에서도 마찬가지였다.

연극과 영화, 근대 미술·음악, 체육·무용에서도 일본을 통해 수용된 서구의 것들이 근대적인 것이라는 이름으로 성행하게 되었다. 이 중에는 이전의 관점에서 보면 장르 자체가 전혀 생소한 것도 있었다. 이런 속에서 전통적인 예술은 설자리를 점차 잃게 되었다. 소위 새 예술을 소개하는 기관은 각종 학교도 있었지만, YMCA와 YWCA같은 기독교계 기관과 교회도 한 몫을 하고 있었다. 이 때 수용된 서구의 예술은 기존의 한국의 전통적인 것에 대해서는 나름대로의 가치를 부여하지 않은 채, 일방적인 수용을 강행했기 때문에 일제 강점기는 예술문화의 교란기라고 할 수 있을 것이다. 그러나 이런 속에서도 주체성 있는 예술인들은 자신의 전통을 어떻게 서구적인 것과 조화하여야 하며, 한국의 예술을 어떻게 서구적인 기법으로 소화하고 표현하느냐를 고민하게 되었다. 일제 강점기의 이런 상황 속에서 한국 예술의 전통적인 맥을 이어가려는 노력이 있었다면, 국권회복운동 못지 않게 소중하게 평가되어야 할 것이다.

일제 강점기는 민속과 의식주의 측면에서도 많은 변화가 수반되는 시기였다.

일제는 강점과 더불어 한국의 향촌에서 전래되고 있던 각종 洞祭와 민속놀이를 억압하거나 제거하기에 혈안이 되었다. 그런 행사들은 그 때까지도 향촌공동체의 유대를 강화하고 일체화를 공고히 하는 데에 절대적이었기 때문이다. 일제로서는 향촌사회를 비롯하여 공동체적 유대가 공고한 지역에 파고 들어 분할통치를 획책하고 있었는데, 그 역기능을 갖고 있는 향촌사회의 민속놀이는 그들의 분할통치에 장애물이라고 간주했다.

이와 함께 식민지하에서 의식주 또한 점차 변화될 수밖에 없었다. 의식주면에서 전통 계승이 곧 한국의 민족주의를 강화시킨다고 판단한 일제는 변화를 이끌어내려고 했지만, 그런 변화는 유림 혹은 기층민중에 의해 의도적으로 거부되었다. 이런 점들은 총독부의 역할과 관련하여 살펴야 할 것이다.

＜李萬烈＞",,,,,nh_051_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_051_0010
51,민족문화의 수호와 발전,2,Ⅰ. 교육 > 1. 일제의 교육정책,"Ⅰ. 교육

1. 일제의 교육정책

일제의 교육정책은 식민지 지배정책의 일환으로 실시된 식민지 교육정책이다. 본래 교육은 국가발전의 기초로서, 국민교육은 국민국가 건설의 기반인 것이며, 시민교육은 자유민주사회건설의 기초인 것이다. 따라서 식민지시대의 교육정책은 한국을 식민지로 개편하고 한국인을 식민지인으로 창출하기 위한 식민지교육에 주안점이 두어져 있었고 더 나아가 한국인을 일본인화하는 것이 목적이었다.

일제 식민지통치는 소위 한일합방에서 3·1운동까지의 무단통치기와, 3·1운동 이후의 문화정치기, 그리고 1931년부터의 대륙 침략기지화 시기 등으로 구분할 수 있다. 무단통치기는 일제가 식민지 지배의 기초작업을 추진하면서 한국을 원료공급기지와 상품소비지로의 편성을 진행하는 시기였다. 문화정치기는 거족적인 항일 투쟁을 겪고 난 후 한민족에 대한 통치책의 전환이 필요하다고 인식하여 추진된 교활한 식민지 정책이 실시된 시기였다. 이 시기에는 문화정치라는 미명하에 민족분열을 획책하면서 수탈을 강행하였다. 친일인사의 육성 등 교활하고 악랄한 분열통치를 실시하면서 산미증식을 통해 수탈을 더욱 강행하였다. 1931년 만주를 침략한 일제는 한국을 대륙침략의 병참기지로 조성하기 위해 민족성 말살정책을 강행하였다. 이와 같은 일제의 침략정책을 효율적으로 추진하기 위해 식민지 교육정책이 추진되었다.

따라서 일제의 식민지 교육정책은 식민지 지배정책의 시대적 변화에 따라 동시에 전환되었으나 기본 틀은 변함이 없었다. 그 기본 틀은 한국인에게 식민지 체질을 형성시키면서 식민지정책에 필요한 인간을 양성하는 것인데 다음 세 가지가 핵심이다.

첫째로는 우민화 정책이다. 즉 구교육문화를 온존시키고 신교육의 발전을 저해시킴으로써 고등교육을 억제하여 한국인을 우민화시키는 것이다.

둘째로는 실용적 사역인 양성의 교육을 실시하는 것이다.

셋째로는 민족교육의 온상인 사립학교에 대한 탄압이었다.",,,,,nh_051_0020_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_051_0020_0010
