권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
34,조선 후기의 사회,1,개요,"개요

Ⅰ

조선 후기 사회는 격동의 사회였다. 근대사회로의 전환 기점으로 이해되기도 하리만큼 재래의 체제·질서·사상들이 여러 부면에서 이완·해체되고 새로운 질서·사상들이 태동하고 있었던 것이다. 사회사적 측면에서만 보더라도, 조선 전기 사회의 기반을 이루었던 신분제가 이완되고 있었고, 친족체계가 변화하고 있었으며, 촌락의 구조와 향촌운영체계 또한 변모하고 있었다. 그리고 이러한 변화 속에서 사회신분의 변동·분화와 신분간의 갈등이 격렬하게 전개되기도 하였다. 일찍이 조선사회가 경험하지 못했던 변동과 변화가 혼란과 혼효를 수반하며 일시에 일어나고 있었던 것이다.

그런데 이에 대응하는 정부나 기존세력의 자세·조치는 극히 보수적이고 임기적이었다. 새로운 변화·변동을 수용하고 활용하기보다는 대체로 지난날의 질서를 되세우고 유지하려는 데 급급했던 것이다. 일부에서 이같은 변화를 수용하고 활용하는 경우가 보이기도 하였으나, 그것 역시≪경국대전≫체제로의 복귀를 위한 노력에 다름이 없었다. 19세기 중·말엽을 점철하였던 크고 작은 민란, 곧 민중의 거센 저항들은 바로 이런 이유로 표출되지 않을 수 없는 것이었다.

조선 후기의 신분제 이완과 사회신분의 변동·변화는 여러 요인에서 비롯되고 촉진되었지만, 그 주된 단초는 양반인구의 증가에 있었다고 하겠다. 양반인구의 증가가 國役체계의 문란을 가져오면서 양반인구의 사회적 증가, 즉 양반서얼의 통청이나 중간신분층과 서민층의 신분상승을 유발하고, 그것이 다시 양반인구의 자연적·사회적 증가를 가증시켜서 사회신분의 변동·변화와 함께 본격적으로 신분제의 이완을 전개시킨 것으로 파악되는 것이다.

양반이란 원래 문·무관을 지칭하는 말이어서, 사회신분으로도 당초에는 문·무관으로 복무하거나 복무했던 사람과 그 가족들, 그리고 예비관인인 과거합격자와 같은 소수의 사람들로 형성된 계층이었다. 그러나 세월이 흐름에 따라 그 가족의 수대에 걸치는 후손들로까지 점차 확대되었고, 또 16세기 말엽에 이르러서는 관직이나 과거를 불문하고 독서하는 모든 사람을 포괄하게 되었다. 물론 이러한 속에서도 서얼 차대나 기술직 차대와 같은 자기도태 수단이 마련되고 강제되고는 있었지만, 이같은 양반 범주의 확대는 양반인구를 크게 증가시키고 있었다.

그런데 양반은 조선사회에서 경제적으로도 가장 유족한 계층이었다. 따라서 이들은 여타 하위신분에서보다는 인구의 자연증가율에 있어서 우세한 위치에 있었다. 특히 빈번하게 닥쳤던 기근과 전염병을 극복하는데 있어서는 절대적으로 우세하였고, 이러한 우세는 조선 초기 이래로 진전된 농업생산력의 증가와 의약의 발달로 더욱 신장되고 있었다. 이처럼 우세한 경제력으로 인하여 양반인구는 또한 증가되어 갔다.

양반인구의 이같은 증가는 지배계층으로서의 권위와 희소가치를 점차 하락시켜 갔을 뿐 아니라, 軍籍收布制가 일반화되었던 16세기 후반에 이르러서는 國役체계의 파탄을 야기시키는 하나의 요인이 되었다. 군역의 수포화에 따른 양반층의 군역기피현상이 끝내 양반인구의 면역으로 귀착되자, 이미 통청에 노력하고 있던 양반서얼들은 물론, 이들의 국역까지 떠맡게 된 평민들도 국역에서 벗어나기 위한 신분상승을 기도하게 된 것이다.

양반서얼들은 우선 18세기 초에 모두가 국역에서 벗어나는 성과를 거두었다. 서얼 자신은 業儒·業武로, 그 자손은 幼學으로 칭할 수 있게 된 것이다. 서얼 자신은 비록 양반의 직역을 얻지 못하였으나, 그 모두가 군역부담에서 벗어나기는 마찬가지였다. 따라서 양반인구는 다시 한번 대폭적으로 증가하게 되었다. 당시 양반 자녀의 절반 이상이 서얼이었다는 지적으로 보면, 이러한 조치로 양반이 된 인구가 얼마나 많았는지를 짐작할 수 있다.

한편 평민들의 면역을 위한 신분상승은 18세기 후반과 19세기에 걸쳐 세차게 전개되었다. 평민들은 조선 초기부터 경제적 곤궁으로 인하여 가능한 한 군역에서 벗어나고자 노력하여 왔었다. 漏籍하거나 승려가 되거나 私賤이 되는 것이 그 주된 방법이었다. 그러나 임진왜란 후 국방력 강화와 재정 확보, 향촌의 안정 등을 도모하기 위하여 오가작통제와 호패법 등이 강력하게 시행되자, 평민들은 보다 적극적인 면역책을 강구하게 되었다. 그리고 그것은 때마침 전개된 농업경영의 발전과 상·공업의 발달에 힘입어 양반·중인으로의 신분상승으로 연결되었다. 부를 축적한 일부 평민들은 헐역의 契房이나 私募屬으로 들기도 하였지만, 그보다도 유학·교생·원생을 모록하고 空名帖을 수매하여 양반의 지위로 나아가는 데 주력하였던 것이다. 이들의 신분상승이 개별적이었기 때문에 그 수를 측정하기가 어려우나, 19세기 호적대장에 등재된 유학의 반수 이상이 모칭 유학으로 추정되리 만큼 그 수가 많았다.

이리하여 유학을 중심으로 한 양반인구의 수는 이미 19세기 중엽에 호적상 주민구성의 50％ 이상을 점유할 정도로 증가되고 있었다. 경제력의 상실로 인하여 양반에서 잔반·평민으로, 또 평민에서 고공·노비로 각기 신분이 하락하는 인구도 적지는 않았지만, 수많은 하층민이 신분을 향상시키고, 또 이들을 포함하는 양반인구가 하층민보다도 더욱 높은 자연증가를 이루어 온 결과였다.

Ⅱ

조선 후기의 양반은 그 구성이 크게 세 부류로 이루어졌다. 16세기 말까지 형성된 원래의 양반에 준하는 양반과, 주로 17·18세기에 이들에 편입된 중간신분층 출신의 양반, 그리고 주로 18·19세기에 편입된 평민 또는 천인출신의 양반이 그들이었다. 따라서 이들 양반은 직역상 같은 양반이기는 했어도 역사적으로나 사회통념상으로 같은 양반일 수가 없었다. 주로 품관·사족들로 구성된 원래 의미의 양반과 여타의 양반간에, 또 여타의 양반 중에서도 양반서얼을 비롯한 중간신분층 출신의 양반과 기타 평민출신의 양반간에 일정한 차별화가 이루어져 간 것은 자연스러운 현상이었다.

양반계층은 이미 17세기에 분화·차별화되고 있었다. 16세기까지 형성된 양반 속에서도 수대에 걸쳐 사환하여 온 大家·名家가 명실상부한 최고의 양반으로 자리잡고, 그렇지 못한 채로 향촌에 세거하며 유학과 같은 직역을 주로 세습하여 온 鄕班·殘班이 한미한 하위 양반으로 자리잡게 된 것이다. 이들 두 부류는 같은 양반이면서도 교유와 혼인 등에 있어 이미 일정한 거리를 두고 있었고, 또 활동무대도 대개가 朝廷과 鄕所로 각기 달리하고 있었다.

그런데 18세기 초부터 중간신분층과 평민층에서 신분을 상승한 새 양반들이 중앙과 향촌에 진출·등장하게 되자, 양반계층에서는 또 다시 분화를 보이게 되었다. 조정에 진출한 중간신분층 출신의 양반들은 그 수가 적기도 하였지만, 대체로 大家에 포함·수용되어 분화의 여지조차 보이지 않았으나, 향촌에 등장한 다수의 새 양반들은 기존의 사족양반들의 심한 차대 속에 갈등을 빚어내며 양반계층의 분화를 이끌어 냈다. 이른바 「儒鄕分岐」는 그 대표적 현상이었다.

재향사족양반들은 15세기 말 이래로 유향소를 근거로 하여 향촌사회를 실질적으로 관장·주도하고 있었다. 한 군현의 교화에서부터 각종 부세·징역에 이르기까지 대부분의 업무가 관아에서보다는 향임을 중심으로 한 유향소에서 주도되고 있었던 것이다.

그런데 임진왜란 이후, 실추된 조정의 권위를 되살리고 부국강병을 이룩하려는 정부의 정책들은 자연 왕조의 기반이 되는 향촌사회로 집중되었다. 그리고 그와 함께 이러한 정책들이 지속적이고도 효율적으로 시행되어 소기의 성과를 거둘 수 있도록 향촌사회 하부구조에까지 정부가 직접 통제하고자 노력하였다.

수령권에 대응하는 재향사족들의 자치기구였던 유향소는 이제 더 이상 그 기능을 발휘할 수 없게 되었다. 더욱이 효종 때 시행된 營將制는 향임의 직을 고역·천역으로 강하시키고 있었다. 이에 재향사족들은 여러 가지 자구책을 마련하여 종래의 위치로 복귀하려고 하였으나, 그들의 지배력이 매우 강성했던 몇몇 군현을 제외하고는 뜻을 이루지 못하였다.

그리하여 18세기 중엽을 전후로 하여 이들 재향사족은 점차 유향소를 떠나 서원과 향교를 근거로 결집하게 되고, 유향소는 수령에 의하여 그들이 차대하던 서얼·평민출신의 양반과 일부 잔류 향반들로 메워지게 되었다. 이른바 「유향분기」가 전개된 것이다. 전통사족양반과 신분을 상승시킨 양반과의 차별화가 이제는 향소를 떠나 서원·향교로 결집한 前者(儒)와 새로이 유향소를 근거로 결집한 後者(鄕)간의 차별화로 나타나게 된 것이다.

조선 후기 향촌사회의 양반은 이로부터 「儒」와 「鄕」으로 분화되는 대세를 이루었다. 舊鄕과 新鄕, 元儒와 別儒, 士族과 鄕族·鄕品 등은 모두 이러한 두 부류의 또 다른 표현이었다.

그런데 이들 두 부류는 그 출신에서부터 갈등을 빚고도 있었지만, 현실적 기능에서도 서로 대립하고 있었다. 구향(儒)이 계속 서원과 향약 등을 바탕으로 鄕論을 주도하고 교화를 담당하면서 향촌사회의 운영권을 상실하지 않으려고 노력한 데 대하여, 신향(鄕) 또한 유향소를 근거로 부세를 관장하고 수령을 보좌하면서 자신들의 권익과 지위를 한층 증대하고 상승시키려고 부심 하였던 것이다. 따라서 이들간의 충돌은 불가피하였고, 그것은 이른바 鄕戰의 이름으로 나타났다.

향전은 구향과 신향간의 향촌운영의 주도권 다툼이었지만, 수령과 향임·향리로 직결되는 행정체계를 추구하던 당시의 정부나 수령의 입장에서 볼 때는 수령 및 정부에 대한 구향의 저항으로도 비쳐질 수 있는 다툼이었다. 따라서 향전이 거듭되면 될수록 구향은 불리한 국면으로 몰리게 마련이었고, 그것은 곧장 구향의 지위와 영향력의 약화로 이어져 갔다.

이리하여 19세기 중엽을 전후로 해서는 신향 및 향리가 수령과의 제휴 아래 향촌사회를 관장·주도하는 새로운 체제가 널리 성립되었다. 그렇다고 구향의 존재나 세력이 소멸된 것은 아니었다. 그들은 이러한 추세에서도 그들의 세력을 보다 효과적으로 결집할 수 있는 방법을 마련하면서 전통적 질서를 유지·고수하고자 노력하였다. 19세기 후반에 이르면 중앙에서는 이미 양반서얼도 淸顯職에 오르고, 종묘제사에서 獻酌의 반열에도 서게 되는데, 향촌에서는 아직도 사족양반들의 반대로 儒案에 오르지 못하여 향전을 벌이는 모습을 보였던 것이다.

Ⅲ

조선 후기의 재향사족들이 위와 같은 변화에 대응하여 마련하고 추진했던 자위 내지 입지강화 방책은 지역에 따라 다양하게 나타나고 있었다. 그 가운데 동족마을의 형성·확대, 문중조직의 결성·활성화, 下契와의 제휴·통합 등은 대개가 공통적으로 보인 주요 현상으로서 주목되는 것이었다.

조선시대의 친족체계는 당초 내외친을 망라하는 양계친족체계였다. 그런데17세기 중엽을 전후로 하여 그 체계가 적장자 중심의 부계친족체계로 변하는 모습을 드러냈다. 남귀여가혼 관습의 소멸, 족보에서 친족 수록범위의 축소, 입양제도의 일반화와 입양에 있어서의 처·모변의 제외, 제사 및 재산상속에서의 장자우대 등등의 현상이 바로 그것이었다.

17세기에 이르러 친족체계가 이같이 변하게 된 원인과 배경은 아직 분명하지 않다. 다만 16세기 말엽에 성리학에 대한 이해가 심화되고≪朱子家禮≫의 보급이 확대되면서 가부장제적 종법질서가 추구되고 있었다는 점과, 재산의 균분상속이 15세기 때와는 달리 사족양반의 재산소유를 점점 영세화시켜 재산증대와 세력신장에 장애가 되고 있었다는 점이 고려될 정도이다. 그리고 이러한 추구와 장애가 사족양반들간의 경제적 편차가 더욱 확대되던 17세기에 이르면 우선 종가만이라도 제대로 존속시키려는 사례를 낳게 하여, 그것이 점차 일반화된 데서 성립되지 않았나 추측되고 있다.

그런데 17세기에 전개된 이같은 친족체계의 변화는 18세기에 이르러 재향사족들의 입지를 강화하려는 노력과 결부되어 향촌사회의 구조와 운영에 커다란 변화를 일으켰다. 18세기 중엽을 전후로 하여 향촌사회에서 종전의 지위와 세력을 상실하기 시작한 재향사족들이 그 지위와 세력을 유지 또는 만회하려고 부계친족체계를 바탕으로 하는 족적 결속을 꾀하여 갔기 때문이다. 그들은 신향·향리와 결부된 수령친정체제하에서는 과거 군현단위의 향약이나 향규의 운영보다도 촌락단위의 결속과 농민지배가 자신들의 지위·세력을 유지·신장하는 데 더욱 효과적이라고 판단하고, 이러한 결속을 부계친족체계의 친족조직에서 구한 것이었다. 더욱이 이 체계는 앞서 언급한 대로 경제력의 집중을 수반하고 있었고, 또한 성리학적 질서를 강화하는 효과도 지니고 있었던 것이다.

이리하여 18·19세기 향촌사회에서는 부계친족을 중심으로 한 集姓村, 곧 동족마을이 형성·확산되고, 이를 기반으로 하여 문중의 결속을 다지는 화수계나 문중계 같은 족계가 또한 성행하였다. 그리고 그와 함께 입향조나 계파시조를 비롯한 조선의 선영을 수호하기 위한 규약과 경제적 기반을 마련하여 재실·문중사당 등을 건립·운영하였고, 또 문중의 지위를 선양하기 위해서 사우·서원을 건립하고 족보(파보)를 간행하기도 하였다. 동족마을과 문중의 결속을 기반으로 한 재향사족양반들의 「신향·향리-수령」 지배체제에 대한 무언의 반격이 전개된 것이다.

조선 후기 재향사족들의 이같은 노력은 그에 상응하는 성과를 거두어 향촌사회에서의 그들의 입지를 어느 정도 유지시켜 갔다. 그러나 한편으로는 서원·사우의 난립과 그것을 둘러싼 향전으로 사족간의 갈등·분열을 일으키기도 하고, 향촌사회의 성장·발전에 제동을 가하기도 하였다.

동족마을이 형성·발달하기까지, 조선시대의 촌락은 대체로 소수의 이성친족 사족(양반호)들이 동족적 유대를 지니고 다수의 평민·천인호를 지배하는 구조를 이루고 있었다. 이것은 이성사족들이 내외친족이 동일시되는 친족관념과 자녀균분상속제하에서 동족적 유대를 지니고 농지개발을 통한 촌락발전의 주역을 담당했던 데서 이루어진 구조였다.

그런데 동족마을의 발달은 촌락의 주도권을 장악한 특정 성씨 이외의 이성친족들의 지위를 날로 약화시켜 이들을 점차 이탈시켜 갔다. 완전한 동성동족의 촌락을 성립시켜 간 것이다. 그리고 이와 함께 양반사족의 촌락(班村)과 평민·천민의 촌락(民村)으로 분화되는 변화도 보였다. 주민의 증가와 생산력의 발전에 따른 농지의 확대로 촌락의 분화가 불가피하기도 했지만, 이를 계기로 족적 결집을 과시하고 신향과의 차별화를 기하려는 조치이기도 하였다.

한편 재향사족들은 동족마을의 형성과 함께 농민들의 촌락조직인 향도류의 조직(下契)을 사족들의 동계조직(上契)과 통합하여 갔다. 이는 기층농민을 수령권의 통제로부터 방어하려는 것이었다. 그러나 뒤이어 전개된 촌락의 성장, 부세의 공동납제 확대, 교환경제체제의 발달 등은 농민의 의식을 성장시키면서 농민들로 하여금 「두레」의 강화와 다양한 촌계들을 조직하게 하였다. 그리고 그것들은 점차 동계를 대신하여 촌락의 운영을 주도하여 가게 되었다.

Ⅳ

조선 후기 사회의 변동·변화는 노비신분층에서도 일어났다. 원래 노비는 국가기관이나 개인에게 신분적·경제적으로 예속되어 노동력을 강제로 징발당하는 계층으로서, 조선 전기에는 크게 세 가지 형태로 존재하고 있었다. 상전의 집에 솔거되거나 국가기관에 선상·입역되어 노동력을 직접 제공하는 노비, 외거하면서 상전이나 소속관청의 토지를 경작하는 노비, 그리고 상전이나 소속관청의 경제적 기반과는 관계없이 외거하면서 身貢만을 납부하는 노비 등으로 분류될 수 있다. 그런데 그 중 조선 전기에는 첫째와 둘째 유형의 노비가 대부분을 이루고 있었다.

그러나 조역 및 요역의 物納化를 초래한 16세기 중·말엽의 사회경제구조의 변화는 노비의 부담형태도 노동력의 제공에서 신공의 납부로 점차 전변시켜갔다. 그리고 이러한 추세는 17·18세기에 전개된 농업생산력의 발전과 농민층의 분화에 짝하여 더욱 촉진되어 갔다. 소유주가 노비의 노동력을 직접 이용하는 것보다는 농민층 분화에서 창출된 無土不農의 농민, 즉 雇工층을 활용하는 것이 더욱 유리하였고, 또 노비의 입장에서도 노동생산성이 높아진 상황에서 노동력을 징발당하기보다는 자기경리를 계속 유지하여 그 잉여의 일부를 신역의 대가로 지불하는 것이 한층 유리하게 되었기 때문이다.

이리하여 18세기에 이르면 노비의 존재양태가 조선 전기의 양상과는 반대의 양상으로 뒤바뀌게 되었다. 대부분의 노비가 셋째 유형으로 존재하게 되었고, 그에 따라 독자적인 자기경영을 가지면서 보다 자유로운 생활을 영위하게 된 것이다. 이제 노비들은 신분상으로만 노비일 뿐, 현실적으로는 평민과 다름없는 위치에 놓이게 되었다.

노비존재양태의 이같은 변화는 우선 정부의 노비정책에 일대 전환을 가져왔다. 17세기 중엽에 이미 공노비의 선상·입역을 폐지하고 고립제를 채택했던 정부는 18세기 중·말엽에 걸쳐 각종 속량책의 확대와 함께 노비추쇄의 중지, 비총법의 실시, 노의 신공 반감과 비의 신공 혁파 등 공노비의 부담과 구속을 경감·완화하는 조치를 계속 취하여 갔고, 나아가 순조 원년(1801)에는 내시노비를 혁파하기에 이르렀던 것이다. 그리고 한편으로는 奴良妻의 소생을 從母從良하는 법을 제정·실시하여 노비인구의 감소를 도모하기도 하였다. 이는 노비의 존재 의미가 완전히 변질되었기 때문이었다.

한편 위와 같은 노비존재양태의 변화는 노비들의 경제력 향상과 신분상승운동을 촉진하는 계기도 되었다. 자유로운 자기경영을 갖게 된 노비들이 때마침 전개된 상품화폐경제의 발달과 농업생산력의 발전에 힘입어 그들의 경제력을 한층 신장시켜 갔던 것이다. 그리고 이를 바탕으로 하여 納栗·軍功·代口등의 합법적 면천을 기하여 갔고, 나아가 중인·양반으로까지도 상승하여 갔다. 그러나 경제력이 미치지 못했던 노비들은 광산·도시·서북지방과 같은 고용노동이 풍부한 곳으로 도망·은루하여 신분을 상승시키기도 하였다.

이리하여 조선 후기 사회는 노비인구가 급격히 감소하면서 노비제의 붕괴·해체가 이루어져 갔다. 조선 후기의 사회변동·변화에서 신분제의 해체를 뜻하는 가장 극명한 현상이었다고 하겠다.

＜韓榮國＞",,,,,nh_034_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_034_0010
