권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
8,삼국의 문화,1,개요,"개요

Ⅰ

삼국이 초기에는 중국대륙 문물의 영향을 받아 모방하기도 하였으나 후일에는 고대국가로서의 성장과 함께 각국의 민족성에 따라 세 나라가 제각기 자기 나라 나름의 특수한 문화를 창조하면서 새롭게 형성·발전시켰다. 더욱이 4세기 후반인 372년 이후로는 중국으로부터 불교를 수용하여 더욱 더 대륙의 문물을 받아들였으니 불교적인 조형미술의 발달을 비롯하여 학술의 연구, 사상적 변화, 사회 교화 등 특히 문화면에서 획기적인 변혁을 일으켰다.

즉 불교가 수용되면서 불교의 因果應報·輪廻轉生의 사상과 고유 神敎思想이 융화되어 安心立命의 국민성으로 善導되었다. 그리고 각처에 사찰이 창건되고 塔婆 등 많은 건조물이 세워졌으며 회화·조각·공예미술 등이 크게 발달하였다. 한편 學問僧들의 중국 내왕으로 漢文學이 발달되고 經文을 해독하기 위한 漢文의 성행으로 학문이 발달되었으며, 留學僧들에 의한 대륙의 문물과 제도의 수입으로 문물·제도상의 변화를 일으키는 등 불교의 수용은 삼국의 문화 발달에 크게 이바지하였다.

삼국의 토착신앙은 天神信仰과 조상숭배신앙, 지신신앙 등이 자리하고 있었는데, 불교가 수용되면서 초기에는 다소의 갈등이 있었으나 점차 융화되었으며 결국은 불교가 교대하여 크게 자리잡게 되었다.

불교가 처음 수용된 것은 고구려 小獸林王 2년(372) 중국 前奏에서 僧 順道가 불상과 불경을 가지고 옴으로써 비롯되었다. 백제에는 枕流王 원년(384)에 東晋으로부터 胡僧 摩羅難陀가 불교를 전하였다. 고구려와 백제는 이렇듯 아무런 마찰없이 각기 국가적인 사절을 매개로 왕실에 의하여 불교를 받아들였던 것이다. 그러나 신라는 訥祗麻立干(417∼457)때에 고구려를 거쳐온 阿道(我度：별명 墨胡子)가 一善郡(지금의 龜尾市 善山郡 桃開面 道開洞)에 들어옴으로써 불교가 파급되었지만, 그것은 지방에 있어서의 개인 傳道로 박해가 심하였다. 그 후 梁나라의 사신인 僧 元表에 의하여 비로소 신라 왕실에 불교가 알려졌던 것이며 왕실은 불교의 수용을 위하여 노력하였으나 귀족들의 반대로 실패하고 法興王 14년(527) 異次頓의 殉敎를 계기로 불교가 공인되었던 것이다.

삼국에 있어서 불교를 받아들이는 데 선봉적인 역할을 한 것은 모두 왕실이었으니 신라의 경우는 그것이 더욱 뚜렷이 나타나 있다. 이렇듯 왕실에 의하여 불교가 믿어지고 발전하게 된 것은 전제화 한 왕권 중심의 고대국가에 있어서 정신적인 지주로서 적합하였기 때문이다. 부족적인 전통을 지닌 巫覡信仰 대신에 하나의 불법에 귀의하는 같은 信徒라는 신념은 하나의 국왕을 받드는 같은 국민이라는 생각과 함께 국가의 통일에 큰 역할을 하였던 것이다. 그러므로 삼국시대의 불교는 무엇보다도 왕실불교요 국가불교였다. 특히 신라에서 國統·州統·郡統 등의 僧官을 두어 승려를 다스리려고 한 것은 그러한 연유 때문이었을 것이다.

삼국시대의 불교는 때로는 개인의 求福信仰을 엿볼 수 있었지만, 이 보다는 국가의 발전을 비는 護國信仰이 더욱 강하게 나타나 있었다. 그러므로 護國經典으로 유명한≪仁王經≫은 특히 귀중하게 여겨졌다. 이≪인왕경≫의 說에 의하여 百座講會(仁王會)라는 국가의 태평을 비는 의식이 행하여졌으며 八關會도 역시 호국적인 의미를 가진 것이었다. 많은 寺院 중에서도 신라의 皇龍寺나 백제의 王興寺 등은 모두 호국의 도량이었는데, 특히 황룡사의 9층목탑은 신라 사람들의 신념 즉 주위 9개국을 정복하여 朝貢받을 것을 상징했다는 것이다. 彌勒佛이 下生하여 花郞이 되었다는 신념도 이러한 호국신앙의 표시이며 나아가 호국과 護法을 위하여 전쟁에 용감하기를 권하는 승려들의 설법은 국가를 위해 전쟁에 나가는 국민의 용기를 북돋아 주었던 것이다.

한편 이 시기에 密敎가 크게 성하였다. 그리하여 治病·禳兵·降龍 등의 기적을 행한 것으로 믿어진 것도 당시 백성들의 불교에 대한 관념을 말해주는 것이라 하겠다. 그러나 고구려나 백제의 말기에는 불교도 변모하고 있었으니 백제의 謙益이나 신라의 慈藏이 그 대표이었던 戒律宗 외에 고구려의 善德이 道敎의 不老長生思想에 대항하기 위하여 金剛不壤의 佛性을 일체 중생이 모두 가지고 있다는 涅槃宗을 제창하였으며 寶藏王 9년(650)에 完山州 孤大山으로 옮겼다.

이렇듯 불교가 국가적인 종교로서 절대적인 지지를 얻음으로써 승려들은 때로는 정치적인 고문의 역할을 담당하기도 하였다. 乞師表를 쓴 圓光法師나 大國統으로서 황룡사 9층목탑의 건립을 건의한 慈藏律師 등이 그 대표라 하겠으며, 이들은 또한 문화적으로는 중국문화 수입의 선구적 역할을 담당하였던 것이다. 또한 이들은 정신적인 스승으로서 민심을 敎導하였으니 원광법사가 화랑인 貴山과 箒項에게 世俗五戒를 가르친 일이나 花郞徒 가운데 승려가 섞여 있어서 도의적인 면의 교육을 담당한 것은 그러한 좋은 예라 하겠다.

道敎도 유교·불교와 같이 삼국시대에 전래되었는데, 유·불 2敎가 4세기 후반인데 비하여 도교의 전래에 관한 문헌 기록은 7세기이며 고구려 榮留王 7년(624)에 당나라에서 파견한 道士가 天尊像을 가지고 와서≪道德經≫을 강론함으로써 비롯되었다는 것이다. 그러나 여러 가지 상황으로 보아 이전부터 삼국에는 도교사상이 퍼져 있었다. 고구려에서는≪도덕경≫의 유포와 아울러 신선사상이 유행하였으니 특히 고분벽화에 잘 나타나 있다. 그리고 三敎等位 도교관이 확산되고 있었는데, 불교와 도교의 대립이 노정되는 가운데 유·불·도 3교를 대등하게 인식하는 도교관이었던 것이다. 백제에서는 方術이 유행하고 있었으니 다양한 학술이 발전한 가운데 陰陽五行은 물론 醫藥·卜筮·占相의 術을 이해하고 있었다. 도교사상 유포의 예로서는 무령왕릉에서 買地券이 발견된 일과 신선사상의 성행을 알리는 山景文塼과 山水鳳凰文塼, 1993년에 출토된 扶餘 山陵里 出土 百濟金銅大香爐(국보 제287호) 등이 있다. 신라에서는≪도덕경≫과 노자사상의 유행, 이와 함께 전개된 道佛會通·三敎會通사상의 확산을 들 수 있으며, 신선사상의 표현은 화랑을 ‘仙徒’라 칭한 데서도 바로 알 수 있다.

Ⅱ

문화의 발달과 문자의 사용은 불가분의 관계이다. 삼국시대의 문자는 漢字였는데 한국에 한자가 전래된 것은 일찍이 금속문화가 들어온 때이나 널리 사용하게 된 것은 역시 삼국시대였다. 그러나 외국문자인 한자를 그대로 사용하는 것은 불편하였으므로 자연히 독특한 표기법이 생겨나게 되었다. 즉 한자의 音을 빌어서 우리말을 기록하는 방법이 생겨났으니, 이 표기법에는 일정한 법칙이 있었으며 그것이 일본의 萬葉假名에 영향을 미치고 있다. 처음 고유명사에 이용되던 이 표기법은 뒤에 확대되어서 이두(吏讀)가 생겨났고 그것이 薛聰에 의하여 정리되기에 이른 것이다.

문자를 사용함에 따라 여러 가지 국가적인 편찬 사업이 행하여 졌는데 그 대표적인 것이 國史의 편찬이었다. 삼국이 각기 국사를 편찬한 것은 고대국가를 건설한 후 왕권의 존엄성과 국가의 위신을 內外에 과시하려는 의도였으며 그러므로 이 국사의 편찬은 고대국가 건설의 문화적 기념탑이라고 할 수 있겠다. 고구려에는 초기에 지은≪留記≫100권이 있었다고 하는데 편찬자를 알 수 없으며, 이것은 후일 嬰陽王 11년(600)에 太學博士 李文眞에 의하여≪新集≫5권으로 다시 편찬되었다. 백제에서는 近肖古王(346∼374) 때 博士 高興이≪書記≫를 편찬하였다고 하며 이밖에도≪百濟記≫·≪百濟本記≫·≪百濟新撰≫등의 책이름이 전하고 있다. 신라에서는 眞興王 6년(545)에 居柒夫로 하여금≪國史≫를 편찬케 하였다. 이와 같은 삼국의 역사책들은 현재 모두 전하지 않지만 그 내용은 金富軾의≪三國史記≫속에 어느 정도 서술되어졌을 것으로 짐작된다.

삼국은 모두 家父長的인 가족제도나 전제왕권이 성장함에 따라 사회적으로 忠이나 孝의 도덕이 요구되었고 이에 儒敎가 장려되어서 고구려에서는 소수림왕 2년(372)에는 太學을 세우고 여기서 유학을 교육하였다. 후일에는 각처의 扃堂에서도 子弟들을 모아다가 밤낮으로 독서를 하고 弓射를 하였다고 하는데 고구려인들은 이미 五經과 같은 유교경전이나 史記·漢書 등의 史書와 玉篇 등의 사전, 文選 같은 문학서적을 읽고 있었다고 한다. 백제에서는 이미 五經博士 등의 박사제도가 있었고 또 經·子·史 등의 서적이 있었다고 하며 그들이 일본에까지 유학을 전해 준 사실에서도 백제에 유학이 크게 성하였음을 짐작할 수 있다. 신라에서는 유교가 다른 나라보다 뒤늦게 성하였으나 忠·孝·信 등의 유교도덕이 널리 국민에게 권장되고 있었으며 특히 화랑의 세속오계 중 事君以忠, 事親以孝, 交友有信 등의 가르침은 이러한 도덕적인 면을 잘 표현하고 있는 것이다.

Ⅲ

예술에 있어서는 삼국이 소박한 아름다움을 지닌 것은 공통된 점이나, 각국의 지리적 위치와 민족성에 따라 독특한 점이 나타난다. 또한 불교가 수용된 후 조형미술의 발달로 그 특징적인 면이 곧 조형물에 나타나 오늘날 유적·유물로서 각기 특질을 보이고 있다. 그리하여 고구려를 실질 강건하고 好戰的인 기풍에서 웅장한 건축술이 발달되어 웅건하고 야성적인 예술이라 하면, 백제는 溫柔한 민족성으로 流麗한 조각술이 발달되어 풍만하고 아름다운 곡선미의 예술이라 하겠고, 신라는 보수적인 민족성에서 아담하고 섬세한 예술의 특징을 보인다고 할 수 있겠다.

건축에 있어서 고구려는 宮室을 짓기를 좋아했다고 하였으나 현재 남아있는 지상 건축물은 전혀 없으며 다만 옛 도읍지인 集安과 平壤을 중심한 주변에 많이 남아있는 고분을 통하여 간접적으로 그 모습을 짐작할 수 있다. 대표적인 것으로 집안의 將軍塚과 평안남도 龍岡郡의 雙楹塚을 들 수 있는데, 장군총은 피라밋式으로 석재를 쌓아올린 독특한 형식의 石塚으로서 웅대한 건축기술의 정교함을 말해주고 있다. 그리고 쌍영총은 입구 양쪽의 8각형 石柱와 斗八天障의 특수한 구조와 그림으로 나타낸 네 귀퉁이의 기둥 枓栱, 棟樑 등 다채로운 구조가 고구려의 건축양식을 보이고 있다. 고구려의 불교적인 건축물이 남아있지 않는 것은 법당과 불탑들이 모두 木造였기 때문이다. 그러나 지상의 목조건축물은 남아있는 것이 없다 하더라도 遺構는 지하에 묻혀있어 발굴조사에 의하여 그 규모 등 여러 가지 내용을 알 수 있으니, 대표적인 예로 평양의 淸岩里寺址와 定陵寺址, 大同郡 林原面의 上五里寺址, 鳳山郡 土城里寺址를 들 수 있다. 백제에서는 역대 국왕들이 굉장한 규모의 宮室과 樓閣을 지었고 특히 佛事 건축에서는 武王代에 충청남도 부여의 王興寺를 30여 년이나 걸려서 지었다고 하는데 현재 백마강 건너에 옛터만이 남아있다. 오늘날 남아있는 백제의 대표적인 건축물은 石塔으로서 전라북도 益山의 彌勒寺址 석탑과 부여의 定林寺址 5층석탑을 들 수 있다. 이 2基의 백제 석탑 중 미륵사지 석탑은 最古最大의 석탑으로 목조 탑파의 양식을 잘 나타내고 있어 백제시대 목조건물의 형식과 기법 등을 연구하는 데 특히 귀중한 존재라 하겠다. 신라에도 거창한 사찰이 많았었다는 기록이 있으나 현재 남아있는 것은 없고 그 옛터를 살필 수 있을 뿐으로 유명한 慶州의 皇龍寺 9층목탑도 고려 때 몽고의 병란으로 타서 없어지고 그 터만이 남아있다. 그러나 芬皇寺 模塼石塔과 膽星臺에서 웅대하고 아름다운 곡선미 등 신라의 건축 기술을 찾아볼 수 있다.

조각에 있어서는 삼국 모두 불상 조각이 거의 전부를 차지한다. 고구려의 불상은 작은 형태의 금동불상과 土佛이지만 古拙한 미소를 머금은 우수한 불교조각들이다. 대표적인 것으로 황해도 谷山에서 출토된 辛卯銘金銅三尊佛像과 평양시 平川里에서 출토된 金銅半跏思惟像, 근년에 경상남도 宜寧에서 출토된 延嘉七年銘金銅如來立像 등을 들 수 있고 토불로는 평안남도 平原郡 原五里寺址에서 출토된 토불들이 있다. 백제의 불상으로는 충청남도 泰安郡 太乙庵의 磨崖三尊佛像과 瑞山市 雲山面 龍賢里의 磨崖三尊佛像을 대표로 들 수 있다. 금동불상으로는 부여 軍守里의 옛 절터에서 출토된 金銅菩薩立像과 부여 窺岩面에서 출토된 金銅觀世音菩薩立像 등이 알려져 있는데, 이들 백제의 불상에서는 우아한 相好에서 ‘백제의 미소’라고 부르는 특유의 아름다운 미소를 볼 수 있다. 신라의 불상으로는 금동 혹은 석조의 미륵반가사유상에서 곱게 흘러내린 옷자락과 은은한 미소를 머금은 인자한 相好를 볼 수 있는데 모두 따뜻한 정이 통할 듯한 느낌을 준다. 경주의 斷石山 神仙寺 磨崖佛像群이나 南山 三花嶺 三尊佛像 등은 다 같은 인상을 풍기는 걸작들이다. 특히 분황사 모전석탑 초층탑신각면의 仁王像들은 건실한 수법이면서도 아취가 있는 불교 조각이라 하겠다. 조각가로 알려진 사람은 신라의 良志라는 승려인데 그는 불상과 神將像, 기와와 큼직한 벽돌 등을 많이 만들었다고 한다. 한편 삼국시대의 기와와 벽돌에는 막새기와에 아름다운 연꽃문양 등을 조각하였으며 벽돌의 앞면과 옆면에는 여러 가지 문양을 조각하였는데 그 중에서도 부여에서 출토된 백제의 山景文塼과 山水鳳凰文塼은 화려하고 섬세한 솜씨로 유명하다.

회화에 있어서는 종이나 비단 등에 그려진 것은 남아있는 것이 없고 고분의 벽화에서 당시의 회화를 알 수 있다. 고분의 玄室 4면 벽과 천장 등에 그려진 이 고분벽화는 여러 가지 내용을 알 수 있게 하는데, 당시 사람들의 사상과 풍속 등을 연구하는데도 귀중한 자료가 된다. 특히 인물을 그린 벽화에서는 당시의 복식과 즐겨 쓰던 채색을 알 수도 있다. 이러한 벽화고분은 고구려가 가장 유명하며 그림의 題材에 의하여 四神塚·角抵塚·舞踊塚·狩獵塚 등으로 불리어지고 있다. 벽화 중에서 특히 유명한 것은 江西郡 遇賢里 大墓의 靑龍·白虎·玄武·朱雀의 四神圖이다. 패기가 넘치는 線의 묘사나 색채의 조화는 살아서 꿈틀거리는 것 같은 박력을 느끼게 하고, 바로 눈앞에 말을 타고 달리는 고구려 무사의 모습을 보는 듯한 느낌을 준다. 또한 集安市에 있는 무용총의 사냥하는 벽화 중에서 활로 사슴 사냥을 하는 그림은 당시 사회풍속을 잘 나타내고 있는 것이다. 무용총 벽화 중 牛車의 그림 또한 당시의 풍속을 알 수 있게 한다. 백제에서도 고구려의 영향으로 고분벽화가 그려졌는데 충청남도 公州市의 宋山里 고분과 부여의 陵山里 고분의 벽화가 알려져 있다. 송산리 고분은 벽돌로 쌓은 고분이어서 그 표면에 石灰를 발라 평평한 벽면을 만들고 神獸圖를 그렸는데 석회를 바른 위에 그림을 그리는 방법은 이미 고구려에서 취하고 있었다. 능산리 고분은 石室墳으로 백제의 고분벽화 중 가장 잘 남아 있는데 四神獸圖와 특히 천장의 연꽃문양과 구름문양 등은 백제 미술의 온유하고 유려한 솜씨를 잘 나타내고 있다. 신라는 고분의 구조상 積石冢이 대부분이어서 벽화를 남기지 못하였는데 근년에 경상북도 榮州郡 順興面 臺庄里에서 於宿述干墓의 벽화 일부를 조사하였고, 순흥면 邑內里 고분에서 또한 벽화 일부를 조사함으로써 신라 고분벽화의 일면을 알 수 있게 되었다. 그리고 경상북도 高靈郡 古衙洞의 고분에서 또한 벽화를 발견 조사하여 가야시대 벽화의 한 예를 찾게 되었다. 신라의 고분벽화는 여러 개의 돌을 쌓아 石室을 만든 벽면에 그린 것인데 여기에도 석회를 발라 평평한 벽면을 만들고 그린 것이다. 이렇듯 석회를 발라 그 표면에 벽화를 그리는 방식은 고구려의 솜씨가 백제뿐만 아니라 신라에까지 미쳤던 것으로 추측된다. 또한 1973년 경주의 155호 고분에서 天馬圖 등이 출토되어 단편적이나마 신라의 회화를 생각할 수 있게 되었다. 처음으로 출토된 천마도이기에 155호 고분의 명칭이 천마총으로 바뀌어지게 된 것이다. 한편 당시 이름난 화가로는 고구려의 曇徵, 백제의 阿佐太子 등이 있는데, 일본으로 건너가 담징은 筆·墨을 전하고 아좌태자는 聖德太子像 등 유명한 그림을 그린 것으로 전하고 있다. 신라에서는 率居라는 천재 화가가 있어 황룡사의 벽화로 老松을 그렸던 바 새들이 날아와 몇 번씩이고 앉다가 떨어졌다는 유명한 이야기가 전해지고 있다.

공예에 있어서는 삼국시대의 傳承品은 없고 각처에서 발견되는 고분의 副葬品에서 당시의 공예기술을 알 수 있다. 고구려와 백제는 고분의 구조상 석실분이므로 도굴이 심하여 남아있는 것이 적다. 그러나 신라는 고분의 구조가 대체로 잔돌과 진흙을 섞어서 쌓아올린 것이어서 도굴이 곤란하여 다행히 많은 부장품이 전하고 있다. 즉 순금으로 만든 금관을 비롯하여 金帶·금귀고리·금가락지·금팔지 등 화려한 장신구들은 당시의 뛰어난 공예기술을 짐작케 한다. 백제에 있어서도 공주시의 무령왕능에서 많은 金銀 장신구가 출토되었으나 왕과 왕비의 순금제관은 아니고 다만 관의 장식물들이다. 역시 신라의 금관이 당시 금속공예의 극치라 하겠는데 金冠塚·瑞鳳塚·金鈴塚·天馬冢·皇南大塚 등에서 금관이 출토되었으니 이들은 美的으로 뛰어나기도 하였지만 한편 전제적인 왕권의 상징물이었던 것이다. 고구려의 금속공예로 金銅冠과 장신구가 있으나 현재의 유물로는 전모를 알기가 어렵다.

서예에 있어서는 당시의 金石文이 남아있어 筆致를 짐작할 수 있다. 고구려의 금석문으로는 廣開土王碑의 명문과 평양성 벽의 刻字銘, 滿浦鎭 건너편 下半魚頭의 牟頭婁墓地, 그리고 충청북도 中原高句麗碑銘이 있다. 백제의 것으로는 부여에서 발견된 奈祗城主 砂宅智積碑銘이 있어 당시 중국 남북조시대의 영향을 받아 고아한 風이 있었음을 알 수 있고 무령왕능에서 발견된 誌石은 또 하나의 귀중한 백제 금석문이라 하겠다. 신라의 금석문은 다른 두 나라에 비하여 많은 편인데 법흥왕대의 명문인 경상남도 蔚州의 川前里刻石을 비롯하여 진흥왕대의 丹陽赤城碑·昌寧碑·黃草嶺碑·磨雲嶺碑·北漢山碑와 진평왕때의 경주 南山新城碑 등을 들 수 있다. 그리고 최근에 발견 조사된 蔚珍 鳳坪里 新羅碑와 迎日 冷水里 新羅碑도 古新羅의 石碑로 금석학 뿐만 아니라 당시의 역사 연구에 귀중한 자료이다. 이들 삼국의 석비에 보이는 글씨는 대개 古拙한 隷書體로 이루어졌다.

음악은 고구려의 王山岳이 거문고를 만들어 작곡한 음악의 大家였으며, 백제에서는 樂曲에 관한 문헌은 없으나 악사와 악기가 많이 일본으로 건너갔는데 악기로는 날라리·공후·鼓角·箏竿·桃及篳篻 등이 있었다고 한다. 신라에서는 玉寶高가 거문고의 대가로 이름났고, 百結선생은 청빈한 음악가로서 碓樂이라는 방아곡조를 작곡한 것으로 유명하다. 于勒은 가야금의 명수로서 진흥왕때 가야국에서 신라에 귀화하였다. 그 후 충청북도 충추시의 彈琴臺에서 은거하며 많은 연구를 하여 제자를 길러 냈으니 法知·注知·階古·萬德 등이 유명하며 오늘날 전하는 ‘가야금’의 원조를 이루었던 것이다.

詩歌에 있어서는 본래 원시사회의 종교적인 祈祝儀式으로부터 유래된 것으로 삼국시대에는 문학적 시가로 발달하였다. 그런데 이들 시가는 대부분이 口傳되어 온 것으로 거의 인멸되고 오늘날 그 일부분만이 기록에 전한다. 고구려의 漢詩로 黃鳥歌·詠孤石이 있고 을지문덕장군의 五言詩가 전한다. 백제의 것으로는 세칭 백제가요라는 井邑訶가≪樂學軌範≫에 전하고 있다. 신라에서는 일찍이 儒理王때의 兜率歌, 奈解王때의 稽子歌 등이 지어져 시가가 발달하였음을 알 수 있는데 이후 鄕歌가 유행하여 薯童謠와 慧星歌가 유명한 것으로 전해지고 있다.

한편 경주 錫丈里의 錫丈寺址 주변에서 발견 조사된 壬申誓記石에는 신라의 젊은이가≪詩經≫·≪尙書≫·≪禮記≫·≪春秋傳≫을 익히고 국가에 대한 忠道를 실천하겠다는 맹세의 내용을 우리말 식의 문체로 기록하고 있는데, 이것은 당시 화랑도의 한자 사용에 대한 연구에 중요한 자료가 되고 있는 바 당시 유학 발달의 일면과 詩歌는 모두 漢詩와도 같았음을 알 수 있는 것이다.

＜鄭永鎬＞",,,,,nh_008_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_008_0010
8,삼국의 문화,2,Ⅰ. 토착신앙,"Ⅰ. 토착신앙

토착신앙은 대체로 고대사회의 신앙이라는 측면보다는 원시종교적인 면에서 다루어져 왔다. 그것은 종래 고대국가에 대한 기준이 집권화된 관료체제에 두어졌기 때문이었다. 즉 율령반포와 불교공인을 고대국가의 중요한 기준으로 설정하였기 때문에 고대국가와 고대사회의 지배적인 사상으로 불교를 인식하였던 것이다. 그러나 인류학적 지식이 한국 고대국가 형성에 원용되면서 고대국가 형성에 대한 개념이 바뀌고, 그에 따라 고대국가 형성시기가 상향 조정되었다. 따라서 종래 고대국가의 이데올로기라고 하였던 견해가 다시 중앙집권적 귀족국가의 지배이데올로기라고 수정되기도 하였다.

이와 같이 고대국가에 대한 개념과 그 시기가 바뀌게 됨에 따라 불교가 고대국가에서 차지한 영향력에 대한 재검토가 필요하게 되었다. 그리고 종래 고대국가 형성시기와 불교의 공인시기를 비슷한 시기로 보았으므로 불교를 고대국가의 지배적인 이데올로기라고 하였으나 국가 형성시기가 훨씬 앞선 것으로 밝혀짐에 따라 고대의 국가와 사회에 있어서 중심적인 사상이 무엇인가를 밝혀내는 작업은 매우 중요한 과제라 하겠다. 이에 불교가 수용되기 이전의 토착신앙에 대한 올바른 이해가 요청되는 것이다.

종래 불교수용 이전의 토착신앙에 대한 연구는 대개 원시신앙 내지는 원시종교의 입장에서 연구되었다. 이러한 입장은 특히 일본학자에 의해 이루어졌는데 한국학자들도 역사학자나 민속학자들 거의 모두가 토착신앙을 원시신앙이라는 입장에서 고찰하였다. 특히 실증사가들은 정치사나 제도사를 중요한 연구과제로 하였는데 그 가운데 고대국가에 있어서 율령반포를 중요시하고 그 율령반포와 거의 같은 시기에 수용되었던 불교를 고대국가의 지배이데올로기로 파악하였기 때문이다. 이것은 일본의 고대국가에 있어서 그 기준을 율령반포와 불교공인으로 파악한 데서 영향을 받은 것이다.

그러나 고대국가 형성에 대한 논의가 활발해지면서 고대국가에 대한 개념과 기준에 대한 새로운 견해들이 발표되었다. 특히 인류학이론의 한국사에의 적용이라는 각도에서 고대국가 형성에 대한 관심이 기울어지면서 고대국가에 대한 다양한 이론이 소개되었다. 특히 서어비스와 프리이드의 인류학이론이 소개되면서 통합이론과 갈등이론에 대해 이해할 수 있게 되었다. 또한 최근에는 종합적인 견해가 인류학계에서 제기되고, 국가형성에 있어 왕권의 신성성을 중요시하는 견해가 제시되었다. 즉 구미 인류학계에서도 국가형성에 있어 신앙적인 측면이 다시 주목을 받고 있다.

그러나 우리 나라의 토착신앙에 대한 자료는 별로 남아 있지 않다. 다만 신화와 제의에 관한 자료만이 단편적으로 남아 있을 뿐이다. 그런데 신화가 신앙의 이론적 구조라고 한다면, 제의는 신앙의 실천적 형태라 할 수 있으며, 양자는 깊이 얽혀 유기적인 전체성의 부분을 이루고 있는 것이다. 따라서 우리는 토착신앙에 대한 이해를 남아 있는 신화와 제의를 통해서 살펴볼 수 있는 것이다.

삼국의 토착신앙에 대해서 기록한 문헌은 별로 남아 있지 않다. 따라서 여태까지 이 시기의 사상과 문화를 논할 때는 불교와 유교 또는 도교에 대해서만 논하였고, 귀족들의 문화만을 언급하였다. 그 까닭은 자료상의 문제뿐만 아니라 역사를 보는 시각 자체가 지배층 위주였기 때문이다. 물론 남아 있는 자료가 지배 엘리트에 의해 쓰여졌기 때문에 지배층 위주로 사상과 문화를 살필 수밖에 없다.

그러나 지배층이 남긴 자료라 하더라도 그 시대 피지배층의 감정과 사상을 엿볼 수 있는 자료가 전혀 없는 것은 아니다. 더구나 토착신앙의 경우는 불교와의 마찰을 보이는 기록들을 잘 이용하면 그 실체에 접근할 수가 있다. 그런데도 이 시기의 사상과 문화를 논할 때 유학·불교·도교와 귀족문화에 국한한 것은 역사를 너무 안이하게 생각하였기 때문이다.

그 시대인들이 무엇을 어떻게 생각하고, 어떤 감정을 갖고 살았는가에 대해서는 고민을 크게 하지 않고 남아 있는 자료의 해석에만 매달렸다고 볼 수 있다. 예컨대 불교가 전래·수용된 이후에도 대부분의 사람들은 재래의 토착신앙을 신봉하였으며, 불교를 공인하면서 토착신앙과의 갈등과 마찰을 겪으면서 불교와 토착신앙과 융화현상이 나타나는 것을 간과하였다. 유교나 불교·도교는 모두 중국에서 전래된 사상과 종교이다. 따라서 한자와 한문에 대한 소양없이는 쉽게 가까이 할 수 없었을 것이다. 당시에 한자와 한문에 대한 소양을 가질 수 있는 사람들은 특정한 계층에 불과하였다. 일반 백성들은 한자와 한문에 대한 소양을 갖고 있지 않아 유학·불교·도교에 대해 이해한다는 것은 거의 차단된 상태였던 것이다. 따라서 중국으로부터 전래 수용된 儒·佛·道는 일반 백성들과는 거리가 멀었으며, 대중화되어 가면서 토착신앙화되어 가는 과정을 겪게 되었다.

물론 토착신앙이 모두 피지배층에 의해서만 신앙된 것은 아니었다. 토착신앙이 특히 피지배층에 의해서만 신앙된 것은 유학과 불교·도교가 전래 수용되고 지배이데올로기화한 이후의 일이었다. 외래신앙이 전래·수용되기 전에는 오히려 토착신앙이 지배이데올로기였다고 할 수 있다. 종래 지배이데올로기였던 토착신앙은 외래신앙이 수용된 후 그 지배이데올로기의 위치를 잃고 민간신앙화한 것이다. 그러나 지배이데올로기의 위치를 잃었지만 일반 백성에게 미치는 사회적 영향력은 지대한 것이었다. 따라서 지배층이 외래신앙을 지배이데올로기로 하였다면 민중들은 토착신앙을 민중이데올로기로 하였다고 할 수 있다. 그러나 지배층은 외래신앙을 지배이데올로기로 하면서도 각종 토착신앙의 의례를 중단하지 않고 지속하였다.

따라서 우리는 토착신앙의 편린이 남아 있는 의례를 통하여 토착신앙의 실체에 접근할 수 있는 것이다. 여기서는 삼국의 토착신앙을 나라별로 천신신앙·조상숭배신앙·지신신앙으로 나누어 살펴보고, 토착신앙과 불교와의 관계를 살펴보겠다.","001)

李基白,＜新羅初期佛敎와 貴族勢力＞(≪震壇學報≫40, 1975), 23∼39쪽.

002)

金貞培,＜國家起源의 諸理論과 그 適用問題＞(≪歷史學報≫79, 1982), 1∼27쪽.

003)

金光億,＜國家形成에 관한 人類學的 理論과 韓國古代史＞(≪韓國文化人類學≫17, 1985), 17∼33쪽.

004)

琴章泰,＜韓國古代의 信仰과 祭儀＞(≪同大論叢≫8, 同德女大, 1978), 5∼19쪽.

005)

崔光植,＜韓國 古代社會의 起點과 終點－國家祭祀를 중심으로－＞(≪經濟史學≫21, 1996), 25∼44쪽.",,,,nh_008_0020,https://contents.history.go.kr/front/nh/view.do?levelId=nh_008_0020
