권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
16,고려 전기의 종교와 사상,1,개요,"개요

Ⅰ

나말려초 고려국가의 성립 기반이었던 고대 신분체제의 폐기와 수취체제의 개혁을 중심으로 한 사회전환에 상응하여 사상계도 커다란 변화를 겪게 되었다. 사상계의 주요한 변화로서 들 수 있는 것은, 첫째 신라 말기의 崔致遠·王居仁 등을 비롯한 경주 6두품 신분의 지식계급이 등장하여 유교사상의 입장에서 진골귀족 중심의 독점적인 지배체제와 역대 정치의 문란을 비판하면서부터 유교가 새로운 정치와 사회의 방향을 모색하지 않을 수 없는 단계로 들어가게 된 것이었다. 그리고 둘째는 불교계의 변화로서 고대 진골귀족이 가졌던 族的 관념에 대항하는 지방의 호족세력이 일어나는 것에 상응하여 교종 중심의 불교 전통에 대한 도전으로서 선종이 새로 대두되어 불교계의 새로운 조류를 형성한 것이었다. 그 다음 셋째는 호족세력에 그 지방의식의 성장을 자극하는 것이며, 그 타당성을 부여하는 것으로서 풍수도참설이 선종의 대두에 부수되어 새로 유행하여 사회변화의 추진체 역할을 담당하게 되었다. 그리하여 지방 호족세력과 경주 6두품세력이 주체가 되어 성립한 고려에 들어와서는 정치적인 혼란이 수습되고 새로운 사회질서의 수립이 모색되면서 신라시대의 것과는 질적으로 다르고, 그리고 보다 확대된 정신세계를 발견하려는 운동이 전개되기에 이르렀다.

먼저 유교에 있어서는 고려 건국의 주체세력이었던 지방 호족세력의 진출과 참여를 가능케 하는 중앙집권체제의 정비에 따라 그 운영원리로서 신라시대의 족적 관념 대신에 새로 유교정치사상체계를 수립케 되었다. 그리하여 고려시대의 사상계는 불교와 함께 유교가 2대 주류를 이루어 공존을 모색하고 상호 영향을 주면서 발전하게 되었다.

다음 불교계에 있어서는 신라시대의 사상사적 과제가 주로 교학면에서 대승불교의 2대 조류인 中觀學派와 唯識學派의 통합 문제이었던 데 비하여 고려시대에는 그 교종(이론체계)과 선종(실천방법)의 조화 문제가 새로운 중심과제로 대두된 것이었다. 고려 불교사는 실로 교·선 대립의 극복과정이라고 할만한 것으로서 여러 단계의 시도를 통해서 신라시대와는 질적으로 다른 불교사상을 성립시키게 되었다.

그 다음 풍수도참설은 나말려초의 사회적인 전환기에 國土再計劃案의 성격까지 가져 마침내 고대문화의 중심지였던 경주의 위치를 약화시키고, 개경으로의 문화 중심의 이동과 각 지방의 문화밀도를 평준화하는 구실까지 함으로써 고려 건국의 타당성을 부여하였고, 나아가 고려 문화의 기반을 크게 확대시키는 결과를 가져왔다.

Ⅱ

고려가 후삼국을 통일한 이후의 사상사적 과제는 중앙집권체제의 수립에 상응하여 그 운영원리로서의 유교정치사상의 성립과, 그리고 난립된 불교교단의 정비와 사상의 통일이었다. 먼저 유교정치사상에 관해서는 일찍이 태조 때에 후삼국을 통일하는 과정에서 유교사상에 입각한 국가운영의 방향을 제시한 바 있었다. 그러나 국가운영의 주체로서 유교적인 지식계급이 성립할 수 있는 조건은 광종 때의 과거제도의 설치를 통하여 비로소 마련될 수 있었다. 그리고 성종 때에 서적을 수집하고 교육을 적극적으로 장려함으로써 유교정치이념의 실천을 담당할 수 있는 지식계급을 양성시키면서 유교정치이념이 성립할 기반을 마련하였다. 이러한 진전은 전시대의 사회적 모순을 극복하고 스스로 새로운 사회를 개척하여 온 역사적 경험을 통하여 이루어진 것이었다. 성종 때 활약한 崔承老는 유교정치이념에 입각하여 정치질서·사회질서를 바로 잡기 위한 개혁안으로 「時務二十八條」를 올려 그 대부분이 채택되어 실행을 보게 되었다. 그 개혁안에 의하면 최승로는 정치운영에 있어서 불교의 영향을 가능한 한 배제하고 유교사상에 의거할 것을 주장하였다. 그러나 그는 유교사상을 받아들임에 있어 고려 사회가 필요로 하는 전진적인 정치와 사회의 운영원리로서만 이해하면 족한 것이고 일상생활에 있어서는 고려의 생활전통과 관습을 그대로 따를 것을 말하였다. 또한 중국에 대한「事大」라는 것도 외교적인 예의로 생각하는 데 그쳤으며, 정신적·문화적으로까지 영향을 줄 수 있는 것으로는 보지 않았다.

그런데 이러한 초기의 학풍도 對契丹戰爭 이후에 와서는 문벌귀족세력의 성립과 함께 지배세력 안에 파벌성·계층성의 차이가 심화되면서 점차 보수적인 성격을 띠게 되었다. 거란과의 전쟁이 일단 끝난 뒤에 와서 지방 호족세력의 참여와 전통적인 북진주의를 그대로 주장하던 세력들은 밀려나고, 중앙집권체제의 안정과 기성집권세력의 안전만을 위주로 하던 외척과 문신 등의 일련의 세력이 주도하게 됨에 따라 초기의 진취적인 학풍은 퇴색되고 차차 보수적인 성격을 띠어 유교정신을 강조하기보다는 귀족사회의 안일함만을 찬미하는 한문학이 성하여 갔다.

대표적인 외척세력으로 등장한 仁州 李氏와 결탁한 崔冲은 문종 당시에 문신으로서의 영도자적인 위치에 있었고, 그의 유학의 학문 수준도 대단히 높았던 것이었다. 그러나 고려 초기의 유학이 지방출신의 신지식계급의 진출을 장려하는 성격을 가졌던 것에 반하여 최충의 유학에 와서는 여러 가지 신분상의 조건에 제한을 가하여 지방출신의 진출을 억제하고 지배계급의 자기도태를 시작하여 중앙 문벌귀족세력의 안전을 도모하는 데 동조하였고, 그 대변자적 구실을 하는 보수적 성격을 띠게 되었다. 그가 정년으로 퇴직한 뒤 九齋學堂이라는 사학을 세워 학도들을 가르치자, 다른 학자들도 이에 따라 많은 사학을 일으켰으므로 사학 12도가 생기게 되었다. 당시 귀족들의 문벌 존중의 풍조에 따라 사학은 크게 융성하였고, 그들은 각기 학벌을 형성하여 귀족세력을 더욱 강화하는 구실을 하게 하였다. 사학은 유학의 수준을 높이는 데 크게 기여하여 성리학에서 비로소 중시하는 心性의 문제를 인식하는 단계에까지 이르고 있었으나 성리학을 수용할 수 있는 신진세력의 성장이 이루어지지 못함으로써 그 이상의 발전을 보지는 못하였다.

한편 사학의 융성은 상대적으로 국가가 직접 교육을 관할하는 능력을 그만큼 약화시켜 관학의 부진을 초래하게 되었다. 이리하여 국가에서는 관학진흥책을 마련하지 않을 수 없게 되었다. 숙종 때에는 국자감을 강화하고자 국자감에 書籍舖를 두어 서적의 간행에 노력하였고, 예종 때에는 사학에 밀리고 있는 관학을 부흥시키려고 국자감을 재정비하여 7齋라는 전문강좌를 설치하였다. 이 관학 7재는 최충의 9재를 모방한 것으로 과거시험 준비기관의 성격을 가진 것이었다. 또 예종은 養賢庫라는 일종의 장학재단을 설치하여 관학의 경제기반을 강화하였고, 궁내에 淸讌閣과 寶文閣의 학문연구소를 설치해서 學士를 선발해서 충당하고 도서를 수집하여 經史를 연구케 하였다. 그리고 인종 때에 와서는 京師 6學과 鄕學의 제도를 세워 지방에까지 관학의 교육기관을 정비하기에 이르렀다.

당시의 대표적인 문인학자로는 金仁存·朴昇中·金富軾·尹彦頣·鄭知常 등을 들 수 있다. 그 중에도 경주계 인물들인 김인존·김부식 등은 예종 때 尹瓘의 九城役이 실패로 돌아간 뒤에 한편으로는 윤관 세력에 대한 경쟁자로서, 다른 한편으로는 인주 이씨세력에 대한 비판세력으로서 등장하여, 먼저 정지상 계통과 합세하며 李資謙을 타도하고, 그 뒤에 金에 대한 사대를 주장하면서 묘청·정지상 등의 서경천도운동을 저지하고 그들의 영도세력을 구축하게 되었다. 김부식 등의 유학 수준은 당시를 영도하는 입장에 있었는데, 그들은 유교를 國家治國의 正道로 내세웠고, 군주와 관료들에게 도덕적 수양을 강조하였다. 그러나 그 유학의 사회적 성격은 점차 사대와 보수의 성격을 드러내어 귀족사회의 모순을 해결할 수 있는 능력을 상실하게 되었다. 인종 때에 김부식이 유교 사관의 입장에서 편찬한≪三國史記≫도 전통적 문화체질과는 거리가 먼 사대적이고, 보수적인 당시 유학의 성격을 나타내주는 것이었다.

Ⅲ

신라 하대 선종이 새로 성립되면서 시작된 敎·禪의 사상적 대립은 고려에 들어와서도 그대로 계속되고 있었다. 그리하여 고려 초기에서의 불교계의 일차적인 문제는 난립된 불교 교단의 정비와 함께 그 사상의 통일이었다. 이러한 때에 불교계의 개혁을 과감하게 추진한 사람은 고려 4대 왕인 광종이었다. 광종은 당시의 불교계를 교종과 선종으로 양립시켜 교종은 華嚴宗 중심으로 정리하고, 선종은 새로 중국에서 法眼宗을 도입하여 난립된 선종 각파를 정리하려고 하였다.

먼저 화엄종에서는 개경에 歸法寺를 새로 세우고 均如를 주지로 앉혀서 그를 통하여 후삼국시대 이래 南岳派와 北岳派로 분열되었던 화엄종단을 통합하고 아울러 화엄종의 교리체계를 재정리하게 하였다.

그리고 다른 한편으로 중국 선종의 일파인 법안종에서 교선일치를 내세우고 있던 것에 주목하여 法眼 文益의 문하에 있던 惠居를 귀국시켜 선종교단을 영도케 하고, 智宗 등 36명의 젊은 승려를 선발하여 吳越에 유학시켜 永明 延壽의 문하에서 수학하게 하였다. 광종은 또 법안종의 후원과 함께 天台學에도 유의하여 諦觀을 오월에 파견함으로써 오히려 침체되었던 중국의 천태종을 부흥시키는 데 큰 역할을 하였다.

광종 때의 이와 같은 사상적 노력은 교·선의 대립을 극복하기 위한 최초의 본격적인 시도로서 고려 불교의 수준을 한 단계 높은 차원으로 끌어올리게 되었다. 그러나 광종이 세상을 떠난 뒤에는 경종대의 반동정치에 의한 탄압과 성종대의 소극적인 불교정책으로 말미암아 더 이상의 발전을 보지 못하고 중단되어 버리고 말았다.

그 뒤 현종대 이후에 가서는 교종 계통의 法相宗이 새로 대두하여 화엄종과 함께 불교계의 주류를 이루게 되었다. 그리고 이 두 종파는 각기 왕실과 귀족세력에 연결되어 대립하게 되었다. 그 결과 교·선의 대립을 극복하려는 노력도 이루어지지 못한 채 그 대립은 그대로 1백 년간이나 계속되었다. 이러한 때에 義天이 등장하면서 이러한 분열과 대립을 극복하기 위한 일대 불교개혁을 시도하게 되었다. 그는 먼저 性相兼學을 내세우면서 화엄종의 입장에서 법상종 교단을 억압하여 교종을 정리하고, 나아가 敎觀幷修를 주장하면서 새로 천태종을 개창하여 선종을 포섭함으로써 교·선의 대립을 극복하고자 하였다. 의천은 당시의 대문벌귀족인 인주 이씨세력과 연결된 법상종 교단 측의 공격을 받아 한때 지방으로 밀려나기도 하였으나, 인주 이씨세력을 억압하고 즉위한 숙종의 후원으로 숙종 2년(1097) 國淸寺가 창건됨으로써 한국의 천태종을 창립하였다. 의천에 의한 천태종의 창립은 단순히 하나의 새로운 종파의 창설에 그치는 것이 아니라 5敎 9山으로 분열 대립되었던 전불교 교단을 재편하는 것이었고, 또 교·선의 대립을 극복하는 사상적 과제를 해결하는 것이었다. 그러나 의천의 교선통합사상은 절충적인 성격이 강하였기 때문에 천태종의 창립은 결과적으로 선종 교단을 天台宗과 曹溪宗으로 양분시키는 데 그쳤다. 그리고 또한 왕실 출신인 의천으로서는 당시의 사원들이 귀족들의 願堂으로서 재산도피나 정권싸움의 수단이 되고 있었던 불교의 사회경제적 모순을 극복할 수 있는 정신세계를 제시하는 것은 불가능하였기 때문에 귀족불교를 끌어내려 대중화하는 단계에는 이르지 못하고 말았다. 그리하여 당시 고려의 불교는 이중적 구조를 가지고 있어서 불교철학이나 사상의 이해는 지배세력인 지식계층에 국한되었고, 일반백성들은 미신적인 정신세계에서 의연히 벗어나지 못하고 있었다. 일반 백성들의 불교신앙은 민속종교의 기복적인 요소를 지니고 있었던 것이다.

한편 왕실과 귀족층의 절대적인 신앙이 되었고, 아래로는 농민이나 노비들의 뜨거운 종교적 열정을 만족시켜 주는 한편, 그 종교적 행사까지도 거의 국가적인 규모의 것으로 되어 비대할대로 비대해진 불교교단을 유지하고 국민 교화의 효과를 거두어 나가는 데는 막대한 경제적 뒷받침이 뒤따르지 않을 수 없었다. 승려들은 과거제도의 시행에 따라 창설된 승과를 거쳐 법계와 승직을 받고, 국가로부터 토지를 급여받았으며, 또 역의 의무에서 면제되었다. 이리하여 승려의 수는 늘어가는 형편이었고, 왕자나 귀족의 자제들 가운데도 승려가 되는 자가 많았다. 사원은 신라시대부터 물려받은 적지않은 寺有財産에, 다시 고려에 들어와서 왕실과 귀족의 기진, 농민들의 투탁, 토지의 겸병 등의 방법으로 그 소유지를 확대하여 갔다. 이 사원전은 면세의 특전을 누리고 있었기 때문에, 사원은 더욱 경제적으로 부유하여 갔다. 사원은 이와 같이 획득한 광대한 토지를 경작하기 위하여 막대한 수의 노비를 소유하고 있었고, 그밖에 양인신분으로 승려가 아니면서 사원에 예속된 사람의 수효도 적지않았다. 사원은 국가에서 주어진 특권을 최대한도로 이용하여 그 소유지로부터 들어오는 수입으로 長生庫·佛寶 등의 고리대자본을 형성하여 이자놀이를 하였다. 또 양조·목축·상업 등의 방법으로 그 부를 늘려가기도 하였다. 이와 같은 사원의 경제력의 증대는 국가의 경제기반을 축소시키고 일반 농민들의 생활을 더욱 어렵게 하는 결과를 가져다 주었으나, 다른 한편으로는 그 막대한 경제력을 기반으로 하여 대장경의 간행과 같은 거대한 문화사업과 빈민의 구제, 서민층에 대한 의료사업과 같은 사회사업을 전개하기도 하였다.

Ⅳ

고려시대에는 불교와 결부된 풍수도참설이 크게 유행하여 일반 백성들의 인식에 상당한 영향을 주었을 뿐만 아니라, 때로 왕실이나 중앙귀족들에게도 영향을 주어 정치적 대립에 이용되기도 하였다. 신라 말기의 선승인 道詵에 그 연원을 두었던 풍수도참설은 풍수지리설과 불교가 복합된 비보사탑설 및 國都의 선정과 관련된 地德衰旺設을 그 주요 내용으로 하는 것인데, 일찍이 태조대부터 국가적인 차원에서 주목받고 있었다. 태조의「訓要十條」에서 찾아볼 수 있는 사찰 창건에서의 위치 선정이라던가, 끝까지 반항하던 후백제의 옛땅을 背逆處로 규정한 것 등에서 풍수도참설에 대한 믿음을 엿볼 수 있는 것이다. 특히「훈요 10조」에서의 서경에 대한 풍수지리적인 설명과 그 중요성의 강조는 그 뒤 줄곧 북진정책의 하나의 이론적 근거가 되었던 것이며, 때로는 유교정치이념의 보수화에 반발하면서 정치·군사면에 크게 영향을 미쳐 개경세력과 서경세력의 정치싸움에 이용되었다. 인종 때의 서경 천도설을 둘러싸고 일어난 묘청의 난은 그 대표적인 사건이었다. 그런데 고려 중기에 와서는 북진정책의 좌절과 아울러 서경 대신에 새로 남경, 즉 지금의 서울 일원에 대한 풍수지리설이 대두하여 고려가 망할 때까지 자주 정치적인 영향을 미치고 있었다. 남경에 대한 풍수지리설은 서경에 대한 그것과는 달리 한강이 지닌 인문지리에서의 가치가 점차 중요성을 띠게 된 반영이었던 것으로 보인다.

한편 고려시대의 민속종교에서 무속은 매우 우세하였다. 국가의 각종 의례나 종교적 행사에서 유교와 불교의 의식 이외의 巫俗行事도 공적으로 수행되었던 만큼 일반백성들의 신앙생활에서 무속이 차지했던 비중도 클 수밖에 없었다. 고려시대에서 排巫論이 일어나고 禁巫政策이 시행된 것은 말기에 이르러 성리학을 기치로 내세운 사대부세력이 등장하면서부터였다.

고려에서는 태조 이후 山·河·海·井 등 자연을 국가나 군사의 수호신으로 숭상하고 그것을 擬人化하여 이른바 神祗加號, 즉 신의 이름을 붙이고 때로는 벼슬을 내리기도 하였다. 그리고 역대 왕들은 궁중의 종교적 행사 가운데 상당한 부분을 무속에 의하여 개설하고 있었다. 무당을 불러 비를 빌고, 산신들에게 전쟁에 이기기를 기원하고, 아기를 빌고, 혹은 병이 나아지기를 기원하기도 하였다. 그리고 민간에서도 거의 집집마다라고 해도 좋을만큼 수호신으로서 무교적 신을 모신 神祠를 갖추고 있었다. 또한 마을 단위로는 서낭굿·堂굿·堂山굿·山神祭 등의 이름으로 공동제의가 베풀어지고 수호신이 모셔졌다. 그리고 국가적으로 致祭된 것은 朱蒙의 어머니인 柳花를 모신 東明神祠, 개경의 수호신으로 받들어진 崧山神 등으로서 정기적으로 관리를 파견하여 제사케 하고 있었다. 그리고 고려 왕실의 祖靈 가운데 시조인 聖骨將軍 虎景은 山神祠(虎景祠)에 모셔진 산신으로, 태조의 할머니인 龍女는 井祠(開城 大井)에 모셔진 龍神으로 국가적인 숭앙대상이 되고 있었다.

한편 전시대의 전통을 그대로 계승하는 것으로서 성행되었던 무속은 불교·도교와 더불어 병존하면서 일면 혼합되고 있었다. 태조의「훈요10조」에서 八關會가 天靈과 五嶽·名山·大川·龍神을 섬기는데 뜻이 있다고 한 바와 같이 무속의 자연숭배신앙을 그대로 간직하면서 불교와 仙風을 받아들여 일체화시킨 종합적인 종교행사였으며, 문화제였던 것이다. 묘청이 인종을 설득하여 서경에 세웠다는 이른바 八聖堂에 모셔진 神格들도 무속적인 자연숭배의 전통을 이어받은 이름과 신선의 이름, 불보살의 이름 등이 복합되어 있어, 무·불·선 합일의 대표적인 사례라고 할 수 있다.

＜崔柄憲＞",,,,,nh_016_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_016_0010
16,고려 전기의 종교와 사상,2,Ⅰ. 불교 > 1. 불교사상의 전개 > 1) 나말려초의 교종과 선종 > (1) 왕건의 선대 세력과 선종,"Ⅰ. 불교

1. 불교사상의 전개

1) 나말려초의 교종과 선종

(1) 왕건의 선대 세력과 선종

신라 하대 초기에는 중앙귀족이었다가 지방의 연고지를 찾아 나아간 落鄕豪族 세력이, 지방에서뿐 아니라 중앙에서도 상당한 영향력을 가지고 실질적으로 그 사회를 움직여 갔다. 그러나 신라 말이 되면 지방민과의 유대관계를 강화하면서 등장한 토착호족이나 軍鎭勢力이 오히려 강성해졌다. 진성여왕 이후 후삼국시대가 되면 지방의 대호족이 주위의 군소 지방세력을 흡수하면서 삼한을 통합하려는 기운이 익어가고 있었다. 후삼국의 혼란을 수습하여 새 사회를 건설해 나가는 것은 토착호족 세력과 군진세력이 제휴하면서 이루어져 갔다. 王建은 바로 이러한 세력배경을 가지고 등장한 인물이다.

왕건의 선조인 聖骨장군 虎景은 신라 하대 개성지방의 호족이었으며 조부인 作帝建 때에는 開城·貞州·鹽州·白州·江華·喬桐·河陰 등의 백성을 동원하여 永安城을 쌓고「宮室」을 지을 정도로 강력한 호족세력을 형성하고 있었다. 또한 작제건은 서해의 龍女와 결혼한 것으로 되어 있다.≪編年通錄≫에는 용녀가 막연히 서해 용왕의 딸로 되어 있으나, 李齊賢이 인용한≪聖源錄≫에는 平州(平山)사람 豆恩坫 角干의 딸이라 하였다. 용녀의 집안은 평주지방의 호족이었는데, 西海龍으로 나타난 것은 해상세력임을 시사해주는 것이다.

왕건의 先代는 개성을 중심으로 한 토착 호족세력이었는데, 禮成江을 배경으로 한 해상세력과 결합하여 대호족세력을 형성하였다. 왕건의 부친인 龍建은 삼한을 병합하려는 의사를 가질 정도로 집권적인 대세력을 형성하였다.

신라 하대에 지방호족은 선종의 도움을 받으면서 독자세력을 형성하였다. 그들은 은근히 선종을 옹호하였고 선종사원을 경제적으로 후원하고 있었다. 왕건의 선대도 그 세력권 내에 여러 선종사원을 경영하고 있었다. 順之가 주지로 있었던 五冠山의 瑞雲寺도 그러한 사원 중의 하나였다.

순지의 생존 연대를 정확하게 알 수는 없다. 그는 약관에 오관산에 들어가 승려가 되었고, 헌안왕 2년(858)에는 중국에 유학했다. 65세에 입적한 것으로 되어있기 때문에, 순지는 20세에 승려가 되었고 30세에 중국에 유학한 것으로 추측한다면, 그는 적어도 진성여왕대까지는 활동하고 있었던 것으로 생각된다. 순지의 俗姓은 朴氏이고 浿江人이며, 祖考의 가업은 雄豪하였고 대대로 邊將으로서의 명예가 그 지방에 잘 알려져 있었다. 곧 순지의 집안은 지방호족이었다. 순지가 주지로 있었던 서운사는 그 이전의 龍嚴寺를 고친 것이었는데, 그 檀越은 왕건의 부친인 龍建과 조모인 龍女였다.

신라 하대의 선종은 外息諸緣 즉 밖으로부터의 거추장스런 간섭을 배제하면서 見性悟道를 주장하였다. 때문에 그것은 개인주의적 성향을 강하게 지니는「內證」을 강조하였다. 그러나 진성여왕대를 지나면서 지방의 대호족이 주위를 흡수 통합해 가는 분위기 속에서 선종사상은 변화하여 갔다. 순지의 선사상은 바로 이런 면을 밝힐 수 있게 한다.

≪祖堂集≫에 나오는 순지의 사상으로 相論과 三遍成佛論이 있다. 상론은 삼편성불론보다 초기에 형성된 사상으로, 지방호족의 독자세력 형성에 도움이 된 것이었다. 특히 兩對四相에서는 교학 불교의 경전이나 불타에 대한 권위의식을 부정하고, 他方의 부처나 정토를 찾는 대신 그것을 자기 안에서 구하게 했다. 양대사상에서 교학불교가 부정되는 것은 下根人의 경우에 한한다. 이것은 上根人의 경우 교학도 허용된다는 결론이 된다. 四對八相 중 牛食忍草相에서는 화엄사상이 융합되고, 露地白牛相에서는 법화사상이 융합되었다. 四對五相은 순지의 선사상 체계를 일원적으로 전개시킨 것이며, 사대팔상과 양대사상을 종합한 것이다. 그것은 성격면에서 양대사상과 통하지만, 그 논리의 전개 방법은 삼편성불론과 비슷하다. 곧 사대오상은 삼편성불론을 성립시키기 위한 교량적 역할을 했다.

삼편성불론은 證理成佛·行滿成佛·示顯成佛로 나뉘인다. 증리성불은 頓悟에 의해, 행만성불은 漸修에 의해, 시현성불은 八相의 과정을 통해 성불한다는 것이다. 또 이 삼편성불의 경지는 모두 같다. 三遍實際論은 頓證實際·廻漸證實際·漸證實際이다.「內證外化」의 사상은 돈증실제에서 나타나는데, 선종사상과 화엄사상을 융합한 것이며, 돈오 후 自利利他行을 위한「衆行」을 행하게 한다. 회점증실제는「會三歸一」사상을 담고 있는데 선종사상과 법화사상을 융합한 것이며, 三乘人으로 하여금 돈오 후에 衆行을 행하게 한다. 점증실제는 교선일치의 사상을 담고 있는데, 漸敎悟나 頓悟의 어느 것으로도 깨칠 수 있음을 말하였다.

이러한 순지의 선사상은 지방의 대호족을 옹호하는 것이었다. 삼편성불론은 각기 독자적 방법을 추구하여 중생으로 하여금 내재적 實我를 발견할 수 있게 한다. 그러나 지방의 대호족을 중심으로 군소세력을 통합하는 데 필요한 사상은 돈증실제론에서 나타난「內證外化」사상이다. 內證은 頓悟의 과정이며, 내재적 實我를 추구하는 개인주의적 경향을 갖게 된다.「外化」는 주위의 세력을 포섭 융합해 가는 衆行과정이다. 회점증실제론에 나타난「회삼귀일」사상은 용건이 삼한을 통합하려는 의사를 도울 수 있는 것이었다. 점증실제론에 나타난「교선일치」사상은 지방의 대호족이 주위의 군소 지방세력을 흡수 동화하면서 통합된 세력권을 형성하기 위한 것이다.

순지의 선사상은 중국 潙仰禪宗의 接化法에서 영향을 받은 것이지만, 위앙선종 그대로는 아니다. 오히려 그의 선종사상은 元曉 사상의 전통을 이은 면을 지녔다. 특히 원효가 법화경의「회삼귀일」사상을 주장한 이후, 순지에 의해 그것이 다시 주장된 셈이다. 법화의「회삼귀일」사상은 삼한을 통합하려는 사회사상으로 성립된 것이었다.

순지의 삼편성불론은 고려시대 불교사상의 전개에 상당한 영향을 주었다. 義天은 화엄종에서 出身하여 법화사상을 수용하였고, 신라 말의 선종을 받아들이면서 天台宗을 성립시켰다. 이렇게 성립된 천태종은 순지의 사상과 비슷한 면을 지녔다. 또 순지의「교선일치」사상은 고려시대 불교의 교선융합사상에 영향을 주었다. 그의 돈증실제론은「先悟後修」를 주장한 知訥의「定慧雙修」로 연결된다. 점증실제론은 漸修를 닦은 후 頓悟 과정을 논한 것이기 때문에, 義天의「敎觀兼修」와 연결된다. 말하자면 순지의 선사상은 의천의 천태종이 일어나게 하는 데 밑거름이 되었고, 고려시대 불교사상의 형성에 크게 기여하였다.","001)

李佑成,＜三國遺事所載 處容說話의 一分析―高麗 其人制度의 起源과의 關係에서―＞(≪金載元博士回甲紀念論叢≫, 1969), 100쪽.

002)

≪高麗史≫권 首, 高麗世系.

003)

“昕康大王之妻 龍女者 平州人豆恩坫角干之女子也”(위의 책).

004)

金杜珍,＜了悟禪師 順之의 禪思想－그의 三遍成佛論을 中心으로＞(≪歷史學報≫65, 1975), 11∼13쪽.

005)

≪祖堂集≫권 20, 順之.

006)

≪祖堂集≫권 20, 順之傳에 의하면 順之가 주석한 五冠山 龍嚴寺의 단월은 元昌王后와 威武大王인데 서운사로 고쳤다. 元昌王后는 景(昕)康大王인 作帝建의 부인이며 威武大王은 龍建이다.

007)

우선 相論은 四對八相·兩對四相·四對五相으로 구성되어 있다. 4대8상은 所依涅槃相(○相：頓悟)·牛食忍草相(○*牛相：頓證實際)·三乘求空相(○犇相：漸悟)·露地白牛相(○*牛相：迴漸證實際)·契果修因相(牛○相：衆行)·因圓果滿相(○*卍相：衆行)·求空精行相(○牛相：衆行)·漸證實際相(○*王相：漸證實際)이다. 양대4상은 想解遣敎相(牛○*人相：自己理智를 밝히지 못함)·識本還源相(○*人相：열반을 인식함)·迷頭認影相(○*人牛相：他方佛을 구함)·背影認頭相(○*人相：自己佛을 인식함)이며, 4대 5상은 擧■索蓋相(○相：佛體의 가능성)·把玉覓契相(○相：佛體의 형성)·欽入索續相(○*厶相：內在的 實我를 인식 못함)·已成寶器相(○*佛相：衆行에 이르지 못함)·玄印旨相(○*土相：實我를 추구함)이다.

008)

金杜珍,＜了悟禪師 順之의 相論＞(≪韓國史論≫2, 서울大 國史學科, 1975), 111∼112쪽.

009)

金杜珍, 앞의 글(1975a), 43∼44쪽.",,,,nh_016_0020_0010_0010_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_016_0020_0010_0010_0010
