순번,시대코드,시대,분야코드,분야,자료ID,제목,목차경로,국문,원문,해설,참고자료,상세URL,Markdown파일
356,hm_age_40,고려 시대,hm_ty_030,사회,hm_060_0010,장화왕후와 왕건,고려 시대 > 사회 > 문벌 귀족 사회의 모습 > 장화왕후와 왕건,"장화왕후 오씨(莊和王后 吳氏)는 나주(羅州) 사람이다. 할아버지는 부돈(富伅)이고 아버지는 다련군(多憐君)이며 대대로 나주의 목포에 살았다. 다련군은 사간(沙干)

신라의 17 관등 중 8관등으로 지방민이 오를 수 있는 최고의 관등

연위(連位)의 딸 덕교(德交)와 혼인해 왕후를 낳았다.

일찍이 왕후가 포구의 용이 뱃속으로 들어오는 꿈을 꾸고 놀라 깨어 부모에게 꿈 이야기를 하였는데 모두 이를 기이하게 여겼다. 얼마 뒤 태조(太祖, 877~943)가 수군장군(水軍將軍)으로 나주에 출진하여 배를 목포에 정박시키고 시냇물 위를 바라보니 오색구름이 서려 있었다. 그곳으로 가 보니 왕후가 빨래를 하고 있었는데 태조

가 그녀를 불러 잠자리를 같이하였다. 그러나 태조

는 왕후의 가문이 미천하다고 여겨 임신시키지 않으려고 돗자리에 사정하였는데, 왕후가 즉시 이를 자신의 몸에 집어넣어 마침내 임신하고 아들을 낳으니 그가 바로 혜종

(惠宗, 912~945)이다.

혜종

은 얼굴에 돗자리 무늬가 새겨져 있었는데 세상 사람들은 혜종

을 ‘주름살 임금’이라 불렀다. 항상 잠자리를 물을 적셨고 또 큰 병에 물을 담아 두고 팔 씻기를 즐겨 참으로 용의 아들이었다. (혜종

이) 나이 7세가 되자 태조

는 그가 왕위를 계승할 덕성을 가졌음을 알았지만, 어머니의 출신이 미천해 왕위를 계승하지 못할까 염려하여, 낡은 상자에 자황포(柘黃袍)

천자나 국왕을 상징하는 옷

를 넣어 왕후에게 내려 주었다. 왕후가 이를 대광(大匡)

고려 초 종1품 관직이자 16관계 중 제3위에 해당, 실질적 최고위직

박술희(朴述熙, ?~945)에게 보이자 박술희가 태조

의 의도를 알아차리고 혜종

을 태자로 세우자고 건의하였다. 왕후가 죽자 시호를 장화왕후라고 하였다.

『고려사』권88, 「열전」1 [후비1] 장화왕후 오씨","莊和王后吳氏, 羅州人. 祖富伅父多憐君, 世家州之木浦. 多憐君娶沙干連位女德交, 生后.

后嘗夢浦龍來入腹中, 驚覺以語父母, 共奇之. 未幾, 太祖以水軍將軍, 出鎭羅州, 泊舟木浦, 望見川上, 有五色雲氣. 至則后浣布, 太祖召幸之. 以側微, 不欲有娠, 宣于寢席, 后卽吸之, 遂有娠生子, 是爲惠宗.

面有席紋, 世謂之襵主. 常以水灌寢席, 又以大甁貯水, 洗臂不厭, 眞龍子也. 年七歲, 太祖知有繼統之德, 恐母微不得嗣位, 以故笥盛柘黃袍, 賜后. 后示大匡朴述熙, 述熙揣知其意, 請立爲正胤. 后薨, 謚莊和王后.

『高麗史』卷88, 「列傳」1 [后妃1] 莊和王后吳氏","이 사료는 태조

(太祖, 재위 918~943)의 비(妃)이자 혜종

(惠宗, 재위 943~945)의 어머니인 장화왕후 오씨에 대한 기록으로, 그녀의 집안 내력과 왕건

(王建)을 만나 혜종

을 낳은 경위 외에도 혜종

이 태자에 오르는 과정이 담겨 있다. 왕건

은 총 6명의 왕후와 23명의 부인을 맞았는데, 이는 호족 세력을 연합하기 위한 정략결혼으로 이해되고 있다. 사료에 나타난 장화왕후 오씨와 왕건

의 결합도 마찬가지이다. 혜종

이 태자가 되는 과정 또한 태조

의 혼인 정책으로 인한 결과로 이해된다.

왕건

은 변방의 일개 호족이었지만 고려 왕조를 세웠다. 그는 전국에서 할거하는 호족 세력을 통합하기 위해 다양한 정책을 썼는데, 그 중 하나가 혼인 정책이었다. 그런데 총 29명의 부인 중 신혜왕후 유씨와 장화왕후 오씨를 제외한 나머지는 고려를 개국한 918년(태조

1) 이후 맞아들였다. 즉 신혜왕후와 장화왕후는 왕건

이 송악의 호족으로서 궁예

(弓裔, ?~918)를 보좌하던 시기에 맞아들인 부인들로, 고려 건국 후의 혼인들과는 조금 다른 특징을 보여 주고 있다.

장화왕후와 신혜왕후의 결혼에는 공통점이 있는데 이들은 우물가 또는 시냇가로 표현되는 수변(水邊)에서 태조

를 처음 만났으며, 이들의 출신지가 태조의 군사 활동이 적극적으로 추진되던 곳이라는 점이다. 다만 장화왕후는 신혜왕후와 달리 집안이 한미하였다. 장화왕후의 집안이 한미해 태조

가 임신시키지 않으려 했다는 것과 혜종

을 태자로 삼는 데 어머니의 신분이 미천해 어려움이 있었다는 점 등이 그것이다. 이와 관련하여 태조

의 장남인 혜종

을 낳은 장화왕후의 가문을 이해하는 것은 고려 초 권력 구조를 살피는 데 중요하다.

왕건

은 10년여 동안(903~914) 태봉국 궁예

의 장군으로 나주에 내려가 후백제의 견훤

(甄萱, 867~936) 세력과 전투를 치렀다. 나주와 그 일대는 풍부한 물산, 해상 교통의 이점뿐 아니라 군사적으로도 중요한 지역이었다. 왕건

은 나주를 확보함으로써 후백제에 큰 타격을 입혔으며, 자신의 위치를 확고히 다질 수 있었다. 당시 나주의 재지 세력으로는 나총례(羅聰禮, ?~?)와 장화왕후 오씨 집안을 들 수 있는데, 이들과의 유대 관계를 맺음으로써 별다른 무력적 충돌 없이 나주를 차지할 수 있었다.

왕건

이 909년(후고구려 궁예

9, 후백제 견훤

18, 신라 효공왕 13) 해군대장군(海軍大將軍)이라는 직책을 받았고 혜종

이 912년(후고구려 궁예

12, 후백제 견훤

21, 신라 효공왕 16) 출생했다는 점을 미루어 보면, 910년 전후에 나주 지역을 공략했음을 알 수 있다.

장화왕후의 집안이 한미하다고 한 것은 신혜왕후나 나주 지역의 재지 세력인 나총례의 가문과 비교하여 그렇다는 것이다. 장화왕후 집안은 대대로 목포에서 살았고, 오씨라는 성을 가지고 있었으며, 6두품 정도의 신분이었다면, 상당한 부와 지역적 기반을 가진 해상 세력으로 보인다.

태조

는 918년 일곱 살이던 혜종

을 태자로 삼으려 하였으나 여의치 않아 3년 뒤인 921년(태조

4)에 비로소 그를 태자 자리에 앉힐 수 있었다. 이는 장화왕후의 가문이 한미하였기 때문이다. 이에 태조

는 장화왕후에게 왕을 상징하는 자황포(柘黃袍)를 주어 박술희(朴述熙, ?~945)의 의사를 타진하였다. 태조

는 군사력을 가진 박술희로 하여금 세력이 미약한 혜종

을 보좌하도록 하는 한편, 혜종

의 비로 군사력 있는 지방 호족 출신의 딸을 맞아들였다. 태조

가 즉위년에 혜종

을 태자로 봉하려 했던 것은 자신이 다져 놓은 국가 기틀을 안정시키고, 향후 발생할 수 있는 형제간의 정쟁(政爭)을 예방하기 위해서였다.

태조

는 고려 건국 직후부터 후삼국 통일 전쟁을 위한 광범한 지지 세력을 구축하기 위해 무력적 기반이 큰 호족 세력과 혼인하였다. 때문에 왕자들이 외가의 세력을 기반으로 왕위 다툼을 벌일 가능성이 적지 않았다. 태조

는 이를 미연에 방지하기 위해 큰아들인 혜종

의 태자 책봉을 서둘렀고, 상대적으로 한미한 혜종

의 세력을 보완하기 위해 박술희로 하여금 보좌하도록 한 것이다. 그럼에도 불구하고 왕자들과 호족들 간의 세력 다툼이 이어졌다. 혜종

재위 기간 내내 왕규(王規, ?~945) 등의 호족 세력과 광종

(光宗, 재위 949~975) 등 이복형제들 간의 끊임없는 왕위 다툼이 전개되었다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

김갑동, 「왕건과 전남 세력의 동향-나총례, 오다련, 최지몽을 중심으로-」, 『도서문화』 52, 2018.
김명진, 「태조왕건의 나주 공략과 압해도 능창 제압」, 『도서문화』 32, 2008.
김명진, 「고려 혜종의 생애와 박술희」, 『영남학』 65, 2018.
임영희, 「고려 혜종의 죽음과 정종의 왕위계승」, 『역사학연구』 75, 2019.
하현강, 「고려전기의 왕실혼인에 대하여」, 『이대사원』 7, 1968.

저서

정용숙, 『고려시대의 후비』, 민음사, 1992.

관련사이트

[http://db.history.go.kr/id/kr_088_0010_0030] 『고려사』권88, 「열전」1 [후비1] 장화왕후 오씨, 국사편찬위원회 한국사데이터베이스",,https://contents.history.go.kr/front/hm/view.do?levelId=hm_060_0010,사료로 본 한국사\items\hm_age_40_고려 시대\hm_ty_030_사회\hm_060_0010_장화왕후와 왕건.md
357,hm_age_40,고려 시대,hm_ty_030,사회,hm_060_0020,경원 이씨의 영화,고려 시대 > 사회 > 문벌 귀족 사회의 모습 > 경원 이씨의 영화,"경원 이씨(慶源李氏)는 국초부터 대대로 대관(大官)이 되었다. 창화공 이자연(李子淵, 1003~1061)에 이르러서는 이호(李顥)라는 아들이 있었으니 경원백이 되었고, 이정(李頲, 1025~1077)·이의(李顗)·이안(李顔) 세 아들은 모두 재상이 되었다. 한 딸은 인예태후이며 두 딸은 모두 궁주가 되었다. 이자연의 아우인 복야(僕射)

고려 시대에 상서성에 속한 정2품 벼슬

이자상(李子祥)은 이예(李預)와 이오(李䫨)라는 두 아들을 두었는데 모두 재상이 되었다. 그 자손도 모두 종실과 혼인하였으니, 존귀한 외척의 번성함은 예나 지금이나 견줄 만한 것이 드물었다.

처음 이의가 간원(諫垣)

사간원

에서 근무하던 당시에 음양가들은 각기 도참(圖讖)을 고집하여 서로 비보(裨補)할 것을 말하였다. 임금이 이에 대해 물으니 이의가 대답하길, “음양은 대역(大易)

주역

을 근본으로 하는데 대역에서는 지리비보(地理裨補)를 말하지 않습니다. 후대에 허망한 소리를 하는 사람들이 이를 곡해해서 말하였고, 문자로 만들어 많은 사람들을 현혹하는 데까지 이르렀습니다. 하물며 도참은 헛되고 괴이하고 요망하니, 하나도 취할 만한 것이 없습니다”라 하였다. 임금도 마음 속으로 그렇다고 생각하였다.

이정·이의·이오의 자손들은 지금 더욱 출세하였다. 창화공 이자연은 용수(龍首)

장원급제자

로서 재상이 되어 과거시험을 주관하여 인재를 얻었다. 평장사 최석(崔奭), 평장사 김양감(金良鑑), 참지정사 최사훈(崔思訓)·박인량(朴寅亮), 학사 최택(崔澤)·위제만(魏齊萬) 등은 모두 이자연의 문생이었다. 어떤 이가 시를 지어 이르길, “뜰 아래 지란(芝蘭)

훌륭한 자제

은 세 명의 재상이요, 문 앞의 도리(桃李)

문생 혹은 문인을 칭함

는 열 명의 공경이라네”라 하였다.

『보한집』 상","慶源李氏自國初世爲大官. 至昌和公子淵, 有子曰顥爲慶源伯, 頲·顗·顔三子皆爲宰相. 一女是仁睿太后, 兩女俱爲宫主. 弟僕射子祥, 有二子曰預曰䫨爲宰相. 其孫皆㛰宗室, 貴戚之盛, 今古罕比.

初顗在諫垣, 時隂陽者流各執圖讖, 互言裨補. 上問之, 顗對曰, 隂陽本乎大易, 易不言地理裨補. 後世詭誕者曲論之, 以至成文字惑衆人. 况圖讖荒虗恠妄, 一無可取. 上心然之.

頲顗䫨子孫今尤顯達. 昌和公以龍首入黃扉, 掌試得人. 崔平章奭, 金平章良鑑, 叅政崔思訓·朴寅亮, 學士崔澤·魏齊萬䓁, 皆門生. 有人作詩云, 庭下芝蘭三宰相, 門前桃李十公卿.

『補閑集』 上","이 사료는 최자(崔滋, 1188~1260)가 『보한집(補閑集)』에 정리한 것으로 경원 이씨(慶源李氏) 가문의 영화를 보여 주고 있다. 특히 이자연(李子淵, 1003~1061) 대에 이르러 세 딸이 문종

(文宗, 재위 1046~1083)의 궁주(宮主)

고려 시대 후궁을 일컫던 칭호

가 되면서 경원 이씨는 문벌 귀족이자 외척 귀족 가문으로 도약하였고, 이후 종실 및 다른 귀족 가문과 혼인 관계, 좌주문생(座主門生)

시험관과 급제자

등의 관계가 계속되면서 고려 시대 최고 가문으로 자리 잡았다.

이자연의 출세는 바로 위 선대에서부터 비롯되었다. 그의 아버지 이한(李翰)의 큰 누이는 안효국대부인(安孝國大夫人)이었다. 대부인은 덕종

(德宗, 재위 1031~1034)·정종

(靖宗, 재위 1034~1046)·문종

(文宗)의 외조모였다. 또 그 자신은 현종

(顯宗, 재위 1009~1031) 대 최고의 외척 가문인 안산 김씨 김은부(金殷傅, ?~1017)의 처조카였다. 김은부는 현종

의 후비인 원성왕후(元成王后)·원혜왕후(元惠王后)·원평왕후(元平王后)의 아버지였다. 이로써 안산 김씨는 현종

대 최고 가문이 된 것이다.

이자연은 1024년(현종

15) 3월 과거에서 장원급제하였고, 1051년(문종

5) 4월 지공거(知貢擧)

고려 시대의 과거 시험관

가 되어 을과(乙科) 최석(崔錫) 등 7명과 병과(丙科) 6명 등을 뽑은 바 있었다. 그의 부인은 신라 왕실 후손이자 현종

의 장인 경주

김씨 김인위(金因渭)의 딸이었다. 이자연은 모두 8명의 아들과 3명의 딸을 두었는데 딸들은 왕비가 되어 인예태후(仁睿太后)·인경현비(仁敬賢妃)·인절현비(仁節賢妃)였다. 특히 인예태후는 순종

(順宗, 재위 1083)·선종

(宣宗, 재위 1083~1094)·숙종

(肅宗, 재위 1095~1105)의 모후였다. 게다가 이자연의 아들 이소현(李韶顯)은 금산사(金山寺) 혜덕왕사

(慧德王師)가 되면서 사원 세력에도 영향을 미쳤다. 이호(李顥)는 호부낭중까지 지냈는데, 이자겸(李資謙, ?~1126)과 순종

비 장경궁주(長慶宮主)의 아버지였다. 이정(李頲)은 선종

비 원희궁주(元禧宮主)의 아버지였으며, 문하시중에까지 이르렀다. 이의(李顗)는 간원으로서 풍수비보(風水裨補)

지형이나 산세가 풍수적으로 부족할 때 이를 보안하는 술법

의 허망함을 들어 간언을 올리는 등 언관으로 활동하였다.

이처럼 문종

대를 거치면서 이자연을 비롯한 경원 이씨 가문은 인종

(仁宗, 재위 1122~1146) 대에 이르기까지 귀족 가문 상호간의 중첩된 혼인 관계, 왕실과의 혼인, 과거 급제 및 음서

, 재상 배출, 왕사

(王師) 배출 등을 통하여 문벌 귀족이자 외척으로 성장하였다. 이자연의 증손녀이자 이자원의 딸 이씨 묘지명에는 경원 이씨 가문을 해동갑족(海東甲族)이라고 칭하였는데, 그 가문의 위세가 어떠하였는지 짐작할 수 있다. 이 사료는 바로 이러한 경원 이씨 가문의 문벌로서의 성장을 보여 주고 있다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

김창현, 「고려 11세기의 정치와 인주 이씨」, 『인천학연구』 2-1, 2003.
김효섭, 「11~13세기 성씨로 표현된 부계 혈통과 친족 범위 – 경원이씨(慶源李氏) 사례를 중심으로」, 『역사와 현실』 136, 2025.
신수정, 「고려시대 경원이씨 가문의 정치적 변화에서의 혼인망-이자의·이자겸 난과 관련하여-」, 『한국사학보』 21, 2005.
이만열, 「고려 경원이씨 가문의 전개과정」, 『한국학보』 21, 1980.
임영희, 「고려 예종대 이자겸의 정치적 성장과 성격」, 『역사학연구』 91, 2023.
채웅석, 「고려 중기 외척의 정치적 역할」, 『한국중세사연구』 38, 2014.
황향주, 「이자겸의 집권배경과 인종초 이자겸 권력의 공식화」, 『중앙사론』 62, 2024.

저서

김당택, 『고려 양반국가의 성립과 전개』, 전남대학교 출판부, 2010.

관련사이트

[http://db.history.go.kr/id/mubh_001_0090] 『보한집』 상, 국사편찬위원회 한국사데이터베이스 고려시대사료DB",,https://contents.history.go.kr/front/hm/view.do?levelId=hm_060_0020,사료로 본 한국사\items\hm_age_40_고려 시대\hm_ty_030_사회\hm_060_0020_경원 이씨의 영화.md
