순번,시대코드,시대,분야코드,분야,자료ID,제목,목차경로,국문,원문,해설,참고자료,상세URL,Markdown파일
196,hm_age_30,통일 신라와 발해,hm_ty_020,경제,hm_033_0010,관료전 지급 및 녹읍 폐지와 정전의 지급,통일 신라와 발해 > 경제 > 통일 신라의 경제 체제 > 관료전 지급 및 녹읍 폐지와 정전의 지급,"[신문왕 7년(687)] 5월에 교서를 내려 문무(文武) 관료들에게 토지를 차등 있게 주었다.

『삼국사기

』권8, 「신라본기」8 신문왕 7년 하5월

[신문왕] 9년(689) 봄 정월에 중앙과 지방 관리들의 녹읍(祿邑)

을 폐지하고 해마다 조(租)를 차등 있게 주고 이를 일정한 법으로 삼았다.

『삼국사기

』권8, 「신라본기」8 신문왕 9년 춘1월

[성덕왕 21년(722)] 가을 8월에 처음으로 백성들에게 정전(丁田)

을 지급하였다.

『삼국사기

』권8, 「신라본기」8 성덕왕 21년 추8월

[경덕왕 16년(757)] 3월에 중앙과 지방의 여러 관리에게 매달 주던 녹봉(祿俸)을 없애고 다시 녹읍

을 주었다.

『삼국사기

』권9, 「신라본기」9 경덕왕 16년 3월

[神文王 七年] 五月, 教賜文虎1)

1)

武를 피휘한 것이다.

官僚田有差.

『三國史記』卷8, 「新羅本紀」8 神文王 7年 夏5月

[神文王] 九年春正月, 下敎罷內外官禄邑, 逐年賜租有差, 以爲恒式.

『三國史記』卷8, 「新羅本紀」8 神文王 9年 春1月

[聖德王二十一年] 秋八月, 始給百姓丁田.

『三國史記』卷8, 「新羅本紀」8 聖德王 21年 秋8月

[景德王十六年] 三月, 除內外羣官月俸, 復賜禄邑.

『三國史記』卷9, 「新羅本紀」9 景德王 16年 3月

武를 피휘한 것이다. [https://contents.history.go.kr#csid_1]

이 사료들은 통일 이후 신라가 경제 제도를 정비하는 과정을 보여 준다. 그 내용은 각각 신문왕(神文王, 재위 681~692) 대 문무관료전

(文武官僚田) 지급과 녹읍(祿邑)

폐지, 성덕왕(聖德王, 재위 702~737) 대 백성에 대한 정전(丁田)

지급, 그리고 경덕왕(景德王, 742~765년) 대 녹읍

부활 등의 사실을 전하고 있다.

신라는 삼국 통일 직후인 687년(신문왕 7년)에 문무 관료들에게 직전(職田)

인 관료전

을 지급하였다. 그리고 2년 후인 689년(신문왕 9년)에 중앙과 지방의 관리들이 보유하던 녹읍

을 폐지하고 해마다 ‘조(租)’를 차등 있게 주도록 정하고는, 관료들에게 관직에 복무하는 보수로서 관료전

과 ‘조(租)’를 지급하였다. 여기서의 ‘조(租)’는 녹봉과 같은 의미로, 녹봉이 처음에는 연봉(年俸)으로 1년마다 지급되다가 나중에는 월봉(月俸)으로 지급되었음을 알 수 있다.

관료전

을 지급하기 이전 신라 귀족들의 경제적 기반은 식읍(食邑)과 녹읍(祿邑)

이었다. 식읍과 녹읍

은 다소의 차이는 있지만, 둘 다 기본적으로 조(租)뿐만 아니라 해당 지역에 사는 주민들로부터 공부(貢賦)와 역역(力役) 형태의 노동력도 함께 수취할 수 있는 것이었다. 따라서 식읍과 녹읍

은 모두 옛 족장층에 의한 사적(私的) 지배의 전통이 강하게 남아 있는 것으로, 왕권을 중심으로 토지와 농민에 대한 국가의 직접적인 지배를 지향하는 통일 이후 신라의 정책 방향과는 상충되었다.

이에 신문왕은 녹읍

을 폐지하고, 문무 관료에게 관료전

과 녹봉을 지급하는 제도를 실시하였다. 녹읍

에 대신하여 관료가 관직에 복무한 대가로 주어진 녹봉은 관료제적인 성격이 강해서, 국가가 백성으로부터 현물을 거두어 관료에게 관등에 따라 지급하는 보수 체계였다. 따라서 국가가 녹읍

을 혁파하고 녹봉을 지급한 사실은 종래의 녹읍

에 편제되었던 백성을 국가가 직접 지배하게 되었음을 의미한다.

그러나 녹읍

은 폐지된 지 약 70년 만인 757년(경덕왕 16)에 다시 부활하였다. 이렇게 녹읍

이 부활한 것은 국왕의 전제적인 권력을 정점으로 하는 중앙집권 체제와 그러한 체제 확립의 일환으로 채택된 토지 분급 정책이 그다지 순조롭게 실현되지 못했음을 의미한다. 다시 시행된 녹읍

은 전국에 산재하여 진골 귀족과 고위 관료의 경제적 기반으로서 아주 중요한 구실을 하였다. 더욱이 신라 말기로 접어들면서 녹읍

주(祿邑主)들의 불법적인 노동력 착취가 증가하고, 그것은 사회 혼란의 중요한 원인의 하나가 되었다.

한편 문무관료전

이 지급되고 녹읍

이 폐지되는 토지제도의 변천 과정 위에서 722년(성덕왕 21년) 백성들에게 토지가 지급되었다. “처음으로 백성에게 정전

을 지급하였다.”라는 사료가 그것인데, 여기에서 보이는 ‘백성’은 귀족이나 관료가 아닌 일반 백성을 의미한다. 그리고 일반 백성에게 지급되었다는 정전

은 곧 「신라촌락문서

」에 보이는 연수유전답(烟受有田畓)으로 추정된다. 실제로 신라가 백성들에게 토지를 지급했는지는 매우 의심스럽다. 그럼에도 백성에게 토지를 지급한다는 정책의 이면에는 국가의 모든 토지를 왕의 땅이라고 보는 왕토사상(王土思想)이 있었음은 분명하다. 또한 이 시기 백성들이 실제로 토지를 소유할 수 있었음도 알 수 있다. 그래서 이 정전

지급 기사를 백성이 원래 가지고 있던 토지에 대한 소유권을 재확인해준 조치라는 견해도 있다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

「통일기 신라의 토지 분급제도의 정비」,『국사관논총』69,강봉룡,국사편찬위원회,1996.
「신라의 녹읍에 대하여」,『이홍직박사회갑기념한국사학논총』,강진철,간행위원회 편, 신구문화사,1969.
「신라의 역록과 직전-녹읍연구의 진전을 위한 제언-」,『한국고대사연구』13,윤선태,한국고대사학회,1998.
「신라시기 녹읍제의 시행과 그 추이」,『역사교육』72,이경식,역사교육연구회,1999.
「신라시대 녹읍의 성격」,『한국고대사논총』10,전덕재,한국고대사회연구소,2000.
「통일신라 경덕왕대 전제왕권과 녹읍에 대한 재해석」,『동양고전연구』1,조이옥,동양고전학회,1993.

저서

『삼국 및 통일신라 세제의 연구』, 김기흥, 역사비평사, 1991.
『신라 중⋅하대 토지제도 연구』, 박찬흥, 고려대학교 박사학위논문, 2001.
『한국 고대⋅중세초기 토지제도사』, 이경식, 서울대학교 출판부, 2005.
『통일신라토지제도연구』, 이희관, 일조각, 1999.
『한국고대사회경제사』, 전덕재, 태학사, 2006.

관련사이트

[http://db.history.go.kr/id/sg_008r_0020_0390] 국사편찬위원회 한국사데이터베이스

[https://www.history.go.kr/contents/contentsPage.do?groupId=000000000571&menuId=000000000574&pageId=000000000213]
저작권 정책

[https://www.history.go.kr/contents/contentsPage.do?groupId=000000000931&menuId=000000000992&pageId=000000000541]
데이터 개방

[https://www.history.go.kr/contents/contentsPage.do?groupId=000000000571&menuId=000000000572&pageId=000000000211]
개인정보처리방침

13809 경기도 과천시 교육원로 86 국사편찬위원회

COPYRIGHT © NATIONAL INSTITUTE OF KOREAN HISTORY ALL RIGHT RESERVED.

오류신고

본 사이트 자료 중 잘못된 정보를 발견하였거나 사용 중 불편한 사항이 있을 경우 알려주십시오. 이용자의 참여가 사이트 가치 향상에 큰 도움이 됩니다.

사이트 하단의 ‘오류신고’ 메뉴를 이용하시면 신고 내용의 적용여부를 확인하실 수 있습니다.

개인정보는 삭제하오니 유념하시기 바랍니다.

자료명

사료로 본 한국사

자료위치

https://contents.history.go.kr/id/hm_033_0010

제목

오류유형

오류내용

이름

자동입력 방지문자

소개

한국사를 이해하는 데 토대가 되는 주요 사료를 각 시대와 분야별로 선별하여, 원문과 번역문, 해설과 참고 자료를 함께 서비스하고 있습니다.
이를 통해 어려운 역사 자료에 좀 더 쉽게 접근할 수 있도록 하였습니다.

일러두기

1.한 편의 사료는 국문, 원문, 해설, 참고자료의 4가지 요소로 구성하였습니다.

2.사료의 종류는 [삼국사기], [삼국유사], 『고려사』, 『조선왕조실록』 등의 1차 사료(史料)를 비롯해 개인 문집, 금석문, 신문, 판결문, 선언문 등에 이르기까지 매우 다양합니다.

3.국문은 원문에 수록된 사료를 우리말로 번역하여 수록하였습니다. 사료의 상당수는 한문이며, 영어, 일본어 등도 포함되어 있습니다. 또한 근·현대 사료 또한 한자를 많이 사용하여 일반인이 접근하기가 어려우므로 이를 이용자가 쉽게 이해할 수 있도록 현대 한국어에 맞게 번역하였습니다.

4.해설 중에서 추가 설명이 필요한 역사 용어의 경우 글자를 별색으로 표기하였습니다. 보라색은 해당 글자에 마우스를 갖다 대면 간략한 설명이 제공되며, 파란색은 클릭하면 ‘교과서 용어 해설’ 및 ‘한국사 연대기’ 등의 관련 자료로 연계되도록 하였습니다.

5.참고 자료에서는 사료와 관련된 연구 논문과 저서 목록을 수록하였고, 해당 사료의 원문과 번역문을 직접 확인할 수 있도록 관련 사이트도 연계하였습니다.

DB 구축 참여자(2012~2013)

시기 구분
기획
집필
교열
윤문
자료 총괄
구축 년도

삼국 이전
삼국 시대
전미희
류주희
이규리
문동석
이정빈
이현태
장종진
장청화
이계형
2012

박남수
홍기승
문동석
이현태
장종진
김경복
장청화
2013

통일 신라와 발해
전미희
류주희
이규리
김창겸
김덕원
전경숙
장청화
이계형
2012

박남수
홍기승
문동석
이현태
장종진
김경복
장청화
2013

고려 시대
전미희
류주희
이규리
한정수
손민호
황영수
전경숙
장청화
이계형
2012

류주희
홍기승
한정수
김가람
김경복
장청화
2013

조선 시대
전미희
류주희
이규리
이경찬
박귀미
이기명
이화영
이근호
장청화
이계형
2012

이규리
홍기승
이근호
김가람
김경복
장청화
2013

근대
전미희
류주희
이규리
은정태
홍문기
최보영
장청화
이계형
2012

염복규
은정태
홍동현
김경복
장청화
2013

현대
전미희
류주희
이규리
박미경
이관형
김진흠
장청화
이계형
2012

김점숙
이정은
홍동현
김경복
장청화
2013

DB 구축 참여자(2023~)

시기 구분
기획
집필
교열
감수
구축연도

근대
신재호

이주호

곽금선, 김명섭, 김상연, 김상훈, 김영진, 김진혁, 김호걸, 노성룡, 박주영, 송영화, 이양희, 이지은,

임동현, 최용준, 한보람, 한승훈, 한애라, 한준호, 홍수연

이명학
정일영
2023

현대

곽경상, 김상규, 김상연, 김재웅, 김진혁, 서홍석, 신재준, 예대열, 이길중, 이지완, 정무용

김태윤
김아람

근대
신재호

이주호

곽금선, 박주영, 박한민, 이양희, 이지은, 임동현,

주동빈, 최용준, 한보람, 한승훈, 한애라, 한준호

이명학
양진아
2024

현대

김상연, 김청강, 예대열, 이길중, 이지완

김아람

삼국
신재호

홍선이

권순홍, 김기민, 김지현, 나유정, 이종록

이준성
이정빈
2025

DB 고도화 참여자(2022~)

시기 구분
기획
해설 집필
해설 교열
감수
구축연도

근대
신재호

이홍구

곽금선, 김기성, 김명섭, 김명재, 김명환, 김상훈, 김소영, 김영진, 김헌주, 남기현, 류동연, 박순섭,

박주영, 박한민, 성주현, 송영화, 심철기, 양진아, 이성우, 이양희, 이지은, 임인재, 최보민, 최보영,

최우석, 한보람, 한승훈, 한준호

박은숙

정일영

한승훈
김도형
2022

현대

김대현, 김동주, 문민기, 박경렬, 이재석, 이지완

박광명

임광순
김아람

김태우

조선 전기
신재호

이주호

신동훈, 양정현, 윤승희, 이경동, 이상민, 이지훈

서민주
나영훈
2024

조선 후기

도주경, 문광균, 오승관, 윤민경, 임성수, 채홍병

이행묵
박범

삼국 이전
신재호

홍선이

권순홍, 김기민, 김세진, 김지현, 나유정, 이종록

이준성
이정빈
2025

고려

김도연, 김보광, 김수연, 김종혁, 김지영, 김진곤,
김효섭, 박수찬, 안주영, 오경석, 오치훈, 이민기,
이바른, 이상민, 이창섭, 정동훈, 최은규, 현수진

이현경

황향주
한정수

최종석

메인 화면

1.교양 우리 역사 메뉴 내의 콘텐츠로 이동할 수 있습니다.

2.시대별 분야에 따른 사료 목록을 확인할 수 있습니다.

3.사료로 본 한국사 내 자료를 검색할 수 있습니다.

분류별 목록 화면

1.시대에 따른 분야별 목록을 확인할 수 있습니다.

2.개별 사료 클릭시 상세화면으로 이동합니다.

상세 화면 – 한면으로 보기

1.시대별/분야별 목차를 확인할 수 있고, 다른 사료로 바로 이동할 수 있습니다. 숨기기/열기 버튼을 이용해 닫거나 열어볼 수 있습니다.

2.각 사료에 대한 국문, 원문, 해설, 참고자료 정보를 4개의 탭으로 열람할 수 있습니다.

3.두 가지 정보를 비교해 볼 수 있는 ‘나란히 보기’ 화면으로 이동합니다. 드롭박스를 통해 열람하고자 하는 정보를 선택할 수 있습니다.

4.폰트 조정, 인쇄, 목록, 오류신고, 이전/다음 사료로 이동 등의 툴바 기능을 이용할 수 있습니다.

목록화면

1.시대에 따른 분야별 사료 목록이 배열됩니다.

2.메인 화면 및 시대별 목록을 열람할 수 있습니다.

3.상세 사료 목록을 펼침/닫힘 버튼을 통해 이용할 수 있습니다.",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_033_0010,사료로 본 한국사\items\hm_age_30_통일 신라와 발해\hm_ty_020_경제\hm_033_0010_관료전 지급 및 녹읍 폐지와 정전의 지급.md
197,hm_age_30,통일 신라와 발해,hm_ty_020,경제,hm_033_0020,궁중 수공업,통일 신라와 발해 > 경제 > 통일 신라의 경제 체제 > 궁중 수공업,"내성(内省)

은 경덕왕(景德王) 18년(759)에 전중성(殿中省)

으로 [이름을] 고쳤다가 후에 예전으로 [이름을] 되돌렸다. 사신(私臣)은 1명이다. 진평왕(眞平王)

7년(585)에 3궁(宮)에 각기 사신(私臣)을 두었는데, 대궁(大宮)에는 화문(和文) 대아찬(大阿湌), 양궁(梁宮)에는 수힐부(首肹夫) 아찬(阿湌), 사량궁(沙梁宮)에는 노지(弩知) 이찬(伊湌)을 두었다. [진평왕

] 44년(622)에 이르러 한 사람으로 3궁을 아울러 관장하도록 하였다.

『삼국사기

』권39, 「잡지」8 직관(중) 내성

[경문왕(景文王, 재위 861~875)이] 즉위하자 왕의 귀가 갑자기 길어져 당나귀 귀처럼 되었다. 왕후와 궁인들은 모두 알지 못하고, 오직 복두장(幞頭匠) 한 사람이 그것을 알고 있었다.

『삼국유사

』권2, 「기이」2 48 경문대왕

内省, 景德王十八年, 改爲殿中省, 後復故. 私臣一人. 眞平王七年, 三宮各置私臣, 大宮和文大阿湌, 梁宮首肹夫阿湌, 沙梁宮弩知伊湌. 至[眞平王]四十四年, 以一員兼掌三宮.

『三國史記』卷39, 「雜志」 8 職官(中) 内省

乃登位, 王耳忽長如驢耳. 王后及宮人皆未知, 唯幞頭匠一人知之.

『三國遺事』卷2, 「紀異」2 四十八 景文大王

이 사료는 신라의 궁중 수공업을 총괄하였던 관부인 내성(内省)

의 설치와 변천 과정, 그리고 실제 궁중에서 수공업품을 생산하였던 것으로 여겨지는 장인의 존재에 대한 내용을 담고 있다. 『삼국사기

』 권39의 직관지(중)에는 내성

기사에 뒤이어 내사정전(內司正典), 전대사전(典大舍典), 상대사전(上大舍典) 등 모두 29개의 생산 관련 관부의 명칭과 연혁이 등장하는데, 이들 관부는 모두 내성

관할 하에 있었던 것으로 이해되고 있다. 그러므로 내성

의 설치와 정비 과정은 신라 궁중 수공업의 성립 및 운영과 직결되어 있다.

『삼국사기

』 직관지에 따르면 585년(진평왕

7)에 대궁(大宮)⋅양궁(梁宮)⋅사량궁(沙梁宮) 등 3궁에 각기 사신(私臣)을 두었다가 622년부터 한 사람이 3궁을 함께 관장하였다고 하는데, 내성

은 여기에 기원했다. 그런데 학계에서는 양부(梁部)와 사량부(沙梁部)뿐만 아니라 본피부(本彼部)⋅모량부(牟梁部)⋅한지부(漢祗部)⋅습비부(習比部) 등 신라 6부(部)

에는 각각의 궁이 있었던 것으로 추정하고 있다. 이러한 궁에는 일정한 재화(財貨)와 토지, 노복(奴僕) 등이 있었는데, 622년(진평왕

44)에 내성

사신(內省私臣) 한 사람으로 하여금 3궁을 관장하게 한 것은 각 궁에 속해 있던 재화 등을 내성

산하의 관부로 편제시킨 조치로 해석할 수 있다. 아마 나머지 궁도 이후 비슷한 절차를 거쳐 내성

에 편제되었으리라고 이해된다. 따라서 내성

의 성립 과정은 각 부별로 존재하였던 궁의 정치⋅경제적 기반을 내성

산하로 귀속시키는 과정이라 할 수 있다. 나아가 그 과정에서 각 궁의 생산 체계도 자연스레 내성

산하의 관부로 흡수되었던 것으로 보인다. 그러면서 신라에는 궁중 수공업의 토대가 마련되었다.

지금까지의 연구를 통해 내성

의 관할 하에 궁중 수공업을 담당한 관부의 대략적인 윤곽이 드러났다. 철유전(鐵鍮典)은 광물류 제작을, 남하소궁(南下所宮)은 금은 세공품 제작을 맡았다. 소전(䟽典)은 누에고치를 켜는 일을, 표전(漂典)은 실을 정련한 후 표백을, 염궁(染宮)과 홍전(紅典), 찬염전(攢染典)은 직물의 염색 관련 일을, 금전(錦典)과 조하방(朝霞房), 기전(綺典)은 종류별 옷감 생산을 담당했다. 또한 피전(皮典)은 가죽 관련 일을, 추전(鞦典)은 말과 소의 턱밑으로 돌아가는 가죽 끈 제작을, 피타전(皮打典)은 북에 필요한 피혁물 제작을, 탑전(鞜典)은 가죽 신발 제작을, 화전(靴典)은 가죽 장화 제작을 맡았다. 그리고 마전(磨典)은 목기(木器) 제작을, 석전(席典)은 자리 제작을, 궤개전(机槪典)은 지팡이와 책상 등의 제작을, 양전(楊典)은 대나무 관련 제품의 제작을 각각 담당하였던 것으로 밝혀졌다. 이렇듯 신라의 궁중 수공업은 생산 물품별로 매우 분업화되어 있는 동시에, 직물류나 가죽 제품 등은 개별화된 각 관부에서 긴밀한 협업을 통해 생산하였음을 알 수 있다.

하지만 자료가 거의 남아 있지 않아 궁중 수공업에 종사하였던 장인의 구체적인 활동상을 찾아보기는 어려운데, 그나마 『삼국유사

』 권2에 수록된 경문대왕조에서 그 일면을 엿볼 수 있다. 이를 살펴보면 경문왕(景文王, 재위 861~875)이 즉위하자 왕의 귀가 당나귀 귀처럼 변하였는데, 오직 복두장(幞頭匠)만이 그 사실을 알았다고 한다. 왕후나 궁인도 몰랐던 사실을 복두장만 알고 있었던 것으로 미루어, 여기에 등장하는 복두장은 내성

산하의 관부에 소속되어 국왕의 복두 제작에 종사하였던 궁중 수공업 장인으로 볼 수 있다. 복두장처럼 궁중 수공업 관부에 소속된 이들은 17 관등 중 대체로 13 관등인 사지(舍知)나 그보다 아래의 사(史)에 준하였던 것으로 여겨지며, 신분상으로는 대개 4 두품 정도였던 것으로 이해되고 있다. 아울러 그들은 궁중에 소속된 노비를 거느리고 해당 관부에서 정해진 물품을 생산했다. 현재까지 확인된 궁중 수공업 관부의 직원은 100여 명에 이른다. 그렇지만 아직 밝혀지지 않은 관부까지 포함할 경우에는 약 200명에 가까운 인원이 궁중 수공업 관부에서 하급 관리로 근무하였던 것으로 추정된다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

「신라 궁중수공업관사의 운영과 변천」,『신라문화』10⋅11,박남수,동국대학교 신라문화연구소,1994.
「신라 궁중수공업의 성립과 정비」,『동국사학』26,박남수,동국사학회,1992.
「통일신라 궁중수공업의 운영과 변천」,『소헌남도영박사고희기념 사학논총』,박남수,민족문화사,1993.

저서

『신라수공업사』, 박남수, 신서원, 1996.

편저

「수공업과 상업의 발달」, 박남수, 국사편찬위원회, 1998.

관련사이트

[http://db.history.go.kr/id/sy_002r_0010_0130_0050] 국사편찬위원회 한국사데이터베이스

[https://www.history.go.kr/contents/contentsPage.do?groupId=000000000571&menuId=000000000574&pageId=000000000213]
저작권 정책

[https://www.history.go.kr/contents/contentsPage.do?groupId=000000000931&menuId=000000000992&pageId=000000000541]
데이터 개방

[https://www.history.go.kr/contents/contentsPage.do?groupId=000000000571&menuId=000000000572&pageId=000000000211]
개인정보처리방침

13809 경기도 과천시 교육원로 86 국사편찬위원회

COPYRIGHT © NATIONAL INSTITUTE OF KOREAN HISTORY ALL RIGHT RESERVED.",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_033_0020,사료로 본 한국사\items\hm_age_30_통일 신라와 발해\hm_ty_020_경제\hm_033_0020_궁중 수공업.md
