순번,시대코드,시대,분야코드,분야,자료ID,제목,목차경로,국문,원문,해설,참고자료,상세URL,Markdown파일
567,hm_age_60,조선 후기,hm_ty_010,정치,hm_096_0010,중앙군의 개편-훈련도감의 창설,조선 후기 > 정치 > 통치 체제의 변화 > 중앙군의 개편-훈련도감의 창설,"계사년(1593, 선조

26) 10월, 거가(車駕)

임금의 행차할 때 타는 수레

가 환도하니 불타다 남은 너저분한 것들이 성안에 가득하고, 거기에다가 전염병과 기근으로 죽은 자들이 서로 길에 겹쳐 있으며,동대문 밖에 시체를 쌓으니 성의 높이와 똑같고, 1)

1)

어떤 책에는, 평안도에 사는 중 몇몇이 스스로 모여 도성 아래를 청소하며 죽은 시체를 성 밖에 끌어 내어 동대문 밖 오간(五間) 수구에 버렸는데, 쌓인 시체가 성의 높이와 같은 것이 여러 곳이었다고 되어 있다.

냄새가 지독하고 더러워 가까이 갈 수가 없었다. 사람들끼리 서로 잡아먹어서, 죽은 사람이 있으면 삽시간에 가르고 베어 피와 살덩어리가 낭자하였다.

임금이 용산창(龍山倉)에 거둥하시어 창고의 곡식을 내어 방민(坊民)에게 나누어 주었는데, 곡식은 적고 백성은 많으므로 겨우 되나 홉 곡식을 얻을 수 있었다. 또 어공미(御供米)를 삭감하여 진휼하고 동·서에 진제장(賑濟場)을 설치했으나 겨우 만분의 일도 구제하지 못하였다. 지방은 더욱 심해서 곳곳에서 도적들이 일어났으니, 양주(楊州)에는 강대한 도적 이능수(李能水)가 있었고, 이천(利川)에는 현몽(玄夢)이 있었으며, 충청도에는 역적의 난이 계속하여 일어났다.

이때 훈련도감

을 설치하여 군사를 훈련시키라 명하시고, 나를 도제조로 삼았다. 나는 청하여, “당속미(唐粟米) 1,000석을 꺼내어 양식으로 하되 하루에 한 사람에게 두 되씩 준다 하여 군인을 모집하면 응모하는 자가 사방에서 모여들 것입니다.”라고 하니, 당상

조경(趙儆)이 곡식이 적어 능히 지급할 수 없다는 이유로 법을 만들어 제한하고자 하였다. 큰 돌 하나를 놓아 두고, 응모자들로 하여금 먼저 들게 하여 힘을 시험해 보고, 또 한 길 남짓한 흙 담장을 뛰어넘게 하여 능히 해내는 자는 들어오기를 허락해 주고 못하는 자는 거절하였다. 사람들이 다 굶주리고 피곤해서 기운이 없으므로 합격하는 자는 열에 한두 명이었다. 어떤 사람은 도감 문 밖에 있다가 시험 보기를 요구했으나 보지 못하고 쓰러져서 굶어 죽은 자도 있었다. 얼마 안 되어 수천 명을 얻어 조총 쏘는 법과 창칼 쓰는 기술을 가르쳐서 초관(哨官)과 파총(把摠)을 두어 그들을 거느리고 번을 나누어 궁중에서 보초를 서게 하고, 무릇 거둥이 있을 때는 이들로써 호위하니 민심이 차츰 의지하게 되었다.

또한 강이 얼면 양주·이천 두 곳의 도적이 합세하게 될 것이기 때문에 걱정이 더욱 컸는데, 때마침 황해도 승군 100여 명이 도감에 이르러 연습을 하겠다고 하므로 주상에게 아뢰어 변응성(邊應星)으로 경기 방어사를 삼아 군사를 거느리고 용진으로 나아가 주둔하게 하였다. 이때부터 동쪽의 길이 비로소 통했고, 도적들도 차츰 사라져 갔다. 얼마 있다가 비변사

에서 공문을 보내기를, “도적 중 누구든지 막론하고 서로 잡아 고하는 자에게는 죄를 면해 주고 공을 의논하여 상을 내리겠다.”라고 하자, 양주 도적 떼가 그 소문을 듣고 이능수의 목을 베어 가지고 와서 항복하였고, 현몽은 무서워서 도망하였다. 또 경기 감사

유근(柳根)을 시켜서 백성을 모아 둔(屯)을 치고 목책을 만들어서 도적을 방비하게 하고, 또한 나그네들로 하여금 머물러 자고 갈 수 있게 하였다.

그 해 봄에 강원도와 충청도·전라도 지방의 곡식 종자를 옮기고 황해도·평안도의 소를 모집하여 나누어 주게 하였으며, 유근이 오는 사람들을 위로하기를 지극히 정성스럽게 하였다. 갑오년(1594년, 선조

27)에 가을 곡식이 익자 굶어 죽는 자가 차츰 드물어졌고, 을미년(1595년, 선조

28)에 풍년이 들자 떠도는 백성들이 태반은 고향에 돌아와 모여 살게 되었다. 그전에 내가 차자(箚子)

국왕에게 올리는 간단한 서식의 상소문

를 올려 청하기를, “군량을 조치하고 군사를 더 모집하여 1만 명을 채우고, 경성에 오영

(五營)을 설치하여 영(營)마다 2,000명씩을 소속시켜, 해마다 반은 성안에 머물러 연습하게 하고 반은 성 밖에 나가 비어 있는 넓고 비옥한 땅을 가려 둔전을 경작하게 하고 돌아가면서 교대하면, 수년 뒤에는 군사와 군량의 근원이 더욱 두터워지고 나라의 근본이 견고해질 것입니다.”라고 하였는데, 임금이 그 의논을 병조에 내렸으나, 바로 거행되지 않아 마침내 효력을 보지 못하니 식자(識者)들이 한스럽게 여겼다.

『서애선생문집』권16, 잡저, 훈련도감

어떤 책에는, 평안도에 사는 중 몇몇이 스스로 모여 도성 아래를 청소하며 죽은 시체를 성 밖에 끌어 내어 동대문 밖 오간(五間) 수구에 버렸는데, 쌓인 시체가 성의 높이와 같은 것이 여러 곳이었다고 되어 있다. [https://contents.history.go.kr#fsid_1]

癸巳十月, 車駕還都, 灰燼之餘, 荊棘滿城, 重以癘疫飢饉, 死者相枕於路, 積屍於東大門外, 高與城齊,
【一本, 有平安道僧數輩, 自募淸都下, 曳死屍出城外, 東大門外五間水口, 積屍與城平者數三處.】
臭穢不可近. 人相食, 有死者, 頃刻屠割, 血肉狼藉. 上駕幸龍山倉, 出倉穀, 散給坊民, 榖少民多, 僅得升合. 又減御供米以賑之, 置東西賑濟塲, 猶不能救萬一. 外方尤甚, 處處盜起. 楊州有劇賊李能水, 利川有玄夢, 忠淸道逆亂繼作. 時命設都監鍊兵, 以余爲都提調. 余請發唐粟米一千石爲糧, 日給人二升, 招募軍人, 應募者四集. 堂上趙儆以穀少不能給, 欲限之設法. 置一巨石, 令應募者, 先擧試力, 又令超越土牆一丈許, 能者許入, 不能者拒之. 人皆飢困無氣, 中格者十之一二. 或有在都監門外, 求試不得, 顚仆而餓死者. 不久得數千人, 敎鳥銃鎗刀之技, 立哨官把總以領之, 分番直宿宮中, 凡有行幸, 以此扈衛, 民心稍有恃. 又以江冰則楊州，利川賊勢將合, 爲患滋大, 適黃海僧軍百餘人, 至都監欲鍊習. 啓請以邊應星爲京畿防禦使, 率領出屯龍津. 自是東路始通而盜賊稍息. 旣而備邊司移文, 令賊中自相捕告者, 免罪論賞, 楊州賊黨聞之, 斬李能水來降. 玄夢懼而逃. 又令京畿監司柳根, 聚民作屯, 設木柵以備盜賊, 亦使行旅得止宿. 其春, 移江原道，兩湖穀種, 募黃海，平安牛隻, 散給之, 根至誠勞來. 甲午秋穀熟, 人死者漸稀, 乙未大熟, 流民太半還集矣. 先是余上箚, 請措置軍糧, 益募兵滿一萬, 於京城置五營, 營各隷二千, 每年半留城中鍊習, 半出城外, 擇閒曠肥饒之地爲屯田, 輪環替代, 數年之後, 兵食之源益厚, 而根本固矣. 上下其議, 兵曹不卽擧行, 卒無見效. 識者恨之.

『西厓先生文集』卷16, 雜著, 訓鍊都監

이 사료는 서애(西厓) 유성룡

(柳成龍, 1542~1607)의 문집인 『서애집(西厓集)』에 수록되어 있다. 『서애집』은 유성룡

이 죽은 지 26년 만인 1633년(인조

11)에 막내아들 수암(修巖) 유진(柳袗, 1582~1635)이 합천 군수(陜川郡守)로 있을 때 해인사(海印寺)에서 목판본으로 간행하였다. 『서애집』은 총 20권 11책으로 구성되어 있으며,　권13~16은 「잡저(雜著)」에 해당한다. 사료로 제시한 훈련도감

(訓鍊都監) 관련 대목은 「잡저」 항목에 수록되어 있는데, 임진왜란

(壬辰倭亂) 시기인 1593년(선조

26) 군비를 강화하기 위해 훈련도감

을 설치하고 유성룡

을 도제조(都提調)로 삼아 군사를 선발한 과정과 중앙 군영 체제를 정비하여 차츰 민심과 국가 체제가 안정되어 가고 있음을 서술하고 있다. 따라서 이 사료는 조선후기 대표적인 중앙군영인 훈련도감

이 설치되는 배경과 과정 등을 가장 잘 보여주는 자료로 평가할 수 있다.

임진왜란

이전 시기에 조선은 병농일치(兵農一致)와 양인개병(良人皆兵)의 원칙 아래 전국에서 교대로 서울로 올라와 군역을 수행하는 번상병(番上兵)으로 구성된 이른바 오위(五衛)를 중심으로 중앙군제를 운영하였다. 하지만 16세기 이후 오위는 점차 군역의 대립제(代立制)가 일반화되면서 그 기능이 약화되었다. 또한, 임진왜란

발발 초기 조선군이 조총과 창, 칼 등 냉병기를 조합한 일본군의 전술에 큰 피해를 입으며 기존의 군사편제와 전술에 대한 총체적인 개편이 모색되었다.

제시된 사료에서 설명된 훈련도감

의 창설은 이처럼 전란을 겪으며 새로운 중앙군 부대 마련의 필요성을 절감한 조선 조정의 가장 두드러진 대응이라고 할 수 있다. 먼저, 기존에 번상병을 바탕으로 중앙군을 운영했던 것과 달리 훈련도감

은 급료병제(給料兵制)로 운영하게 되었다. 급료를 받고 장기간 군사 임무를 수행하는 일종의 직업군인인 장번급료병(長番給料兵)을 중심으로 병력을 편제한 것이다.

군사편제와 전술 등에 있어서도 훈련도감

은 이전 시기의 중앙군과 큰 차이를 보인다. 이른바 절강병법(浙江兵法)이 적용된 것이다. 절강병법은 16세기 명(明)나라의 장수인 척계광(戚繼光, 1528~1588)이 왜구에 대응하여 마련한 병법으로 보병 위주의 왜구에 대응하기 위해 당파(钂鈀)·낭선(狼筅)·장창(長槍) 등의 냉병기 및 조총 등의 화약무기를 사용하는 다양한 보병 병종을 조합한 병법이었다. 임진왜란

당시 조선에 온 명나라 구원병의 상당수는 절강병법에 바탕을 두고 임무를 수행하였다. 조선 조정은 명나라 구원병이 1593년(선조

26) 2월 평양성(平壤城) 탈환전 등에서 절강병법을 활용해 일본군을 효과적으로 격퇴하는 것을 목격하였고 이후 절강병법에 기반해 군사편제와 전술 등을 개편하는 작업을 진행하게 되었다.

특히 1593년(선조

26) 6월 이후 강화교섭을 통해 임진왜란

이 소강상태에 접어들자 조선 조정은 후일을 대비해 중앙군과 지방군을 포함한 전체 조선군의 군사편제와 전술을 절강병법을 토대로 재편하고자 하였다. 아울러 제시된 사료에서 소개된 바와 같이 국왕이 도성으로 환도했음에도 민란과 반란이 빈발함에 따라 중앙군에 대한 재편이 더욱 시급히 요구되었다. 이러한 상황에서 마침내 1593년(선조

26) 8월 훈련도감

이 창설되었다.

훈련도감

은 중앙군으로서 국왕의 숙위와 도성의 수비를 담당하는 동시에 조선군 전체에 절강병법을 교육하는 일종의 훈련 부대로서 창설되었다. 이후 훈련도감

은 1597년(선조

30) 정유재란(丁酉再亂)이 발발한 이후에 다양한 임무를 수행하고 편제를 정비하여 새로운 중앙군영으로서 그 성격을 공고히 하게 되었다. 그 결과 훈련도감

은 절강병법을 참고하여 조총병인 포수(砲手), 창과 칼 등의 단병무기를 다루는 살수(殺手)를 비롯해 조선의 장기(長技)인 사수(射手) 등의 다양한 보병으로 구성된 이른바 삼수병

(三手兵)으로 병력을 구성하게 되었다. 또한, 훈련도감

은 영(營)-사(司)-초(哨)-기(旗)-대(隊)-오(伍)로 구성되는 속오법의 부대 편제를 바탕으로 군영 편제를 정비하였다.

이후 훈련도감

의 편제와 전술은 17세기 정묘호란

(丁卯胡亂)과 병자호란(丙子胡亂) 등 북방 기마민족의 국가인 후금(後金)·청(淸)나라와의 전란 경험을 통해 큰 변화를 겪게 되었다. 이 과정에서 척계광이 북방 기마민족에 대응하기 위해 마련한 병서인 『연병실기(練兵實紀)』가 참고되었다. 결과적으로 훈련도감

의 부대 편제는 2부(部) 6사(司) 26초(哨)의 삼수병

, 6초의 마병(馬兵)과 특수병종인 국출신(局出身)등을 아우르는 5천여 명 규모의 군영으로 재편되었다.

이처럼 훈련도감

의 창설은 임진왜란

·정묘호란

·병자호란 등 16~17세기 전란의 경험과 당대의 새로운 병법을 참고하여 중앙군제를 개편하기 위한 조선 조정의 노력이 직접적으로 반영된 것이었다. 또한 장번급료병으로 구성된 훈련도감

은 중앙군 중에서도 특히 정예한 부대로 평가되며 조선후기까지도 중앙군의 중추적인 기능을 수행할 수 있었다. 훈련도감

의 창설 과정에서 이뤄진 새로운 군사편제 및 전술의 도입은 이후 기타 중앙군 및 지방군의 편제와 운영에도 큰 영향을 미쳤다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

김종수, 「조선후기 훈련도감의 설립과 운영」, 서울대학교 박사학위논문, 1996.
김종수, 「훈련도감 설치 및 운영의 동아시아적 특성」, 『藏書閣』 33, 2015.
김한신, 「임진전쟁기 柳成龍의 군사·외교활동 연구」, 고려대학교 박사학위논문, 2020.
노영구, 「16-17세기 鳥銃의 도입과 조선의 軍事的 변화」, 『한국문화』 58, 2012.
노영구, 「조선후기 전술변화와 중앙 군영의 편제 추이」, 『軍史硏究』 144, 2017.
장정수, 「조선 선조대 束伍軍의 편성과 明 鍊兵敎師의 역할」, 『朝鮮時代史學報』 100, 2022.
장준호·곽낙현, 「訓鍊都監 설립 시 柳成龍의 역할과 운영 양상 - 선조와 광해군조를 중심으로 -」, 『東洋古典硏究』 89, 2022.
차문섭, 「조선후기 중앙군제의 재편』, 『한국사론』 9, 국사편찬위원회, 1981.

저서

김종수, 『조선후기 중앙군제연구』, 혜안, 2003.
차문섭, 『조선시대 군사관계 연구』, 단국대학교 출판부, 1996.
최효식, 『조선후기 군제사연구』, 신서원, 1995.

편저

원창애·노영구·탁효정·이왕무·심재우·윤진영·조영준·김일권·정치영·신대철·이민주, 『조선 최정예 군대의 탄생』, 한국학중앙연구원출판부, 2017.
원창애·윤진영·정정남·정치영·김경태·조영준·윤양노·심재우·탁효정·김일권·신대철, 『인정사정, 조선 군대 생활사』, 한국학중앙연구원출판부, 2017.
윤진영·정해은·원창애·정정남·유승희·백영빈·문광균·노영구·김일권·문인식, 『군영 밖으로 달아난 한양 수비군』, 한국학중앙연구원출판부, 2019.

관련사이트

[http://db.itkc.or.kr/inLink?DCI=ITKC_BT_0224B_0170_010_0160_2005_002_XML] 『서애선생문집』권16, 잡저, 훈련도감, 한국고전번역원 한국고전종합DB",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_096_0010,사료로 본 한국사\items\hm_age_60_조선 후기\hm_ty_010_정치\hm_096_0010_중앙군의 개편-훈련도감의 창설.md
568,hm_age_60,조선 후기,hm_ty_010,정치,hm_096_0020,지방군의 개편-속오군,조선 후기 > 정치 > 통치 체제의 변화 > 지방군의 개편-속오군,"비변사

가 아뢰기를,

“황해의 전 병사(兵使) 조인득(趙仁得, ?~1598)의 말을 들으니, 그가 본도에 있을 적에 우수하고 용맹한 병사들을 선발하였는데 그 수가 4,000명이어서 급할 때에 충분히 사용할 만하며, 그 중에는 쓸 만한 재주를 가진 포수(砲手)도 수백 명이 된다고 하였습니다. 조인득은 비록 체직되어 왔지만 새 병사

이경준(李慶濬, 1561~?)이 반드시 그 군사를 버리지 않고 조련할 것입니다. 오늘날 사람들이 임진년(1592, 선조

25) 이래 군사를 일으킨 뒤로 사졸들이 쉽게 패하여 도망가는 것을 보고, ‘우리나라 군사는 본래 나약하고 겁이 많아 아무리 조련시켜도 전쟁터에서는 쓰기가 어렵다.’라고 합니다. 이러한 논의가 한 번 행해지자 한 사람이 선창하면 백 사람이 화답하듯 하여, 군사를 조련하는 것이 쓸데없는 것이라고 주장하고, 수령 중에 스스로 높은 식견이 있다고 여기는 자는 더욱 군병(軍兵)을 조련하는 일은 생각지도 않으니, 깨우치기 어려운 습속과 태만한 인심이 이와 같으므로 참으로 한심합니다.

…(중략)… 병사의 강함과 약함, 용맹함과 겁이 많음은 장수가 어떻게 운용하느냐에 달려 있을 뿐입니다. 군졸이 궤멸하여 흩어지지 않게 하는 가장 긴요한 것은 오직 ‘속오(束伍)

대오를 결속하는 법. 『기효신서』에서는 5인을 하나의 오(伍)로 하였음

’에 달려있으니, 『기효신서(紀效新書)』 중에 장수가 해야 할 일에 대해서 논한 말이 많지만 그 요점은 모두 ‘속오

’ 한 편에 들어 있습니다. 지금 사람들이 군졸을 많이 모아 놓으면 적을 방어할 수 있다는 것만 알고, 대오를 결속하고 부대를 나누는 법은 모르기 때문에 질서가 어긋나고 문란해져서 두서가 없습니다. 이러한 군대로써 죽음을 무릅쓰고 전쟁에 임하기를 바랄 수 있겠습니까. 이 때문에 우리나라의 사졸이 쉽게 무너지는 것은 그 죄가 사졸에게 있는 것이 아니고 장수에게 있는 것이니, 그때는 속오

의 법을 몰랐기 때문입니다.

황해도의 4,000명 정병이 아무리 날래고 강하다 해도 만일 숫자만 믿고서 그 전처럼 어수선하고 대오를 결속하지 않는다면 일이 닥쳤을 때에 역시 사용할 수 없을 것입니다. 이경준이 이제 막 병사

가 되어 그 책임을 이어받았는데, 군대를 다스리는 일에 염려를 하고 있는지는 모르겠으나 조정에서는 다시 더 단단히 타일러서 경계하지 않을 수 없습니다. 그러니 별도로 하서(下書)하여, 전일 조인득이 이미 뽑아 놓은 정병 4,000명을 각기 있는 곳과 인근의 군영으로 대오(隊伍)를 나누어 보내되 한결같이 『기효신서』에 따라 대장(隊長)이 1대(隊)를 거느리고, 기총(旗總)이 3대를 거느리고, 초장(哨將)이 3기(旗)를 거느리게 하여, 평상시에 법대로 조련하고 그 쓸만한 재주를 가진 사람을 살펴서 등급을 나누어 장계(狀啓)로 보고하게 하고, 대장(隊長)과 기총(旗總) 이상은 모두 무리를 거느릴 만한 자로 임명하여 성책(成冊)하여 올려 보내며, 대장·기총 이하의 군인은 역시 『기효신서』의 요패(腰牌)

신분을 증명하기 위해 허리춤에 차고 다니는 나무로 만든 패(牌)

의 규정대로 각자 패를 차게 하여 서로 식별하도록 해서 혼란스럽지 않게 하는 것이 어떻겠습니까? 그리고 『기효신서』의 속오

편 부권(付卷)을 이제 2건(件)을 간행하였으니 우선 내려 보내고, 속오해(束伍解)는 신들이 대략 번역하여 쉽게 알 수 있도록 하였으니 아울러 등서하여 내려 보내되, 그대로 시행하게 할 것으로 감사

(監司)에게 아울러 하서하소서.”라고 하니, 아뢴 대로 하라고 답하였다.

『선조실록』권56, 27년 10월 21일 을축

備邊司啓曰, 聞黃海前兵使趙仁得之言, 在本道時, 抄擇精勇之兵, 其數滿於四千, 此軍則緩急可以足用, 而其中砲手成才者, 亦數百云. 仁得雖遞來, 而新兵使李慶濬, 必以此額, 操鍊不廢矣. 今人習見壬辰以來兵興之後, 士卒喜於潰散, 以爲我國之軍, 性本懦怯, 雖操鍊, 難用於戰陣. 此論一行, 一唱百和, 主以鍊兵之事, 爲無用之(俱)〔具〕, 而守令中, 自以爲高見者, 尤不思操鍊軍兵. 習俗之難曉, 而人心之惰慢如此, 誠可寒心. …(中略)… 其强弱, 勇怯, 唯在於將帥之運用如何爾. 欲其軍卒之不爲潰散, 則其最所緊要處, 唯在於束伍. 紀効新書中, 所論將家之事, 其說多矣, 然其精神, 盡在於束伍一篇. 今人徒知多聚軍卒, 則可以禦賊, 而不知有束伍分部之法, 故參差紊亂, 不成頭緖. 以此而可望於赴湯蹈火乎. 故我國士卒之善潰, 其罪不在於士卒, 而在於將帥, 其時不知有束伍之法故也. 黃海道四千精兵, 雖果驍健, 而若但以名數, 依前紛雜, 不爲束伍, 則臨時亦不可用矣. 李慶濬方爲兵使, 繼任其責, 未知於治軍一事, 及於念慮與否矣, 然朝廷不可不更加申飭. 請別爲下書, 以前日趙仁得已抄精兵四千名, 各以所在一處及隣近之軍, 分爲隊伍, 一依紀効新書, 使隊長統一隊, 使旗總統三隊, 使哨將統三旗, 平時依法操鍊, 考其成才, 分等啓聞, 其隊長旗總已上, 皆以可堪統衆者差定, 成冊上送, 旗隊總以下軍人, 亦依紀効新書腰牌之規, 令各自佩持, 使相識別, 而不相混亂, 何如. 且紀効新書束伍篇付卷, 今已印出二件, 爲先下送, 而束伍解一款, 則臣等頗爲翻譯, 務令易曉, 竝爲謄書下送, 使之依(放)〔倣〕行之. 此意監司處, 請幷下書. 答曰依啓.

『宣祖實錄』卷56, 27年 10月 21日 乙丑

이 사료는 지방군의 정비에 관한 내용을 담고 있는 『선조실록(宣祖實錄)』 27년(1594) 10월 21일조 기사이다. 즉 1594년(선조

27) 10월 황해병사(黃海兵使) 교체 때 전 병사(兵使) 조인득(趙仁得, ?~1598)이 뽑은 정예병 4,000명을 신임 황해병사 이경준(李慶濬, 1561~?)으로 하여금 ‘속오

(束伍)’로 나누어 배치하자는 비변사

(備邊司)의 건의를 선조

가 윤허하는 내용을 담고 있다. 또한 속오

와 관련해 『기효신서(紀效新書)』를 그 규범으로 하여 지방군을 개편하도록 조처하고 있다. 『기효신서』는 명나라의 무장(武將)인 척계광(戚繼光, 1528~1588)이 집필한 병서(兵書)로 척계광이 16세기 중반 절강성(浙江省) 영파(寧波) 일대에서 왜구를 격퇴시킬 당시의 전술인 이른바 절강병법의 내용을 수록하고 있다. 절강병법은 당파(钂鈀)·낭선(狼筅)·장창(長槍) 등 다양한 냉병기와 조총 등의 화약 무기를 갖춘 다양한 보병 병종으로 부대를 편제하여 왜구에 대응하는 병법이었다.

속오

(束伍)는 『기효신서』의 첫 편에 해당하는 내용으로 절강병법의 부대 편제를 설명하고 있다. 이에 따르면 절강병법의 부대 편제는 상급부대부터 하급부대까지 영(營)-사(司)-초(哨)-기(旗)-대(隊)-오(伍)의 구조로 구성되었다. 구체적으로 보면 가장 상급 부대인 영(營)은 5개의 사(司)를 거느리고, 1사(司)는 5개의 초(哨), 1초(哨)는 3개의 기(旗), 1기(旗)는 3개의 대(隊), 1대(隊)는 2개의 오(伍)를 거느렸으며 1오(伍)는 5명으로 편제되었다. 그리고 『기효신서』 속오

편에 따르면 각급 부대의 지휘관은 하향식으로 바로 아랫 단계 부대의 지휘관을 뽑게 하였고, 대(隊)의 지휘관인 대장은 휘하 10여명의 병력을 직접 뽑게 하였다. 또한 『기효신서』 속오

편에서는 부대 구성원 간의 결속력을 높이기 위해 병력의 구성에 있어서 동향이거나 안면이 있는 이들을 같은 부대로 편성하도록 하였다.

제시된 사료는 1594년(선조

27) 당시 조선의 지방군 운영에서 이러한 『기효신서』 속오

편의 내용을 충실히 반영하고자 했음을 잘 보여준다. 실제로 사료에서 언급한 바의 1초는 3기, 1기는 3대로 구성하도록 한 것과, 지역에 따라 대오를 구성하도록 지시한 사항은 『기효신서』 속오

편의 내용을 그대로 따른 것이었다. 이는 임진왜란

(壬辰倭亂)을 거치며 『기효신서』 및 절강병법이 조선에 소개되었고 실제로 조선 지방군의 편제 개편에도 큰 영향을 미쳤음을 잘 보여준다. 본래 조선 전기의 지방군 체제는 진관체제(鎭管體制)였다. 이는 행정 단위인 읍을 그 크기에 따라 군사 단위인 거진(巨鎭)과 제진(諸鎭) 등의 진(鎭)으로 편제하고 각 읍의 수령이 각 진(鎭)의 지휘관을 맡게 한 것이었다. 진관체제 하에서는 유사시에 각 도의 병마절도사(兵馬節度使)가 휘하 거진과 제진의 병력을 지휘하도록 하였다.

16세기 이후에는 진관체제의 바탕 위에 유사시 여러 진의 지휘관인 각 읍의 수령이 특정 거점인 신지(信地)에 병력을 인솔해 오면 중앙에서 파견한 지휘관이 이를 지휘하는 제승방략

(制勝方略)이 자리잡게 되었다. 임진왜란

발발 초기에도 이러한 제승방략

에 의거해 방어작전이 진행되었다. 하지만 1592년(선조

25) 6월 상주(尙州) 전투·탄금대(彈琴臺) 전투 등에서 병력의 동원 및 지휘가 원활히 이뤄지지 않는 등, 기존 진관체제 및 제승방략

의 한계가 드러나면서 조선 조정은 대대적인 지방군 운영 방식의 개편을 추구하게 되었다. 특히 1593년(선조

26) 2월 평양성(平壤城) 전투에서 절강병법을 바탕으로 편제된 명나라의 구원병이 일본군을 격파한 것을 확인한 뒤 조선 조정은 『기효신서』 및 절강병법을 바탕으로 군제를 개편하고자 하였다.

1593년(선조

26) 6월 강화교섭이 시작됨에 따라 임진왜란

이 소강상태에 들어가자 조선 조정은 명나라 구원군과의 공조를 통해 절강병법을 수용하기 위한 여러 시도를 추진하였다. 먼저 중앙군 차원에서 1593년(선조

26) 8월 훈련도감(訓鍊都監)이 창설되었고, 그 뒤를 이어 지방군에 대해서도 절강병법과 속오

법에 기반을 둔 재편 작업이 진행되었다. 1594년(선조

27) 무렵 당시 영의정(領議政)이었던 유성룡

(柳成龍, 1542~1607)은 지방군의 군사편제를 『기효신서』의 속오

법(束伍法)에 따라 재편할 것을 건의했고, 그의 의견이 조정에서 채택됨에 따라 각 지역의 진관을 단위로 하는 지방군의 부대가 속오

법에 따라 편제되었다. 이 과정에서 지역 단위로 각급 부대가 편성되었고 이 과정에서 양인

을 비롯해 공사천(公私賤)까지 지방군에 규합되었으며, 이들을 포수(砲手)·살수(殺手)·사수(射手) 등의 삼수병

(三手兵)으로 편제하는 작업도 이뤄졌다. 이러한 재편 작업은 1594년(선조

27) 10월 황해도(黃海道)를 시작으로 전국에 시행되었고 1596년(선조

29) 말에는 거의 전국적으로 조직을 완성하였다. 이러한 일련의 과정을 거쳐 지방군에 대한 재편이 완료되었고 그 명칭도 속오군

으로 통일되었다.

이후 속오군

은 17세기 정묘호란

(丁卯胡亂)과 병자호란

(丙子胡亂) 등의 경험을 거치며 더욱 정비되었다. 일련의 시도 끝에 지방별로 속오

군을 지휘하는 영장(營將)을 설치하여 영장(營將)의 지휘하에 속오

군을 운영하는 진영(鎭營) 편제가 자리잡으며 속오

군은 지방군의 중추를 구성하게 되었다. 이후 18~19세기를 거치면서 속오

군의 군사훈련이 자주 이뤄지지 않는 등 속오

군의 운영이 점차 약화되는 모습도 나타났다. 하지만 19세기 후반에 이르기까지 속오

군은 지방의 치안유지와 반란과 민란에 대한 진압 및 외부 서양세력의 침입에 대응하는 주축 병력으로 일정한 군사적 역할을 수행하며 조선 지방군의 골간을 유지하였다.

이 글의 내용은 집필자의 개인적 견해이며, 국사편찬위원회의 공식적 견해와 다를 수 있습니다.

참고문헌

논문

金友哲, 「朝鮮後期 地方軍制의 變遷에 관한 硏究」, 『國史館論叢』 93, 2000.
김한신, 「임진전쟁기 柳成龍의 군사·외교활동 연구」, 고려대학교 박사학위논문, 2020.
盧永九, 「朝鮮後期 兵書와 戰法의 연구」, 서울대학교 박사학위논문, 2002.
노영구, 「중앙 軍營과 지방군을 통해 본 조선 후기 국방체제의 변화 양상」, 『藏書閣』 33, 한국학중앙연구원, 2015.
민장원, 「『노상추일기』를 통해 본 19세기 초 營將制의 운영과 기능」, 『朝鮮時代史學報』 109, 2024.
유동호, 「朝鮮後期 地方軍制의 變化와 下三道 兵營 運營」, 충북대학교 박사학위논문, 2014.
장정수, 「조선 선조대 束伍軍의 편성과 明 鍊兵敎師의 역할」, 『朝鮮時代史學報』 101, 2022.

저서

金友哲, 『朝鮮後期 地方軍制史』, 경인문화사, 2000.
배항섭, 2002, 『19세기 조선의 군사제도 연구』, 국학자료원, 2002.
서태원, 『조선후기 지방군제연구』, 혜안, 1999.
이태진, 『조선후기의 정치와 군영제 변천』, 한국연구원, 1985.
차문섭, 『조선시대 군제연구』, 단국대학교 출판부, 1973.

관련사이트

[http://sillok.history.go.kr/id/kna_13011016_003] 『선조실록』권56, 27년 10월 21일 을축, 국사편찬위원회 조선왕조실록",,,,https://contents.history.go.kr/front/hm/view.do?levelId=hm_096_0020,사료로 본 한국사\items\hm_age_60_조선 후기\hm_ty_010_정치\hm_096_0020_지방군의 개편-속오군.md
