권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
17,고려 전기의 교육과 문화,1,개요,"개요

Ⅰ

고려시대의 교육기관은 국립으로 중앙에 國子監을 비롯하여 東西學堂과 10學이 있었고, 지방에는 西京學校와 鄕校가 있었다. 사립으로는 개성에 12徒와 전국에 書齋가 있었다.

국자감은 고려 최고의 교육기관으로서 儒學學部(國子學·大學·四門學)와 技術學部(律學·書學·算學)로 편성되어 있었는데 그 중 유학학부가 중요시되었다. 유학학부의 교육목적은 이념적으로는 선비(士)에서 君子, 군자에서 賢人, 현인에서 聖人에 이르게 하는 인간 완성에 있었고, 실용적으로는 유능한 인재를 길러 국가경영에 공헌할 훌륭한 관리를 양성하는 데 있었다.

이러한 국자감이 창설된 기록은 성종 11년(992)으로 되어 있다. 그러나 그것은 唐制를 참작하여 국립대학을 재편성한 것일 뿐, 고려에서 중앙 국립대학의 창설은 이것보다 앞선다. 이미 국초에 신라의 제도를 이어받아 중앙의 국립대학으로 國學이 설치되었다는 견해가 있다. 그렇다면 국초의 국학을 성종 11년에 당제를 참작하여 국자감으로 재편성한 것이 된다. 국자감은 충렬왕 원년(1275)에 원의 간섭으로 관제를 고치는 가운데 국학으로 개칭되었고, 충렬왕 24년에 충선왕이 한때 즉위하여 관제를 개혁할 때 成均監이라 고쳤다. 그 후 충렬왕 34년에 충선왕이 재즉위하여 다시 관제를 개혁하면서 成均館이라 고쳤다. 成均이란 말은 이지러진〔虧〕것을 가지런하게 만들고〔整成〕 過不足을 고르게〔均平〕 한다는 것으로, 일찍이 주나라 대학의 명칭으로 사용되기도 하였다. 그리고 당나라 垂拱년간(685∼688)에는 국자감을 다시 성균감이라 고쳐 사용한 바 있었다.

성균관은 공민왕 5년(1356)의 배원정책과 함께 원의 간섭으로 격이 낮춰져 개편되었던 관제를 문종 때의 것으로 복구시키는 가운데 다시 국자감이라 고쳤으나, 동왕 11년에 이를 다시 성균관이라 고쳐 그 명칭은 그 후로 고정되었다. 이렇게 성균관의 명칭이 고정되는 과정에서는 정치적인 격변도 주목되지만 주자학의 수용도 주목된다. 특히 주자학의 수용과 함께 성균관은 明經學을 중요시하는 경향이 나타나 공양왕 원년(1389)에 10학을 설치하면서 성균관은 종전의 기술학(율학·서학·산학)을 분리시키고 유학만을 담당하는 교육기관이 되었던 것이다.

고려의 역대 왕들은 학교 교육을 하·은·주 삼대 이래 정치의 근본이며 국가 풍화의 근원이라 하여 매우 중요시하였다. 특히 국자감 교육을 매우 중요시하여 국가적 차원에서 보호 육성하였을 뿐만 아니라 그 성패는 국가의 운명을 좌우하는 것으로까지 여겨졌다.

특히 예종 4년(1109)에는 교과 과정의 운영을 체계화하기 위하여 7개의 전문강좌인 7齋(≪周易≫：麗擇齋,≪尙書≫：待聘齋,≪毛詩≫：經德齋,≪周禮≫：求仁齋,≪戴禮≫：服膺齋,≪春秋≫：養正齋, 武學：講藝齋)를 설치하였는데, 그 가운데 6재가 儒學齋인 데에 대하여 1재가 武學齋인 것이 크게 주목을 끈다. 국자감에서 무학교육이 실시된 것은 당시 북방 금과의 관계가 복잡했던 시대적 요청과 송나라 국자감의 文武兩學 제도를 참작한 예종의 획기적인 조치였다고 볼 수 있다. 그러나 무학교육은 문신들의 반대로 인종 때 폐지되고 말았다. 또 예종 14년에는 국자감의 재정을 원활히 하기 위하여 국자감에 養賢庫를 설치하였다. 이 양현고는 국자감 재정의 전담기관으로 소속되어 있던 토지에 대한 권농과 수세까지도 담당하였다.

다음 인종도 교육진흥에 힘써 그 초기에 일종의 학칙인 무학을 제정하여 국자감 운영의 제도적 기초를 수립하였고, 그 동안 刑部에 예속되었던 율학을 국자감으로 옮겨 이른바 京師 6學(국자학·대학·사문학·율학·서학·산학)을 정비하였다. 그리고 동왕 5년(1127)에는 維新之敎를 내리어 州縣學(향교)을 널리 설치케 하여 그 보급에 노력하였다.

무신정권기의 학교 교육은 다소의 차이는 있었을지 모르지만 원칙적인 면에서는 문신귀족정권기와 별로 차이가 없었다. 특히 몽고침입으로 인한 강화천도 시기에도 국자감을 강화로 옮겨 교육이 실시되었다. 고종 30년(1243)에는 양현고의 관원 4인을 더 늘려 그 기능을 강화케 하는 한편, 崔瑀는 쌀 300섬을 양현고에 보내어 선비를 양성하는 데 쓰도록 하였으며, 고종 38년에는 여러 가지 어려운 여건 아래에서도 강화 花山洞에 국자감을 새로 짓고 공자의 초상화를 봉안하는 등 국자감의 면모를 새롭게 하였던 것이다.

개성에는 중등교육기관에 해당하는 동서학당이 있었다. 이 동서학당은≪高麗史≫에는 원종 2년(1261)에 설치한 것으로 되어 있으나,≪高麗史節要≫에는 원종 2년에 다시 설치한 것으로 되어 있다. 이 두 기록 가운데≪고려사절요≫의 ‘다시 설치하였다’는 표현이 옳은 것 같다. 그것은 교육체계상 국자감보다 낮은 등급의 중등교육기관이 절실하게 필요했을 것이기 때문이다. 따라서 동서학당은 원종 2년보다 훨씬 먼저 설치되었을 것이라 짐작된다. 또「다시 설치」된 것이 아니라「새로 설치」되었다면 원종 2년이라는 시기가 매우 적절치 않기 때문이다. 원종 2년은 몽고와의 전시체제가 아직 해제되지 않은 때였고, 수도도 아직 피난지인 강화였으며 아울러 학문적으로나 교육적으로 어떠한 새로운 징후도 보이지 않던 때였다.

그러나 원종 2년에 동서학당이 다시 설치된 데에는 그만한 까닭이 있었다. 즉 몽고와의 관계가 크게 호전되어 그 동안 전쟁으로 인해 위축되었던 모든 분야의 재정비를 준비할 때였으므로, 그 동안 전쟁 등으로 폐지되었던 동서학당을 다시 설치하게 된 것은 자연스러운 일이라 하겠다. 동서학당은 고려 말 공양왕 때에 5부 학당으로 확대 개편되었고, 그 전통은 조선시대의 4학으로 이어졌다.

고려 말에는 전문교육기관으로 10학이 설치되었다. 고려 전기의 교육기관은 아니지만 그 설치가 성균관(국자감)의 성격 변화와도 관계가 깊으므로 잠시 언급하여 보기로 하겠다. 즉 공양왕 원년(1389)에 10학을 설치하여 禮學을 성균관, 樂學을 典儀寺, 兵學을 軍候所, 律學을 典法司(형조), 字學(書學)을 典校寺, 醫學을 典醫寺, 風水陰陽學을 書雲觀, 吏學을 司譯院에 예속시키고 각각 敎授官을 두어 교육을 행하였다. 그런데≪고려사≫의 10학에 대한 기록에서는 위의 8학밖에는 보이지 않고 2학이 빠져 있다. 이에 대하여 조선의 태종 6년(1406)에 설치된 조선의 10학을 보면 위의 8학 이외에 사역원의 譯學과 호조의 산학이 더 보이고 있다. 이것을 보면≪고려사≫에서 누락된 2학은 역학과 산학인 것이 거의 분명하고 역학은 사역원, 산학은 版圖司(호조)에 예속되었던 것으로 보인다. 이 10학의 설치로 성균관(국자감)에서 종래의 율학·서학·산학 등의 기술교육은 분리되고, 성균관은 오로지 유학만을 전담하는 교육기관으로 되었다.

서경의 학교는 태조 13년(930)에 태조가 서경에 가서 학교를 창설하고 별도로 學院을 설치한 것이 그 시작이다. 뒤에 태조는 그 학교가 발전한다는 말을 듣고 彩帛을 하사하고 거기에 醫·卜의 2業(科)을 더 설치하게 하였다. 이리하여 서경에는 일찍부터 학교를 설치하였음을 알 수 있는데, 그 학교가 어떠한 학교인지 자세한 것은 알 수 없다. 그러나 국초에 있었던 서경의 학교는 뒤에 諸學士院으로 고쳐져 개편된 것 같으며 또 예종 11년(1116) 서경에 分司制度를 실시할 때는 제학사원을 分司國子監으로 높여 개편하였다. 동시에 判事·祭酒·司業을 각각 1인씩 두되 모두 겸관으로 하고 박사와 조교도 각각 1인씩을 두어 중앙의 국자감을 방불케 하였다. 그러나 인종 14년(1136)에 妙淸의 난을 계기로 분사국자감은 폐지되고 諸學院으로 다시 낮추어 개편되었다.

지방에는 향교가 설치되어 이를 鄕學 또는 州縣學이라고도 하였다. 향교는 지방의 국립학교로서, 유학을 교육하며 공자의 묘인 분묘를 갖춘 중등교육기관이었다. 고려에서는 일찍부터 지방에 학교가 설치된 것으로 보이는 데 기록에 분명한 것만도, 태조 13년(930)에 태조가 서경에 가서 학교를 세웠고, 성종 6년에는 12목에 經學博士와 醫學搏士를 각각 1인씩 보내어 지방자제의 교육을 맡게 하였다. 이상의 두 가지 사실은 지방에 학교를 설치하였음을 뜻하는 것이 된다. 그러나 이들 지방의 학교를 향교로 볼 수 있을지의 여부는 단정하여 말하기가 어렵다. 그것은 위에서 말한 향교의 일반적 개념에 부합되지 않는 점이 있기 때문이다.

그러나 이 지방의 학교들은 차츰 문묘의 제도를 갖추고 유학을 주로 교육하면서 향교로 발전하였을 것이다. 그리하여 인종 5년에 조서를 내려 모든 주현에 학교를 세워 교육의 길을 넓히라고 한 것이나, 인종 초에 학식을 반포하여 주현학(향교)의 입학자격을 규정한 것 등을 보면 향교가 널리 세워져 보급된 것 같다.

私學으로는 개성의 12도와 전국의 서재가 있었다. 12도는 崔冲의 文憲公徒를 비롯한 12개의 사학을 말하는 것으로, 대개 문종 때 성립되어 공양왕 3년(1391)까지 지속하면서 고려의 교육에 크게 이바지하였다. 이 12도는 9經 3史를 교과 내용으로 하였는데 때로는 그 교육 성과가 국자감을 능가할 정도였다. 따라서 과거에 응시하려는 자는 반드시 먼저 사학에서 공부하였으니, 특히 문헌공도가 그러하였다. 사학 12도에 대한 국가의 정책도 매우 긍정적이어서 인종 11년(1133)에는 각 사학(徒)의 유생으로 스승을 배반하여 다른 사학으로 옮겨가는 자는 과거에 응시하지 못하게 하였다. 그리고 공민왕 12년(1363)의 교서에서 교육기관 중에 12도를 성균관의 다음으로 들고 그 아래에 동서학당·향교를 든 것 등은 바로 이러한 실상을 반영하는 것이다.

서재는 경향 각지에 산재하여 있던 사학으로서 후세의 書堂과 맥락을 같이하는 보통교육기관이다. 이 서재는 상당히 일찍부터 설치 보급된 것으로 보이는데, 인종 원년(1123)에 송의 사신 일행으로 고려에 다녀간 徐兢은≪高麗圖經≫에서 “민간 마을에 經館과 書舍가 두세 개씩 늘어서 있다. 그리하여 그 백성들의 자제로서 아직 결혼하기 전인 자들이 무리지어 살면서 스승으로부터 경서를 배우는데 아래로 병졸과 아동에 이르기까지 鄕先生에게 글을 배운다”라 하였다. 여기에서 말하는 경관과 서사를 모두 서재로 단정할 수는 없지만, 그 가운데는 서재의 비중이 큰 것으로 보이어 서재 교육이 성행하였음을 짐작할 수 있다. 서재 교육은 이와 같이 일찍부터 보급되었는데, 특히 고려 후기에는 학자들이 관계를 은퇴하여 한가한 시간을 갖게 되면 서재를 세워 후학을 교육시키는 일이 많았다.

Ⅱ

고려 전기의 문화에서 먼저 주목되는 것은 과학기술의 발달이다. 기술학은 국자감에 율학·서학·산학이 설치되어 그 교육이 행해졌고, 天文·曆數·測候·漏刻을 맡은 司天臺와 太史局(후에 서운관으로 개편)을 설치하고 司天博士·卜博士(呪噤博士) 등을 두어 교육을 행하였다. 그리고 의약과 치료를 맡은 太醫監을 설치하고 태의박사·태의조교 등을 두어 교육을 행하였고, 또 과거에서도 율·서·산·의·복·지리 등 잡과를 두어 기술관을 등용함으로써 기술과학의 발달을 보게 되었다.

고려에서 日食·月食·星座運行·流星 등을 관측한 결과는≪고려사≫천문지에 자세히 수록되어 있는데 거기에는 과학적 가치를 지닌 천문관측도 있지만, 占星을 목적으로 한 것이 많다. 그리고 역법은 통일신라 이래 사용되던 당의 宣明曆을 사용하였는데, 후기에는 원의 授時曆이 전래되었고 말기에는 명의 大統曆이 전래되었다.

의학은 東西大悲院·惠民局·救濟都監 등을 설치하여 서민들의 구호와 치료를 담당하였으며, 학문적으로는 송의 영향을 받기도 하였다. 그것보다도 주목해야 할 것은 전통적인 鄕藥을 연구 개발하여 독자적인 의학을 발전시킨 것이다. 곧 고종 때 간행되어 우리 나라에 현존하는 가장 오래된 의서인≪鄕藥救急方≫은 바로 이러한 내용을 입증하여 준다.

고려시대에는 역사서의 편찬이 자주 이루어졌다. 국가편찬사업의 경우, 史館(뒤의 春秋館)을 설치하여 역대의 실록을 편찬하였는데, 실록 편찬의 기록으로는≪七代實錄≫이 처음으로 보인다. 즉 현종 때 黃周亮이 중심이 되어 태조에서 목종까지 7대의 실록을 편찬하였는데, 그것은 거란의 침입으로 인하여 소실된 부분의 보수와 편찬되지 못한 부분을 추가하기 위한 것으로 보여진다. 그 뒤에는 왕이 바뀔 때마다 역대 실록이 편찬되었으나, 왕에 따라서는 그 실록 편찬의 기록이 누락된 것도 적지 않다. 이 밖에 문종 때 朴寅亮이≪古今錄≫을 편찬하였으며, 예종 때 洪灌은 일찍이 편찬되었던≪編年通載≫를 이어서≪續編年通載≫를 편찬하였다. 그리고 찬자 불명의≪舊三國史≫가 있었는데, 인종 때 金富軾은 紀傳體의≪三國史記≫를 편찬하였다. 이것은 충렬왕 때 一然이 편찬한≪三國遺事≫와 함께 지금까지 전하는 대표적인 사서이다. 의종 때 金寬毅는≪編年通錄≫을 편찬하였고, 고종 때 승려 覺訓은≪海東高僧傳≫을 편찬하여 그 잔본이 지금까지 전한다.

문학부문은 漢文學이 크게 발달하였는데, 문자가 漢字밖에 없었으므로 지식계급의 문학은 한문학이 거의 전부였다. 한문학이 발달했던 가장 큰 원인의 하나가 과거제도였으니, 과거에서 製述業이 중요시됨으로써 자연 시문학(詞章學)이 발달하게 되었던 것이다. 그리하여 개인의 문집, 여러 사람들의 뛰어난 작품을 뽑아 모은 시문선, 기타 전기·역사·설화 등의 저서가 나왔다. 그러나 인종 이전의 문집으로 義天의≪大覺國師文集≫이 전할 뿐이고, 역사서로는 김부식의≪삼국사기≫가 전하는 정도이다.

무신정권기의 한문학으로는 설화문학이 새로 등장하여 발달하였다. 문신정권의 압박 아래 세상을 등지거나, 출세를 하더라도 한계를 느끼던 문인들 사이에는 새로운 문학의 세계가 형성되고 그 속에서 성장한 것이 바로 설화문학인 것이다. 그 가운데는 전설·일화·사화를 소재로 한 李仁老의≪破閑集≫, 崔滋의≪補閑集≫, 李奎報의≪白雲小說≫등이 있고, 또 사물을 의인화한 이규보의＜麴先生傳＞, 林椿의＜孔方傳＞등이 있다. 그리고 시문집으로 이규보의≪東國李相國集≫과 임춘의≪西河集≫이 지금도 전한다.

국문학으로는 신라시대 이래의 鄕歌文學을 들 수 있는데, 이 향가문학은 주로 서민계층을 중심으로 하여 고려 초에도 전하여져 승려 均如가 향가 11수를 지어 남겼다. 그러나 향가체는 그 뒤에 오래 계승되지 못하고 時調(短歌)와 민요 또는 속가인 長歌의 형식으로 변형되었다. 장가로＜動動＞·＜井邑詞＞·＜處容歌＞·＜靑山別曲＞·＜가시리＞·＜雙花店＞·＜鄭瓜亭曲＞등이 있어 국문학적 가치가 매우 높다.

미술은 귀족사회의 발전과 함께 난숙해지게 되었다. 귀족들은 자신들의 사치생활을 충족시키기 위하여 여러 가지 미술품을 필요로 하였으므로 미술부문이 매우 발달하게 되었다.

먼저 건축은 도성·궁궐·사원 등의 건축사업이 활발하였으므로 그 발달에 볼 만한 것이 있었을 것이나, 오늘날 전하는 것이 거의 없어 자세한 것을 알 수 없다. 그러나 서긍이 지은≪고려도경≫궁전조에 “會慶殿은 閶闔門안에 있는데, 따로 殿門이 있고 규모가 매우 웅장하다. 터의 높이가 5丈이 넘었으며 동서 양쪽의 섬돌을 붉게 칠하고 난간은 銅花로 꾸몄는데, 웅장하고 화려하여 모든 전각 중에 으뜸이다”라 한 것을 보면 고려 인종 때의 건축양식이나 그 건축이 매우 웅장하고 화려하였던 것을 알 수 있다.

석조물로는 석탑·석조부도·석등 등이 전한다. 이것들은 대개 신라의 양식을 계승하였으나, 오히려 퇴보된 느낌이 든다. 그러나 후대로 내려오면서 차츰 독특한 발달을 보게 되었다. 석탑으로는 신라의 직선미와는 달리 둥근 맛이 나는 현종 때 세운 개풍의 玄化寺 7층탑과 송의 영향을 받은 오대산의 月精寺 8각 9층탑이 고려 전기의 대표적인 것이다. 그리고 석조부도로는 광종 때 세운 여주 高達寺址의 元宗大師慧眞塔과 현종 때 세운 충주 淨土寺址의 弘法大師實相塔(경복궁으로 옮김)이 걸작으로 꼽히고 있다. 또 석등으로는 고려 초기에 가장 우수한 것으로 꼽히는 여주 고달사지의 雙獅子石燈(경복궁으로 옮김), 형태가 장엄하고 수법이 웅장한 灌燭寺石燈 등이 있다.

조각은 불상이 주류를 이루며 그 중 석조가 가장 많고 동제 또는 철제의 것과 塑造도 있다. 석불상은 고려 초기의 것으로 보이는 灌燭寺彌勒佛이 있는데, 거대하기는 하나 전체의 규형이 잘 잡히지 않았다. 마애불상 역시 고려 초기의 것으로 보이는 北漢山磨崖釋迦如來像은 거대한 화강암벽에 우아하고 의장이 아름답게 조각되어 신라시대의 것으로 의심할 정도이다. 철불상으로는 忠州鐵佛坐像이 우수하고, 소조불상으로는 고려 중기의 것으로 알려진 영주 浮石寺의 塑造釋迦如來坐像이 걸작품으로 꼽힌다.

회화는 신라 이래의 화풍에 송의 영향을 받아 발달하였다. 고려 전기의 화가로는 禮成江圖로 유명한 인종 때의 李寧과 그의 아들 李光弼이 있으며, 그 밖에 명종 때의 高惟訪, 고종 때의 李子雲·李佺 등이 있다. 그리고 서예는 고려 전기의 경우, 신라의 뒤를 이어 歐陽詢體가 널리 쓰여졌다. 서예가로는 문종 때의 柳伸, 인종 때의 坦然, 고종 때의 崔瑀가 유명하여 신라의 金生과 함께 神品四賢이라 일컬어졌다. 그 밖에 목종 때의 蔡忠順, 예종 때의 洪灌, 명종 때의 文克謙·柳公權 등을 들 수 있다.

공예로는 도자기가 발달하였는데, 고려의 미술을 대표한다고 할 수 있다. 고려의 자기는 신라의 전통을 이어받아 그것을 한층 더 발전시키고 거기에 宋窯의 영향을 받아 인종 때에 이르러 매우 발달하였다. 대표적인 것은 靑磁로, 黃綠色·黃褐色의 청자도 있으나 翡色의 청자가 가장 아름답다. 그리고 처음에는 양각 또는 음각으로 무늬를 새기었으나, 뒤에는 고려의 독특한 象嵌法을 창출하여 그 아름다움을 한층 더하게 되었다. 이리하여 고려 자기는 송이나 원의 것을 능가하는 경지에 이르렀고, 그 종류도 매우 다양하여 병·항아리·주전자·접시·연적·필통·향로·화병 등이 있다. 그 가운데 국화·연꽃·석류·참외·앵무·원앙·토끼·거북이·용 등 여러 동식물을 본떠 만든 향로·주전자·연적 등은 뛰어난 솜씨를 보여준다. 그리고 무늬도 운학·모란·국화·석류·포도·연꽃·당초 등 매우 다양하여 능숙한 솜씨를 발휘하고 있다.

금속공예품에는 범종과 불구류·동경·장신구 등이 있다. 범종은 매우 우수한 것이 많은데, 그 가운데 신라의 전통을 이어받아 현종 때 주조된 천안의 天興寺鐘(국립박물관 소장)은 고려 범종을 대표할 만한 우수작이다. 그 밖에 고려 초의 것으로 보이는 曹溪寺鐘은 신라의 양식과 중국의 양식을 절충한 특이한 범종이며, 고려 범종의 특징을 잘 지닌 부안의 來蘇寺鐘이 있다. 그리고 불구류로는 먼저 향로를 들 수 있는데, 고려의 향로는 寶相花 또는 蓮花 등을 銀入絲한 청동제인 것이 특징이며, 명종 때 만들어진 밀양의 表忠寺香爐가 지금까지 전하는 가장 오래된 것으로 알려져 있다. 그 밖에도 불구류로서 문종 때 개조된 청도의 雲門寺銅壺가 있는데, 그 용도는 정확히 알 수 없으나 佛前供養의 기구로 보여진다. 그리고 동경은 고려의 창의적인 것보다 중국의 것을 모방한 것이 거의 대부분이며 무늬는 대개 각종의 식물·동물·인물·기물 등이고 형태는 圓鏡·方鏡·四菱鏡·五花鏡 등이 있다.

＜閔丙河＞",,,,,nh_017_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_017_0010
17,고려 전기의 교육과 문화,2,Ⅰ. 교육 > 1. 중앙의 교육기관 > 1) 국자감 > (1) 국자감의 성립과 운영 > 가. 성립 배경,"Ⅰ. 교육

1. 중앙의 교육기관

1) 국자감

(1) 국자감의 성립과 운영

가. 성립 배경

國子監은 고려시대 최고 학부로서 관료 배출에 지대한 역할을 했다. 고려시대의 학제로는 중앙에 국립학교인 국자감과 東·西學堂(공양왕 이후는 5부 학당)이 있고 사학으로는 崔冲 이후에 12徒가 있었으며, 지방에는 鄕校가 있어 교육을 주도해 나갔다. 최고 학부인 국자감의 성립이 고려사회에 새로운 교육전통을 마련하였음은 널리 알려진 사실이다. 국자감은 고려 건국 후 70여 년이 지난 成宗 때에 성립되었다. 그러나 국자감이 설립되기 30여 년 전에 이미 과거제가 운영되고 있었다는 사실은 무엇을 의미하는 것인가. 이것은 성종 이전에도 관료 수급을 위한 교육 전통이 있었음을 의미하는 것이기도 하다.≪高麗史≫選擧志 學校條가 “太祖 13년에 西京에 행차하여 학교를 설립하였다”는 기사로부터 시작되고 있는 점과 광종 때에 이미 과거제도가 성립 운영되어 관료를 배출하고 있었다는 사실은 많은 것을 시사하고 있다. 태조는 즉위 며칠 후에 설관 분직에 따른 인재등용의 조서를 발표하였다.

設官分職은 유능한 사람을 임명하여 그 職을 담당하게 하는 데 있고 利俗安民은 현명한 사람을 뽑는 것이 급한 일이다. …오직 사람을 알아보는 데 밝지 못하고 官을 살핌에 실수가 많아 어진 사람을 빠뜨렸다는 탄식이 일어나게 하고 깊이 선비 얻는 일에 어긋날까 염려하여, 밤낮으로 걱정되는 것은 오직 이것뿐이다. … (중략) 마땅히 列辟을 등용하는데 群公을 낱낱이 시험하여 정선에 힘써(歷試精選) 모두 고르게 할 것이니 … (≪高麗史≫권 1, 世家 1, 태조 원년 6월 신유).

여기에서는 인재 등용과 이를 위한 제도적 장치로써「歷試精選」의 원칙이 제시되고 있다. 이로 볼 때 국초부터「역시정선」으로 인재를 등용할 수 있을 만큼 관료 후보자들이 많았음을 알 수 있고, 또 광종 때에 실시한 科擧制가 전국을 대상으로 하고 있고 당시의 합격자들이 대부분 지방 출신이었다는 것은 교육이 전국적으로 보편화되고 있었음을 나타내는 것이기도 하다. 이것은 신라적 교육전통에서 배양된 인재들이 고려 건국 후 관료의 자원으로 축적되고 있었음을 의미하는 것이다. 신라시대는 이미 國學이 있어 고급 인력을 배출하였고, 또 宿衛學生들도 있어 고도의 유학적 교양을 지닌 인재들이 많았다. 또 9州·5小京을 비롯한 지방에는 學院의 명칭을 갖는 학교가 널리 보급되어 인재를 양성하고 있었다. 그리고 신라 말 지방에 할거한 鄕豪들은 중앙의 통제에서 벗어나 독자적으로 그들 영역을 통치하던가 또는 그들 세력권을 확충하는 과정에서 지식계급의 행정능력을 필요로 하였을 것이다. 따라서 향호들은 그들 자체의 장기적인 인적 자원의 수급을 위하여 종래의 학교 교육을 장려하거나 새로이 학교를 창건하는 정책을 취하기도 하였다. 이와 같은 목적에서 나말에는 도처에 학원이란 명칭의 학교가 보편화되었을 가능성이 있고, 이것은＜龍頭寺鐵幢記＞에 학원의 명칭이 보이는 것으로도 유추할 수 있다.

태조 13年(930)은 통일 이전으로써, 이 때 태조가 서경에 행차하여 “別創學院”하였다는 사실은 조금도 이상할 것이 없다. 고려 건국 후 서경은 황폐되어 藩人들의 수렵장이 되고 있었는데 태조가 즉위하자 그 곳에 관심을 가져 黃州·鳳州·白州 등의 민호를 徙民시키기도 하고, 大丞 質榮과 行波 등의 부형 자제 및 여러 주현의 양가 자제를 옮겨 충실을 기하였다. 또 축성과 아울러 관부와 관리를 두고 行政副都로서의 기능을 강화하였다. 태조 13년의 “별창학원” 기사는 이러한 관점에서 볼 때 부도로서의 행정기능과 관련하여 설치된 제도로 보여진다. 즉 이곳에 옮겨 살게 된 명문가와 주·현의 양가 자제를 위한 학교의 설립은 행정부도로서의 서경이 갖추어야 할 필수적인 과제였을 것이며, 학원이라 한 것은 신라시대의 전통적 지방학교의 명칭을 그대로 답습하였다고 볼 수 있겠다.

태조는 건국 후 유학과 관계된 관부들을 설치하고 유학자들을 수용하여 계속 학문에 전업할 수 있도록 하기도 하였고, 또 직접 인재를 양성하기도 하였다. 즉 태조는 국초부터 白書省·元鳳省·內議省을 설치하였는데, 백서성은 이후 秘書省·典校寺와 연결되는 것으로서 經籍祝疏를 담당한 학문적 관부였다. 원봉성은 泰封 이래의 학문적 관부로서 유학이념을 보급하는 기능을 담당하였으며, 태조 13년에 설치된 것으로 보이는 내의성도 지식계급을 등용하여 이후 유교적 정치이념을 실현하는 관부로 발전하였다. 특히 원봉성은 유학의 교육도 담당하였으며, 성종 때에 유교정치의 향방을 제시한 崔承老도 일찍이 이곳에서 원봉성 학생으로 수학하였다. 이 밖에도 翰林院·光文院이 있어 학생 또는 서생의 명칭으로 학문을 연수하였다. 이와 같은 배경을 전제로 할 때, 성종 이전까지 학교 설립에 대한 기사가 선거지에 나타나지 않은 이유를 이해할 수 있을 것이다.

그렇다면 성종 때에 와서「詣京習業」과 국자감 설립 등의 교육 개혁이 행해지는 것은 무엇 때문일까. 이것은 성종 때 정치체제의 정비와 관계가 있을 것이다. 성종 이전까지는 지방호족에 대한 강력한 통치가 불가능하였고, 지방은 鄕豪의 지배하에 행정이 주도되고 있었다. 태조는 “按賓以禮 惠和之意”라는 유교적 명분을 앞세워 향호들을 후한 예물과 겸손한 태도로서 포용하였고 이들에게는 지방의 통제권을 위임하였다. 이후 광종과 경종을 거치는 동안 이들에 대한 숙청 작업이 시도되었지만, 성종 이전까지는 외관이 파견되지 않았다. 외관이 파견되지 않았다는 것은 지방행정이 국가의 직접적인 지배와 통제력에서 벗어나 있었음을 의미하는 것이기도 하다. 따라서 지방교육도 이들 향호들에게 위임되고 있었다고 보아야 할 것이다. 그러나 성종 때에는 강력한 집권화정책이 수행되었다. 즉 성종 원년에는 唐制에 따라 중앙관제를 제정하여 3省 6部를 설치하고, 이어 다음해에는 12牧에 지방관을 파견하였으니, 이제 지방에서 자치권을 가졌던 호족들은 중앙정부의 통제권에 들어가게 되었다. 또 이 때에 개정된 鄕職은 호족들로 하여금 중앙에서 파견한 지방관의 보좌역인 향리의 지위로 격하시키는 계기가 되었다. 성종 때에 나타나는 교육개혁도 이러한 관점에서 파악해야 할 것이다. 즉 집권적 국가체제로 정비되는 과정에서 지금까지 지방호족들에게 위임되었던 교육을 국가의 통치권 안으로 흡수하고, 또 중앙관료를 체계적으로 양성 배출시켜야 한다는 당면의 개혁정책이 국자감 설립을 비롯한 여러 가지 교육개혁으로 나타났다고 보아야 할 것이다.","001)

≪高麗史≫권 74, 志 28, 選擧 2, 學校 태조 13년.

002)

≪高麗史≫권 74, 志 28, 選擧 2, 科目 2.

003)

申瀅植,＜宿衛學生考＞(≪歷史敎育≫11·12, 1969).

004)

朴贊洙,＜高麗前期 國子監의 成立과 興替＞(≪民族文化≫14, 民族文化推進會, 1991).

005)

金光洙,＜麗末麗初 地方學敎問題＞(≪韓國史硏究≫7, 1972).

006)

申千湜,≪高麗敎育制度史硏究≫(螢雪出版社, 1983), 16∼17쪽.

007)

≪高麗史≫권 76, 志 30, 百官 1, 典校寺.

008)

李泰鎭,＜高麗宰府의 成立＞(≪歷史學報≫56, 1972).

009)

≪高麗史≫권 93, 列傳 6, 崔承老.

010)

＜龍頭寺鐵幢記＞에 翰林學生 金遠의 명칭이 보이고,≪高麗史≫권 93, 列傳 6, 韓彦恭條에서는 그가 15세에 光文院 書生으로 있었음을 보여준다.

011)

邊太燮,≪韓國史通論≫(三英社, 1986), 164쪽.",,,,nh_017_0020_0010_0010_0010_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_017_0020_0010_0010_0010_0010
