권번호,권명,페이지순서,제목,본문,각주,이미지설명,이미지URL,이미지파일,페이지ID,원본URL
50,전시체제와 민족운동,1,개요,"개요

Ⅰ

1930년대에 들어서면서 일제는 대륙침략을 감행하였다. 1929년에 불어닥친 세계경제공황은 일본에게도 적지 않은 영향을 끼쳤고, 이를 타개하기 위한 방안의 하나로 대륙침략을 도발한 것이다. 1931년 9월 ‘만주사변’을 일으켜 중국 동북지역을 점령한 것이 그 서막이었다. 이후 일제는 1937년 중일전쟁을 도발하여 중국대륙에 대한 침략을 본격화하였다. 일제의 침략은 중국에서 동남아시아 일대로 확대하였고, 1941년에는 미국의 해군기지인 진주만 기습공격을 감행함으로써 마침내 태평양전쟁을 일으켰다.

침략전쟁을 도발한 이후 일제의 한반도에 대한 식민지통치는 전쟁수행이라는 과제에 초점이 맞추어져 있었다. 전쟁에 필요한 물자를 생산하고 인력을 공급하는 병참기지로서의 역할과 이를 위한 정책이 식민통치의 주요한 수단이었다고 할 수 있다. 잘 알려져 있듯이 일제 식민지통치의 본질은 수탈과 민족말살에 있었다. 조선총독부는 이러한 바탕 위에 전시체제를 강조하면서, 전쟁수행을 위한 정책들을 추진하였다.

전시체제하에서 추진된 식민지 정책의 하나는 한국인들의 활동 전반을 철저히 통제한 일이었다. 대륙침략을 위해서는 한국의 안정이 뒷받침되어야 했다. 일제는 한국을 강점한 이후＜보안법＞·＜치안유지법＞·＜출판법＞ 등 각종 법령을 제정하여 한국인들의 활동을 통제하고 있었다. 이것을 더욱 강화시키고, 한국인들의 저항을 사전에 차단시키고자 한 것이다. 만주사변 직후 일본군과 경찰을 크게 증강시킨 것이 그것을 말해준다. 그리고 행동뿐만 아니라 사상에 대해서도 통제를 가하였다.＜조선사상범보호관찰령＞(1936. 12)이나＜조선사상범예방구금령＞(1941. 2) 등을 공포한 것이 그것이다. 이는 전쟁 도발에 앞서 한국인 사상범을 사전에 감시하거나 구금하려는 조처였다. 이러한 여러 가지 통제로 인해 한반도는 마치 거대한 감옥처럼 되어 갔다.

전쟁수행에 필요한 물자를 조달하기 위하여 경제적 수탈을 자행하였다. 대륙침략을 감행하면서 일제는 조선의 경제체제를 군수공업 중심으로 재편하고, 군수품을 생산하기 위한 금속·기계·중화학 공업을 육성하는 정책을 추진해 나갔다. 이 과정에서 금·철강·석탄 등 각종 광공업에 대한 개발이 이루어졌다. 군수품 원료를 생산한다는 명목하에 한국의 지하자원을 대규모로 약탈한 것이다.

식량과 물자에 대한 강제 공출도 시행되었다. 일제는 군량확보가 시급해지자 미곡증식계획을 재개하는 한편, 농민들에게는 식량배급제도와 미곡공출제도를 시행하였다. 이로써 농민들은 생산한 쌀을 일제 당국에 강제로 팔고, 식량을 배급받아야 했다. 또한 모든 놋그릇을 비롯하여 금속제의 식기 및 농기구 등 전쟁 물자에 대해 강제 공출이 이루어졌다. 심지어는 교회나 사원의 종까지도 징발하여 무기제작에 사용하였다.

전쟁에 필요한 인력을 강제로 동원하기도 하였다. 중일전쟁을 도발한 후 일제는 ‘국가총동원법’을 제정하고, 여러 방법으로 한국인들을 동원하고 있었다. 전선이 확대되면서 병력보충을 위해 ‘지원병제도’와 ‘징병제도’, 그리고 ‘학도지원병제도’를 실시하여 한국의 청년들을 일본군으로 징집하여 전쟁터로 끌고 갔다. 또 ‘모집’·‘알선’·‘징용’이란 이름으로 전시노무에 필요한 인원을 강제동원하였다. 이들은 일본과 사할린 등지로 끌려가 탄광·비행장·군수공장·철도 등의 공사장에서 노예처럼 혹사당하였다. 이들 중에는 공사가 끝난 뒤 군사기밀을 이유로 학살된 경우도 적지 않았다. 그리고＜여자정신대근무령＞을 만들어 여성들을 강제동원하기도 하였다. 이들은 군수공장에서 일한 경우도 있었지만, 나이 어린 여성들의 상당수는 전선으로 끌려가 군인들을 상대로 한 군위안부 생활을 강요당했다.

경제적·인적 수탈과 더불어 일제는 민족말살을 획책하기도 하였다. 민족말살은 日鮮同祖論이란 논리하에 한국강점 이후부터 지속되었던 것으로, 침략전쟁이 확대되면서 적극적으로 추진되었다. 일제는 무기를 들고 전쟁에 임해야 할 한국인들을 믿을 수 없었고, 후방을 안정시킬 필요도 있었다. 이를 위한 방안이 한국인을 일본인화시키는 것이었고, 그것이 황국신민화 정책으로 추진된 것이다.

일제는 1938년 ‘국민정신총동원운동’을 전개하면서 擧國一致·堅忍持久·盡忠報國·內鮮一體라는 4대 슬로건을 내걸었다. 이는 침략전쟁에 한국인들을 동원하기 위한 수단이기도 하였지만, 이를 계기로 한국인을 일본의 황국신민으로 만들기 위한 정책들을 적극적으로 추진하기 시작하였다. 제3차와 제4차＜조선교육령＞을 통해 한국인들의 의식·언어·역사를 완전히 말살하는 교육과정을 만들었다. 그리고≪동아일보≫와≪조선일보≫를 폐간시켜 언론을 통제하는 한편, ‘조선어’ 사용 금지,＜황국신민서사＞암송, 창씨개명, 신사참배 등을 비롯하여, 심지어는 한국인과 일본인의 혼혈을 전제로 한 통혼정책을 추진하기도 하였다.

1931년 만주침략에서부터 1945년 패전하기까지 계속된 일제의 침략전쟁은 한국인들에게 엄청난 고통과 시련을 안겨주었다. 한반도는 대륙침략을 위한 병참기지가 되었고, 일제의 식민지정책이 전쟁수행에 집중되면서, 한국인들은 경제적·인적 수탈과 함께 민족말살의 위기에 처하기도 하였다. 이러한 가운데에서도 일제의 식민지지배를 거부하고, 조국의 독립과 민족의 해방을 쟁취하려는 한국인들의 독립운동은 계속되었다.

Ⅱ

1930년대 국내 독립운동은 대중운동의 형태로 전개되었다. 이는 1920년대의 농민운동·노동운동·학생운동·청년운동·여성운동 등 대중운동이 계승 발전된 것이었지만, 조선공산당의 해체, 광주학생운동, 신간회 해소 등의 영향이 적지 않았다. 특히 1928년 해체된 조선공산당의 재건운동은 대중운동을 확대, 발전시키는 계기가 되었다고 할 수 있다.

조선공산당은 해체 이후 재건운동을 추진하였다. 그 방향은 지식분자들만의 당으로부터 농민·노동자·도시소부르주아지 등 대중에 기초를 둔 전위당을 건설한다는 것이었고, 방법은 농민·노동자·학생들 속으로 들어가 이들을 결집하는 것으로 추진되었다. 그리고 당을 재건하기에 앞서 우선 혁명적 대중조직을 건설한다는 방침이었다. 즉 혁명적 농민조합·노동조합 등 대중조직을 먼저 건설하고, 이들 조직의 활동에 기초해서 당을 재건한다는 것이었다.

이러한 조선공산당의 재건운동과 결합되어 1930년대 전반기 전국 각지에서 농민조합·노동조합·학생조직 등의 대중운동 조직들이 결성되었다. 이들의 조직형태나 운동노선은 1920년대의 대중운동과는 크게 달랐다. 합법적 단체가 아닌 비밀지하조직으로 결성되었다. 그리고 운동노선도 일반적인 소작쟁의나 노동쟁의·동맹휴학 등 종래의 방식에서 벗어나, 주로 식민지 통치기관에 직접 대항하는 정치투쟁을 벌였다. 종래의 경제투쟁 차원을 넘어선 것이다. 이로써 대중운동이 1930년대 국내 독립운동의 일익을 담당하게 되었다.

가장 치열한 양상을 보인 것은 농민운동이었다. 1929년의 세계경제공황으로 인해 농촌경제도 커다란 타격을 받게 되었고, 여기에 일제가 침략전쟁수행을 위해 수탈을 강화하면서 농민층은 어려움에 직면해 있었다. 이러한 가운데 사회주의 운동가들이 농민대중을 조직하고 빈농 출신의 활동가를 양성하면서, 혁명적 농민조합이 전국 각지에서 조직되었다.

농민운동의 주체와 노선에도 커다란 변화가 생겼다. 통상적인 소작쟁의의 경우 농민이나 소작회가 주도해 왔던 데서, 그 주체가 농민조합·농민연맹으로 이행되고 있었다. 운동노선도 종래의 소작료 인하 및 소작권 이동 반대 등 경제적 권익투쟁에서 정치투쟁 중심으로 변화되었다. 소작쟁의의 경우에도 지주만이 아니라 식민지 통치기관과 정면대결을 벌이는 추세였다. 그리고 부역동원 반대, 군수용 물자 강제수매 반대 등 일제의 식민지 수탈정책에 정면으로 맞서기도 하였다. 이를 위해 상설 투쟁기구를 만든다거나 면사무소·주재소·경찰서 등 식민지 통치기관을 공격하는 경우도 많았다. 이러한 변화를 통해 1930년대 농민운동은 종래의 경제적 이익을 위한 투쟁에서 독립운동의 주요한 부문 운동으로 자리잡게 되었다.

노동운동은 기존의 공업중심 지역과 병참기지화 정책에 따라 새로 발달한 공업지대를 중심으로 일어났다. 서울·경기 지역과 함경도 지방이 노동운동의 중심지였고, 신의주·평양·목포·부산 등 전국의 주요 도시에서도 노동운동이 활발하게 전개되었다. 이들 지역의 공장과 노동자들을 중심으로 산업별 노동조합이 결성되고, 이를 통해 전국적 산업별 노동조합을 결성하는 방법으로 혁명적 노동조합이 결성되었다. 그리고 이들 노동조합은 공장과 각종 사업장에서 파업을 지도하는 등의 활동을 전개하였다. 이러한 활동은 ‘태평양노동조합사건’·‘평양적색노동조합사건’·‘마산적색노조사건’ 등의 경우에서 볼 수 있듯이, 조선공산당 재건운동과 연계된 활동이 많았다.

광주학생운동을 계기로 학생운동도 전국적으로 확산되어 전개되었다. 학생운동은 조직형태나 활동상에서 크게 두 가지였다. 하나는 각종 독서회·반제동맹 등의 비밀지하조직의 학생운동이었다. 이는 학생들의 독자적 운동이라기 보다는 조선공산당 재건운동이나 다른 부문의 사회운동과 관계되어 있었다. 다른 하나는 문화계몽운동을 위주로 한 학생운동이었다. 학생들의 주도하에 문자보급운동과 브나로드(V. Narod) 운동이 전개되었고, 전국 각지에서 야학을 설립하여 교육의 중요한 부분을 담당한 것도 학생들이었다.

근우회 해산 이후 여성운동은 각 부문 운동과 밀접하게 연계되었다. 일제의 침략전쟁과 파쇼체제가 강화되는 상황에서 여성의 독자적인 운동기관이나 운동노선은 별다른 의미를 가질 수 없었다. 이에 따라 여성운동은 농민조합·노동조합을 비롯하여 반제반전운동의 모든 사회운동 부문에서 이루어졌다. 이러한 가운데 종교계를 중심으로 한 여성운동이 전개되었고, 기독교 여성들이 신사참배를 거부하면서 많은 수난을 당하기도 하였다.

1930년대 국내의 독립운동은 대중운동의 형태로 전개되면서 발전적 모습을 보였다. 무엇보다도 농민운동·노동운동·학생운동·청년운동·여성운동 등 사회변혁을 열망하는 사회운동 부문이 독립운동의 성격을 띠어 갔다는 점이다. 이로써 1930년대 독립운동은 그 범주가 확대되고 참여주체가 양적으로 크게 늘어나게 되었다.

Ⅲ

1931년 만주사변과 이를 이은 일제의 대륙침략은 해외 한국독립운동에 커다란 변화를 초래하였다. 가장 큰 변화는 독립운동 근거지가 이동된 것이라 할 수 있다. 일제가 만주를 점령하고 관동군을 배치하여 무력으로 탄압하게 되면서, 만주지역은 독립운동 근거지로서의 기반을 잃어갔다. 그리고 이 지역에서 활동하던 한국독립군·조선혁명군을 비롯한 주요 독립운동 세력이 중국관내로 이동하면서, 독립운동의 중심은 중국관내지역으로 옮겨지게 되었다.

중국관내지역에서는 李奉昌과 尹奉吉 의사의 의거를 계기로 활기를 찾게 되었다. 1920년대 중반 이래 깊은 침체상태에 빠져 있던 임시정부의 존재가 대내외에 새롭게 인식되었고, 중국측이 한국독립운동에 대해 적극적인 지원으로 방향을 잡으면서 한중연합전선이 이루어지게 된 것이다. 이를 바탕으로 중국관내에서의 독립운동 역량이 강화되어 갔다. 그러나 윤봉길 의거를 빌미로 일제가 임시정부에 대해 집중적인 탄압을 가하게 되면서, 임시정부는 상해를 떠나야 했다. 이로 인해 강화된 독립운동 역량은 임시정부로 집중되지 못한 채 분산되었다.

이러한 상황에서 각각의 지역적 기반이나 정치적 이념에 기초한 정당들이 출현하였다. 정당의 조직은 1920년대 중반 이래 전개된 민족유일당운동의 여파로서, 만주지역에서 조선혁명당과 한국독립당이 결성된 것을 비롯하여, 관내지역에서도 기존의 의열단을 비롯하여 상해에서 한국독립당·남경에서 한국혁명당 등이 결성되었다. 그리고 남경의 한국혁명당과 만주에서 이동해 온 한국독립당이 합쳐 새로이 신한독립당을 결성한 경우와 같이, 독립운동 세력이 정당을 중심으로 이합집산을 이루게 되었다.

독립운동의 중심도 정당으로 옮겨지고 있었다. 여러 정당으로 분산된 독립운동 세력들이 역량결집을 위해 통일전선운동을 전개하면서, 임시정부의 존재를 부정하고 정당 중심의 독립운동을 주장하고 나선 것이다. 1932년 결성된 한국대일전선통일동맹은 여러 정당의 통일을 추진하는 과정에서 임시정부 문제를 둘러싸고 대립을 보였고, 1935년 5개 정당이 통일을 이루어 결성한 조선민족혁명당은 임시정부의 해체를 주장하기도 하였다. 임시정부는 金九·宋秉祚 등을 비롯한 인사들이 별도로 한국국민당을 결성하여 옹호함으로써, 정부의 조직과 명칭은 그대로 유지되었다. 그러나 이후 조선민족혁명당을 이탈한 세력이 한국독립당을 재건하고 조선혁명당을 조직하는 등, 정당이 독립운동의 구심점이 되고 있었다.

1937년 중일전쟁을 계기로 중국관내 독립운동 세력은 양대 진영으로 재편되었다. 1937년 8월 미주지역의 단체를 포함하여 우익진영 9개 단체가 임시정부 옹호와 유지를 전제로 연합을 이루어 한국광복운동단체연합회를 결성하였고, 같은해 11월에는 조선민족혁명당을 비롯한 좌익진영의 4개 단체가 조선민족전선연맹을 결성하였다. 중국관내 독립운동 세력이 좌우 양대 진영을 형성한 것이다.

이후 이들을 중심으로 좌우합작운동이 전개되었다. 1939년 5월 김구와 金元鳳이 양대 진영을 대표하여 합작에 합의하고 7당 및 5당 통일회의를 개최하였다. 이는 곧바로 결실을 거두지는 못하였지만, 중경에서 통일을 이루는 밑거름이 되었다. 1942년 조선민족혁명당을 비롯한 좌익진영의 정당들이 임시정부에 참여함으로써, 좌우익 세력들이 임시정부를 중심으로 통일을 이룬 것이다.

정당의 출현과 이를 중심으로 한 통일운동이 전개되면서, 좌우익 세력의 정치적 이념과 독립운동 노선의 차이가 극복되어 갔다. 정당들은 각각의 정치적 이념에 기초하여 정강·정책 등을 제정하고, 이를 통해 독립 후 신국가 건설에 대한 구상을 밝히고 있었다. 여러 차례 통일운동이 추진되는 가운데 이념이나 노선의 차이가 좁혀지게 되었다. 우익진영을 상징하는 한국독립당이나 좌익진영을 대표하는 조선민족혁명당의 이념과 노선이 삼균주의를 중심으로 상호 접근을 이룬 것이다. 이것은 1941년 임시정부의 건국강령으로 집약되어 발표되었고, 좌익세력들이 임시정부에 참여할 수 있는 명분과 근거가 되었다.

한중항일연합전선을 형성한 것도 커다란 변화였다. 만주사변 발발과 더불어 만주지역에서는 한중연합전선이 형성되었다. 만주를 침략한 일제는 한국과 중국의 공동의 적이었다. 남만주에서는 조선혁명군이 북만주에서는 한국독립군이 反滿抗日의 기치를 내세운 중국의 의용군 부대들과 연합군을 편성하여, 일본군과 치열한 항전을 전개하였다. 한국독립군은 1933년 말 관내지역으로 이동하였지만, 조선혁명군 세력은 1938년 총사령 金活石이 체포될 때까지 항일무장투쟁을 지속하고 있었다. 동북항일연군에도 많은 한인들이 중국인들과 함께 활동하였다. 이들은 1936년 재만한인조국광복회를 결성하면서 독자적인 활동기반을 마련하기도 하였고, 보천보전투를 비롯하여 국내진입작전을 전개하기도 하였다.

이봉창·윤봉길 의거 이후 중국정부의 적극적인 지원하에 중국관내지역에서 군사양성과 군대를 편성하여 활동하게 되었다. 金元鳳은 남경에서 조선혁명간부학교를 설립하여 군사간부를 양성하였고, 김구는 蔣介石의 지원을 얻어 낙양군관학교에 한인특별반을 설립·운영하였다. 이렇게 양성한 군사인재들을 중심으로 1938년 호북성 漢口에서 조선민족혁명당이 조선의용대를 조직하였고, 1940년 重慶에서는 임시정부가 한국광복군을 창설하여 중국군과 함께 활동하였다.

Ⅳ

일제의 침략전쟁 확대는 독립운동의 객관적 조건을 유리하게 만들어 갔다. 중일전쟁을 일으키고 진주만을 습격하여 미국과 태평양전쟁을 도발하는 것을 보면서, 독립운동자들은 일제의 패망을 예견하게 되었다. 1940년대에 들어와 조국독립에 대한 가능성과 희망을 갖게 되면서, 독립운동전선에 커다란 변화가 일어났다. 가장 큰 변화는 독립운동 세력이 임시정부로 결집을 이루고, 이를 중심으로 독립운동을 전개하였다는 점이다.

민족주의 세력이 임시정부로의 결집을 선도하였다. 민족주의 세력은 1930년대 중반 이래 한국국민당·한국독립당(재건)·조선혁명당의 3당을 형성하고 있었다. 독자적인 조직과 세력을 유지하며 활동하던 이들 3당은 임시정부의 옹호 유지를 전제로 통합을 추진, 1940년 5월 새로이 한국독립당을 창당하였다. 한국독립당은 3당의 세력이 통일을 이룬 것이었고, 이들이 임시정부를 옹호 유지하는 기초세력이 되었다.

이들을 기초로 하여 임시정부의 조직과 체제가 확대 정비되었다. 기존의 임시정부는 김구의 한국국민당에 의해 유지, 운영되어 왔었다. 여기에 趙素昻의 한국독립당(재건)과 李靑天의 조선혁명당이 합류함으로써, 임시정부의 인적 기반이 크게 확대되었다. 이를 기반으로 임시의정원 의원을 대폭 증강시켰다. 그리고 헌법을 개정하여 종전의 국무위원회제를 주석제로 전환하였다. 행정부가 강력한 지도력을 행사할 수 있는, 즉 주석이 정부의 행정권을 장악하여 강력한 지도력을 발휘할 수 있는 제도를 마련한 것이다. 그리고 1940년 9월에는 한국광복군을 창설하였다. 이로써 임시정부는 중경에 정착한 후 黨(의정원)·政(임시정부)·軍(광복군)의 체제를 갖추게 되었다.

임시정부가 조직과 체제를 확대 강화한 이후, 좌익진영의 세력들이 임시정부에 참여하였다. 좌익진영은 임시정부에 대해 불관주의노선을 고수하면서, 독자적으로 활동하고 있었다. 그러나 1941년에 들어와 중국측이 임시정부의 국제적 승인문제를 거론하기 시작하였고, 미일간에 태평양전쟁이 발발하는 변화가 일어났다. 이러한 정세변화에 따라 좌익진영의 세력들이 임시정부 참여를 결정하게 되었다. 金星淑의 조선민족해방동맹이 “반일혁명역량을 임시정부로 집중시켜 전민족 총단결을 이루자”며 참여를 선도하였고, 1942년 7월에는 좌익진영의 무장세력인 조선의용대가 광복군에 편입하였다. 그리고 그해 10월에는 조선민족혁명당을 비롯한 좌익진영의 인사들이 의정원 의원에 선출되어 임시의정원 회의에 참석하게 되었다. 중국관내지역에서 활동하고 있던 좌우익 독립운동 세력이 모두 임시정부 산하로 결집을 이룬 것이다.

좌익진영의 인사들은 당과 군에 이어, 정부에도 주요 구성원으로 참여하였다. 1944년 4월 조선민족혁명당의 金奎植과 金元鳳이 부주석과 군무부장에 선출된 것을 비롯하여, 좌익진영의 인사들이 국무위원으로 선임된 것이다. 이로써 임시정부는 좌우익 세력이 참여한 좌우연합정부를 구성하게 되었다. 좌우익 세력이 임시정부를 중심으로 통일을 이루면서, 임시정부는 수립 당시와 같이 민족의 대표기구이자 독립운동 최고기구로서의 위상과 권위를 완전히 되찾았다.

본연의 위상과 역할을 회복한 임시정부는 크게 두 가지 일을 추진하였다. 하나는 국내외 독립운동 단체와의 통일을 추진한 것이다. 당시 독립운동전선에는 중경의 임시정부와 더불어 연안을 중심으로 조선독립동맹과 조선의용군, 그리고 국내에는 조선건국동맹이 활동하고 있었다. 임시정부는 이들과의 통일전선을 모색하였다. 상호 연계를 위해 연락원들이 파견되었고, 조선독립동맹과는 張建相을 파견하여 구체적인 협의단계에까지 이르기도 했다. 그러나 이들의 상호 연계가 성사되기 전에 일제가 항복을 선언하였다.

다른 하나는 연합군과의 공동작전을 추진한 일이다. 임시정부는 태평양전쟁이 발발하자 즉각 일본에 대해 선전포고를 발표하였다. 그리고 군사활동의 방향도 연합군과의 공동작전으로 설정하고 있었다. 연합군과 함께 대일전쟁을 전개함으로써 전후 연합국의 지위를 획득한다는 전략을 세운 것이다. 1943년 8월 인도·버어마전선에 광복군 대원들을 파견하여 영국군과 함께 대일전쟁을 전개하였다. 그리고 미국의 전략첩보기구인 OSS와도 ‘독수리작전’을 매개로 국내진공작전을 추진하였다. 이는 광복군 대원들에게 특수훈련을 실시하고 이들을 국내에 침투시킨다는 것이었다. 1945년 5월부터 OSS훈련이 실시되었고, 8월 초 제1기생의 훈련이 끝났다. 이들을 국내에 침투시키기 위한 구체적인 작전이 수립되었으나, 실행 직전에 일본의 항복 소식이 전해졌다.

이와 더불어 임시정부는 국내외 독립운동 세력을 연계하여 국내로 진입하려는 거대한 구상을 갖고 있었다. 임시정부 주석 김구가 연안에 있는 조선독립동맹 위원장 金枓奉에게 양측의 무장세력인 한국광복군과 조선의용군을 압록강에서 합류시켜 국내에 진입하는 문제를 제의한 것이 그 하나다. 연해주의 한인무장세력과 연계하려는 시도도 있었다. 김구는 이들과의 연계를 위해 연락원 李忠模를 파견하였다. 그리고 김구는 임시정부가 제주도로 들어가 국내의 국민들과 연계하여 진입하겠으니, 미군이 제주도를 점령해달라는 요청을 미국측에 제의하기도 하였다.

이러한 것들은 제의나 시도에서 그친 일이었다. 그렇다고 해서 그 의도나 구상 자체마저 과소평가해서는 안된다고 생각한다. 적어도 일제의 패망을 예견하면서 중경·연안·연해주의 국외 세력과 국내의 세력을 연계하려는 시도가 있었고, 이들이 상호 연계를 맺어 국내로 진입하려고 하는 원대한 구상이 있었던 것이다.

＜韓詩俊＞",,,,,nh_050_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_050_0010
50,전시체제와 민족운동,2,Ⅰ. 전시체제와 민족말살정책 > 1. 병참기지화정책 > 1) ‘조선공업화’ 정책에서 ‘병참기지화’ 정책으로의 전환,"Ⅰ. 전시체제와 민족말살정책

1. 병참기지화정책

1) ‘조선공업화’ 정책에서 ‘병참기지화’ 정책으로의 전환

이른바 식민지공업화는 1930년대 전반기의 ‘조선공업화’, 1930년대 후반기 이래의 ‘병참기지화’ 정책 시행기 등 두 단계로 나뉘어진다. 두 단계 모두 일제의 전쟁 도발, 즉 1931년과 1937년의 만주 및 중국대륙 침략과 밀접한 연관을 가지면서도 그 과정이나 내용·성격 면에서 큰 차별성이 있다.

대공황을 전후하여 조선농가가 파탄에 빠지고 민중운동이 급성장한 조선사회를 배경으로 1931년 우가키 가즈시케(宇垣一成)가 총독으로 부임하면서 조선총독부는 지주계급 위주로 이루어졌던 이전까지의 농정과 식민통치 방식의 전환을 모색하게 되었다. 이 과정에서 제기된 ‘조선공업화’ 정책은 일본 자본주의의 독점이 심화되고 중화학공업화로 이전되는 외적 조건과 어우러져 비교적 순조롭게 착수되었는데 그 전개 방식과 특징은 다음과 같다.

첫째, 이 무렵 제국주의 국가들은 대공황을 타개하고 시장 확보를 위해 폐쇄적인 블록경제를 구축하는 정책을 세웠고 일본도 만주 침략을 계기로 ‘엔블럭권’의 자급자족전략을 세웠다. ‘조선공업화’ 정책은 조선을 일본－精공업지대, 만주－농업지대를 잇는 양 지역의 교량지대로서 값싸고 풍부한 석탄·전력·노동력 등을 이용한 粗공업지대로 설정하면서 추진되었다.

둘째, 일본에서 공황극복책으로서 모색된 중요산업별 생산·판매 독점체인 카르텔 체제를 규정한＜중요산업통제법＞(1931. 4)이 시행되면서 이에 적응하지 못한 주변부자본의 새로운 출구처가 절실하게 필요했다. 이러한 주변부자본군은 전쟁호황기인 1916년에 장시간 노동과 아동노동의 규제, 노동자 생활보장책 등을 규정한＜공장법＞실시를 전후하여 형성되기 시작했는데 특히＜중요산업통제법＞시행 이후 적극적으로 활로를 찾는 과정에서 인접지역인 조선이 최적의 투자처로 떠올랐다.

셋째, 새로운 출구처가 절실했던 일본자본을 위해 조선총독부는＜중요산업통제법＞의 적용 시기를 늦추면서＜공장법＞을 시행하지 않는 등 적극적인 유인책을 제공했다. 아울러 장진강과 부전강의 전력개발 등을 통한 값싼 전력 공급, 공업용지의 저렴한 확보를 위한 지가등귀 억제조치, 보조금·장려비·조사연구비 등의 재정자금을 제공했다. 이렇게 조성된 투자환경은 일본의 주변부자본과 독점자본에게만 매력적이었을 뿐 아니라 조선에서 이미 활동하던 자본에게는 더욱 유리한 조건으로, 조선 내 유산층들에게는 농업 위주의 투자를 분산시키는 조건으로 작용했다.

이처럼 ‘조선공업화’ 정책은 식민통치의 차원에서 조선 내의 필요에 일정하게 부응하는 측면이 있었다. 이와 달리 미나미 지로(南次郞)가 총독으로 부임하면서 착수된 ‘병참기지화’ 정책은 전쟁수행을 위해 ‘일본제국’ 전체의 관점에서 조선경제가 담당할 역할과 방향이 하향적으로 설정되면서 이루어졌다. ‘대륙전진병참기지’라는 용어는 경성에서 열린 로터리대회 및 日滿실업협회 총회(1938. 5)에서 행한 총독의 연설에서 처음 언급된 것으로 확인된다. 그러나 이러한 성격의 새로운 공업화정책의 윤곽은 일제의 중국침략 이전부터 제기되고 있었다.

즉 미나미 총독 부임 직후에 개최된 ‘朝鮮産業經濟調査會’(1936. 10)는 ‘국책상’ 그리고 ‘국방상’ 필요한 부문에 대한 공업의 특별한 ‘진흥책’을 강조했는데 이는 군수(관련) 부문으로 조선이 보유한 자원의 집중적 개발과 동원을 의미한다. 이를 통해 철을 비롯한 지하자원의 개발 및 가공공업과 대체연료로서의 인조석유공업 등이 중요 업종으로 부각되었고 일본자본 유인책으로서 조선에서 시행을 유보했던＜중요산업통제법＞이 중국 침략을 목전에 둔 1937년 3월부터 시행되었다. 모든 가용 자원을 군수산업에 집중하기 위해 경금속·석유 및 소다·황산암모늄·폭약·공작기계·자동차·철도차량·선박·항공기·피혁 등 중요산업으로 지정된 업종에 초점을 둔 통제경제체제가 시작된 것이다. 이렇게 시작된 군수산업과 관련된 공업화의 첫걸음은 결국 조선사회가 갖고 있던 각종 자원과 생산력을 고갈시키면서 전개되어 해방 후에도 경제건설을 어렵게 만드는 씨앗이 되었다.

일제 말기 공업화의 방향과 성격은 로터리대회 직후에 열린 제1회 산업부장회의(1938. 8)에서 총독이 조선경제를 ‘平戰兩時’에 ‘일본의 대륙에 대한 물자공급 거점’인 ‘병참기지’로 개편하겠다고 밝힌 것에서 규정되었다고 할 수 있다. 즉 중국침략 과정에서 식량·잡화 등 상당량의 군수물자를 보급하고 있던 조선이 향후 일본으로의 “해상수송로를 차단당할 경우에도 조선의 능력만으로 이를 보충할 수 있을 정도로 산업분야를 다각화하고 특히 군수공업 육성에 역점”을 두어야 한다는 것이었다. 결국 ‘병참기지화’ 정책은 일본이 생산력이 훨씬 우월한 미국·영국 등 연합군과의 전쟁을 도발하기 이전부터 몇 년 후에 현실화되고 만 최악의 상황을 염두에 둔 옥쇄작전과 같은 동원책으로 제기된 것이었다.

비슷한 무렵에 열린 ‘朝鮮總督府時局對策調査會’(1938. 9)에서는 조선경제를 군수공업 중심으로 재편하기 위한 생산력확충안으로서＜지하자원 개발에 관한 건＞등 ‘시국대책’ 전반에 걸친 18개 항목에 대해 답신을 정리했다. 이 가운데 군수공업 확충안으로서 1941년까지 기업의 신설이나 증설에 의해 알루미늄·마그네슘·석유·폭약·공작기계·자동차·철도차량·선박·항공기·피혁 등에 대한 구체적인 확충계획 목표를 세웠다. 확충방법으로서 관계법규 정비, 기업부지의 알선, 기술자·숙련공 양성기관의 확충, 자금융통의 원활화, 보조금의 교부, 운수시설의 정비, 동력요금·운임의 경감, 원재료의 공급알선, 하청공업의 확충 등 노동력 확보에서 중소기업의 하청화 방안까지 제시했다. 이는 일정한 기준을 설정하는 수준이었던 1936년의 ‘조선산업경제조사회’보다 훨씬 구체적이고 치밀한 것이었다.","001)

‘병참기지’는 ‘대륙전진병참기지’를 줄인 표현이다. ‘병참기지화’ 정책은 일제가 도발한 전쟁수행을 위한 물자동원책 또는 생산증진책으로서 광공업정책과 군수식량 확보를 위한 식량증산정책·인력동원책 등 여러 범주를 총칭한다.

002)

河合和男·尹明憲,≪植民地期の朝鮮工業≫(未來社, 1991), 27∼29쪽.

003)

강만길 엮음,≪한국자본주의의 역사≫(역사비평사, 2000), 191쪽.

004)

全國經濟調査機關聯合會朝鮮支部 編,≪朝鮮經濟年報≫(1939), 399·403쪽. 제1회 산업부장회의는 ‘병참기지’ 정책을 수행하기 위해 각도에 산업부가 설치된 직후 소집되었다.",,,,nh_050_0020_0010_0010,https://contents.history.go.kr/front/nh/view.do?levelId=nh_050_0020_0010_0010
